neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_9192,Cerebellum,83.53,51.29,Danio rerio
NEUR_4848,Thalamus,8.31,90.37,Macaca mulatta
NEUR_6866,Hypothalamus,79.4,99.5,Macaca mulatta
NEUR_2981,Cerebellum,130.16,13.7,Mus musculus
NEUR_4076,Amygdala,108.87,104.7,Danio rerio
NEUR_8188,Cortex,60.62,81.47,Rattus norvegicus
NEUR_1242,Hypothalamus,114.34,62.74,Danio rerio
NEUR_8818,Striatum,15.79,56.35,Mus musculus
NEUR_6695,Striatum,36.65,81.94,Danio rerio
NEUR_6227,Thalamus,94.65,81.09,Rattus norvegicus
NEUR_2442,Thalamus,3.89,69.02,Danio rerio
NEUR_3870,Amygdala,29.12,107.52,Danio rerio
NEUR_8994,Striatum,90.45,79.88,Macaca mulatta
NEUR_4674,Cortex,99.41,117.67,Mus musculus
NEUR_9912,Cortex,79.01,43.35,Mus musculus
NEUR_5460,Thalamus,82.31,53.94,Macaca mulatta
NEUR_7667,Cortex,35.4,118.44,Macaca mulatta
NEUR_4090,Cerebellum,14.52,100.11,Mus musculus
NEUR_6182,Striatum,79.6,80.96,Rattus norvegicus
NEUR_3354,Hypothalamus,105.92,67.36,Macaca mulatta
NEUR_9143,Striatum,125.59,28.08,Macaca mulatta
NEUR_1762,Hypothalamus,147.39,33.1,Rattus norvegicus
NEUR_4021,Amygdala,62.46,19.81,Rattus norvegicus
NEUR_1913,Hippocampus,65.39,29.62,Rattus norvegicus
NEUR_5932,Cerebellum,114.39,20.61,Mus musculus
NEUR_3448,Thalamus,38.86,67.26,Rattus norvegicus
NEUR_3242,Hypothalamus,105.1,58.83,Danio rerio
NEUR_2467,Amygdala,112.99,36.6,Danio rerio
NEUR_6104,Cortex,145.87,101.11,Danio rerio
NEUR_9021,Cortex,50.81,61.86,Macaca mulatta
NEUR_7723,Hippocampus,17.53,99.18,Mus musculus
NEUR_9107,Cerebellum,93.0,99.57,Rattus norvegicus
NEUR_7981,Hippocampus,116.16,90.45,Danio rerio
NEUR_4198,Thalamus,25.58,27.98,Mus musculus
NEUR_8803,Cortex,137.96,74.51,Mus musculus
NEUR_8485,Hippocampus,16.01,76.62,Rattus norvegicus
NEUR_5392,Thalamus,31.19,91.31,Macaca mulatta
NEUR_3088,Cerebellum,51.14,13.14,Rattus norvegicus
NEUR_3292,Striatum,64.74,76.31,Danio rerio
NEUR_6364,Cortex,118.84,53.5,Danio rerio
NEUR_9505,Striatum,30.49,64.89,Danio rerio
