neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_3853,Amygdala,124.4,26.27,Mus musculus
NEUR_4563,Cortex,65.94,85.66,Rattus norvegicus
NEUR_1623,Thalamus,38.53,81.78,Mus musculus
NEUR_3957,Cortex,110.36,88.59,Mus musculus
NEUR_6456,Amygdala,99.93,81.72,Macaca mulatta
NEUR_9707,Amygdala,122.23,89.57,Mus musculus
NEUR_2825,Cortex,24.05,81.5,Danio rerio
NEUR_4561,Cerebellum,19.38,52.0,Macaca mulatta
NEUR_3531,Thalamus,0.64,69.24,Macaca mulatta
NEUR_4830,Amygdala,107.57,49.89,Mus musculus
NEUR_2029,Striatum,88.55,38.97,Macaca mulatta
NEUR_1837,Amygdala,0.49,108.28,Macaca mulatta
NEUR_8270,Cortex,96.4,92.03,Mus musculus
NEUR_6820,Cortex,89.38,106.88,Danio rerio
NEUR_1464,Amygdala,144.51,52.59,Rattus norvegicus
NEUR_3094,Striatum,68.68,116.11,Mus musculus
NEUR_3363,Hippocampus,5.18,14.66,Macaca mulatta
NEUR_8076,Cortex,6.94,75.77,Danio rerio
NEUR_7551,Striatum,3.52,29.87,Mus musculus
NEUR_4301,Thalamus,30.3,26.28,Rattus norvegicus
NEUR_6817,Amygdala,83.81,45.24,Macaca mulatta
NEUR_1325,Cerebellum,100.93,106.24,Mus musculus
NEUR_6495,Hippocampus,69.77,65.55,Danio rerio
NEUR_5642,Striatum,130.5,81.89,Rattus norvegicus
NEUR_8593,Hippocampus,89.6,91.39,Danio rerio
NEUR_6554,Amygdala,125.82,61.9,Rattus norvegicus
NEUR_9052,Thalamus,112.66,85.26,Macaca mulatta
NEUR_6346,Striatum,141.84,114.91,Macaca mulatta
NEUR_9994,Striatum,108.57,44.52,Rattus norvegicus
NEUR_9828,Hypothalamus,101.17,108.91,Rattus norvegicus
NEUR_6169,Striatum,51.75,105.05,Rattus norvegicus
NEUR_5136,Hypothalamus,41.08,93.1,Mus musculus
NEUR_3355,Cortex,10.46,111.23,Danio rerio
NEUR_5256,Hippocampus,128.0,20.73,Macaca mulatta
NEUR_1906,Hypothalamus,126.13,109.76,Macaca mulatta
NEUR_2415,Amygdala,32.25,82.63,Macaca mulatta
NEUR_8350,Cortex,13.39,94.46,Macaca mulatta
NEUR_8188,Thalamus,46.24,115.96,Mus musculus
NEUR_7047,Hippocampus,30.63,108.19,Macaca mulatta
NEUR_4971,Cortex,130.63,92.49,Danio rerio
NEUR_5300,Thalamus,90.43,27.16,Danio rerio
NEUR_9627,Cortex,107.8,102.89,Mus musculus
NEUR_3938,Amygdala,66.59,18.24,Mus musculus
NEUR_4442,Thalamus,108.68,97.67,Mus musculus
NEUR_7170,Cortex,92.27,107.68,Mus musculus
NEUR_2993,Thalamus,20.12,91.11,Mus musculus
NEUR_5518,Amygdala,1.6,83.61,Macaca mulatta
NEUR_3279,Cerebellum,95.8,95.99,Mus musculus
NEUR_7639,Cerebellum,83.46,97.74,Rattus norvegicus
NEUR_5814,Cerebellum,77.24,31.24,Danio rerio
NEUR_9847,Cerebellum,144.07,22.9,Danio rerio
NEUR_5991,Hippocampus,81.73,31.32,Macaca mulatta
NEUR_4347,Hippocampus,85.59,77.83,Mus musculus
NEUR_1372,Striatum,73.94,91.84,Rattus norvegicus
NEUR_2067,Hippocampus,96.93,56.74,Rattus norvegicus
NEUR_5379,Amygdala,95.54,26.06,Macaca mulatta
NEUR_1714,Hypothalamus,19.35,53.17,Danio rerio
NEUR_6166,Thalamus,40.01,78.33,Mus musculus
NEUR_5820,Striatum,24.58,80.01,Rattus norvegicus
NEUR_2676,Hypothalamus,47.33,54.1,Danio rerio
NEUR_2511,Amygdala,90.2,102.19,Rattus norvegicus
NEUR_4483,Hypothalamus,68.33,66.8,Rattus norvegicus
NEUR_5229,Cortex,3.94,18.68,Danio rerio
NEUR_1354,Thalamus,70.76,18.22,Mus musculus
NEUR_8292,Hippocampus,82.09,88.58,Macaca mulatta
NEUR_4868,Hippocampus,90.92,17.86,Mus musculus
NEUR_5301,Hypothalamus,63.35,38.17,Mus musculus
NEUR_8025,Hypothalamus,66.08,91.76,Rattus norvegicus
NEUR_8418,Hippocampus,57.38,79.14,Mus musculus
NEUR_4359,Cerebellum,0.7,115.39,Danio rerio
NEUR_3746,Hypothalamus,55.16,37.02,Macaca mulatta
NEUR_6100,Hippocampus,107.2,45.95,Rattus norvegicus
NEUR_5862,Amygdala,142.11,35.26,Macaca mulatta
NEUR_6093,Cerebellum,117.77,68.86,Danio rerio
NEUR_1715,Amygdala,58.33,82.65,Danio rerio
NEUR_8810,Amygdala,135.75,60.32,Danio rerio
NEUR_6776,Hypothalamus,60.74,62.81,Danio rerio
NEUR_7285,Cerebellum,112.73,25.12,Macaca mulatta
NEUR_9026,Striatum,29.91,111.57,Rattus norvegicus
NEUR_6969,Thalamus,3.43,45.73,Rattus norvegicus
NEUR_3980,Cerebellum,114.86,56.35,Danio rerio
NEUR_1335,Amygdala,53.9,23.31,Mus musculus
NEUR_4357,Hypothalamus,22.16,78.36,Mus musculus
NEUR_9202,Cortex,53.93,27.89,Danio rerio
NEUR_9706,Striatum,50.98,67.26,Danio rerio
NEUR_2351,Cortex,91.57,57.78,Rattus norvegicus
NEUR_4467,Amygdala,91.24,77.62,Macaca mulatta
NEUR_8222,Cortex,44.87,101.21,Macaca mulatta
NEUR_7096,Hippocampus,136.7,21.95,Rattus norvegicus
NEUR_8505,Hippocampus,130.62,108.41,Rattus norvegicus
NEUR_2966,Striatum,64.64,75.87,Rattus norvegicus
NEUR_1836,Cerebellum,85.07,43.36,Mus musculus
NEUR_9486,Hippocampus,126.77,80.06,Macaca mulatta
NEUR_9186,Amygdala,6.31,64.42,Mus musculus
NEUR_8523,Cortex,23.69,86.08,Mus musculus
NEUR_4134,Hypothalamus,58.86,85.56,Danio rerio
NEUR_8293,Cortex,67.98,30.16,Rattus norvegicus
NEUR_7165,Striatum,125.7,39.6,Mus musculus
NEUR_9140,Thalamus,18.2,108.84,Macaca mulatta
NEUR_3311,Thalamus,36.86,24.52,Danio rerio
NEUR_5351,Cerebellum,9.73,96.95,Mus musculus
NEUR_4109,Striatum,86.28,102.03,Rattus norvegicus
NEUR_1899,Striatum,29.43,13.94,Mus musculus
NEUR_8780,Hippocampus,131.11,110.12,Mus musculus
NEUR_1250,Thalamus,133.4,42.66,Macaca mulatta
NEUR_4625,Hippocampus,119.79,95.17,Danio rerio
NEUR_6298,Hippocampus,33.83,109.06,Rattus norvegicus
NEUR_1964,Amygdala,4.44,80.15,Macaca mulatta
NEUR_1990,Thalamus,84.35,113.67,Macaca mulatta
NEUR_9552,Cortex,147.83,42.29,Mus musculus
NEUR_5848,Thalamus,138.45,64.09,Macaca mulatta
NEUR_8909,Cortex,77.71,90.25,Macaca mulatta
NEUR_4579,Hippocampus,141.38,55.26,Danio rerio
NEUR_4635,Cerebellum,126.64,112.6,Macaca mulatta
NEUR_8402,Thalamus,36.61,105.21,Macaca mulatta
NEUR_8121,Hypothalamus,112.83,25.21,Mus musculus
NEUR_2903,Cortex,134.71,25.76,Danio rerio
NEUR_4428,Striatum,2.69,28.75,Macaca mulatta
NEUR_1625,Striatum,142.42,93.6,Rattus norvegicus
NEUR_6851,Amygdala,10.27,95.95,Danio rerio
NEUR_4805,Cortex,69.94,33.85,Danio rerio
NEUR_3953,Cerebellum,137.62,75.38,Mus musculus
NEUR_8639,Hypothalamus,2.2,25.83,Rattus norvegicus
NEUR_5622,Hippocampus,5.73,108.53,Mus musculus
NEUR_4850,Hippocampus,146.83,114.83,Rattus norvegicus
NEUR_8347,Amygdala,100.68,115.01,Mus musculus
NEUR_6868,Cortex,94.28,29.55,Rattus norvegicus
NEUR_3854,Amygdala,10.03,98.47,Macaca mulatta
NEUR_6787,Cortex,133.43,89.23,Rattus norvegicus
NEUR_2019,Striatum,58.15,105.77,Macaca mulatta
NEUR_2932,Hippocampus,60.09,36.24,Danio rerio
NEUR_6132,Hypothalamus,123.93,56.68,Rattus norvegicus
NEUR_4183,Striatum,71.57,16.26,Mus musculus
NEUR_7617,Striatum,41.33,87.34,Danio rerio
NEUR_6217,Striatum,36.3,119.51,Mus musculus
NEUR_4763,Hippocampus,128.2,75.08,Danio rerio
NEUR_3114,Thalamus,20.64,53.58,Macaca mulatta
NEUR_4177,Cortex,30.74,14.01,Rattus norvegicus
NEUR_1300,Cerebellum,141.17,78.04,Rattus norvegicus
NEUR_2149,Amygdala,103.97,86.21,Mus musculus
NEUR_6009,Hippocampus,121.94,70.57,Macaca mulatta
NEUR_8091,Cortex,5.52,22.04,Mus musculus
NEUR_9040,Thalamus,50.38,43.62,Rattus norvegicus
NEUR_8384,Hypothalamus,85.54,78.47,Rattus norvegicus
NEUR_3141,Cerebellum,27.43,71.19,Mus musculus
