neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_9901,Hypothalamus,89.83,58.46,Danio rerio
NEUR_3146,Hypothalamus,136.68,70.25,Rattus norvegicus
NEUR_5141,Cerebellum,87.63,14.66,Macaca mulatta
NEUR_8680,Hypothalamus,136.21,68.1,Mus musculus
NEUR_9322,Hippocampus,41.48,80.69,Macaca mulatta
NEUR_4845,Cerebellum,33.08,111.81,Macaca mulatta
NEUR_4377,Thalamus,19.15,106.69,Danio rerio
NEUR_7802,Hippocampus,87.09,119.08,Macaca mulatta
NEUR_7481,Hippocampus,51.53,53.55,Danio rerio
NEUR_8869,Hypothalamus,36.98,76.23,Danio rerio
NEUR_6841,Striatum,63.24,63.82,Danio rerio
NEUR_3509,Thalamus,149.85,102.59,Danio rerio
NEUR_8101,Cerebellum,122.74,76.99,Rattus norvegicus
NEUR_9932,Cortex,141.35,100.23,Rattus norvegicus
NEUR_3899,Thalamus,59.0,66.08,Macaca mulatta
NEUR_8251,Cerebellum,25.36,23.86,Rattus norvegicus
NEUR_9788,Cortex,118.72,22.04,Rattus norvegicus
NEUR_6219,Striatum,141.15,37.93,Danio rerio
NEUR_6271,Striatum,127.8,51.63,Mus musculus
NEUR_3402,Amygdala,20.5,59.94,Mus musculus
NEUR_9975,Hippocampus,111.75,68.69,Danio rerio
NEUR_3742,Thalamus,88.6,70.78,Danio rerio
NEUR_4604,Hypothalamus,145.98,70.58,Rattus norvegicus
NEUR_2339,Cortex,110.46,10.25,Mus musculus
NEUR_7818,Striatum,72.84,99.96,Danio rerio
NEUR_6369,Hypothalamus,101.48,40.66,Macaca mulatta
NEUR_4287,Hippocampus,140.37,66.23,Danio rerio
NEUR_4501,Striatum,128.53,61.89,Mus musculus
NEUR_7678,Amygdala,99.69,33.48,Macaca mulatta
NEUR_5237,Hypothalamus,109.26,10.31,Rattus norvegicus
NEUR_5141,Cortex,44.85,56.08,Danio rerio
NEUR_2950,Amygdala,68.97,25.43,Danio rerio
NEUR_1564,Amygdala,119.63,16.59,Rattus norvegicus
NEUR_9412,Cortex,69.06,19.45,Rattus norvegicus
NEUR_9738,Hippocampus,82.54,77.95,Danio rerio
NEUR_7144,Hippocampus,109.93,37.23,Rattus norvegicus
NEUR_6783,Cerebellum,67.89,51.03,Macaca mulatta
NEUR_4913,Hypothalamus,99.01,79.89,Mus musculus
NEUR_6162,Amygdala,103.47,95.21,Danio rerio
NEUR_1599,Cortex,82.89,80.96,Danio rerio
NEUR_4050,Hippocampus,26.25,118.38,Mus musculus
NEUR_8118,Cortex,41.16,42.72,Rattus norvegicus
NEUR_9510,Hypothalamus,137.35,48.84,Macaca mulatta
NEUR_8187,Hypothalamus,3.75,38.16,Danio rerio
NEUR_3042,Hypothalamus,149.34,83.08,Rattus norvegicus
NEUR_4897,Amygdala,74.14,104.8,Mus musculus
NEUR_3212,Amygdala,85.35,76.12,Macaca mulatta
NEUR_5537,Cerebellum,70.12,62.29,Danio rerio
NEUR_6344,Thalamus,44.26,29.37,Rattus norvegicus
NEUR_5441,Hippocampus,132.46,65.22,Macaca mulatta
NEUR_8839,Striatum,136.51,11.96,Danio rerio
NEUR_7125,Amygdala,120.01,62.96,Macaca mulatta
NEUR_6003,Hippocampus,125.09,10.15,Rattus norvegicus
NEUR_9434,Cerebellum,66.07,74.94,Mus musculus
NEUR_3500,Cortex,56.63,89.25,Macaca mulatta
NEUR_9935,Cerebellum,20.89,119.71,Mus musculus
NEUR_8887,Hippocampus,112.83,50.89,Rattus norvegicus
NEUR_5797,Striatum,31.61,81.22,Danio rerio
NEUR_4766,Striatum,113.28,46.44,Mus musculus
NEUR_8221,Hypothalamus,73.55,22.42,Rattus norvegicus
NEUR_6065,Hippocampus,136.06,80.79,Rattus norvegicus
NEUR_9524,Cerebellum,129.49,58.74,Mus musculus
NEUR_1282,Thalamus,76.63,96.48,Danio rerio
NEUR_3675,Hippocampus,28.07,18.02,Rattus norvegicus
NEUR_2079,Cerebellum,142.55,28.67,Mus musculus
NEUR_8244,Cortex,3.62,20.83,Rattus norvegicus
NEUR_2040,Cortex,104.29,30.71,Mus musculus
NEUR_1719,Amygdala,53.57,86.12,Rattus norvegicus
NEUR_6659,Hippocampus,50.88,35.2,Mus musculus
NEUR_7346,Thalamus,54.13,110.93,Rattus norvegicus
NEUR_7043,Striatum,93.36,80.43,Rattus norvegicus
NEUR_6935,Thalamus,93.98,84.96,Rattus norvegicus
NEUR_3797,Cerebellum,103.81,67.24,Mus musculus
NEUR_8467,Amygdala,96.68,21.49,Danio rerio
NEUR_5707,Cerebellum,89.23,29.94,Mus musculus
NEUR_6536,Hypothalamus,39.12,16.31,Mus musculus
NEUR_4431,Amygdala,93.09,66.14,Mus musculus
NEUR_5604,Thalamus,14.43,36.58,Danio rerio
NEUR_2648,Striatum,82.32,56.87,Macaca mulatta
NEUR_9206,Amygdala,21.03,84.53,Macaca mulatta
NEUR_5041,Hippocampus,19.28,112.13,Rattus norvegicus
NEUR_1513,Hypothalamus,77.99,51.79,Danio rerio
NEUR_6949,Hippocampus,95.54,38.25,Macaca mulatta
NEUR_2891,Amygdala,103.95,12.62,Macaca mulatta
NEUR_8387,Thalamus,122.76,47.9,Macaca mulatta
NEUR_1704,Hippocampus,116.57,63.73,Macaca mulatta
NEUR_9483,Cortex,8.55,22.11,Mus musculus
NEUR_7411,Cerebellum,39.53,35.47,Mus musculus
NEUR_9918,Thalamus,101.61,73.31,Mus musculus
NEUR_6752,Cortex,142.38,88.87,Danio rerio
NEUR_4695,Striatum,31.63,104.54,Mus musculus
NEUR_3295,Amygdala,67.46,45.5,Danio rerio
NEUR_6587,Hippocampus,43.08,50.92,Danio rerio
NEUR_1566,Thalamus,85.69,44.07,Mus musculus
NEUR_1724,Hippocampus,122.52,75.34,Macaca mulatta
NEUR_5775,Amygdala,111.92,77.4,Rattus norvegicus
NEUR_1181,Thalamus,29.04,41.14,Rattus norvegicus
NEUR_3658,Cortex,27.42,113.33,Macaca mulatta
NEUR_7240,Hypothalamus,132.08,78.03,Macaca mulatta
NEUR_9133,Amygdala,71.94,98.06,Rattus norvegicus
NEUR_1747,Hippocampus,132.16,26.3,Danio rerio
NEUR_7447,Cortex,37.01,26.29,Mus musculus
NEUR_7557,Amygdala,121.45,10.58,Danio rerio
NEUR_6937,Thalamus,26.95,84.18,Rattus norvegicus
NEUR_1608,Cortex,55.02,37.38,Danio rerio
NEUR_9276,Cortex,16.98,36.8,Rattus norvegicus
NEUR_1426,Amygdala,63.52,103.34,Macaca mulatta
NEUR_8452,Striatum,143.05,30.22,Danio rerio
NEUR_9569,Thalamus,95.78,119.83,Rattus norvegicus
NEUR_5310,Thalamus,10.19,119.18,Mus musculus
NEUR_5014,Striatum,5.95,56.17,Mus musculus
NEUR_2893,Cortex,136.61,51.33,Rattus norvegicus
NEUR_7551,Hippocampus,106.13,12.35,Danio rerio
NEUR_8248,Amygdala,41.65,78.92,Mus musculus
NEUR_7308,Thalamus,54.07,57.93,Danio rerio
NEUR_4917,Cerebellum,91.01,42.55,Mus musculus
NEUR_2400,Hippocampus,31.9,43.69,Mus musculus
NEUR_5685,Cerebellum,23.37,108.01,Mus musculus
NEUR_1457,Cerebellum,21.37,12.35,Danio rerio
NEUR_5783,Amygdala,114.68,42.41,Rattus norvegicus
NEUR_2514,Hypothalamus,97.5,111.12,Danio rerio
NEUR_9642,Thalamus,112.01,103.43,Danio rerio
NEUR_9221,Cortex,43.92,101.49,Macaca mulatta
NEUR_5200,Cerebellum,96.45,59.9,Macaca mulatta
NEUR_1354,Cortex,15.95,43.34,Macaca mulatta
NEUR_4230,Cerebellum,74.96,34.81,Rattus norvegicus
NEUR_2387,Cortex,13.3,80.8,Macaca mulatta
NEUR_8665,Amygdala,18.74,115.81,Rattus norvegicus
NEUR_6975,Cortex,38.48,13.16,Rattus norvegicus
NEUR_1279,Hypothalamus,149.76,22.69,Rattus norvegicus
NEUR_5212,Striatum,14.01,29.32,Rattus norvegicus
NEUR_4654,Amygdala,42.34,95.28,Danio rerio
NEUR_3862,Striatum,89.49,45.33,Macaca mulatta
NEUR_5937,Cortex,28.44,45.45,Danio rerio
NEUR_9758,Hypothalamus,143.86,107.47,Danio rerio
NEUR_5125,Hippocampus,114.92,51.56,Macaca mulatta
NEUR_8009,Amygdala,45.22,57.54,Macaca mulatta
NEUR_2651,Amygdala,91.12,62.75,Rattus norvegicus
NEUR_8341,Cortex,54.99,90.32,Rattus norvegicus
NEUR_2184,Striatum,17.04,96.64,Mus musculus
NEUR_4492,Cortex,123.93,93.39,Rattus norvegicus
NEUR_9179,Amygdala,61.74,55.09,Mus musculus
NEUR_6080,Striatum,46.19,16.9,Danio rerio
NEUR_5759,Amygdala,95.67,31.88,Rattus norvegicus
NEUR_4239,Cortex,26.09,87.03,Mus musculus
NEUR_1707,Hippocampus,52.88,31.2,Rattus norvegicus
NEUR_6551,Hypothalamus,75.27,57.53,Mus musculus
NEUR_7248,Cortex,90.3,68.78,Rattus norvegicus
NEUR_8825,Cortex,82.14,100.85,Macaca mulatta
NEUR_7451,Thalamus,16.01,78.81,Macaca mulatta
NEUR_3505,Cortex,138.22,70.87,Mus musculus
NEUR_1187,Hippocampus,33.89,66.76,Mus musculus
NEUR_3674,Cortex,109.24,54.07,Macaca mulatta
NEUR_1447,Hippocampus,37.29,18.8,Danio rerio
NEUR_7982,Amygdala,98.7,84.75,Rattus norvegicus
NEUR_7681,Cerebellum,53.13,82.68,Macaca mulatta
NEUR_3618,Thalamus,60.64,110.81,Mus musculus
NEUR_3431,Hippocampus,97.29,38.04,Rattus norvegicus
NEUR_3369,Cerebellum,143.54,115.24,Rattus norvegicus
NEUR_4834,Striatum,69.19,103.0,Macaca mulatta
NEUR_6342,Thalamus,33.44,108.57,Macaca mulatta
NEUR_9587,Hippocampus,64.57,14.26,Danio rerio
NEUR_9407,Cortex,45.44,89.85,Rattus norvegicus
NEUR_9672,Amygdala,31.77,85.95,Danio rerio
NEUR_3427,Hippocampus,123.92,16.89,Macaca mulatta
NEUR_1476,Hypothalamus,87.59,77.97,Mus musculus
NEUR_7375,Hippocampus,140.94,58.16,Mus musculus
NEUR_3077,Cerebellum,18.38,47.24,Danio rerio
NEUR_3388,Hypothalamus,126.61,24.47,Mus musculus
NEUR_4090,Striatum,25.58,110.53,Danio rerio
NEUR_8388,Thalamus,7.98,60.93,Danio rerio
NEUR_2904,Thalamus,125.88,32.01,Rattus norvegicus
NEUR_7866,Hippocampus,34.43,49.99,Macaca mulatta
NEUR_4599,Striatum,32.83,86.83,Macaca mulatta
NEUR_7748,Hypothalamus,18.64,114.76,Rattus norvegicus
NEUR_8788,Thalamus,74.39,95.8,Mus musculus
NEUR_7869,Hypothalamus,2.31,52.47,Rattus norvegicus
NEUR_9850,Hippocampus,92.41,37.58,Danio rerio
NEUR_5900,Thalamus,40.46,101.3,Mus musculus
NEUR_5447,Cortex,39.14,76.06,Macaca mulatta
NEUR_9920,Hypothalamus,9.61,28.13,Mus musculus
NEUR_1216,Striatum,25.67,31.16,Rattus norvegicus
NEUR_3769,Hypothalamus,60.09,73.32,Rattus norvegicus
NEUR_2072,Cortex,36.91,63.17,Danio rerio
NEUR_2596,Hippocampus,105.08,33.92,Macaca mulatta
NEUR_8695,Cortex,91.88,73.19,Macaca mulatta
NEUR_2501,Amygdala,54.45,43.75,Mus musculus
NEUR_5616,Hippocampus,89.77,19.32,Mus musculus
NEUR_7552,Striatum,80.23,54.66,Mus musculus
NEUR_6260,Hippocampus,2.15,102.18,Danio rerio
NEUR_9701,Hypothalamus,43.53,45.64,Mus musculus
NEUR_9916,Amygdala,70.51,114.45,Rattus norvegicus
NEUR_1026,Cerebellum,116.54,74.29,Rattus norvegicus
NEUR_9549,Cortex,14.69,57.8,Mus musculus
NEUR_4729,Thalamus,55.64,34.64,Danio rerio
NEUR_1929,Cerebellum,139.93,29.48,Rattus norvegicus
NEUR_8092,Hippocampus,76.31,108.56,Mus musculus
NEUR_4918,Hypothalamus,0.52,88.49,Rattus norvegicus
NEUR_4327,Striatum,106.75,47.88,Danio rerio
NEUR_9932,Cortex,126.21,100.41,Mus musculus
NEUR_1419,Hypothalamus,63.47,11.07,Macaca mulatta
NEUR_3194,Amygdala,41.25,39.18,Rattus norvegicus
NEUR_1209,Striatum,142.28,81.86,Rattus norvegicus
NEUR_6599,Hippocampus,13.74,67.5,Mus musculus
NEUR_5705,Striatum,127.96,92.67,Macaca mulatta
NEUR_6079,Cerebellum,49.18,98.41,Rattus norvegicus
NEUR_4669,Amygdala,102.43,76.64,Danio rerio
NEUR_9120,Amygdala,59.85,96.63,Rattus norvegicus
NEUR_1832,Striatum,90.46,88.86,Danio rerio
NEUR_7278,Thalamus,111.58,26.26,Rattus norvegicus
NEUR_5195,Cortex,44.98,107.66,Macaca mulatta
NEUR_8840,Cerebellum,56.05,63.54,Mus musculus
NEUR_4226,Striatum,118.6,13.53,Danio rerio
NEUR_7456,Hippocampus,134.21,113.65,Rattus norvegicus
NEUR_3195,Cerebellum,130.72,101.74,Mus musculus
NEUR_1055,Thalamus,45.73,38.39,Danio rerio
NEUR_9865,Amygdala,114.19,67.17,Danio rerio
NEUR_3110,Cortex,97.0,14.42,Macaca mulatta
NEUR_7510,Thalamus,107.92,97.1,Danio rerio
NEUR_5969,Amygdala,76.98,34.17,Rattus norvegicus
NEUR_1959,Amygdala,96.15,51.92,Rattus norvegicus
NEUR_1386,Cortex,81.43,57.21,Rattus norvegicus
NEUR_8274,Amygdala,35.64,76.08,Macaca mulatta
NEUR_2523,Hippocampus,4.82,93.4,Danio rerio
NEUR_5137,Cortex,23.61,90.25,Rattus norvegicus
NEUR_2098,Thalamus,18.5,46.23,Danio rerio
NEUR_6289,Thalamus,38.32,79.71,Rattus norvegicus
NEUR_6673,Hippocampus,52.96,77.37,Macaca mulatta
NEUR_9557,Striatum,9.61,105.31,Danio rerio
NEUR_3565,Thalamus,24.06,112.89,Mus musculus
NEUR_8720,Hippocampus,105.48,36.76,Rattus norvegicus
NEUR_2093,Cortex,116.82,99.63,Mus musculus
NEUR_9097,Striatum,9.99,22.71,Mus musculus
NEUR_4725,Striatum,39.66,61.29,Macaca mulatta
NEUR_8903,Thalamus,73.38,91.38,Macaca mulatta
NEUR_6216,Striatum,1.28,87.93,Mus musculus
NEUR_6141,Hypothalamus,66.8,114.92,Mus musculus
NEUR_1780,Hippocampus,60.25,68.37,Rattus norvegicus
NEUR_6446,Cortex,27.01,100.11,Macaca mulatta
NEUR_2978,Hippocampus,12.27,53.97,Danio rerio
NEUR_5109,Hypothalamus,145.44,11.94,Danio rerio
NEUR_9755,Thalamus,134.96,65.24,Mus musculus
NEUR_3251,Cortex,33.11,96.75,Macaca mulatta
NEUR_9791,Hypothalamus,45.75,98.32,Mus musculus
NEUR_2738,Cerebellum,62.99,81.89,Mus musculus
NEUR_9431,Cerebellum,79.75,18.66,Danio rerio
NEUR_5515,Cerebellum,78.02,64.55,Macaca mulatta
NEUR_1617,Cortex,61.35,90.15,Mus musculus
NEUR_6430,Striatum,60.13,35.48,Rattus norvegicus
NEUR_8251,Cortex,41.84,31.74,Macaca mulatta
NEUR_6158,Cerebellum,97.72,20.39,Macaca mulatta
NEUR_7486,Cerebellum,138.33,20.79,Danio rerio
NEUR_3345,Striatum,44.36,73.48,Danio rerio
NEUR_5015,Cerebellum,62.9,115.15,Mus musculus
NEUR_9401,Striatum,46.52,94.74,Danio rerio
NEUR_3720,Thalamus,67.38,15.92,Rattus norvegicus
NEUR_8785,Hippocampus,114.87,48.75,Rattus norvegicus
NEUR_8630,Cerebellum,127.42,60.09,Mus musculus
NEUR_8880,Hippocampus,73.89,83.65,Danio rerio
NEUR_6686,Hippocampus,56.88,101.5,Rattus norvegicus
NEUR_9593,Hippocampus,76.67,82.92,Rattus norvegicus
NEUR_6011,Cortex,82.55,81.28,Mus musculus
NEUR_3111,Thalamus,50.27,69.98,Danio rerio
NEUR_6094,Cortex,88.13,37.54,Danio rerio
NEUR_9358,Thalamus,104.82,47.63,Rattus norvegicus
NEUR_8289,Striatum,119.87,10.46,Mus musculus
NEUR_1584,Striatum,110.56,64.17,Rattus norvegicus
NEUR_6775,Hypothalamus,29.45,22.42,Mus musculus
NEUR_1908,Cortex,6.26,39.23,Danio rerio
NEUR_6621,Thalamus,32.8,80.1,Rattus norvegicus
NEUR_7903,Hypothalamus,92.95,102.58,Macaca mulatta
NEUR_7711,Amygdala,1.84,25.79,Macaca mulatta
NEUR_6980,Cerebellum,21.95,54.87,Macaca mulatta
NEUR_4566,Cerebellum,59.57,71.01,Danio rerio
NEUR_5235,Thalamus,14.08,101.15,Rattus norvegicus
NEUR_4241,Hypothalamus,7.09,22.9,Rattus norvegicus
NEUR_4730,Amygdala,73.23,87.17,Mus musculus
NEUR_7030,Striatum,74.32,65.21,Mus musculus
NEUR_3168,Amygdala,64.72,57.67,Danio rerio
NEUR_7180,Hypothalamus,5.84,109.79,Danio rerio
NEUR_1738,Cerebellum,99.29,67.75,Rattus norvegicus
NEUR_6142,Hippocampus,101.54,16.85,Mus musculus
NEUR_2793,Cerebellum,116.65,107.88,Rattus norvegicus
NEUR_5745,Amygdala,122.14,69.88,Macaca mulatta
