neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_1538,Striatum,26.22,47.44,Rattus norvegicus
NEUR_1082,Hippocampus,148.52,75.89,Mus musculus
NEUR_1193,Hippocampus,89.67,50.14,Mus musculus
NEUR_9997,Amygdala,21.56,52.86,Rattus norvegicus
NEUR_2332,Hypothalamus,29.93,66.65,Danio rerio
NEUR_2804,Hippocampus,22.66,98.46,Danio rerio
NEUR_1183,Thalamus,120.24,37.23,Mus musculus
NEUR_7886,Amygdala,31.43,94.68,Rattus norvegicus
NEUR_4851,Striatum,91.89,30.42,Mus musculus
NEUR_6067,Thalamus,55.8,72.99,Rattus norvegicus
NEUR_8148,Cerebellum,78.77,30.79,Danio rerio
NEUR_9484,Striatum,58.88,63.72,Danio rerio
NEUR_4058,Hippocampus,70.19,87.26,Mus musculus
NEUR_2514,Amygdala,94.5,47.59,Rattus norvegicus
NEUR_4252,Amygdala,68.39,97.81,Macaca mulatta
NEUR_6456,Cortex,50.49,99.34,Rattus norvegicus
NEUR_4166,Thalamus,13.46,74.41,Rattus norvegicus
NEUR_2586,Striatum,23.81,24.61,Mus musculus
NEUR_8310,Amygdala,18.32,36.55,Danio rerio
NEUR_1147,Cerebellum,95.04,47.74,Macaca mulatta
NEUR_1825,Striatum,56.06,94.0,Macaca mulatta
NEUR_1611,Striatum,127.56,66.38,Mus musculus
NEUR_7269,Hypothalamus,96.17,14.24,Rattus norvegicus
NEUR_2418,Cerebellum,36.12,102.42,Mus musculus
NEUR_3844,Cerebellum,106.39,102.63,Mus musculus
NEUR_4145,Thalamus,146.92,13.81,Rattus norvegicus
NEUR_6618,Cerebellum,86.77,70.23,Danio rerio
NEUR_3023,Amygdala,46.15,13.54,Mus musculus
NEUR_7400,Hippocampus,112.63,106.4,Mus musculus
NEUR_1679,Hypothalamus,68.0,70.8,Mus musculus
NEUR_4205,Hippocampus,144.7,13.34,Mus musculus
NEUR_1050,Cortex,71.28,40.83,Macaca mulatta
NEUR_1017,Cortex,19.63,67.32,Rattus norvegicus
NEUR_2895,Striatum,22.96,47.44,Mus musculus
NEUR_2005,Cerebellum,105.2,40.37,Rattus norvegicus
NEUR_5631,Hippocampus,141.44,65.26,Mus musculus
NEUR_9079,Cortex,23.29,60.49,Rattus norvegicus
NEUR_7718,Thalamus,2.31,117.58,Rattus norvegicus
NEUR_7855,Amygdala,109.63,111.71,Danio rerio
NEUR_9269,Hypothalamus,35.07,68.94,Danio rerio
NEUR_7295,Hippocampus,103.12,80.08,Rattus norvegicus
NEUR_1625,Amygdala,83.41,82.17,Macaca mulatta
NEUR_1661,Amygdala,61.52,84.09,Danio rerio
NEUR_1608,Thalamus,78.81,117.71,Mus musculus
NEUR_9653,Hippocampus,22.17,69.86,Mus musculus
NEUR_3089,Cerebellum,51.35,108.41,Rattus norvegicus
NEUR_7955,Striatum,68.04,64.57,Danio rerio
NEUR_1701,Cortex,16.32,25.48,Rattus norvegicus
NEUR_5551,Cerebellum,29.26,103.78,Rattus norvegicus
NEUR_7879,Striatum,24.19,25.38,Mus musculus
NEUR_6181,Amygdala,77.4,116.19,Macaca mulatta
NEUR_6962,Hippocampus,23.57,28.47,Danio rerio
NEUR_9808,Hypothalamus,150.0,100.98,Danio rerio
NEUR_4406,Thalamus,84.97,90.46,Mus musculus
NEUR_2023,Cerebellum,16.43,93.79,Macaca mulatta
NEUR_1754,Striatum,147.44,95.21,Danio rerio
NEUR_7963,Cerebellum,0.16,70.13,Macaca mulatta
NEUR_2276,Striatum,26.26,116.67,Rattus norvegicus
NEUR_2188,Cerebellum,109.99,85.19,Rattus norvegicus
NEUR_6035,Hypothalamus,125.24,91.31,Macaca mulatta
NEUR_5167,Amygdala,15.67,36.83,Danio rerio
NEUR_6335,Hippocampus,1.29,36.69,Rattus norvegicus
NEUR_2171,Hippocampus,146.58,111.55,Mus musculus
NEUR_5496,Hypothalamus,91.01,60.4,Macaca mulatta
NEUR_9366,Striatum,33.72,69.73,Danio rerio
NEUR_1422,Cortex,99.1,68.31,Danio rerio
NEUR_3545,Hippocampus,4.39,92.8,Danio rerio
NEUR_2838,Hypothalamus,136.94,22.98,Mus musculus
NEUR_3989,Amygdala,28.87,76.31,Danio rerio
NEUR_3024,Striatum,144.83,105.19,Mus musculus
NEUR_6564,Hypothalamus,32.73,57.68,Danio rerio
NEUR_5059,Thalamus,1.25,94.68,Danio rerio
NEUR_9511,Hypothalamus,20.59,33.53,Danio rerio
NEUR_3307,Cortex,113.63,106.17,Rattus norvegicus
NEUR_6373,Cerebellum,106.07,116.81,Macaca mulatta
NEUR_7911,Amygdala,139.33,84.49,Macaca mulatta
NEUR_5720,Cortex,110.76,37.35,Rattus norvegicus
NEUR_2319,Thalamus,96.05,97.85,Danio rerio
NEUR_1181,Cortex,28.66,64.03,Mus musculus
NEUR_2534,Hypothalamus,61.25,76.33,Mus musculus
NEUR_7860,Striatum,120.14,66.26,Rattus norvegicus
NEUR_6513,Striatum,33.87,57.91,Danio rerio
NEUR_6915,Cortex,21.76,49.31,Mus musculus
NEUR_2647,Hypothalamus,13.14,56.51,Mus musculus
NEUR_9636,Thalamus,2.96,113.04,Danio rerio
NEUR_6881,Hippocampus,38.51,76.16,Rattus norvegicus
NEUR_9181,Striatum,135.97,16.88,Mus musculus
NEUR_8479,Cerebellum,78.92,107.76,Macaca mulatta
NEUR_1012,Thalamus,50.75,36.52,Macaca mulatta
NEUR_8931,Cerebellum,24.14,47.57,Danio rerio
NEUR_2856,Striatum,87.81,11.82,Mus musculus
NEUR_8176,Hypothalamus,92.16,83.81,Rattus norvegicus
NEUR_6755,Striatum,36.87,69.1,Macaca mulatta
NEUR_2026,Thalamus,31.32,56.33,Macaca mulatta
NEUR_2430,Cortex,69.56,47.7,Danio rerio
NEUR_7619,Amygdala,66.67,78.12,Danio rerio
NEUR_3886,Striatum,110.01,98.46,Macaca mulatta
NEUR_7864,Hypothalamus,146.51,98.78,Danio rerio
NEUR_3677,Striatum,145.11,105.73,Danio rerio
NEUR_3342,Cortex,26.45,61.85,Mus musculus
NEUR_7501,Striatum,12.8,105.54,Danio rerio
NEUR_3498,Cerebellum,23.65,31.49,Mus musculus
NEUR_7983,Amygdala,7.85,18.92,Mus musculus
NEUR_4873,Hippocampus,37.43,27.88,Danio rerio
NEUR_9032,Cortex,117.55,86.82,Danio rerio
NEUR_6064,Cerebellum,148.91,19.64,Macaca mulatta
NEUR_4299,Hypothalamus,60.39,71.43,Rattus norvegicus
NEUR_2898,Hypothalamus,80.1,67.06,Macaca mulatta
NEUR_5802,Thalamus,17.44,112.26,Danio rerio
NEUR_7837,Hypothalamus,24.32,84.04,Macaca mulatta
NEUR_6942,Amygdala,112.43,91.59,Rattus norvegicus
NEUR_5127,Hippocampus,29.35,17.53,Danio rerio
NEUR_2888,Hypothalamus,134.91,114.93,Macaca mulatta
NEUR_7582,Cerebellum,62.86,58.75,Danio rerio
NEUR_2857,Cortex,65.38,52.0,Rattus norvegicus
NEUR_8378,Hypothalamus,103.72,54.4,Mus musculus
NEUR_9399,Amygdala,87.47,116.06,Macaca mulatta
NEUR_2129,Hippocampus,32.68,109.18,Rattus norvegicus
NEUR_2736,Hippocampus,100.43,85.94,Mus musculus
NEUR_6957,Striatum,69.56,53.33,Macaca mulatta
NEUR_5769,Cortex,86.03,101.24,Rattus norvegicus
NEUR_5339,Cerebellum,58.18,11.09,Rattus norvegicus
NEUR_7817,Hippocampus,62.8,34.73,Danio rerio
NEUR_9570,Hippocampus,38.67,16.68,Danio rerio
NEUR_5398,Amygdala,72.66,69.32,Danio rerio
NEUR_3008,Cerebellum,21.9,69.86,Mus musculus
NEUR_3986,Thalamus,114.73,73.76,Rattus norvegicus
NEUR_9595,Amygdala,22.27,114.04,Macaca mulatta
NEUR_6443,Striatum,27.51,19.89,Mus musculus
NEUR_2378,Thalamus,1.81,89.51,Danio rerio
NEUR_1349,Hypothalamus,147.35,118.24,Danio rerio
NEUR_9807,Thalamus,74.57,45.23,Rattus norvegicus
NEUR_6947,Hippocampus,118.31,110.96,Danio rerio
NEUR_1216,Striatum,30.81,103.36,Macaca mulatta
NEUR_9964,Hypothalamus,133.01,113.32,Macaca mulatta
NEUR_7434,Hippocampus,61.26,40.76,Rattus norvegicus
NEUR_6251,Striatum,5.73,38.53,Danio rerio
NEUR_5501,Thalamus,84.51,42.73,Macaca mulatta
NEUR_5700,Cerebellum,28.78,116.56,Mus musculus
NEUR_9315,Thalamus,95.44,104.99,Macaca mulatta
NEUR_5390,Hypothalamus,46.02,48.86,Macaca mulatta
NEUR_5422,Hypothalamus,49.19,87.43,Danio rerio
NEUR_3080,Cerebellum,53.08,106.48,Danio rerio
NEUR_8029,Hypothalamus,5.02,29.96,Rattus norvegicus
NEUR_3435,Striatum,84.78,119.62,Macaca mulatta
NEUR_9435,Thalamus,81.66,100.92,Mus musculus
NEUR_9827,Cortex,74.99,85.61,Mus musculus
NEUR_3401,Thalamus,3.76,103.03,Macaca mulatta
NEUR_6681,Amygdala,4.3,59.15,Mus musculus
NEUR_1166,Amygdala,83.35,14.96,Rattus norvegicus
NEUR_4557,Hippocampus,8.38,24.92,Macaca mulatta
NEUR_7411,Cerebellum,80.64,119.77,Mus musculus
NEUR_9857,Cerebellum,15.72,79.39,Rattus norvegicus
NEUR_6178,Hypothalamus,97.19,77.92,Rattus norvegicus
NEUR_7702,Hypothalamus,3.45,68.93,Danio rerio
NEUR_9753,Striatum,88.97,62.41,Mus musculus
NEUR_7917,Cerebellum,126.51,105.85,Mus musculus
NEUR_4358,Hypothalamus,18.47,44.18,Mus musculus
NEUR_1163,Hippocampus,31.55,104.16,Mus musculus
NEUR_8415,Thalamus,33.07,24.78,Danio rerio
NEUR_3726,Hippocampus,117.72,39.21,Macaca mulatta
NEUR_5283,Thalamus,13.32,101.75,Danio rerio
NEUR_2139,Hypothalamus,54.27,32.1,Macaca mulatta
NEUR_4051,Hypothalamus,127.95,41.63,Macaca mulatta
NEUR_5543,Hypothalamus,42.02,33.72,Danio rerio
NEUR_5689,Thalamus,14.64,110.4,Mus musculus
NEUR_3497,Hippocampus,41.46,69.74,Macaca mulatta
NEUR_6704,Striatum,5.68,35.45,Macaca mulatta
NEUR_6481,Striatum,92.1,27.88,Mus musculus
NEUR_1322,Cortex,144.57,117.63,Danio rerio
NEUR_8507,Thalamus,130.54,89.21,Danio rerio
NEUR_6403,Cortex,35.25,92.29,Rattus norvegicus
NEUR_6024,Hypothalamus,95.37,40.69,Rattus norvegicus
NEUR_9402,Hippocampus,92.9,67.45,Danio rerio
NEUR_9198,Cortex,17.19,27.27,Macaca mulatta
NEUR_3276,Striatum,10.87,58.56,Danio rerio
NEUR_5597,Cortex,138.06,55.17,Rattus norvegicus
NEUR_5050,Amygdala,6.6,65.9,Danio rerio
NEUR_5128,Hypothalamus,140.98,30.06,Mus musculus
NEUR_5145,Thalamus,144.39,95.57,Mus musculus
NEUR_6109,Thalamus,23.08,32.15,Macaca mulatta
NEUR_8872,Thalamus,40.48,16.33,Macaca mulatta
NEUR_6583,Cerebellum,29.86,110.64,Danio rerio
