neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_3713,Hippocampus,119.47,61.36,Mus musculus
NEUR_6823,Striatum,105.93,59.34,Rattus norvegicus
NEUR_1801,Striatum,86.41,29.82,Rattus norvegicus
NEUR_1993,Cortex,68.85,93.23,Rattus norvegicus
NEUR_2558,Cortex,102.7,48.66,Mus musculus
NEUR_6835,Hippocampus,129.35,89.25,Mus musculus
NEUR_8234,Cortex,15.73,66.62,Danio rerio
NEUR_1604,Amygdala,123.26,112.66,Macaca mulatta
NEUR_7965,Hypothalamus,100.04,88.06,Mus musculus
NEUR_1014,Cerebellum,149.05,117.89,Macaca mulatta
NEUR_9500,Cerebellum,133.41,29.81,Rattus norvegicus
NEUR_9713,Striatum,79.74,14.92,Danio rerio
NEUR_3739,Striatum,120.65,38.99,Mus musculus
NEUR_7437,Cerebellum,143.14,113.17,Macaca mulatta
NEUR_1360,Thalamus,12.53,35.62,Danio rerio
NEUR_7862,Hypothalamus,97.34,118.75,Mus musculus
NEUR_1907,Amygdala,88.47,108.04,Rattus norvegicus
NEUR_5621,Thalamus,118.79,45.14,Danio rerio
NEUR_5051,Hippocampus,91.37,16.87,Macaca mulatta
NEUR_5594,Hypothalamus,51.62,107.4,Macaca mulatta
NEUR_3527,Hypothalamus,9.37,67.87,Rattus norvegicus
NEUR_1444,Cortex,48.3,94.5,Rattus norvegicus
NEUR_3086,Cortex,28.19,42.71,Danio rerio
NEUR_3449,Hypothalamus,122.27,51.19,Rattus norvegicus
NEUR_6861,Striatum,110.25,36.62,Rattus norvegicus
NEUR_3968,Striatum,101.45,29.2,Macaca mulatta
NEUR_6945,Cortex,75.53,73.08,Rattus norvegicus
NEUR_8033,Amygdala,67.53,52.33,Mus musculus
NEUR_6124,Hippocampus,76.59,113.82,Macaca mulatta
NEUR_2452,Hypothalamus,52.15,41.79,Rattus norvegicus
NEUR_2636,Hypothalamus,55.57,104.55,Mus musculus
NEUR_9139,Thalamus,33.71,67.02,Rattus norvegicus
NEUR_5658,Hippocampus,124.36,16.29,Rattus norvegicus
NEUR_3865,Hypothalamus,41.92,39.34,Macaca mulatta
NEUR_8796,Amygdala,2.95,115.03,Rattus norvegicus
NEUR_7075,Hypothalamus,146.61,84.48,Danio rerio
NEUR_6526,Hypothalamus,131.59,101.46,Danio rerio
NEUR_1582,Cortex,113.91,82.69,Mus musculus
NEUR_4900,Hippocampus,146.47,118.85,Danio rerio
NEUR_8526,Striatum,48.06,109.92,Macaca mulatta
NEUR_5295,Cortex,33.43,36.63,Macaca mulatta
NEUR_3206,Striatum,139.79,94.52,Mus musculus
NEUR_8717,Hippocampus,120.38,111.02,Danio rerio
NEUR_1251,Thalamus,45.8,99.89,Mus musculus
NEUR_9081,Cortex,69.36,16.83,Danio rerio
NEUR_1215,Cortex,149.14,42.87,Mus musculus
NEUR_9774,Hypothalamus,16.79,32.8,Danio rerio
NEUR_2383,Striatum,8.25,11.84,Mus musculus
NEUR_1802,Cortex,52.85,31.25,Danio rerio
NEUR_9870,Cerebellum,147.63,111.24,Mus musculus
NEUR_5245,Thalamus,125.88,54.3,Mus musculus
NEUR_1863,Thalamus,89.71,76.11,Mus musculus
NEUR_1707,Hippocampus,27.56,103.7,Rattus norvegicus
NEUR_3505,Striatum,121.55,16.67,Macaca mulatta
NEUR_5103,Amygdala,120.14,98.8,Rattus norvegicus
NEUR_4456,Thalamus,17.58,112.79,Rattus norvegicus
NEUR_2286,Cortex,93.12,76.67,Rattus norvegicus
NEUR_2383,Striatum,133.8,52.61,Mus musculus
NEUR_9814,Striatum,59.7,45.18,Macaca mulatta
NEUR_7820,Cortex,84.8,10.42,Rattus norvegicus
NEUR_6935,Cortex,114.52,20.68,Macaca mulatta
NEUR_3453,Cortex,86.47,117.05,Danio rerio
NEUR_6714,Amygdala,71.98,46.65,Rattus norvegicus
NEUR_8458,Hypothalamus,129.68,79.54,Danio rerio
NEUR_2888,Striatum,144.2,50.13,Rattus norvegicus
NEUR_7781,Hippocampus,86.98,30.41,Rattus norvegicus
NEUR_1211,Hippocampus,31.18,51.58,Mus musculus
NEUR_3253,Amygdala,72.51,97.6,Macaca mulatta
NEUR_8032,Cortex,65.27,94.72,Mus musculus
NEUR_9384,Thalamus,16.81,62.21,Macaca mulatta
NEUR_3353,Cerebellum,120.68,54.15,Danio rerio
NEUR_4434,Hippocampus,85.05,69.88,Danio rerio
NEUR_7495,Striatum,134.8,75.12,Rattus norvegicus
NEUR_3840,Amygdala,2.63,32.75,Macaca mulatta
NEUR_7345,Cerebellum,129.51,90.04,Macaca mulatta
NEUR_3698,Thalamus,80.43,43.83,Rattus norvegicus
NEUR_4085,Hippocampus,122.05,47.27,Mus musculus
NEUR_2303,Thalamus,82.4,47.61,Rattus norvegicus
NEUR_4403,Hypothalamus,123.75,80.09,Macaca mulatta
NEUR_7535,Striatum,113.96,42.44,Danio rerio
NEUR_1012,Hypothalamus,106.87,37.17,Macaca mulatta
NEUR_4230,Thalamus,6.86,11.33,Macaca mulatta
NEUR_2098,Hypothalamus,34.74,54.87,Mus musculus
NEUR_2392,Cortex,21.07,48.54,Rattus norvegicus
NEUR_8225,Cortex,137.19,12.35,Macaca mulatta
NEUR_9617,Hippocampus,23.02,118.35,Macaca mulatta
NEUR_3313,Thalamus,8.77,14.49,Mus musculus
NEUR_7938,Hypothalamus,59.59,73.2,Mus musculus
NEUR_3621,Cortex,105.43,57.02,Danio rerio
NEUR_1802,Amygdala,35.98,69.33,Macaca mulatta
NEUR_8756,Cerebellum,27.1,110.2,Macaca mulatta
NEUR_1238,Hippocampus,55.71,85.11,Rattus norvegicus
NEUR_6783,Hypothalamus,115.56,114.34,Mus musculus
NEUR_2948,Hypothalamus,47.12,13.58,Rattus norvegicus
NEUR_3606,Cerebellum,23.56,32.11,Mus musculus
NEUR_2914,Striatum,131.59,65.29,Danio rerio
NEUR_6841,Striatum,115.78,54.53,Mus musculus
NEUR_5847,Amygdala,44.71,89.63,Mus musculus
NEUR_4772,Amygdala,78.43,105.51,Mus musculus
NEUR_6329,Striatum,62.16,30.31,Rattus norvegicus
NEUR_9604,Hypothalamus,37.96,101.46,Danio rerio
NEUR_8903,Hypothalamus,147.94,95.9,Rattus norvegicus
NEUR_1398,Hippocampus,5.8,19.15,Macaca mulatta
NEUR_9187,Thalamus,134.9,50.29,Rattus norvegicus
NEUR_5348,Thalamus,140.38,59.08,Mus musculus
NEUR_3743,Striatum,98.19,113.74,Mus musculus
NEUR_3791,Amygdala,122.61,70.61,Rattus norvegicus
NEUR_1895,Amygdala,71.41,72.66,Rattus norvegicus
NEUR_6094,Thalamus,66.43,111.78,Macaca mulatta
NEUR_8961,Hypothalamus,117.04,37.19,Macaca mulatta
NEUR_6602,Amygdala,87.93,20.62,Mus musculus
NEUR_8891,Thalamus,122.14,53.71,Rattus norvegicus
NEUR_6934,Cortex,16.54,110.67,Macaca mulatta
NEUR_5542,Hypothalamus,96.95,117.91,Rattus norvegicus
NEUR_2291,Amygdala,10.21,18.92,Macaca mulatta
NEUR_9623,Amygdala,89.45,91.19,Macaca mulatta
NEUR_7598,Cortex,101.2,110.38,Macaca mulatta
NEUR_2204,Thalamus,121.14,116.66,Macaca mulatta
NEUR_4044,Striatum,148.49,40.0,Rattus norvegicus
NEUR_8407,Striatum,6.17,18.01,Mus musculus
NEUR_8753,Cerebellum,20.92,81.18,Danio rerio
NEUR_7447,Hypothalamus,105.64,67.3,Danio rerio
NEUR_8556,Cortex,51.72,59.7,Macaca mulatta
NEUR_2042,Cerebellum,122.35,75.17,Danio rerio
NEUR_5598,Cerebellum,103.06,106.9,Danio rerio
NEUR_9853,Hypothalamus,108.81,98.58,Rattus norvegicus
NEUR_1520,Hypothalamus,12.36,23.5,Danio rerio
NEUR_3218,Cerebellum,105.16,84.22,Mus musculus
NEUR_5811,Amygdala,65.77,28.21,Macaca mulatta
NEUR_7720,Cortex,56.07,44.4,Macaca mulatta
NEUR_4933,Thalamus,83.61,66.66,Rattus norvegicus
NEUR_4005,Hippocampus,6.97,54.03,Danio rerio
NEUR_4022,Thalamus,10.44,102.02,Danio rerio
NEUR_9663,Striatum,43.65,13.83,Danio rerio
NEUR_5980,Hypothalamus,99.43,101.38,Macaca mulatta
NEUR_1463,Cortex,52.75,108.39,Rattus norvegicus
NEUR_2654,Thalamus,105.01,71.83,Danio rerio
NEUR_1215,Striatum,98.03,92.61,Mus musculus
NEUR_1416,Thalamus,22.66,37.73,Mus musculus
NEUR_1402,Thalamus,10.01,96.3,Mus musculus
NEUR_7986,Amygdala,39.1,36.9,Macaca mulatta
NEUR_3954,Hypothalamus,37.59,46.29,Mus musculus
NEUR_2473,Cortex,116.7,107.08,Macaca mulatta
NEUR_1825,Striatum,95.35,92.64,Rattus norvegicus
NEUR_2562,Hypothalamus,59.12,18.89,Danio rerio
NEUR_4862,Hippocampus,57.85,104.66,Mus musculus
NEUR_3188,Thalamus,11.73,73.02,Mus musculus
NEUR_2306,Cortex,115.72,86.62,Rattus norvegicus
NEUR_7670,Cerebellum,137.82,21.25,Macaca mulatta
NEUR_5246,Cerebellum,140.96,75.24,Danio rerio
NEUR_6999,Striatum,37.93,66.9,Danio rerio
NEUR_7415,Cerebellum,94.11,37.07,Danio rerio
NEUR_4811,Hypothalamus,89.82,37.61,Danio rerio
NEUR_9694,Cortex,8.03,88.3,Rattus norvegicus
NEUR_9261,Hippocampus,56.19,51.45,Mus musculus
NEUR_1763,Striatum,41.92,20.61,Danio rerio
NEUR_3956,Cortex,132.76,87.09,Macaca mulatta
NEUR_8849,Amygdala,28.65,30.37,Mus musculus
NEUR_1538,Amygdala,128.95,31.27,Rattus norvegicus
NEUR_8390,Cortex,100.21,27.0,Rattus norvegicus
NEUR_7075,Striatum,141.57,33.14,Rattus norvegicus
NEUR_1884,Hippocampus,63.3,36.31,Mus musculus
NEUR_8410,Amygdala,54.75,62.36,Rattus norvegicus
NEUR_7105,Cortex,10.51,109.39,Mus musculus
NEUR_5119,Striatum,103.86,115.3,Danio rerio
NEUR_7075,Striatum,126.51,75.65,Rattus norvegicus
NEUR_5468,Hypothalamus,22.74,74.84,Rattus norvegicus
NEUR_1567,Hypothalamus,24.68,106.22,Danio rerio
NEUR_7809,Striatum,16.98,10.56,Macaca mulatta
NEUR_4035,Amygdala,40.8,76.42,Rattus norvegicus
NEUR_9412,Hypothalamus,117.45,82.61,Danio rerio
NEUR_1828,Cerebellum,80.54,90.94,Rattus norvegicus
NEUR_1624,Thalamus,139.39,112.72,Danio rerio
NEUR_2428,Cerebellum,12.97,80.28,Mus musculus
NEUR_4987,Cerebellum,92.12,74.89,Rattus norvegicus
NEUR_9706,Cerebellum,84.67,108.13,Macaca mulatta
NEUR_9124,Thalamus,69.84,115.31,Macaca mulatta
NEUR_1124,Cortex,105.81,18.18,Mus musculus
NEUR_5368,Cerebellum,42.89,73.51,Mus musculus
NEUR_8680,Striatum,144.83,57.64,Danio rerio
NEUR_8081,Cortex,82.2,57.64,Mus musculus
NEUR_6794,Striatum,63.06,51.1,Danio rerio
NEUR_6226,Cortex,117.14,20.5,Macaca mulatta
NEUR_6168,Cerebellum,136.44,106.23,Rattus norvegicus
NEUR_1416,Amygdala,23.21,37.03,Mus musculus
NEUR_9262,Hippocampus,114.59,107.54,Danio rerio
NEUR_7096,Hippocampus,139.55,39.37,Mus musculus
NEUR_6195,Cerebellum,114.96,35.03,Mus musculus
NEUR_3524,Thalamus,11.72,105.98,Rattus norvegicus
NEUR_7511,Thalamus,30.94,33.52,Danio rerio
NEUR_9781,Cerebellum,0.14,44.18,Rattus norvegicus
NEUR_4094,Cortex,90.69,112.27,Mus musculus
NEUR_9989,Cortex,145.5,109.35,Rattus norvegicus
NEUR_1621,Hypothalamus,112.11,71.56,Rattus norvegicus
NEUR_3104,Striatum,108.38,57.83,Danio rerio
NEUR_7058,Striatum,129.86,108.79,Macaca mulatta
NEUR_5081,Striatum,122.22,119.74,Macaca mulatta
NEUR_1272,Hypothalamus,85.48,90.22,Mus musculus
NEUR_2096,Thalamus,43.85,85.23,Danio rerio
NEUR_2367,Thalamus,23.37,11.6,Mus musculus
NEUR_9890,Cerebellum,75.04,89.2,Macaca mulatta
NEUR_1038,Thalamus,68.13,47.16,Mus musculus
NEUR_1491,Cortex,19.89,65.54,Danio rerio
NEUR_8495,Hippocampus,95.44,82.17,Rattus norvegicus
NEUR_3899,Striatum,95.91,23.01,Rattus norvegicus
NEUR_1490,Cerebellum,32.53,51.08,Mus musculus
NEUR_5837,Hippocampus,19.79,117.78,Macaca mulatta
NEUR_9682,Amygdala,34.9,90.1,Mus musculus
NEUR_4275,Striatum,23.29,93.98,Macaca mulatta
NEUR_1261,Cortex,81.43,26.95,Rattus norvegicus
NEUR_7333,Cerebellum,40.83,54.96,Mus musculus
NEUR_4318,Striatum,62.9,62.31,Rattus norvegicus
NEUR_1029,Cerebellum,30.23,49.63,Macaca mulatta
NEUR_4592,Amygdala,138.35,46.82,Mus musculus
NEUR_4019,Hypothalamus,70.95,71.91,Danio rerio
NEUR_7697,Cortex,124.78,73.97,Mus musculus
NEUR_5527,Hypothalamus,30.66,104.37,Macaca mulatta
NEUR_5035,Thalamus,71.1,18.42,Danio rerio
NEUR_1488,Hippocampus,134.67,119.4,Macaca mulatta
NEUR_5916,Hypothalamus,127.56,94.09,Mus musculus
NEUR_3203,Thalamus,139.75,34.1,Danio rerio
NEUR_3196,Cortex,45.76,73.74,Macaca mulatta
NEUR_8211,Hypothalamus,102.73,42.86,Danio rerio
NEUR_5036,Amygdala,9.92,110.45,Danio rerio
NEUR_4046,Amygdala,140.17,16.85,Rattus norvegicus
NEUR_3895,Cortex,66.28,111.78,Macaca mulatta
NEUR_5788,Cerebellum,29.89,10.83,Rattus norvegicus
NEUR_7844,Hippocampus,103.69,107.31,Rattus norvegicus
NEUR_8147,Amygdala,74.44,115.3,Mus musculus
NEUR_1626,Striatum,0.25,28.42,Mus musculus
NEUR_7690,Striatum,75.89,58.96,Macaca mulatta
NEUR_3851,Cerebellum,78.99,17.26,Danio rerio
NEUR_4578,Hypothalamus,147.99,88.19,Mus musculus
NEUR_2740,Thalamus,66.71,46.3,Rattus norvegicus
NEUR_4626,Hippocampus,45.39,80.54,Mus musculus
NEUR_1940,Amygdala,95.36,89.61,Rattus norvegicus
NEUR_4473,Amygdala,79.44,42.55,Macaca mulatta
NEUR_1131,Striatum,68.43,37.66,Mus musculus
NEUR_1516,Cerebellum,116.55,53.64,Macaca mulatta
NEUR_1549,Thalamus,76.41,54.2,Mus musculus
NEUR_2894,Hypothalamus,67.1,102.83,Rattus norvegicus
NEUR_7975,Hippocampus,7.22,44.54,Macaca mulatta
NEUR_5411,Cortex,21.46,85.9,Rattus norvegicus
NEUR_9113,Cerebellum,111.97,29.94,Danio rerio
NEUR_9272,Amygdala,23.34,17.45,Macaca mulatta
NEUR_1370,Thalamus,73.28,91.24,Mus musculus
NEUR_1528,Hypothalamus,132.87,87.68,Mus musculus
NEUR_4166,Cortex,8.74,104.31,Danio rerio
NEUR_1786,Thalamus,4.67,55.25,Rattus norvegicus
NEUR_6808,Hippocampus,71.63,34.88,Mus musculus
NEUR_7169,Cerebellum,117.21,104.66,Macaca mulatta
NEUR_6602,Striatum,142.58,94.71,Rattus norvegicus
NEUR_6667,Hippocampus,22.17,101.77,Mus musculus
NEUR_8490,Cerebellum,124.88,52.1,Mus musculus
NEUR_2925,Hypothalamus,7.86,83.08,Danio rerio
NEUR_7339,Amygdala,0.88,113.68,Danio rerio
NEUR_3364,Hypothalamus,45.92,52.68,Macaca mulatta
NEUR_5688,Thalamus,108.34,115.03,Rattus norvegicus
NEUR_2887,Hippocampus,113.55,54.52,Macaca mulatta
NEUR_9460,Cerebellum,101.1,95.02,Mus musculus
NEUR_5684,Thalamus,59.12,17.55,Danio rerio
NEUR_2113,Thalamus,10.02,112.46,Danio rerio
NEUR_6498,Amygdala,99.05,24.7,Danio rerio
NEUR_4695,Cortex,108.83,101.19,Macaca mulatta
NEUR_4872,Striatum,8.44,24.65,Rattus norvegicus
NEUR_3921,Striatum,97.42,40.63,Mus musculus
NEUR_1170,Amygdala,113.39,12.47,Macaca mulatta
NEUR_9723,Cortex,77.12,26.92,Macaca mulatta
NEUR_4631,Hippocampus,37.86,24.53,Danio rerio
