neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_6339,Cortex,1.59,95.02,Rattus norvegicus
NEUR_3650,Thalamus,17.98,109.19,Rattus norvegicus
NEUR_1305,Cerebellum,27.02,29.65,Rattus norvegicus
NEUR_5297,Striatum,55.17,100.1,Danio rerio
NEUR_8815,Cortex,101.76,19.83,Macaca mulatta
NEUR_9710,Striatum,88.41,116.43,Danio rerio
NEUR_5053,Hippocampus,25.73,108.95,Rattus norvegicus
NEUR_8264,Thalamus,45.01,16.25,Macaca mulatta
NEUR_2312,Striatum,62.26,24.59,Danio rerio
NEUR_9698,Hypothalamus,68.66,20.51,Mus musculus
NEUR_3890,Striatum,16.12,48.6,Mus musculus
NEUR_8457,Striatum,35.82,65.04,Macaca mulatta
NEUR_8680,Hippocampus,148.02,37.67,Macaca mulatta
NEUR_3176,Thalamus,14.01,103.41,Mus musculus
NEUR_9217,Thalamus,23.76,74.78,Macaca mulatta
NEUR_8804,Cortex,25.67,84.27,Rattus norvegicus
NEUR_6925,Cortex,68.88,118.45,Macaca mulatta
NEUR_5719,Hippocampus,44.65,64.79,Mus musculus
NEUR_9764,Cerebellum,75.07,108.61,Mus musculus
NEUR_5856,Striatum,122.01,51.62,Mus musculus
NEUR_4441,Thalamus,2.75,52.41,Mus musculus
NEUR_3611,Cerebellum,10.46,80.07,Macaca mulatta
NEUR_3823,Cortex,129.27,111.26,Danio rerio
NEUR_2748,Amygdala,50.66,119.48,Mus musculus
NEUR_3570,Cortex,89.15,72.14,Macaca mulatta
NEUR_9261,Cortex,102.93,105.53,Rattus norvegicus
NEUR_3715,Cortex,108.57,95.85,Macaca mulatta
NEUR_2315,Amygdala,90.81,28.01,Danio rerio
NEUR_6119,Thalamus,143.03,54.12,Danio rerio
NEUR_2849,Cerebellum,20.31,43.59,Macaca mulatta
NEUR_6741,Amygdala,25.89,116.88,Macaca mulatta
NEUR_7131,Hippocampus,55.63,114.4,Rattus norvegicus
NEUR_8026,Cortex,26.23,23.74,Rattus norvegicus
NEUR_4411,Cerebellum,93.36,97.29,Rattus norvegicus
NEUR_2828,Thalamus,88.26,30.39,Danio rerio
NEUR_4298,Striatum,122.7,68.98,Rattus norvegicus
NEUR_9857,Cortex,100.85,90.02,Rattus norvegicus
NEUR_3986,Thalamus,45.02,27.17,Mus musculus
NEUR_2640,Striatum,35.85,65.29,Danio rerio
NEUR_3386,Hypothalamus,52.77,105.73,Rattus norvegicus
NEUR_7797,Hypothalamus,26.11,83.44,Danio rerio
NEUR_3671,Cortex,90.03,112.82,Mus musculus
NEUR_1988,Hypothalamus,43.92,116.24,Mus musculus
NEUR_9795,Thalamus,106.81,47.15,Rattus norvegicus
