neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_5982,Striatum,22.53,22.16,Rattus norvegicus
NEUR_1677,Cerebellum,34.64,65.12,Rattus norvegicus
NEUR_8316,Hippocampus,49.21,25.3,Danio rerio
NEUR_7348,Hippocampus,21.77,81.29,Danio rerio
NEUR_2897,Hypothalamus,70.05,40.06,Mus musculus
NEUR_9565,Cerebellum,70.26,39.84,Danio rerio
NEUR_2693,Hippocampus,72.18,68.01,Rattus norvegicus
NEUR_3420,Hippocampus,83.56,18.18,Rattus norvegicus
NEUR_6512,Cortex,71.73,17.45,Mus musculus
NEUR_1556,Hypothalamus,71.69,34.54,Rattus norvegicus
NEUR_2556,Thalamus,144.52,37.42,Danio rerio
NEUR_2257,Hippocampus,115.29,63.89,Rattus norvegicus
NEUR_4021,Thalamus,68.49,44.31,Mus musculus
NEUR_8773,Thalamus,13.84,34.9,Macaca mulatta
NEUR_9174,Cortex,100.78,31.32,Macaca mulatta
NEUR_5704,Amygdala,62.08,83.07,Danio rerio
NEUR_5793,Cortex,83.17,89.55,Rattus norvegicus
NEUR_3858,Cerebellum,125.29,79.93,Mus musculus
NEUR_5852,Hippocampus,17.06,37.73,Macaca mulatta
NEUR_3583,Hippocampus,77.18,118.02,Mus musculus
NEUR_1932,Amygdala,4.94,32.99,Danio rerio
NEUR_7539,Cerebellum,135.85,62.94,Mus musculus
NEUR_7013,Amygdala,18.46,95.6,Danio rerio
NEUR_2513,Hippocampus,64.23,33.96,Macaca mulatta
NEUR_7142,Cortex,34.63,68.37,Danio rerio
NEUR_1755,Hypothalamus,43.39,79.62,Rattus norvegicus
NEUR_9503,Thalamus,73.04,61.3,Rattus norvegicus
NEUR_3152,Striatum,149.08,108.39,Rattus norvegicus
NEUR_8895,Striatum,83.2,110.42,Danio rerio
NEUR_8255,Hypothalamus,44.07,55.19,Danio rerio
NEUR_6292,Hippocampus,70.08,83.34,Macaca mulatta
NEUR_7992,Striatum,11.2,64.38,Mus musculus
NEUR_2366,Striatum,102.59,53.45,Mus musculus
NEUR_4692,Hippocampus,98.43,12.51,Rattus norvegicus
NEUR_6508,Amygdala,59.48,50.04,Macaca mulatta
NEUR_7654,Hypothalamus,136.12,49.21,Macaca mulatta
