neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_1002,Thalamus,134.42,14.07,Rattus norvegicus
NEUR_6612,Cortex,99.73,101.34,Danio rerio
NEUR_4479,Hippocampus,66.23,34.83,Mus musculus
NEUR_3497,Amygdala,148.43,27.8,Danio rerio
NEUR_5295,Hypothalamus,126.35,56.81,Macaca mulatta
NEUR_5619,Thalamus,8.76,46.74,Macaca mulatta
NEUR_5279,Hippocampus,94.04,43.73,Danio rerio
NEUR_5471,Striatum,79.62,96.72,Macaca mulatta
NEUR_1175,Cortex,8.57,78.14,Mus musculus
NEUR_3117,Amygdala,32.91,48.27,Rattus norvegicus
NEUR_8625,Cortex,8.62,20.48,Macaca mulatta
NEUR_8968,Hippocampus,133.6,102.23,Mus musculus
NEUR_3113,Cerebellum,35.93,76.24,Rattus norvegicus
NEUR_9176,Striatum,27.33,31.41,Danio rerio
NEUR_4692,Thalamus,25.96,71.01,Mus musculus
NEUR_8645,Hypothalamus,36.31,46.86,Danio rerio
NEUR_3536,Thalamus,88.0,114.42,Macaca mulatta
NEUR_1917,Striatum,43.22,50.98,Danio rerio
NEUR_8582,Hippocampus,18.22,49.47,Macaca mulatta
NEUR_5846,Thalamus,9.67,108.66,Danio rerio
NEUR_7538,Thalamus,50.92,96.67,Mus musculus
NEUR_5958,Amygdala,49.55,21.66,Mus musculus
NEUR_9296,Amygdala,115.01,70.74,Mus musculus
NEUR_1494,Cerebellum,36.24,28.13,Mus musculus
NEUR_2910,Hypothalamus,17.2,74.71,Mus musculus
NEUR_8602,Hippocampus,33.73,53.36,Rattus norvegicus
NEUR_9817,Cortex,137.11,66.66,Danio rerio
NEUR_4139,Hypothalamus,12.75,24.99,Mus musculus
NEUR_9724,Hypothalamus,79.29,91.73,Rattus norvegicus
NEUR_3809,Amygdala,125.33,51.21,Danio rerio
NEUR_5428,Amygdala,29.66,47.01,Mus musculus
NEUR_1277,Hippocampus,61.62,19.82,Danio rerio
NEUR_5439,Hypothalamus,92.46,60.9,Danio rerio
NEUR_1689,Hypothalamus,54.9,50.73,Mus musculus
NEUR_1605,Thalamus,97.57,51.25,Rattus norvegicus
NEUR_2130,Thalamus,131.33,45.44,Macaca mulatta
NEUR_3211,Striatum,106.8,43.15,Macaca mulatta
NEUR_1056,Hippocampus,146.59,45.7,Macaca mulatta
NEUR_7279,Amygdala,5.25,32.81,Rattus norvegicus
NEUR_4122,Hippocampus,93.74,54.22,Macaca mulatta
NEUR_8119,Cerebellum,130.75,31.62,Macaca mulatta
NEUR_4079,Amygdala,67.59,63.02,Danio rerio
NEUR_5212,Cerebellum,82.07,110.67,Mus musculus
NEUR_8592,Cerebellum,78.94,68.72,Rattus norvegicus
NEUR_6298,Amygdala,17.12,36.18,Mus musculus
NEUR_8536,Cerebellum,49.96,52.18,Mus musculus
NEUR_5168,Striatum,137.11,75.31,Danio rerio
NEUR_7966,Thalamus,72.77,47.92,Mus musculus
NEUR_9628,Amygdala,78.01,52.99,Mus musculus
NEUR_5200,Cerebellum,110.02,76.86,Rattus norvegicus
NEUR_8683,Amygdala,3.55,91.82,Rattus norvegicus
NEUR_9046,Amygdala,95.75,102.96,Macaca mulatta
NEUR_9140,Striatum,51.94,64.8,Danio rerio
NEUR_3528,Cortex,28.38,119.79,Mus musculus
NEUR_2330,Amygdala,20.42,23.6,Macaca mulatta
NEUR_8015,Hippocampus,118.06,30.34,Mus musculus
NEUR_2537,Thalamus,117.36,110.47,Mus musculus
NEUR_4133,Cerebellum,23.46,53.87,Mus musculus
NEUR_6573,Hippocampus,148.93,82.2,Rattus norvegicus
NEUR_1280,Cortex,116.02,118.59,Rattus norvegicus
NEUR_1606,Hypothalamus,91.16,112.9,Danio rerio
NEUR_2190,Hippocampus,91.49,52.31,Mus musculus
NEUR_9904,Cortex,104.74,73.49,Macaca mulatta
NEUR_1038,Hypothalamus,106.06,104.3,Mus musculus
NEUR_4826,Thalamus,68.32,24.51,Rattus norvegicus
NEUR_1176,Hypothalamus,128.52,27.19,Rattus norvegicus
NEUR_5039,Cerebellum,45.83,56.13,Macaca mulatta
NEUR_3451,Striatum,129.02,118.38,Rattus norvegicus
NEUR_4322,Cortex,84.72,67.03,Danio rerio
NEUR_9030,Thalamus,26.92,98.69,Rattus norvegicus
NEUR_6990,Thalamus,47.17,55.56,Mus musculus
NEUR_2112,Cerebellum,71.79,19.13,Macaca mulatta
NEUR_4647,Hippocampus,20.34,18.56,Mus musculus
NEUR_3158,Hypothalamus,137.23,107.91,Mus musculus
NEUR_8449,Amygdala,45.07,86.8,Rattus norvegicus
NEUR_4603,Cerebellum,74.81,33.26,Rattus norvegicus
NEUR_1591,Amygdala,40.59,40.45,Danio rerio
