neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_4169,Cerebellum,80.7,50.84,Macaca mulatta
NEUR_1973,Thalamus,51.23,53.19,Danio rerio
NEUR_4072,Cerebellum,72.76,84.77,Rattus norvegicus
NEUR_5852,Thalamus,11.65,91.53,Mus musculus
NEUR_7065,Hippocampus,23.64,105.62,Rattus norvegicus
NEUR_7814,Cerebellum,97.94,34.91,Macaca mulatta
NEUR_4690,Thalamus,4.91,79.5,Rattus norvegicus
NEUR_9402,Cerebellum,140.85,94.7,Rattus norvegicus
NEUR_8742,Amygdala,9.61,82.02,Macaca mulatta
NEUR_3690,Cerebellum,122.78,47.86,Danio rerio
NEUR_1185,Hippocampus,42.24,25.26,Mus musculus
NEUR_1747,Striatum,13.11,93.54,Macaca mulatta
NEUR_4528,Cerebellum,136.22,104.58,Danio rerio
NEUR_5710,Thalamus,5.39,69.94,Macaca mulatta
NEUR_3395,Hypothalamus,63.75,75.28,Rattus norvegicus
NEUR_8180,Cerebellum,16.24,75.48,Danio rerio
NEUR_7794,Cerebellum,113.96,97.94,Rattus norvegicus
NEUR_7819,Thalamus,93.56,49.51,Danio rerio
NEUR_6958,Hippocampus,142.56,51.96,Mus musculus
NEUR_5276,Cortex,122.16,38.53,Rattus norvegicus
NEUR_3140,Hippocampus,26.24,94.39,Mus musculus
NEUR_6000,Hypothalamus,91.5,58.4,Macaca mulatta
NEUR_8655,Cortex,98.26,64.62,Danio rerio
NEUR_4623,Hypothalamus,129.67,109.42,Danio rerio
NEUR_7555,Cortex,66.94,38.8,Macaca mulatta
NEUR_9966,Amygdala,16.4,43.15,Mus musculus
NEUR_1453,Cortex,147.9,77.45,Danio rerio
NEUR_8486,Hypothalamus,1.48,30.75,Mus musculus
NEUR_2587,Hypothalamus,42.74,98.73,Mus musculus
NEUR_3255,Hippocampus,90.31,32.85,Mus musculus
NEUR_1135,Hypothalamus,127.63,88.08,Macaca mulatta
NEUR_3082,Thalamus,63.51,63.56,Macaca mulatta
NEUR_3675,Hippocampus,55.41,47.07,Danio rerio
NEUR_7540,Thalamus,25.4,94.32,Danio rerio
NEUR_3361,Cerebellum,20.05,61.08,Mus musculus
NEUR_3666,Cortex,12.88,72.3,Rattus norvegicus
NEUR_1237,Cerebellum,84.54,101.16,Macaca mulatta
NEUR_4727,Cerebellum,12.29,48.8,Danio rerio
NEUR_2544,Cerebellum,19.49,20.09,Macaca mulatta
NEUR_3904,Cerebellum,97.12,55.99,Macaca mulatta
NEUR_5872,Cortex,83.48,64.51,Mus musculus
NEUR_3198,Amygdala,60.35,96.49,Rattus norvegicus
NEUR_4210,Striatum,140.04,46.12,Danio rerio
NEUR_5046,Hypothalamus,93.74,87.98,Danio rerio
NEUR_4980,Cortex,142.43,13.94,Mus musculus
NEUR_1281,Striatum,15.11,62.31,Danio rerio
NEUR_9843,Cerebellum,20.04,112.79,Rattus norvegicus
NEUR_5188,Hypothalamus,57.35,26.05,Rattus norvegicus
NEUR_9465,Hypothalamus,68.69,69.3,Mus musculus
NEUR_3593,Hippocampus,24.96,43.32,Mus musculus
NEUR_5918,Thalamus,30.05,73.2,Rattus norvegicus
NEUR_5228,Cerebellum,51.43,45.72,Danio rerio
NEUR_8360,Hypothalamus,129.77,68.54,Mus musculus
NEUR_7165,Cortex,25.37,44.94,Rattus norvegicus
NEUR_5948,Hippocampus,95.54,49.85,Mus musculus
NEUR_7813,Amygdala,27.75,102.67,Mus musculus
NEUR_6087,Amygdala,29.54,35.6,Rattus norvegicus
NEUR_6885,Cortex,10.96,101.15,Mus musculus
NEUR_1706,Amygdala,11.82,51.0,Danio rerio
NEUR_4959,Hippocampus,16.66,56.15,Mus musculus
NEUR_8749,Thalamus,111.27,25.14,Mus musculus
NEUR_4757,Cerebellum,6.88,33.22,Danio rerio
NEUR_2937,Thalamus,30.72,55.3,Macaca mulatta
NEUR_5321,Cortex,144.62,116.95,Rattus norvegicus
NEUR_3934,Hippocampus,13.02,104.95,Macaca mulatta
NEUR_9551,Cerebellum,13.27,114.84,Macaca mulatta
NEUR_6464,Thalamus,75.87,110.85,Rattus norvegicus
NEUR_8825,Amygdala,10.08,51.65,Danio rerio
NEUR_6291,Thalamus,141.71,22.23,Mus musculus
NEUR_7106,Striatum,107.82,76.98,Rattus norvegicus
NEUR_8596,Cerebellum,120.53,88.56,Rattus norvegicus
NEUR_4482,Striatum,46.71,31.02,Rattus norvegicus
NEUR_3719,Hippocampus,80.81,81.89,Macaca mulatta
NEUR_4691,Hypothalamus,56.88,15.5,Rattus norvegicus
NEUR_4878,Cortex,60.71,88.18,Rattus norvegicus
NEUR_9306,Hypothalamus,120.11,60.17,Danio rerio
NEUR_4920,Amygdala,33.74,56.41,Macaca mulatta
NEUR_9076,Cerebellum,43.92,53.38,Macaca mulatta
NEUR_4442,Hypothalamus,99.95,42.27,Macaca mulatta
NEUR_8079,Hippocampus,64.91,14.92,Mus musculus
NEUR_1662,Striatum,101.45,93.27,Macaca mulatta
NEUR_9245,Cortex,122.42,17.86,Danio rerio
NEUR_4467,Cortex,87.09,107.26,Mus musculus
NEUR_5520,Amygdala,53.3,24.43,Macaca mulatta
NEUR_3263,Hypothalamus,110.62,63.86,Mus musculus
NEUR_9046,Striatum,67.1,18.44,Macaca mulatta
NEUR_3635,Cortex,101.87,74.78,Mus musculus
NEUR_8966,Striatum,74.25,63.19,Danio rerio
NEUR_6763,Cortex,38.14,56.56,Mus musculus
NEUR_4691,Cerebellum,16.79,96.19,Rattus norvegicus
NEUR_1125,Thalamus,94.16,111.09,Danio rerio
NEUR_2716,Thalamus,72.67,93.66,Macaca mulatta
NEUR_6607,Hippocampus,65.43,59.82,Rattus norvegicus
NEUR_3025,Hypothalamus,107.24,108.53,Danio rerio
NEUR_5025,Hypothalamus,31.86,88.75,Danio rerio
NEUR_7392,Cortex,94.24,113.06,Danio rerio
NEUR_1836,Cerebellum,133.85,54.39,Macaca mulatta
NEUR_7902,Thalamus,38.07,35.88,Danio rerio
NEUR_4116,Amygdala,102.7,109.99,Danio rerio
NEUR_3193,Striatum,45.45,88.63,Danio rerio
NEUR_3137,Hippocampus,149.36,22.46,Mus musculus
NEUR_5784,Hippocampus,101.62,86.09,Rattus norvegicus
NEUR_2693,Cerebellum,58.12,38.41,Macaca mulatta
NEUR_2906,Hippocampus,54.09,16.26,Rattus norvegicus
NEUR_6883,Striatum,64.81,41.82,Mus musculus
NEUR_8480,Cortex,59.68,31.97,Rattus norvegicus
NEUR_8783,Cerebellum,71.67,62.9,Danio rerio
NEUR_4396,Hippocampus,52.96,55.97,Danio rerio
NEUR_2906,Thalamus,54.65,45.51,Rattus norvegicus
NEUR_6108,Cerebellum,102.54,61.85,Rattus norvegicus
NEUR_3132,Cerebellum,56.79,66.28,Danio rerio
NEUR_7141,Hippocampus,78.78,19.23,Danio rerio
NEUR_5752,Cerebellum,87.08,11.94,Rattus norvegicus
NEUR_8217,Hypothalamus,51.31,115.45,Mus musculus
NEUR_3400,Cerebellum,149.91,30.63,Mus musculus
NEUR_3549,Cerebellum,140.88,73.72,Macaca mulatta
NEUR_6532,Thalamus,23.76,48.98,Rattus norvegicus
NEUR_1946,Hypothalamus,129.63,52.66,Macaca mulatta
NEUR_2460,Amygdala,53.73,61.72,Macaca mulatta
NEUR_5659,Striatum,62.71,11.47,Rattus norvegicus
NEUR_2816,Hippocampus,74.26,72.44,Danio rerio
NEUR_8693,Amygdala,133.43,87.34,Danio rerio
NEUR_6611,Hypothalamus,7.69,60.51,Macaca mulatta
NEUR_1031,Hippocampus,84.0,47.7,Macaca mulatta
NEUR_8875,Amygdala,10.47,45.76,Macaca mulatta
NEUR_4171,Thalamus,9.87,114.66,Macaca mulatta
NEUR_8610,Striatum,124.74,108.48,Mus musculus
NEUR_9725,Cerebellum,92.99,109.71,Danio rerio
NEUR_9149,Striatum,127.06,107.55,Macaca mulatta
NEUR_7187,Hippocampus,86.5,108.45,Mus musculus
NEUR_9590,Amygdala,110.02,97.51,Macaca mulatta
NEUR_7840,Hippocampus,69.86,54.88,Mus musculus
NEUR_7825,Cerebellum,17.64,118.82,Danio rerio
NEUR_2613,Cortex,0.55,30.07,Rattus norvegicus
NEUR_2847,Hippocampus,43.26,59.31,Rattus norvegicus
NEUR_6035,Striatum,116.99,110.78,Rattus norvegicus
NEUR_3495,Cortex,50.42,20.73,Mus musculus
NEUR_4951,Hippocampus,46.46,72.11,Macaca mulatta
NEUR_5412,Cerebellum,111.65,26.91,Mus musculus
NEUR_5776,Hippocampus,34.93,53.03,Macaca mulatta
NEUR_1884,Hippocampus,66.28,26.24,Danio rerio
NEUR_4148,Thalamus,69.19,79.92,Macaca mulatta
NEUR_2572,Thalamus,81.7,75.81,Mus musculus
NEUR_8969,Hippocampus,105.9,99.09,Danio rerio
NEUR_8624,Hypothalamus,57.72,115.31,Mus musculus
NEUR_7170,Striatum,65.9,32.32,Danio rerio
NEUR_8436,Hippocampus,128.9,70.24,Danio rerio
NEUR_6397,Thalamus,127.51,12.36,Rattus norvegicus
NEUR_8629,Thalamus,72.83,81.37,Danio rerio
NEUR_9155,Hypothalamus,97.4,11.45,Danio rerio
NEUR_1390,Striatum,89.79,55.8,Macaca mulatta
NEUR_6335,Thalamus,9.01,75.69,Macaca mulatta
NEUR_3945,Hypothalamus,43.36,13.61,Rattus norvegicus
NEUR_1948,Striatum,79.45,98.92,Rattus norvegicus
NEUR_2027,Hypothalamus,57.42,16.83,Rattus norvegicus
NEUR_2665,Hypothalamus,22.13,79.49,Mus musculus
NEUR_7885,Cortex,41.44,67.4,Macaca mulatta
NEUR_7579,Cerebellum,144.62,31.03,Danio rerio
NEUR_4961,Hippocampus,122.84,60.03,Danio rerio
NEUR_2635,Hypothalamus,91.57,75.13,Mus musculus
NEUR_9748,Thalamus,48.3,72.05,Mus musculus
NEUR_5546,Cortex,108.86,116.28,Rattus norvegicus
NEUR_2330,Striatum,26.88,84.62,Macaca mulatta
NEUR_9201,Thalamus,45.15,109.97,Mus musculus
NEUR_1184,Cortex,10.6,91.81,Danio rerio
NEUR_7285,Hypothalamus,7.99,24.24,Mus musculus
NEUR_3542,Cerebellum,98.24,71.41,Mus musculus
NEUR_9061,Cerebellum,124.92,111.47,Macaca mulatta
NEUR_4418,Hypothalamus,53.62,56.43,Danio rerio
NEUR_2500,Striatum,84.38,116.24,Danio rerio
NEUR_3841,Hypothalamus,68.99,46.72,Mus musculus
NEUR_5477,Hypothalamus,52.62,113.79,Rattus norvegicus
NEUR_4848,Hypothalamus,147.5,81.41,Macaca mulatta
NEUR_5646,Thalamus,51.71,103.25,Danio rerio
NEUR_7695,Cortex,140.17,66.08,Mus musculus
NEUR_6951,Cortex,53.75,101.23,Mus musculus
NEUR_9334,Cerebellum,4.71,19.57,Mus musculus
NEUR_1311,Cerebellum,141.31,34.59,Macaca mulatta
NEUR_6043,Hypothalamus,42.5,65.35,Mus musculus
NEUR_1471,Cortex,8.28,69.52,Macaca mulatta
NEUR_2368,Hypothalamus,3.83,30.27,Danio rerio
NEUR_3470,Cortex,73.27,76.41,Danio rerio
NEUR_3061,Amygdala,123.69,91.26,Macaca mulatta
NEUR_9501,Thalamus,128.46,26.59,Danio rerio
NEUR_1923,Hippocampus,102.07,42.28,Mus musculus
NEUR_6738,Cortex,33.37,44.86,Rattus norvegicus
NEUR_9061,Cerebellum,38.49,110.83,Macaca mulatta
NEUR_5171,Hypothalamus,4.65,69.89,Macaca mulatta
NEUR_3720,Hippocampus,15.81,92.62,Macaca mulatta
NEUR_7061,Cortex,23.19,108.37,Danio rerio
NEUR_5286,Hypothalamus,129.19,117.49,Macaca mulatta
NEUR_6432,Thalamus,11.1,39.99,Danio rerio
NEUR_2082,Amygdala,16.22,64.0,Danio rerio
NEUR_1614,Amygdala,46.98,100.91,Mus musculus
NEUR_2095,Hippocampus,105.44,43.2,Mus musculus
NEUR_9604,Amygdala,47.15,70.98,Rattus norvegicus
NEUR_4390,Cortex,58.83,21.14,Macaca mulatta
NEUR_6027,Amygdala,74.33,77.98,Mus musculus
NEUR_3131,Amygdala,12.15,17.26,Mus musculus
NEUR_1929,Amygdala,27.24,92.1,Danio rerio
NEUR_1043,Striatum,62.93,37.62,Macaca mulatta
NEUR_1439,Cortex,135.24,95.03,Rattus norvegicus
NEUR_2538,Hypothalamus,19.5,22.63,Danio rerio
NEUR_3420,Cerebellum,54.4,119.15,Rattus norvegicus
NEUR_4843,Striatum,59.02,87.48,Mus musculus
NEUR_9550,Cortex,11.65,98.53,Rattus norvegicus
NEUR_6783,Hypothalamus,9.9,48.44,Rattus norvegicus
NEUR_7647,Thalamus,118.78,57.3,Macaca mulatta
NEUR_6095,Hypothalamus,26.5,98.97,Mus musculus
NEUR_5305,Cortex,144.62,21.27,Mus musculus
NEUR_9207,Cortex,31.44,50.56,Macaca mulatta
NEUR_6465,Cerebellum,107.77,28.07,Danio rerio
NEUR_9432,Cerebellum,52.38,70.44,Danio rerio
NEUR_5647,Amygdala,70.11,64.27,Mus musculus
NEUR_5753,Striatum,34.63,59.56,Danio rerio
NEUR_9335,Hippocampus,26.01,109.3,Macaca mulatta
NEUR_2752,Cortex,56.26,53.43,Rattus norvegicus
NEUR_6703,Striatum,107.8,34.35,Danio rerio
NEUR_7520,Cerebellum,109.29,39.53,Rattus norvegicus
NEUR_1564,Amygdala,94.88,109.54,Rattus norvegicus
NEUR_2446,Amygdala,58.02,110.03,Rattus norvegicus
NEUR_6673,Hippocampus,97.71,31.72,Macaca mulatta
NEUR_6926,Amygdala,32.35,39.11,Mus musculus
NEUR_1490,Cerebellum,29.65,83.42,Macaca mulatta
NEUR_8079,Hypothalamus,138.53,118.39,Rattus norvegicus
NEUR_3337,Cortex,88.74,46.73,Rattus norvegicus
NEUR_1856,Amygdala,0.54,119.91,Macaca mulatta
NEUR_3873,Striatum,20.68,19.41,Danio rerio
NEUR_6352,Striatum,55.28,10.73,Rattus norvegicus
NEUR_8844,Cerebellum,43.36,81.39,Mus musculus
NEUR_7932,Striatum,123.56,89.62,Danio rerio
NEUR_2863,Thalamus,99.51,89.46,Mus musculus
NEUR_7309,Thalamus,147.46,17.47,Mus musculus
NEUR_2740,Hypothalamus,69.37,83.16,Mus musculus
NEUR_3868,Hypothalamus,141.4,85.6,Rattus norvegicus
NEUR_8669,Cerebellum,121.49,112.94,Rattus norvegicus
