neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_2264,Cortex,132.73,63.24,Danio rerio
NEUR_5940,Hypothalamus,102.62,112.09,Rattus norvegicus
NEUR_5118,Striatum,126.24,105.05,Mus musculus
NEUR_2394,Cerebellum,104.83,53.31,Macaca mulatta
NEUR_6592,Cerebellum,69.74,85.46,Macaca mulatta
NEUR_3083,Striatum,68.15,34.58,Rattus norvegicus
NEUR_7571,Cerebellum,13.87,101.33,Mus musculus
NEUR_2487,Hypothalamus,16.55,66.94,Danio rerio
NEUR_2306,Hippocampus,132.57,82.11,Macaca mulatta
NEUR_1921,Thalamus,119.56,72.77,Mus musculus
NEUR_5404,Thalamus,65.55,82.04,Rattus norvegicus
NEUR_8503,Striatum,109.59,95.44,Macaca mulatta
NEUR_9159,Striatum,118.56,10.38,Danio rerio
NEUR_4871,Hippocampus,81.51,29.64,Danio rerio
NEUR_8937,Cerebellum,90.08,32.93,Danio rerio
NEUR_9204,Striatum,36.6,45.32,Macaca mulatta
NEUR_7568,Cerebellum,10.82,41.56,Mus musculus
NEUR_4317,Thalamus,0.19,75.88,Danio rerio
NEUR_6634,Hippocampus,34.82,14.35,Macaca mulatta
NEUR_5150,Amygdala,3.96,26.01,Mus musculus
NEUR_5953,Hypothalamus,75.34,26.35,Rattus norvegicus
NEUR_5614,Thalamus,137.0,65.92,Macaca mulatta
NEUR_1811,Hippocampus,67.19,30.28,Rattus norvegicus
NEUR_6085,Amygdala,39.9,50.72,Rattus norvegicus
NEUR_1024,Hippocampus,68.94,51.72,Macaca mulatta
NEUR_5630,Thalamus,12.96,14.83,Rattus norvegicus
NEUR_9379,Thalamus,117.01,23.99,Macaca mulatta
NEUR_6717,Thalamus,125.51,100.52,Rattus norvegicus
NEUR_7024,Hippocampus,61.84,20.06,Danio rerio
NEUR_2595,Cerebellum,47.18,57.63,Rattus norvegicus
NEUR_9469,Striatum,93.15,90.84,Rattus norvegicus
NEUR_4059,Cerebellum,68.09,52.01,Mus musculus
NEUR_2463,Hippocampus,106.06,114.88,Rattus norvegicus
NEUR_5761,Amygdala,126.48,57.92,Danio rerio
NEUR_6773,Amygdala,126.31,39.95,Mus musculus
NEUR_1597,Thalamus,3.59,112.73,Rattus norvegicus
NEUR_7020,Amygdala,136.29,54.65,Danio rerio
NEUR_1099,Amygdala,129.11,115.3,Mus musculus
NEUR_7079,Cortex,63.89,36.14,Danio rerio
NEUR_2013,Thalamus,97.27,48.46,Mus musculus
NEUR_9975,Amygdala,39.69,18.9,Rattus norvegicus
NEUR_7468,Hippocampus,13.07,12.13,Rattus norvegicus
NEUR_4961,Thalamus,64.38,34.76,Rattus norvegicus
NEUR_3588,Hippocampus,37.06,20.55,Mus musculus
NEUR_6957,Amygdala,11.43,22.69,Danio rerio
NEUR_9276,Amygdala,69.84,41.57,Macaca mulatta
NEUR_4576,Cortex,73.41,88.0,Macaca mulatta
NEUR_1861,Hypothalamus,18.25,80.83,Rattus norvegicus
NEUR_2250,Striatum,19.81,74.14,Macaca mulatta
NEUR_7522,Striatum,142.42,51.84,Danio rerio
NEUR_3328,Cerebellum,137.99,79.02,Danio rerio
NEUR_1983,Cerebellum,104.44,26.5,Macaca mulatta
NEUR_8749,Hippocampus,60.2,33.95,Macaca mulatta
NEUR_3355,Thalamus,144.85,105.63,Mus musculus
NEUR_7257,Hypothalamus,41.18,36.71,Danio rerio
NEUR_5641,Cortex,129.81,81.06,Danio rerio
NEUR_2007,Cortex,130.37,33.62,Macaca mulatta
NEUR_8148,Cerebellum,5.86,69.67,Danio rerio
NEUR_7210,Cerebellum,72.74,112.91,Rattus norvegicus
NEUR_7822,Cerebellum,148.59,111.61,Mus musculus
NEUR_9041,Hippocampus,127.87,50.3,Mus musculus
NEUR_3203,Cortex,61.3,49.65,Rattus norvegicus
NEUR_8224,Thalamus,61.56,61.66,Rattus norvegicus
NEUR_5459,Hypothalamus,60.95,114.78,Macaca mulatta
NEUR_7670,Amygdala,7.36,54.39,Rattus norvegicus
NEUR_1307,Hippocampus,129.44,94.65,Macaca mulatta
NEUR_4554,Cerebellum,134.11,74.71,Danio rerio
NEUR_4290,Hypothalamus,57.4,42.63,Macaca mulatta
NEUR_5805,Striatum,14.23,13.31,Rattus norvegicus
NEUR_9658,Hippocampus,10.45,60.03,Macaca mulatta
