neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_8452,Cerebellum,127.47,10.7,Macaca mulatta
NEUR_6861,Amygdala,14.64,76.78,Macaca mulatta
NEUR_2214,Hippocampus,70.33,97.13,Danio rerio
NEUR_4828,Cortex,130.71,55.29,Danio rerio
NEUR_5051,Striatum,0.5,111.54,Macaca mulatta
NEUR_4844,Hypothalamus,128.38,72.76,Mus musculus
NEUR_7683,Cortex,102.77,84.81,Mus musculus
NEUR_3234,Hippocampus,63.38,60.19,Mus musculus
NEUR_1170,Striatum,2.08,84.37,Danio rerio
NEUR_1441,Cortex,49.92,87.06,Danio rerio
NEUR_9506,Striatum,73.39,59.21,Danio rerio
NEUR_8668,Thalamus,105.07,106.45,Macaca mulatta
NEUR_1112,Hippocampus,98.5,90.16,Rattus norvegicus
NEUR_4475,Cerebellum,101.59,31.29,Danio rerio
NEUR_5230,Thalamus,25.16,63.79,Rattus norvegicus
NEUR_2601,Hypothalamus,23.04,90.77,Macaca mulatta
NEUR_1394,Hippocampus,116.46,89.67,Macaca mulatta
NEUR_9270,Cortex,66.47,45.01,Rattus norvegicus
NEUR_8967,Cortex,93.44,98.93,Macaca mulatta
NEUR_4922,Cortex,41.86,105.09,Mus musculus
NEUR_5998,Hypothalamus,118.04,94.65,Mus musculus
NEUR_1681,Hypothalamus,15.4,75.43,Mus musculus
NEUR_1738,Amygdala,28.75,101.63,Macaca mulatta
NEUR_7935,Hippocampus,67.36,105.32,Macaca mulatta
NEUR_9535,Hippocampus,10.67,71.12,Rattus norvegicus
NEUR_6644,Amygdala,21.05,90.6,Macaca mulatta
NEUR_1803,Striatum,64.99,12.35,Macaca mulatta
NEUR_9019,Hippocampus,37.45,98.77,Rattus norvegicus
NEUR_4326,Amygdala,142.01,44.92,Rattus norvegicus
NEUR_5409,Thalamus,102.7,106.32,Mus musculus
NEUR_4312,Amygdala,51.41,56.48,Mus musculus
NEUR_9322,Amygdala,148.12,14.72,Danio rerio
NEUR_6704,Hypothalamus,114.82,96.57,Rattus norvegicus
NEUR_8732,Thalamus,54.01,113.07,Danio rerio
NEUR_2597,Hypothalamus,108.73,48.34,Macaca mulatta
NEUR_1766,Cerebellum,45.68,42.34,Macaca mulatta
NEUR_9085,Striatum,45.8,16.46,Rattus norvegicus
NEUR_9536,Amygdala,32.68,21.95,Danio rerio
NEUR_4099,Hypothalamus,25.42,97.79,Mus musculus
NEUR_4204,Hippocampus,136.14,62.16,Danio rerio
NEUR_4804,Hippocampus,129.52,78.56,Rattus norvegicus
NEUR_6971,Amygdala,86.76,90.16,Macaca mulatta
NEUR_9491,Hypothalamus,1.94,28.0,Danio rerio
NEUR_8011,Hippocampus,51.89,115.69,Danio rerio
NEUR_6557,Striatum,105.93,78.07,Danio rerio
NEUR_6302,Hippocampus,70.0,86.89,Mus musculus
NEUR_1058,Striatum,11.7,94.91,Rattus norvegicus
NEUR_3388,Amygdala,26.13,116.95,Mus musculus
NEUR_3970,Cerebellum,7.06,119.82,Danio rerio
NEUR_8946,Cerebellum,146.78,116.48,Mus musculus
NEUR_1427,Hippocampus,46.82,93.53,Rattus norvegicus
NEUR_5776,Cerebellum,133.45,33.16,Mus musculus
NEUR_7473,Amygdala,48.31,87.22,Macaca mulatta
NEUR_6655,Cerebellum,68.01,103.24,Rattus norvegicus
NEUR_5575,Thalamus,128.11,11.21,Macaca mulatta
NEUR_9347,Amygdala,66.76,34.94,Mus musculus
NEUR_3019,Thalamus,92.64,29.36,Mus musculus
NEUR_8014,Hippocampus,88.09,27.33,Macaca mulatta
NEUR_5677,Cortex,119.79,52.55,Danio rerio
NEUR_7480,Cerebellum,103.93,27.05,Rattus norvegicus
NEUR_5650,Cortex,45.3,10.83,Danio rerio
NEUR_5675,Cortex,8.09,109.85,Rattus norvegicus
