neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_3563,Hippocampus,26.44,50.28,Rattus norvegicus
NEUR_1806,Hypothalamus,130.66,63.37,Rattus norvegicus
NEUR_4290,Cortex,27.62,40.22,Macaca mulatta
NEUR_4481,Striatum,99.55,112.44,Danio rerio
NEUR_3050,Cortex,99.99,112.12,Rattus norvegicus
NEUR_7459,Hypothalamus,37.03,42.94,Danio rerio
NEUR_8383,Cerebellum,46.0,100.69,Macaca mulatta
NEUR_9439,Thalamus,17.07,25.24,Macaca mulatta
NEUR_8192,Thalamus,28.37,21.19,Mus musculus
NEUR_4849,Cortex,2.97,57.94,Macaca mulatta
NEUR_2619,Striatum,63.44,73.34,Danio rerio
NEUR_7936,Hippocampus,64.51,86.72,Macaca mulatta
NEUR_9211,Striatum,17.67,24.4,Mus musculus
NEUR_6325,Thalamus,70.6,51.57,Mus musculus
NEUR_8761,Thalamus,103.44,22.9,Mus musculus
NEUR_7451,Cerebellum,32.58,62.13,Danio rerio
NEUR_7028,Hippocampus,111.04,42.0,Rattus norvegicus
NEUR_6585,Thalamus,23.46,21.12,Danio rerio
NEUR_8686,Cerebellum,60.75,24.26,Rattus norvegicus
NEUR_1546,Hypothalamus,13.21,100.0,Macaca mulatta
NEUR_1996,Thalamus,29.14,88.68,Rattus norvegicus
NEUR_5076,Hippocampus,113.32,47.9,Mus musculus
NEUR_6307,Amygdala,54.21,65.35,Mus musculus
NEUR_2908,Thalamus,9.36,47.36,Mus musculus
NEUR_5361,Hippocampus,56.38,97.19,Macaca mulatta
NEUR_4368,Amygdala,105.51,94.0,Macaca mulatta
NEUR_2957,Cortex,60.97,13.16,Mus musculus
NEUR_1773,Cortex,63.55,111.54,Danio rerio
NEUR_5270,Hippocampus,129.74,112.67,Danio rerio
NEUR_5057,Cortex,121.45,45.92,Macaca mulatta
NEUR_8635,Striatum,27.21,65.41,Danio rerio
NEUR_9717,Hypothalamus,16.64,77.89,Danio rerio
NEUR_5432,Thalamus,1.7,72.96,Danio rerio
NEUR_1416,Hypothalamus,13.53,43.72,Danio rerio
NEUR_4381,Amygdala,38.92,52.35,Mus musculus
NEUR_2039,Hippocampus,64.97,69.43,Mus musculus
NEUR_8059,Hypothalamus,101.66,66.96,Mus musculus
NEUR_5038,Striatum,129.95,78.62,Macaca mulatta
NEUR_5432,Striatum,132.11,31.1,Danio rerio
NEUR_9406,Hippocampus,74.83,58.54,Macaca mulatta
NEUR_5445,Striatum,87.23,116.64,Macaca mulatta
NEUR_9519,Cerebellum,142.79,58.47,Mus musculus
NEUR_7977,Hypothalamus,6.55,61.96,Macaca mulatta
NEUR_2794,Hippocampus,17.76,94.97,Rattus norvegicus
