neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_1954,Thalamus,35.87,49.6,Macaca mulatta
NEUR_2143,Thalamus,109.58,38.19,Macaca mulatta
NEUR_6025,Hippocampus,30.36,88.23,Rattus norvegicus
NEUR_8878,Cerebellum,51.36,35.42,Mus musculus
NEUR_1361,Striatum,100.94,58.65,Danio rerio
NEUR_4172,Amygdala,114.7,28.09,Macaca mulatta
NEUR_2902,Hypothalamus,104.08,19.97,Danio rerio
NEUR_8825,Hippocampus,69.27,69.21,Danio rerio
NEUR_8045,Hippocampus,36.28,26.33,Macaca mulatta
NEUR_9570,Cerebellum,138.37,48.27,Mus musculus
NEUR_3835,Amygdala,71.82,16.52,Rattus norvegicus
NEUR_6848,Hippocampus,97.26,12.76,Rattus norvegicus
NEUR_1665,Amygdala,142.34,91.29,Danio rerio
NEUR_4073,Cortex,15.07,19.15,Danio rerio
NEUR_7767,Thalamus,103.61,34.87,Macaca mulatta
NEUR_5706,Thalamus,92.07,70.26,Mus musculus
NEUR_6801,Hippocampus,37.61,13.51,Macaca mulatta
NEUR_6081,Hypothalamus,84.63,14.04,Mus musculus
NEUR_3619,Striatum,20.67,95.01,Rattus norvegicus
NEUR_7313,Hippocampus,111.66,60.63,Macaca mulatta
NEUR_7550,Striatum,11.41,64.66,Macaca mulatta
NEUR_7640,Cerebellum,30.56,97.76,Rattus norvegicus
NEUR_2174,Hypothalamus,112.85,95.36,Rattus norvegicus
NEUR_5791,Hippocampus,138.87,36.76,Mus musculus
NEUR_3175,Cortex,5.35,30.75,Macaca mulatta
NEUR_1033,Amygdala,16.03,56.46,Mus musculus
NEUR_8153,Hypothalamus,52.76,28.53,Mus musculus
NEUR_5246,Amygdala,110.39,78.85,Danio rerio
NEUR_2844,Hypothalamus,71.78,109.11,Macaca mulatta
NEUR_5272,Hippocampus,91.61,25.18,Danio rerio
NEUR_7471,Striatum,11.89,18.65,Macaca mulatta
NEUR_2242,Hypothalamus,139.2,12.34,Rattus norvegicus
NEUR_5524,Hippocampus,100.36,93.76,Danio rerio
NEUR_2582,Cortex,142.49,73.77,Macaca mulatta
NEUR_4185,Cerebellum,105.53,109.68,Mus musculus
NEUR_2690,Amygdala,96.79,115.09,Macaca mulatta
NEUR_2610,Thalamus,24.52,82.84,Mus musculus
NEUR_7723,Cortex,78.95,14.81,Rattus norvegicus
NEUR_5581,Amygdala,87.33,85.89,Rattus norvegicus
NEUR_2960,Amygdala,13.37,66.64,Mus musculus
NEUR_2049,Amygdala,138.83,15.96,Danio rerio
NEUR_9012,Striatum,44.75,67.44,Danio rerio
NEUR_1356,Thalamus,88.5,24.1,Danio rerio
NEUR_3610,Cerebellum,132.98,73.81,Macaca mulatta
NEUR_4267,Cortex,58.38,88.08,Rattus norvegicus
NEUR_8942,Thalamus,89.73,78.88,Rattus norvegicus
NEUR_1756,Hypothalamus,105.58,27.88,Macaca mulatta
NEUR_3951,Striatum,145.72,92.52,Rattus norvegicus
NEUR_9255,Thalamus,44.08,11.44,Rattus norvegicus
NEUR_6955,Amygdala,72.66,58.84,Danio rerio
NEUR_5178,Striatum,51.13,53.15,Rattus norvegicus
NEUR_6972,Thalamus,147.8,109.81,Rattus norvegicus
NEUR_7857,Hippocampus,78.94,42.26,Rattus norvegicus
NEUR_8156,Hypothalamus,11.84,119.61,Macaca mulatta
NEUR_4623,Thalamus,23.89,62.32,Danio rerio
NEUR_3635,Striatum,59.54,26.79,Macaca mulatta
NEUR_2579,Thalamus,131.51,23.73,Danio rerio
NEUR_9658,Hippocampus,53.66,63.02,Danio rerio
NEUR_1100,Striatum,68.91,30.08,Rattus norvegicus
NEUR_2132,Cerebellum,68.63,113.0,Danio rerio
NEUR_9627,Thalamus,96.77,98.51,Mus musculus
NEUR_5704,Amygdala,120.87,65.86,Danio rerio
NEUR_3752,Cortex,43.7,49.32,Mus musculus
NEUR_1412,Hypothalamus,16.19,95.81,Mus musculus
NEUR_5981,Cerebellum,131.05,93.58,Macaca mulatta
NEUR_7017,Striatum,40.81,16.74,Mus musculus
NEUR_3372,Cerebellum,54.6,46.97,Rattus norvegicus
NEUR_6091,Cortex,127.89,36.46,Rattus norvegicus
NEUR_5890,Cerebellum,11.34,72.53,Mus musculus
NEUR_8470,Hippocampus,15.81,28.46,Mus musculus
NEUR_4243,Hippocampus,43.01,89.76,Rattus norvegicus
NEUR_1919,Hypothalamus,74.43,68.43,Rattus norvegicus
NEUR_5539,Cortex,129.06,80.26,Danio rerio
NEUR_3308,Amygdala,136.61,32.71,Macaca mulatta
NEUR_1084,Cortex,38.43,32.2,Danio rerio
NEUR_1229,Hippocampus,24.25,88.95,Danio rerio
NEUR_1005,Hypothalamus,40.02,64.42,Mus musculus
NEUR_1448,Cortex,90.71,66.51,Rattus norvegicus
NEUR_8275,Hippocampus,28.92,40.73,Rattus norvegicus
NEUR_4116,Cortex,101.34,86.13,Danio rerio
NEUR_2959,Thalamus,14.86,31.34,Danio rerio
NEUR_1482,Cerebellum,132.77,42.48,Danio rerio
NEUR_7812,Hypothalamus,3.27,43.45,Danio rerio
NEUR_8468,Cortex,16.46,92.64,Macaca mulatta
