neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_3016,Cortex,21.36,68.15,Rattus norvegicus
NEUR_9492,Thalamus,94.95,112.5,Macaca mulatta
NEUR_9666,Hypothalamus,70.12,78.61,Mus musculus
NEUR_3001,Amygdala,10.67,23.84,Danio rerio
NEUR_7806,Thalamus,69.56,40.38,Macaca mulatta
NEUR_5518,Cortex,40.27,119.1,Rattus norvegicus
NEUR_4336,Amygdala,82.47,104.74,Macaca mulatta
NEUR_7167,Cortex,149.67,118.48,Mus musculus
NEUR_6631,Hypothalamus,75.56,33.6,Rattus norvegicus
NEUR_9955,Thalamus,1.4,68.3,Macaca mulatta
NEUR_1567,Striatum,45.2,107.43,Rattus norvegicus
NEUR_9786,Cerebellum,97.97,28.74,Mus musculus
NEUR_5477,Hypothalamus,36.78,37.24,Macaca mulatta
NEUR_1374,Hypothalamus,6.1,19.62,Mus musculus
NEUR_3880,Cortex,50.74,11.14,Macaca mulatta
NEUR_4036,Amygdala,74.56,114.52,Macaca mulatta
NEUR_7561,Amygdala,114.27,84.82,Danio rerio
NEUR_6852,Hippocampus,60.08,32.3,Danio rerio
NEUR_8051,Cortex,40.03,118.61,Mus musculus
NEUR_7041,Thalamus,31.58,32.59,Mus musculus
NEUR_2247,Striatum,147.72,106.81,Mus musculus
NEUR_1605,Striatum,46.55,39.68,Rattus norvegicus
NEUR_6686,Amygdala,34.9,114.16,Danio rerio
NEUR_5984,Striatum,107.19,84.3,Rattus norvegicus
NEUR_8449,Hippocampus,130.04,51.19,Danio rerio
NEUR_1699,Hippocampus,131.65,32.44,Macaca mulatta
NEUR_3674,Amygdala,122.55,46.57,Mus musculus
NEUR_3036,Thalamus,39.41,22.28,Danio rerio
NEUR_3230,Thalamus,25.87,100.11,Rattus norvegicus
NEUR_3582,Cortex,6.54,88.97,Macaca mulatta
NEUR_7348,Cerebellum,69.24,96.77,Mus musculus
NEUR_4548,Thalamus,33.42,38.96,Danio rerio
NEUR_2226,Striatum,89.34,111.63,Rattus norvegicus
NEUR_6582,Striatum,31.43,26.24,Macaca mulatta
NEUR_8126,Striatum,74.49,55.64,Danio rerio
NEUR_6622,Thalamus,15.83,16.35,Macaca mulatta
NEUR_1373,Cortex,53.64,33.43,Danio rerio
NEUR_2733,Hippocampus,20.81,111.81,Rattus norvegicus
NEUR_7099,Thalamus,64.06,89.0,Rattus norvegicus
NEUR_1614,Hippocampus,4.09,113.03,Mus musculus
NEUR_7620,Striatum,83.76,24.01,Danio rerio
NEUR_9819,Cortex,116.7,87.89,Mus musculus
NEUR_5208,Thalamus,24.52,19.89,Macaca mulatta
NEUR_9414,Hypothalamus,83.2,106.75,Rattus norvegicus
NEUR_8731,Cortex,30.82,20.8,Mus musculus
NEUR_4619,Thalamus,97.98,34.29,Rattus norvegicus
NEUR_5908,Hypothalamus,85.39,48.5,Rattus norvegicus
NEUR_8145,Cortex,57.17,31.52,Mus musculus
NEUR_3478,Thalamus,38.21,25.05,Rattus norvegicus
NEUR_3923,Cerebellum,0.78,54.21,Rattus norvegicus
NEUR_9430,Cerebellum,71.19,95.14,Danio rerio
NEUR_6499,Striatum,106.32,76.29,Mus musculus
NEUR_1319,Striatum,148.34,66.08,Danio rerio
NEUR_1836,Cerebellum,111.28,20.52,Mus musculus
NEUR_9387,Striatum,56.87,54.05,Mus musculus
NEUR_6737,Hypothalamus,55.38,35.44,Mus musculus
NEUR_4973,Cerebellum,75.6,40.85,Danio rerio
NEUR_1431,Amygdala,30.15,79.14,Danio rerio
NEUR_3688,Hypothalamus,147.48,75.58,Macaca mulatta
NEUR_4193,Cerebellum,31.19,15.71,Mus musculus
NEUR_8124,Amygdala,9.03,22.81,Macaca mulatta
NEUR_6735,Cortex,108.23,57.87,Danio rerio
NEUR_5684,Amygdala,62.87,88.57,Mus musculus
NEUR_5366,Amygdala,20.32,97.04,Rattus norvegicus
NEUR_5474,Hypothalamus,138.39,108.85,Rattus norvegicus
NEUR_1971,Hippocampus,92.01,106.27,Rattus norvegicus
NEUR_5123,Amygdala,16.24,51.46,Rattus norvegicus
NEUR_1247,Cerebellum,2.6,71.92,Mus musculus
NEUR_7120,Hypothalamus,86.39,86.43,Macaca mulatta
NEUR_2309,Amygdala,83.27,62.02,Mus musculus
NEUR_9646,Hippocampus,146.31,104.98,Danio rerio
NEUR_9717,Cerebellum,111.09,29.29,Rattus norvegicus
NEUR_1203,Cortex,25.4,55.39,Mus musculus
NEUR_7399,Cerebellum,13.84,84.9,Danio rerio
NEUR_7994,Striatum,70.65,101.18,Mus musculus
NEUR_1468,Thalamus,63.95,88.03,Mus musculus
NEUR_7414,Cerebellum,132.9,21.02,Rattus norvegicus
NEUR_9608,Striatum,127.73,82.41,Rattus norvegicus
NEUR_4589,Cortex,124.83,11.9,Mus musculus
NEUR_5222,Thalamus,80.77,38.84,Macaca mulatta
NEUR_3256,Cerebellum,76.65,114.97,Danio rerio
NEUR_4398,Thalamus,43.75,101.3,Danio rerio
NEUR_1609,Hippocampus,71.28,57.64,Rattus norvegicus
NEUR_3330,Hypothalamus,137.38,80.38,Danio rerio
NEUR_9308,Cerebellum,144.35,109.04,Rattus norvegicus
NEUR_7465,Amygdala,18.88,40.16,Macaca mulatta
NEUR_6675,Hypothalamus,42.42,115.7,Danio rerio
NEUR_4949,Hypothalamus,130.83,71.0,Mus musculus
NEUR_6435,Amygdala,34.62,15.21,Danio rerio
NEUR_1585,Amygdala,145.05,106.35,Macaca mulatta
NEUR_8768,Striatum,60.61,93.01,Danio rerio
NEUR_2469,Cerebellum,142.52,73.87,Mus musculus
NEUR_7339,Hypothalamus,86.98,53.76,Mus musculus
NEUR_7463,Hippocampus,25.71,99.1,Rattus norvegicus
NEUR_1240,Cortex,24.68,60.82,Mus musculus
NEUR_6276,Striatum,86.44,75.45,Macaca mulatta
NEUR_3130,Amygdala,140.27,15.73,Mus musculus
NEUR_8724,Cortex,35.58,56.47,Macaca mulatta
NEUR_4677,Striatum,73.19,63.35,Macaca mulatta
NEUR_5423,Hippocampus,84.56,74.91,Danio rerio
NEUR_4774,Amygdala,85.44,91.5,Macaca mulatta
NEUR_7562,Thalamus,76.81,17.94,Rattus norvegicus
NEUR_3267,Thalamus,48.3,96.96,Rattus norvegicus
NEUR_6800,Cerebellum,106.47,88.19,Rattus norvegicus
NEUR_4832,Thalamus,48.97,26.82,Danio rerio
NEUR_7621,Striatum,124.3,118.69,Macaca mulatta
NEUR_3737,Cerebellum,96.48,33.77,Mus musculus
NEUR_6925,Thalamus,36.08,37.8,Rattus norvegicus
NEUR_6115,Cortex,124.02,25.74,Danio rerio
NEUR_1250,Thalamus,145.9,33.92,Mus musculus
NEUR_6458,Striatum,137.28,49.34,Danio rerio
NEUR_9120,Hypothalamus,138.05,63.08,Rattus norvegicus
NEUR_8805,Thalamus,87.05,92.58,Macaca mulatta
NEUR_9323,Amygdala,112.08,56.46,Mus musculus
NEUR_2277,Hippocampus,113.96,85.16,Danio rerio
NEUR_5718,Hippocampus,122.1,54.67,Danio rerio
NEUR_8502,Cerebellum,134.66,47.15,Danio rerio
NEUR_2952,Cortex,15.39,114.83,Danio rerio
NEUR_4423,Cortex,21.26,80.82,Macaca mulatta
NEUR_8844,Thalamus,31.62,32.91,Danio rerio
NEUR_9751,Cerebellum,96.67,18.88,Rattus norvegicus
NEUR_8936,Hippocampus,20.6,106.18,Mus musculus
NEUR_7597,Amygdala,14.51,58.79,Danio rerio
NEUR_4925,Striatum,11.91,51.68,Mus musculus
NEUR_7675,Cortex,119.61,38.02,Mus musculus
NEUR_1514,Thalamus,52.17,104.35,Danio rerio
NEUR_4697,Amygdala,31.45,72.7,Danio rerio
NEUR_9838,Amygdala,32.08,76.68,Danio rerio
NEUR_3798,Hippocampus,69.72,84.0,Danio rerio
NEUR_6688,Amygdala,124.24,11.39,Macaca mulatta
NEUR_2529,Hippocampus,13.51,98.71,Macaca mulatta
NEUR_4729,Cortex,138.31,39.3,Rattus norvegicus
NEUR_9807,Thalamus,10.41,24.89,Mus musculus
NEUR_6398,Cortex,34.21,102.16,Danio rerio
NEUR_6032,Thalamus,129.93,63.38,Danio rerio
NEUR_8740,Cortex,86.57,55.29,Mus musculus
NEUR_9486,Amygdala,144.88,115.77,Macaca mulatta
NEUR_1043,Cerebellum,81.19,49.9,Macaca mulatta
NEUR_2908,Hypothalamus,109.32,30.29,Danio rerio
NEUR_7071,Amygdala,112.3,24.79,Rattus norvegicus
NEUR_6781,Cerebellum,133.83,92.61,Danio rerio
NEUR_3644,Amygdala,75.33,50.58,Macaca mulatta
NEUR_1111,Amygdala,22.33,37.9,Danio rerio
NEUR_2043,Striatum,73.68,91.14,Mus musculus
NEUR_2380,Thalamus,139.71,50.99,Mus musculus
NEUR_2893,Amygdala,145.11,54.3,Mus musculus
NEUR_2913,Cerebellum,112.22,21.37,Macaca mulatta
NEUR_5827,Hypothalamus,17.71,35.94,Mus musculus
NEUR_3867,Cortex,116.67,60.33,Macaca mulatta
NEUR_7334,Amygdala,81.78,116.63,Macaca mulatta
NEUR_5282,Thalamus,48.98,73.22,Rattus norvegicus
NEUR_2832,Thalamus,123.78,97.32,Macaca mulatta
NEUR_5254,Thalamus,13.57,24.34,Danio rerio
NEUR_7380,Amygdala,14.48,51.45,Rattus norvegicus
NEUR_3190,Cortex,34.96,95.63,Mus musculus
NEUR_8413,Hippocampus,144.78,68.05,Mus musculus
NEUR_8326,Hippocampus,42.03,92.69,Mus musculus
NEUR_6417,Striatum,8.99,64.55,Mus musculus
NEUR_9190,Amygdala,130.46,65.31,Mus musculus
NEUR_8775,Striatum,16.52,26.7,Rattus norvegicus
NEUR_8957,Cortex,47.99,64.48,Mus musculus
NEUR_5133,Amygdala,37.2,107.12,Rattus norvegicus
NEUR_9517,Hypothalamus,137.02,53.44,Mus musculus
NEUR_8387,Cerebellum,67.15,89.24,Macaca mulatta
NEUR_5564,Hippocampus,29.21,74.65,Danio rerio
NEUR_8148,Amygdala,121.04,78.15,Mus musculus
NEUR_6455,Cerebellum,146.21,75.66,Mus musculus
NEUR_1937,Cortex,48.63,79.02,Danio rerio
NEUR_6883,Hippocampus,99.97,78.88,Danio rerio
NEUR_9811,Cortex,25.25,102.33,Mus musculus
NEUR_7882,Cortex,21.26,83.68,Macaca mulatta
NEUR_2837,Hippocampus,76.56,67.43,Rattus norvegicus
NEUR_2528,Striatum,119.1,16.0,Danio rerio
NEUR_5261,Cortex,63.43,27.84,Rattus norvegicus
NEUR_5492,Hypothalamus,11.74,44.49,Macaca mulatta
NEUR_2437,Amygdala,86.88,93.85,Macaca mulatta
NEUR_8291,Striatum,8.15,109.09,Mus musculus
NEUR_6582,Hippocampus,82.93,68.76,Rattus norvegicus
NEUR_3334,Amygdala,103.57,84.16,Macaca mulatta
NEUR_2806,Hypothalamus,74.71,45.79,Macaca mulatta
NEUR_3564,Amygdala,103.81,34.98,Mus musculus
NEUR_4417,Cortex,52.11,91.61,Danio rerio
NEUR_1650,Cerebellum,68.17,87.6,Mus musculus
NEUR_3228,Thalamus,80.96,38.04,Macaca mulatta
NEUR_8789,Hypothalamus,129.67,96.78,Mus musculus
NEUR_2289,Hypothalamus,99.37,67.84,Mus musculus
NEUR_2821,Amygdala,1.71,77.41,Mus musculus
NEUR_9944,Cortex,45.15,32.78,Mus musculus
NEUR_5997,Cortex,9.76,19.82,Danio rerio
NEUR_2747,Hippocampus,47.86,17.31,Macaca mulatta
NEUR_1911,Cerebellum,93.38,19.34,Macaca mulatta
NEUR_8238,Hippocampus,80.77,35.23,Mus musculus
NEUR_6945,Cerebellum,16.1,20.44,Mus musculus
