neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_8853,Hypothalamus,72.39,82.96,Mus musculus
NEUR_5150,Striatum,63.17,24.56,Mus musculus
NEUR_5983,Amygdala,15.52,59.35,Macaca mulatta
NEUR_7657,Amygdala,51.04,75.52,Rattus norvegicus
NEUR_2564,Amygdala,113.82,66.64,Danio rerio
NEUR_8125,Thalamus,66.98,62.96,Rattus norvegicus
NEUR_9155,Striatum,124.4,36.33,Rattus norvegicus
NEUR_1685,Striatum,87.16,47.94,Danio rerio
NEUR_9264,Thalamus,41.01,80.04,Danio rerio
NEUR_3572,Thalamus,20.21,100.3,Danio rerio
NEUR_3051,Amygdala,70.82,98.31,Macaca mulatta
NEUR_4145,Striatum,0.59,34.42,Mus musculus
NEUR_3189,Thalamus,14.0,106.66,Danio rerio
NEUR_9129,Cortex,55.58,90.02,Macaca mulatta
NEUR_3643,Striatum,90.27,92.95,Mus musculus
NEUR_1636,Cortex,10.36,73.32,Danio rerio
NEUR_3791,Amygdala,2.91,98.33,Rattus norvegicus
NEUR_5467,Cerebellum,51.31,11.07,Mus musculus
NEUR_5120,Striatum,10.81,13.49,Danio rerio
NEUR_4910,Amygdala,111.77,85.98,Danio rerio
NEUR_6990,Hippocampus,58.42,59.85,Mus musculus
NEUR_7992,Hypothalamus,109.1,117.59,Danio rerio
NEUR_3711,Hippocampus,35.3,20.93,Danio rerio
NEUR_4230,Cerebellum,48.41,96.95,Macaca mulatta
NEUR_7570,Hypothalamus,20.53,88.01,Danio rerio
NEUR_3486,Cerebellum,99.42,110.32,Mus musculus
NEUR_3328,Hypothalamus,148.05,76.86,Rattus norvegicus
NEUR_8622,Thalamus,61.47,64.67,Mus musculus
NEUR_2681,Cortex,74.35,118.05,Mus musculus
NEUR_8300,Hypothalamus,122.51,89.09,Rattus norvegicus
NEUR_7726,Cerebellum,41.86,31.42,Macaca mulatta
NEUR_4772,Cerebellum,118.12,50.73,Rattus norvegicus
NEUR_9483,Hippocampus,48.73,110.2,Rattus norvegicus
NEUR_1183,Cortex,118.46,59.88,Macaca mulatta
NEUR_5706,Hypothalamus,54.85,119.21,Macaca mulatta
NEUR_3046,Hippocampus,46.67,51.71,Mus musculus
NEUR_2803,Amygdala,148.47,33.36,Rattus norvegicus
NEUR_6008,Cerebellum,80.37,14.29,Danio rerio
NEUR_4927,Hypothalamus,126.1,17.65,Mus musculus
NEUR_2492,Amygdala,53.47,28.68,Rattus norvegicus
NEUR_5459,Cerebellum,2.78,55.76,Mus musculus
NEUR_8034,Amygdala,142.49,84.33,Mus musculus
NEUR_4315,Striatum,6.63,108.94,Mus musculus
NEUR_9916,Thalamus,100.63,63.77,Rattus norvegicus
NEUR_4672,Hypothalamus,54.09,115.1,Danio rerio
NEUR_5981,Cerebellum,53.34,93.91,Danio rerio
NEUR_5089,Cerebellum,6.5,87.98,Danio rerio
NEUR_6688,Cerebellum,149.08,92.59,Rattus norvegicus
NEUR_2074,Striatum,83.55,112.43,Mus musculus
NEUR_1204,Hippocampus,17.75,13.93,Mus musculus
NEUR_8278,Amygdala,18.86,28.17,Mus musculus
NEUR_8301,Striatum,8.59,54.96,Mus musculus
NEUR_2118,Cortex,18.96,77.12,Danio rerio
NEUR_2627,Cerebellum,10.1,40.57,Mus musculus
NEUR_4651,Thalamus,3.49,111.24,Rattus norvegicus
NEUR_8888,Striatum,95.43,17.6,Mus musculus
NEUR_4153,Thalamus,21.7,40.05,Mus musculus
NEUR_1299,Cortex,57.56,17.26,Macaca mulatta
NEUR_6913,Hypothalamus,27.21,96.01,Danio rerio
NEUR_4821,Cerebellum,12.61,82.56,Mus musculus
NEUR_3801,Thalamus,121.96,107.73,Mus musculus
NEUR_7798,Thalamus,124.03,111.17,Macaca mulatta
NEUR_9205,Thalamus,117.92,96.24,Mus musculus
NEUR_6779,Hypothalamus,110.16,103.84,Rattus norvegicus
NEUR_8937,Amygdala,21.63,112.76,Danio rerio
NEUR_3559,Cortex,145.0,29.05,Danio rerio
NEUR_4587,Hypothalamus,107.37,93.62,Macaca mulatta
NEUR_5754,Striatum,124.0,66.02,Macaca mulatta
NEUR_9820,Cerebellum,80.55,81.24,Macaca mulatta
NEUR_9932,Cortex,131.9,21.79,Rattus norvegicus
NEUR_3268,Hippocampus,67.68,27.21,Mus musculus
NEUR_8007,Striatum,61.05,109.38,Mus musculus
NEUR_9257,Hypothalamus,36.13,67.37,Mus musculus
NEUR_7948,Hypothalamus,29.39,33.86,Macaca mulatta
NEUR_9867,Hypothalamus,53.46,73.85,Mus musculus
NEUR_8930,Striatum,9.0,76.79,Mus musculus
NEUR_6534,Hypothalamus,64.56,69.2,Danio rerio
NEUR_3231,Striatum,51.24,61.61,Danio rerio
NEUR_1655,Hippocampus,69.3,96.58,Macaca mulatta
NEUR_2276,Thalamus,72.85,46.44,Danio rerio
NEUR_4984,Amygdala,28.54,26.03,Macaca mulatta
NEUR_5672,Thalamus,128.72,40.06,Mus musculus
NEUR_1914,Cortex,65.54,52.56,Rattus norvegicus
NEUR_9347,Hippocampus,54.43,45.43,Rattus norvegicus
NEUR_6118,Hippocampus,113.74,82.0,Mus musculus
NEUR_3592,Cortex,8.3,104.08,Macaca mulatta
NEUR_6713,Cortex,63.48,16.22,Rattus norvegicus
NEUR_1874,Striatum,33.88,108.02,Macaca mulatta
NEUR_9118,Striatum,30.77,117.9,Mus musculus
NEUR_2153,Cortex,81.17,34.76,Danio rerio
NEUR_1808,Striatum,45.27,48.26,Danio rerio
NEUR_3869,Thalamus,114.66,37.48,Rattus norvegicus
NEUR_2757,Thalamus,7.39,103.04,Mus musculus
NEUR_4732,Amygdala,123.3,99.57,Danio rerio
NEUR_9267,Hippocampus,131.46,87.06,Macaca mulatta
NEUR_3195,Cerebellum,93.7,45.62,Danio rerio
NEUR_9870,Cerebellum,118.79,59.35,Macaca mulatta
NEUR_5264,Thalamus,38.91,61.33,Macaca mulatta
NEUR_3405,Cortex,71.73,89.54,Danio rerio
NEUR_9546,Amygdala,119.73,27.47,Macaca mulatta
NEUR_4435,Thalamus,77.36,107.4,Rattus norvegicus
NEUR_7350,Striatum,53.93,114.18,Rattus norvegicus
NEUR_3354,Striatum,72.11,50.73,Mus musculus
NEUR_8171,Cortex,16.32,17.62,Mus musculus
NEUR_2713,Thalamus,66.43,112.13,Rattus norvegicus
NEUR_5563,Cortex,94.61,80.59,Macaca mulatta
NEUR_6593,Thalamus,13.26,113.7,Mus musculus
NEUR_1748,Cerebellum,121.38,52.96,Macaca mulatta
NEUR_6720,Striatum,19.22,91.05,Rattus norvegicus
NEUR_3250,Thalamus,73.61,25.11,Rattus norvegicus
NEUR_2340,Hippocampus,16.94,21.06,Mus musculus
NEUR_4845,Striatum,51.44,97.05,Danio rerio
NEUR_8213,Striatum,90.62,34.34,Mus musculus
NEUR_4747,Striatum,49.59,17.46,Macaca mulatta
NEUR_1629,Cortex,42.99,41.43,Macaca mulatta
NEUR_4965,Amygdala,17.69,29.86,Macaca mulatta
NEUR_7309,Hippocampus,66.38,60.79,Mus musculus
NEUR_4095,Amygdala,105.69,118.83,Macaca mulatta
NEUR_2222,Cerebellum,2.4,42.19,Danio rerio
NEUR_5731,Amygdala,130.37,41.12,Rattus norvegicus
NEUR_9388,Cerebellum,32.14,48.91,Danio rerio
NEUR_2854,Hypothalamus,66.22,37.54,Macaca mulatta
NEUR_3227,Thalamus,50.81,15.56,Macaca mulatta
NEUR_3125,Thalamus,129.68,23.8,Mus musculus
NEUR_3491,Amygdala,59.37,15.15,Danio rerio
NEUR_2941,Hypothalamus,112.49,18.0,Danio rerio
NEUR_2236,Cerebellum,75.62,112.34,Rattus norvegicus
NEUR_3063,Thalamus,83.39,76.49,Rattus norvegicus
NEUR_8760,Hippocampus,29.81,73.48,Mus musculus
NEUR_2548,Striatum,72.98,69.13,Rattus norvegicus
NEUR_6381,Cerebellum,65.84,66.14,Rattus norvegicus
NEUR_8778,Hypothalamus,34.48,111.8,Danio rerio
NEUR_3900,Cortex,92.89,30.9,Rattus norvegicus
NEUR_1322,Hypothalamus,144.46,48.82,Mus musculus
NEUR_3409,Cerebellum,75.87,98.89,Rattus norvegicus
NEUR_9001,Hippocampus,134.93,12.06,Danio rerio
NEUR_6680,Cerebellum,89.59,67.17,Danio rerio
NEUR_4655,Cortex,71.04,61.81,Rattus norvegicus
NEUR_6657,Amygdala,14.21,103.36,Macaca mulatta
NEUR_3739,Hypothalamus,101.28,78.16,Rattus norvegicus
NEUR_7346,Hypothalamus,68.35,87.76,Danio rerio
NEUR_9792,Hypothalamus,7.6,25.97,Mus musculus
NEUR_4687,Thalamus,29.72,43.14,Mus musculus
NEUR_8330,Cortex,147.61,38.69,Mus musculus
NEUR_4963,Cortex,17.38,95.77,Macaca mulatta
NEUR_9461,Striatum,79.43,10.63,Danio rerio
NEUR_6309,Cortex,37.5,105.51,Mus musculus
NEUR_7129,Amygdala,109.09,102.04,Rattus norvegicus
NEUR_1544,Cerebellum,18.94,52.45,Macaca mulatta
NEUR_2007,Striatum,30.71,87.18,Rattus norvegicus
NEUR_3092,Thalamus,47.95,47.88,Mus musculus
NEUR_6030,Cortex,121.0,48.67,Rattus norvegicus
NEUR_5658,Cerebellum,136.04,63.96,Mus musculus
NEUR_3368,Cerebellum,103.84,52.41,Danio rerio
NEUR_8434,Cortex,92.69,14.36,Macaca mulatta
NEUR_4564,Cerebellum,73.27,66.44,Danio rerio
NEUR_5876,Cerebellum,11.43,14.93,Mus musculus
NEUR_3859,Cerebellum,89.42,39.32,Rattus norvegicus
NEUR_3672,Striatum,5.96,35.75,Macaca mulatta
NEUR_1733,Thalamus,93.02,79.74,Rattus norvegicus
NEUR_1551,Hypothalamus,35.88,50.71,Rattus norvegicus
NEUR_6714,Cortex,32.54,18.11,Macaca mulatta
NEUR_4363,Amygdala,38.43,70.03,Danio rerio
NEUR_3962,Striatum,117.97,13.51,Danio rerio
NEUR_5622,Hippocampus,33.96,48.9,Macaca mulatta
NEUR_1813,Cerebellum,115.54,119.49,Mus musculus
NEUR_7007,Hippocampus,143.76,34.55,Rattus norvegicus
NEUR_6022,Striatum,39.43,39.71,Rattus norvegicus
NEUR_8495,Cortex,137.21,110.05,Rattus norvegicus
NEUR_2999,Hippocampus,95.73,56.45,Macaca mulatta
NEUR_2677,Striatum,22.75,64.96,Danio rerio
NEUR_2530,Hippocampus,140.34,102.43,Rattus norvegicus
NEUR_3302,Thalamus,107.54,33.52,Rattus norvegicus
NEUR_8810,Thalamus,89.25,117.5,Rattus norvegicus
NEUR_2955,Cortex,47.36,112.75,Macaca mulatta
NEUR_2410,Hippocampus,122.42,98.22,Danio rerio
NEUR_3694,Hippocampus,76.09,12.35,Mus musculus
NEUR_2944,Thalamus,75.32,102.6,Danio rerio
NEUR_1920,Amygdala,30.25,86.04,Mus musculus
NEUR_5082,Hypothalamus,38.67,97.1,Macaca mulatta
NEUR_3621,Cortex,133.45,102.86,Mus musculus
NEUR_4303,Cerebellum,18.77,39.61,Rattus norvegicus
NEUR_9169,Cerebellum,101.76,68.79,Mus musculus
NEUR_1700,Amygdala,76.76,109.78,Danio rerio
NEUR_2583,Amygdala,81.99,98.88,Rattus norvegicus
NEUR_8134,Amygdala,72.1,93.72,Mus musculus
NEUR_2040,Cortex,76.94,61.34,Macaca mulatta
NEUR_1406,Cortex,139.86,29.4,Rattus norvegicus
NEUR_1964,Cortex,51.41,99.18,Mus musculus
NEUR_7822,Cortex,40.09,79.07,Danio rerio
NEUR_2076,Hippocampus,58.82,71.93,Mus musculus
NEUR_6202,Hypothalamus,111.86,32.41,Macaca mulatta
NEUR_3553,Amygdala,45.98,113.48,Mus musculus
NEUR_6314,Amygdala,52.52,116.76,Danio rerio
NEUR_2816,Amygdala,83.57,62.59,Macaca mulatta
NEUR_6725,Hippocampus,66.39,88.12,Mus musculus
NEUR_4295,Amygdala,3.64,93.31,Danio rerio
NEUR_9543,Thalamus,10.75,55.49,Rattus norvegicus
NEUR_8645,Hippocampus,107.29,43.5,Mus musculus
NEUR_1504,Hypothalamus,98.96,13.69,Mus musculus
NEUR_5878,Amygdala,72.93,24.38,Mus musculus
NEUR_8123,Hypothalamus,14.9,40.56,Rattus norvegicus
NEUR_7577,Thalamus,38.71,53.45,Rattus norvegicus
NEUR_5020,Hippocampus,32.48,79.04,Mus musculus
NEUR_3837,Cerebellum,67.7,82.06,Danio rerio
NEUR_2037,Hypothalamus,146.3,51.88,Macaca mulatta
NEUR_3864,Cortex,5.91,58.5,Mus musculus
NEUR_9840,Cortex,42.92,95.07,Mus musculus
NEUR_2884,Hypothalamus,52.87,98.33,Danio rerio
NEUR_7390,Cortex,13.84,106.34,Mus musculus
NEUR_4630,Striatum,1.99,94.03,Mus musculus
NEUR_6640,Cerebellum,49.3,75.44,Macaca mulatta
NEUR_9777,Cerebellum,26.86,90.77,Rattus norvegicus
NEUR_8458,Thalamus,5.93,103.49,Macaca mulatta
NEUR_7223,Striatum,19.93,60.42,Danio rerio
NEUR_3725,Amygdala,63.04,71.66,Danio rerio
NEUR_2400,Thalamus,47.03,24.87,Rattus norvegicus
NEUR_1765,Cortex,124.87,30.67,Macaca mulatta
NEUR_5367,Cerebellum,63.38,57.22,Rattus norvegicus
NEUR_1780,Hypothalamus,130.38,45.71,Rattus norvegicus
NEUR_3843,Thalamus,30.51,77.58,Danio rerio
NEUR_1241,Hypothalamus,133.83,28.8,Danio rerio
NEUR_5048,Amygdala,36.33,101.42,Macaca mulatta
NEUR_5861,Amygdala,53.22,61.29,Rattus norvegicus
NEUR_2455,Hippocampus,145.55,15.57,Macaca mulatta
NEUR_2910,Hippocampus,21.34,45.71,Rattus norvegicus
NEUR_7171,Cortex,53.55,98.44,Rattus norvegicus
NEUR_7493,Cerebellum,8.59,69.27,Macaca mulatta
NEUR_8685,Hypothalamus,30.78,16.72,Macaca mulatta
NEUR_6102,Hippocampus,105.79,33.84,Mus musculus
NEUR_9608,Hypothalamus,112.81,30.63,Mus musculus
NEUR_2216,Amygdala,10.61,98.43,Rattus norvegicus
NEUR_1090,Cerebellum,114.56,87.6,Macaca mulatta
NEUR_6241,Cortex,55.53,20.37,Macaca mulatta
NEUR_6563,Amygdala,95.82,111.92,Rattus norvegicus
NEUR_8478,Hypothalamus,6.49,64.83,Danio rerio
NEUR_1109,Striatum,68.55,104.41,Danio rerio
NEUR_9728,Hypothalamus,89.74,17.3,Danio rerio
NEUR_2664,Cortex,88.56,79.34,Rattus norvegicus
NEUR_5716,Cortex,139.27,49.1,Rattus norvegicus
NEUR_4775,Hippocampus,140.72,29.89,Danio rerio
NEUR_9048,Cerebellum,74.48,52.75,Danio rerio
NEUR_3013,Striatum,100.77,110.33,Mus musculus
NEUR_3129,Cerebellum,119.87,118.7,Rattus norvegicus
NEUR_5770,Thalamus,142.17,22.75,Danio rerio
NEUR_6146,Amygdala,111.14,117.93,Macaca mulatta
NEUR_4026,Cerebellum,76.57,113.83,Danio rerio
NEUR_9884,Hippocampus,5.47,24.6,Danio rerio
NEUR_5588,Hypothalamus,53.27,105.59,Macaca mulatta
NEUR_4499,Thalamus,119.66,40.19,Rattus norvegicus
NEUR_7696,Thalamus,115.08,61.92,Macaca mulatta
NEUR_3847,Hippocampus,123.81,95.04,Rattus norvegicus
NEUR_2674,Hippocampus,118.42,31.14,Mus musculus
NEUR_1975,Striatum,34.37,22.14,Rattus norvegicus
NEUR_1026,Cortex,14.66,71.88,Rattus norvegicus
NEUR_9007,Hypothalamus,33.72,40.22,Danio rerio
NEUR_6013,Thalamus,36.25,92.29,Macaca mulatta
NEUR_4866,Hypothalamus,27.73,66.25,Mus musculus
NEUR_7930,Cerebellum,55.15,88.36,Macaca mulatta
NEUR_1114,Striatum,6.6,106.22,Rattus norvegicus
NEUR_3733,Cortex,118.03,59.72,Rattus norvegicus
NEUR_1135,Cortex,39.97,115.62,Danio rerio
NEUR_5780,Amygdala,81.92,93.88,Danio rerio
NEUR_2382,Cortex,64.76,54.01,Mus musculus
NEUR_2102,Hypothalamus,89.59,100.22,Danio rerio
NEUR_6547,Thalamus,77.16,70.75,Macaca mulatta
NEUR_4843,Hypothalamus,99.61,25.03,Macaca mulatta
NEUR_5996,Amygdala,44.34,23.49,Rattus norvegicus
NEUR_2834,Thalamus,130.12,75.8,Macaca mulatta
