neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_3306,Thalamus,76.72,53.01,Danio rerio
NEUR_1831,Cerebellum,15.08,46.06,Mus musculus
NEUR_5574,Cortex,95.89,77.35,Mus musculus
NEUR_2919,Striatum,10.72,107.65,Mus musculus
NEUR_2488,Thalamus,5.17,20.66,Danio rerio
NEUR_7267,Cerebellum,31.45,119.03,Rattus norvegicus
NEUR_2970,Cortex,6.51,118.3,Danio rerio
NEUR_1708,Hypothalamus,45.47,57.74,Macaca mulatta
NEUR_8440,Amygdala,120.79,65.58,Rattus norvegicus
NEUR_6540,Striatum,38.32,109.62,Danio rerio
NEUR_6447,Striatum,148.73,19.55,Mus musculus
NEUR_1810,Hypothalamus,74.43,111.63,Mus musculus
NEUR_9590,Amygdala,40.75,44.02,Danio rerio
NEUR_5910,Cerebellum,132.86,80.21,Macaca mulatta
NEUR_5884,Amygdala,66.25,81.66,Macaca mulatta
NEUR_2907,Thalamus,110.02,101.65,Rattus norvegicus
NEUR_7384,Cerebellum,116.83,10.46,Macaca mulatta
NEUR_1451,Thalamus,138.53,20.23,Danio rerio
NEUR_3009,Striatum,12.93,10.25,Macaca mulatta
NEUR_2644,Hypothalamus,34.99,103.79,Rattus norvegicus
NEUR_3525,Hypothalamus,128.17,80.36,Danio rerio
NEUR_7326,Amygdala,106.12,90.7,Mus musculus
NEUR_2174,Hippocampus,35.98,35.94,Mus musculus
NEUR_6292,Striatum,115.72,31.81,Danio rerio
NEUR_3176,Amygdala,3.11,13.01,Mus musculus
NEUR_7206,Hypothalamus,137.4,53.34,Rattus norvegicus
NEUR_3042,Amygdala,100.85,22.35,Macaca mulatta
NEUR_7304,Cortex,58.66,53.82,Danio rerio
NEUR_4032,Cortex,21.73,80.41,Rattus norvegicus
NEUR_8018,Hippocampus,31.46,10.83,Macaca mulatta
NEUR_1303,Striatum,106.49,116.26,Mus musculus
NEUR_4274,Cerebellum,44.88,93.48,Rattus norvegicus
NEUR_7520,Hippocampus,71.42,27.23,Macaca mulatta
NEUR_6205,Hypothalamus,33.17,14.13,Mus musculus
NEUR_9398,Amygdala,52.1,73.96,Mus musculus
NEUR_4835,Hippocampus,41.43,15.55,Danio rerio
NEUR_4074,Thalamus,7.82,28.14,Mus musculus
NEUR_4727,Hippocampus,0.53,41.42,Rattus norvegicus
NEUR_4262,Hypothalamus,89.77,101.12,Rattus norvegicus
NEUR_1771,Cortex,113.81,66.54,Mus musculus
NEUR_8888,Striatum,84.52,47.6,Macaca mulatta
NEUR_2834,Amygdala,30.58,114.8,Mus musculus
NEUR_5604,Hippocampus,131.46,91.33,Rattus norvegicus
NEUR_2457,Thalamus,58.02,84.0,Macaca mulatta
NEUR_9843,Hypothalamus,58.52,49.34,Mus musculus
NEUR_8402,Striatum,124.38,87.59,Mus musculus
NEUR_9898,Hippocampus,11.46,31.94,Macaca mulatta
NEUR_6223,Striatum,137.98,39.98,Mus musculus
NEUR_2792,Cerebellum,48.1,60.57,Macaca mulatta
NEUR_3038,Hippocampus,145.79,19.38,Rattus norvegicus
NEUR_5218,Amygdala,133.52,57.93,Rattus norvegicus
NEUR_4319,Hypothalamus,92.2,54.02,Danio rerio
NEUR_7703,Hippocampus,81.21,33.69,Macaca mulatta
NEUR_5293,Cortex,141.29,117.16,Mus musculus
NEUR_8861,Hippocampus,83.65,58.37,Macaca mulatta
NEUR_1192,Amygdala,92.19,90.32,Rattus norvegicus
NEUR_8074,Cerebellum,0.3,47.94,Mus musculus
NEUR_8136,Hippocampus,77.59,38.31,Macaca mulatta
NEUR_5111,Cerebellum,137.06,79.68,Rattus norvegicus
NEUR_8454,Amygdala,68.26,105.37,Mus musculus
NEUR_9851,Cortex,0.58,14.67,Rattus norvegicus
NEUR_8425,Hippocampus,59.54,14.04,Mus musculus
NEUR_4680,Hypothalamus,55.07,11.08,Danio rerio
NEUR_5867,Hypothalamus,53.6,51.44,Mus musculus
NEUR_3814,Cerebellum,80.47,77.39,Mus musculus
NEUR_6001,Cortex,112.49,117.27,Rattus norvegicus
NEUR_7267,Cortex,139.02,58.1,Danio rerio
NEUR_8090,Cortex,136.66,45.6,Mus musculus
NEUR_7796,Amygdala,1.73,21.38,Danio rerio
NEUR_5053,Amygdala,3.14,20.09,Rattus norvegicus
NEUR_4402,Amygdala,26.69,18.7,Macaca mulatta
NEUR_3393,Hypothalamus,130.56,117.03,Danio rerio
NEUR_9561,Amygdala,74.1,100.32,Macaca mulatta
NEUR_3924,Cortex,74.67,13.68,Rattus norvegicus
NEUR_9953,Amygdala,5.06,93.1,Danio rerio
NEUR_1926,Cerebellum,78.04,116.27,Macaca mulatta
NEUR_2826,Hypothalamus,11.39,19.56,Danio rerio
NEUR_3443,Striatum,101.91,18.94,Rattus norvegicus
NEUR_4777,Hippocampus,16.7,32.66,Macaca mulatta
NEUR_8045,Amygdala,18.75,116.36,Danio rerio
NEUR_4001,Thalamus,14.9,17.76,Macaca mulatta
NEUR_4893,Amygdala,27.72,78.73,Danio rerio
NEUR_7079,Thalamus,137.1,30.05,Macaca mulatta
NEUR_7738,Cerebellum,60.11,63.91,Macaca mulatta
NEUR_1286,Amygdala,124.59,72.4,Mus musculus
NEUR_1589,Hypothalamus,70.75,44.03,Rattus norvegicus
NEUR_1755,Cortex,147.54,20.96,Danio rerio
NEUR_9469,Cortex,59.4,29.03,Rattus norvegicus
NEUR_3271,Hypothalamus,93.57,23.33,Mus musculus
NEUR_8607,Cerebellum,140.87,12.87,Rattus norvegicus
NEUR_6284,Thalamus,39.49,88.11,Mus musculus
NEUR_4844,Cortex,57.3,37.36,Rattus norvegicus
NEUR_5291,Cortex,2.64,74.21,Rattus norvegicus
NEUR_7021,Striatum,63.38,109.83,Danio rerio
NEUR_4864,Amygdala,111.41,74.7,Danio rerio
NEUR_1479,Thalamus,94.92,95.97,Macaca mulatta
NEUR_1248,Hypothalamus,60.51,29.46,Rattus norvegicus
NEUR_8742,Cortex,80.35,19.77,Danio rerio
NEUR_2783,Hippocampus,56.73,60.74,Macaca mulatta
NEUR_5513,Hypothalamus,146.34,88.68,Macaca mulatta
NEUR_3503,Thalamus,51.64,91.23,Macaca mulatta
NEUR_7238,Cerebellum,16.12,72.6,Macaca mulatta
NEUR_8148,Hippocampus,66.54,66.07,Macaca mulatta
NEUR_6051,Hypothalamus,30.44,113.89,Rattus norvegicus
NEUR_2990,Striatum,50.19,44.94,Danio rerio
NEUR_3165,Hypothalamus,115.94,94.65,Mus musculus
NEUR_6614,Amygdala,132.09,19.53,Mus musculus
NEUR_8317,Hippocampus,50.87,49.37,Rattus norvegicus
NEUR_6841,Cerebellum,103.06,110.77,Rattus norvegicus
NEUR_4253,Thalamus,52.47,20.75,Rattus norvegicus
NEUR_8712,Amygdala,63.85,78.96,Mus musculus
NEUR_9781,Hypothalamus,120.03,82.52,Mus musculus
NEUR_3695,Striatum,104.56,43.55,Mus musculus
NEUR_5079,Thalamus,72.48,62.82,Mus musculus
NEUR_8533,Striatum,30.27,52.01,Danio rerio
NEUR_6061,Hypothalamus,72.55,46.5,Rattus norvegicus
NEUR_2007,Cerebellum,123.7,89.02,Rattus norvegicus
NEUR_8250,Hypothalamus,63.54,77.69,Danio rerio
NEUR_2084,Thalamus,94.67,74.9,Macaca mulatta
NEUR_9422,Cortex,60.12,48.31,Mus musculus
NEUR_1958,Cerebellum,98.73,53.12,Danio rerio
NEUR_9026,Hippocampus,110.5,110.35,Macaca mulatta
NEUR_5468,Amygdala,6.93,73.95,Danio rerio
NEUR_9324,Cerebellum,42.06,118.08,Macaca mulatta
NEUR_1086,Thalamus,35.22,112.61,Danio rerio
NEUR_9990,Thalamus,107.16,36.45,Macaca mulatta
NEUR_8905,Thalamus,143.58,99.18,Rattus norvegicus
NEUR_6401,Cortex,88.59,79.55,Mus musculus
NEUR_8530,Hippocampus,106.26,64.64,Mus musculus
NEUR_4922,Amygdala,89.63,31.05,Mus musculus
NEUR_9814,Amygdala,54.72,58.49,Rattus norvegicus
NEUR_4590,Striatum,81.58,114.4,Mus musculus
NEUR_7073,Cerebellum,40.24,77.12,Macaca mulatta
NEUR_8788,Hypothalamus,48.84,91.21,Danio rerio
NEUR_4368,Hypothalamus,77.37,33.93,Macaca mulatta
NEUR_5108,Hippocampus,73.1,66.13,Mus musculus
NEUR_7672,Hypothalamus,114.73,116.22,Danio rerio
NEUR_8511,Amygdala,92.02,61.49,Rattus norvegicus
NEUR_8555,Cerebellum,26.53,14.31,Rattus norvegicus
NEUR_7890,Striatum,122.65,48.79,Danio rerio
NEUR_7214,Cerebellum,90.77,97.99,Macaca mulatta
NEUR_7424,Hippocampus,23.12,88.81,Rattus norvegicus
NEUR_7754,Cortex,78.57,45.88,Danio rerio
NEUR_1727,Cerebellum,118.18,34.99,Mus musculus
NEUR_2356,Hippocampus,51.89,93.14,Macaca mulatta
NEUR_7882,Amygdala,133.92,74.59,Macaca mulatta
NEUR_6257,Amygdala,37.1,11.64,Macaca mulatta
NEUR_8423,Hypothalamus,21.58,70.92,Mus musculus
NEUR_1560,Hypothalamus,23.31,95.09,Danio rerio
NEUR_4574,Cerebellum,146.91,64.21,Macaca mulatta
NEUR_5916,Striatum,47.14,74.14,Rattus norvegicus
NEUR_4613,Hippocampus,82.3,31.66,Rattus norvegicus
NEUR_2410,Cortex,27.45,16.65,Macaca mulatta
NEUR_8055,Striatum,132.42,63.38,Danio rerio
NEUR_7186,Amygdala,36.0,47.34,Danio rerio
NEUR_7986,Hippocampus,120.13,17.45,Rattus norvegicus
NEUR_6302,Cortex,93.84,105.67,Mus musculus
NEUR_7108,Cerebellum,51.37,66.31,Rattus norvegicus
NEUR_5549,Hypothalamus,66.29,42.94,Rattus norvegicus
NEUR_4133,Hypothalamus,63.68,46.57,Mus musculus
NEUR_7833,Cerebellum,45.74,110.27,Rattus norvegicus
NEUR_2217,Thalamus,61.46,95.32,Danio rerio
NEUR_5538,Striatum,19.79,13.81,Macaca mulatta
NEUR_2115,Hippocampus,147.52,72.54,Mus musculus
NEUR_4089,Cerebellum,77.15,95.27,Rattus norvegicus
NEUR_3051,Hippocampus,77.62,66.51,Danio rerio
NEUR_3762,Striatum,8.64,28.98,Rattus norvegicus
NEUR_3779,Cortex,141.44,10.17,Macaca mulatta
NEUR_1115,Thalamus,136.42,17.93,Danio rerio
NEUR_4555,Hypothalamus,61.84,58.94,Danio rerio
NEUR_1490,Amygdala,108.41,54.65,Danio rerio
NEUR_4957,Amygdala,141.46,28.71,Rattus norvegicus
NEUR_5973,Cortex,105.98,52.68,Mus musculus
NEUR_9827,Hypothalamus,16.93,78.31,Mus musculus
NEUR_1618,Amygdala,58.86,42.92,Danio rerio
NEUR_6048,Amygdala,145.73,86.92,Macaca mulatta
NEUR_9904,Hippocampus,127.82,38.6,Rattus norvegicus
NEUR_8477,Thalamus,145.71,23.22,Mus musculus
NEUR_5743,Striatum,104.14,30.96,Rattus norvegicus
NEUR_3303,Hypothalamus,4.18,73.55,Danio rerio
NEUR_6398,Hypothalamus,38.05,77.07,Danio rerio
NEUR_9023,Hypothalamus,99.36,25.02,Mus musculus
NEUR_9539,Striatum,47.85,18.44,Danio rerio
NEUR_8181,Cerebellum,5.07,97.41,Macaca mulatta
NEUR_7416,Amygdala,126.62,35.43,Mus musculus
NEUR_1772,Hippocampus,118.21,23.32,Mus musculus
NEUR_2354,Hippocampus,49.45,48.24,Mus musculus
NEUR_9679,Hippocampus,104.97,71.4,Macaca mulatta
NEUR_9779,Amygdala,87.73,90.33,Mus musculus
NEUR_5013,Hypothalamus,54.43,97.99,Rattus norvegicus
NEUR_9953,Amygdala,83.41,28.3,Danio rerio
NEUR_2621,Hypothalamus,134.62,48.95,Danio rerio
NEUR_3150,Cortex,100.46,65.1,Macaca mulatta
NEUR_8007,Cerebellum,15.08,118.75,Danio rerio
NEUR_2566,Thalamus,9.57,30.94,Mus musculus
NEUR_5167,Cortex,106.14,60.68,Rattus norvegicus
NEUR_3307,Cortex,24.26,112.92,Rattus norvegicus
NEUR_3292,Thalamus,40.12,112.41,Mus musculus
NEUR_9324,Striatum,137.02,31.95,Rattus norvegicus
NEUR_5090,Thalamus,38.31,53.13,Danio rerio
NEUR_5959,Hypothalamus,146.71,94.77,Rattus norvegicus
NEUR_2634,Amygdala,40.69,23.43,Rattus norvegicus
NEUR_5624,Cortex,10.81,77.15,Macaca mulatta
NEUR_1395,Striatum,70.66,23.79,Mus musculus
NEUR_6167,Hypothalamus,30.61,13.75,Macaca mulatta
NEUR_8075,Hypothalamus,5.42,34.92,Mus musculus
NEUR_3703,Hypothalamus,127.35,98.62,Rattus norvegicus
NEUR_9059,Hypothalamus,111.05,19.44,Danio rerio
NEUR_7947,Hippocampus,140.55,10.59,Macaca mulatta
NEUR_2892,Amygdala,139.14,112.38,Mus musculus
NEUR_3378,Cerebellum,16.41,43.82,Mus musculus
NEUR_6176,Striatum,79.5,30.27,Danio rerio
NEUR_5674,Amygdala,93.87,73.04,Danio rerio
NEUR_6010,Amygdala,72.57,17.18,Macaca mulatta
NEUR_3379,Hippocampus,17.97,28.05,Danio rerio
NEUR_1876,Amygdala,45.38,94.36,Mus musculus
NEUR_8516,Hypothalamus,103.43,94.17,Macaca mulatta
NEUR_9865,Hippocampus,62.71,96.82,Macaca mulatta
NEUR_3176,Thalamus,106.19,112.24,Macaca mulatta
NEUR_7831,Hippocampus,4.66,59.91,Danio rerio
NEUR_7919,Thalamus,114.94,50.5,Macaca mulatta
NEUR_6787,Cortex,103.76,85.55,Macaca mulatta
NEUR_7803,Hippocampus,69.77,111.49,Mus musculus
NEUR_4742,Cerebellum,145.94,72.13,Macaca mulatta
NEUR_5261,Amygdala,56.62,84.71,Macaca mulatta
NEUR_7006,Striatum,102.95,76.79,Rattus norvegicus
NEUR_6655,Amygdala,38.07,48.58,Danio rerio
NEUR_2275,Amygdala,87.56,38.3,Rattus norvegicus
NEUR_8576,Cerebellum,3.31,69.77,Macaca mulatta
NEUR_6549,Thalamus,8.31,13.24,Mus musculus
NEUR_2208,Cortex,1.84,19.92,Macaca mulatta
NEUR_3527,Amygdala,27.05,71.41,Danio rerio
NEUR_5232,Hypothalamus,67.2,85.26,Danio rerio
NEUR_4598,Amygdala,18.87,113.41,Macaca mulatta
NEUR_7855,Amygdala,34.41,97.34,Danio rerio
NEUR_1116,Striatum,144.76,77.5,Mus musculus
NEUR_8477,Hippocampus,86.83,28.87,Mus musculus
NEUR_2159,Cortex,94.02,38.32,Macaca mulatta
NEUR_7903,Thalamus,77.24,70.36,Danio rerio
NEUR_5189,Thalamus,89.39,22.92,Mus musculus
NEUR_4232,Thalamus,39.41,42.19,Mus musculus
NEUR_3579,Amygdala,9.88,110.11,Mus musculus
NEUR_6859,Cortex,33.11,13.0,Danio rerio
NEUR_9562,Thalamus,46.02,46.26,Macaca mulatta
NEUR_8438,Cerebellum,34.69,58.96,Danio rerio
NEUR_8801,Striatum,130.74,106.72,Mus musculus
NEUR_9634,Thalamus,97.56,38.86,Mus musculus
NEUR_5923,Hippocampus,36.64,14.26,Macaca mulatta
NEUR_1305,Thalamus,55.29,101.77,Macaca mulatta
NEUR_7121,Hippocampus,85.13,51.33,Macaca mulatta
NEUR_2730,Striatum,7.15,101.35,Rattus norvegicus
NEUR_3194,Hypothalamus,3.64,116.77,Macaca mulatta
NEUR_7634,Hippocampus,105.45,50.29,Danio rerio
NEUR_8221,Thalamus,36.12,72.19,Mus musculus
NEUR_5257,Thalamus,146.56,36.45,Mus musculus
NEUR_3019,Hypothalamus,75.97,50.68,Macaca mulatta
