neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_8981,Hippocampus,88.71,102.91,Rattus norvegicus
NEUR_7272,Cortex,122.47,78.31,Mus musculus
NEUR_6998,Cerebellum,118.57,28.13,Rattus norvegicus
NEUR_5472,Cortex,52.38,10.26,Rattus norvegicus
NEUR_5602,Striatum,115.66,44.47,Mus musculus
NEUR_9615,Cortex,3.25,43.53,Mus musculus
NEUR_3683,Cerebellum,117.08,80.24,Rattus norvegicus
NEUR_4263,Hippocampus,28.03,14.22,Danio rerio
NEUR_7583,Hypothalamus,93.77,101.19,Rattus norvegicus
NEUR_9169,Amygdala,44.89,46.19,Mus musculus
NEUR_4682,Amygdala,6.92,81.86,Rattus norvegicus
NEUR_4224,Cerebellum,41.35,38.81,Mus musculus
NEUR_7836,Hypothalamus,27.16,55.58,Rattus norvegicus
NEUR_8417,Hypothalamus,18.89,46.56,Macaca mulatta
NEUR_3479,Thalamus,104.25,114.03,Mus musculus
NEUR_6290,Amygdala,138.79,108.93,Macaca mulatta
NEUR_7886,Cerebellum,128.94,72.04,Mus musculus
NEUR_9005,Cortex,64.15,83.55,Mus musculus
NEUR_9850,Cerebellum,83.22,105.25,Mus musculus
NEUR_7472,Cerebellum,109.27,105.96,Danio rerio
NEUR_3822,Hypothalamus,20.54,110.11,Danio rerio
NEUR_7407,Cerebellum,93.62,85.14,Rattus norvegicus
NEUR_8584,Thalamus,126.2,110.14,Danio rerio
NEUR_3131,Hypothalamus,147.8,84.55,Rattus norvegicus
NEUR_1778,Hippocampus,123.63,59.39,Rattus norvegicus
NEUR_9563,Cerebellum,1.38,36.81,Macaca mulatta
NEUR_1164,Cerebellum,14.89,61.96,Danio rerio
NEUR_7666,Amygdala,43.76,66.2,Danio rerio
NEUR_1712,Thalamus,6.81,86.08,Danio rerio
NEUR_1941,Hypothalamus,87.02,94.37,Macaca mulatta
NEUR_3485,Thalamus,1.58,70.1,Macaca mulatta
NEUR_7119,Hippocampus,125.7,15.98,Macaca mulatta
NEUR_9166,Hypothalamus,145.52,72.44,Danio rerio
NEUR_9818,Hippocampus,43.92,55.85,Rattus norvegicus
NEUR_9926,Striatum,13.16,33.14,Rattus norvegicus
NEUR_9110,Cerebellum,117.23,117.59,Rattus norvegicus
NEUR_8497,Cerebellum,96.92,98.04,Macaca mulatta
NEUR_7742,Thalamus,69.56,40.58,Danio rerio
NEUR_4616,Hypothalamus,113.83,55.92,Rattus norvegicus
NEUR_6634,Thalamus,133.02,55.79,Mus musculus
NEUR_6770,Thalamus,146.8,100.1,Rattus norvegicus
NEUR_1070,Cerebellum,96.49,85.38,Danio rerio
NEUR_2055,Cortex,102.64,71.09,Macaca mulatta
NEUR_3046,Hypothalamus,63.95,34.13,Macaca mulatta
NEUR_3269,Thalamus,36.59,88.05,Rattus norvegicus
NEUR_5365,Cerebellum,68.84,53.31,Rattus norvegicus
NEUR_4511,Thalamus,19.47,88.86,Rattus norvegicus
NEUR_9014,Cortex,144.69,25.65,Rattus norvegicus
NEUR_1605,Thalamus,12.7,67.55,Danio rerio
NEUR_8504,Hypothalamus,139.89,41.25,Rattus norvegicus
NEUR_3413,Cerebellum,43.88,83.37,Mus musculus
NEUR_3227,Hippocampus,56.0,15.03,Danio rerio
NEUR_2966,Amygdala,73.28,62.65,Mus musculus
NEUR_2189,Cortex,147.56,12.53,Macaca mulatta
NEUR_6921,Striatum,46.91,91.65,Mus musculus
NEUR_6921,Striatum,2.55,27.75,Macaca mulatta
NEUR_2965,Amygdala,130.48,104.54,Rattus norvegicus
NEUR_5946,Hypothalamus,127.04,76.19,Macaca mulatta
NEUR_4837,Hypothalamus,57.06,41.73,Rattus norvegicus
NEUR_4735,Cortex,41.95,46.72,Macaca mulatta
NEUR_2056,Cortex,90.88,50.04,Rattus norvegicus
NEUR_4370,Hypothalamus,129.81,36.38,Macaca mulatta
NEUR_8973,Thalamus,112.21,74.13,Mus musculus
NEUR_1118,Cerebellum,33.59,33.76,Rattus norvegicus
NEUR_3550,Thalamus,147.28,24.31,Rattus norvegicus
NEUR_8316,Hypothalamus,118.26,20.38,Mus musculus
NEUR_9853,Cortex,34.07,84.65,Danio rerio
NEUR_4500,Hippocampus,147.24,50.46,Rattus norvegicus
NEUR_5489,Hippocampus,77.7,95.32,Macaca mulatta
NEUR_4028,Amygdala,2.04,62.08,Macaca mulatta
NEUR_2354,Hippocampus,111.76,114.92,Macaca mulatta
NEUR_1864,Striatum,44.63,25.82,Danio rerio
NEUR_5282,Thalamus,66.4,19.28,Macaca mulatta
NEUR_4092,Thalamus,63.36,32.21,Macaca mulatta
NEUR_6692,Thalamus,96.38,19.11,Macaca mulatta
NEUR_1521,Cortex,49.76,77.79,Mus musculus
NEUR_4994,Amygdala,113.54,65.3,Mus musculus
NEUR_4165,Hypothalamus,28.68,12.89,Rattus norvegicus
NEUR_1595,Striatum,62.63,26.69,Macaca mulatta
NEUR_9975,Thalamus,119.03,104.2,Rattus norvegicus
NEUR_2013,Striatum,123.52,95.16,Mus musculus
NEUR_6939,Thalamus,43.58,99.28,Danio rerio
NEUR_1129,Cerebellum,135.66,37.27,Rattus norvegicus
NEUR_5656,Hypothalamus,105.51,109.19,Mus musculus
NEUR_6711,Hypothalamus,16.86,19.3,Mus musculus
NEUR_8378,Hypothalamus,34.38,76.33,Mus musculus
NEUR_4268,Thalamus,82.14,82.54,Rattus norvegicus
NEUR_9672,Hippocampus,53.05,116.42,Macaca mulatta
NEUR_6430,Hippocampus,40.26,23.39,Danio rerio
NEUR_6165,Hippocampus,110.49,28.78,Macaca mulatta
NEUR_3994,Hippocampus,103.92,37.15,Rattus norvegicus
NEUR_7357,Striatum,145.67,96.28,Rattus norvegicus
NEUR_4843,Thalamus,67.94,42.65,Rattus norvegicus
NEUR_9888,Hippocampus,92.9,80.17,Danio rerio
NEUR_6247,Hypothalamus,62.37,56.45,Mus musculus
NEUR_3163,Hippocampus,4.46,42.0,Danio rerio
NEUR_3933,Amygdala,5.8,56.44,Mus musculus
NEUR_6846,Hippocampus,145.21,101.12,Rattus norvegicus
NEUR_4489,Amygdala,39.41,92.38,Mus musculus
NEUR_6862,Thalamus,132.08,63.53,Mus musculus
NEUR_1341,Thalamus,108.58,76.84,Mus musculus
NEUR_5428,Cortex,82.39,20.35,Mus musculus
NEUR_7332,Amygdala,117.08,48.87,Danio rerio
NEUR_5041,Striatum,31.01,60.32,Danio rerio
NEUR_4009,Cortex,116.45,21.89,Macaca mulatta
NEUR_9446,Cortex,56.23,82.69,Danio rerio
NEUR_1309,Cerebellum,2.67,64.85,Danio rerio
NEUR_9055,Cerebellum,5.18,105.82,Mus musculus
NEUR_8230,Hypothalamus,94.14,105.54,Danio rerio
NEUR_3835,Cerebellum,32.92,44.66,Danio rerio
NEUR_6247,Hippocampus,17.24,46.48,Mus musculus
NEUR_1048,Striatum,1.61,35.92,Mus musculus
NEUR_8380,Cerebellum,91.81,60.27,Rattus norvegicus
NEUR_3928,Hippocampus,53.44,94.46,Macaca mulatta
NEUR_9732,Amygdala,9.22,51.68,Macaca mulatta
NEUR_5084,Thalamus,69.16,85.88,Macaca mulatta
NEUR_8309,Hypothalamus,146.58,94.25,Macaca mulatta
NEUR_4003,Amygdala,43.96,70.0,Mus musculus
NEUR_2155,Hypothalamus,31.88,21.37,Macaca mulatta
NEUR_7099,Hippocampus,63.81,108.14,Danio rerio
NEUR_4737,Striatum,82.05,30.33,Rattus norvegicus
NEUR_2411,Cerebellum,131.34,88.09,Macaca mulatta
NEUR_6600,Hypothalamus,3.3,98.89,Macaca mulatta
NEUR_9489,Thalamus,52.5,93.53,Macaca mulatta
NEUR_5942,Hippocampus,86.36,10.07,Danio rerio
NEUR_4816,Hypothalamus,126.04,20.27,Mus musculus
NEUR_1213,Thalamus,3.4,20.0,Rattus norvegicus
NEUR_1884,Cortex,19.37,11.14,Macaca mulatta
NEUR_9653,Cerebellum,4.43,67.75,Rattus norvegicus
NEUR_7498,Hippocampus,131.52,57.32,Mus musculus
NEUR_8070,Cortex,13.46,63.19,Danio rerio
NEUR_4692,Cortex,107.83,69.69,Mus musculus
NEUR_7200,Striatum,98.68,89.05,Macaca mulatta
NEUR_5329,Striatum,122.17,88.22,Rattus norvegicus
NEUR_3155,Cerebellum,26.72,112.52,Macaca mulatta
NEUR_9672,Amygdala,34.34,75.08,Danio rerio
NEUR_6151,Amygdala,102.03,33.12,Macaca mulatta
NEUR_9006,Striatum,52.66,24.1,Macaca mulatta
NEUR_1337,Hypothalamus,63.33,31.4,Macaca mulatta
NEUR_5497,Thalamus,88.1,38.17,Rattus norvegicus
NEUR_3934,Amygdala,133.53,55.32,Danio rerio
NEUR_8668,Cerebellum,94.8,80.09,Macaca mulatta
NEUR_6609,Cortex,2.26,39.55,Mus musculus
NEUR_3170,Cortex,93.74,39.67,Danio rerio
NEUR_4432,Amygdala,34.63,21.33,Macaca mulatta
NEUR_7510,Cortex,74.75,78.77,Rattus norvegicus
NEUR_5102,Hypothalamus,66.13,49.99,Macaca mulatta
NEUR_8965,Hypothalamus,86.99,49.53,Macaca mulatta
NEUR_5597,Striatum,97.62,20.38,Rattus norvegicus
NEUR_8244,Cerebellum,5.65,65.3,Danio rerio
NEUR_9456,Amygdala,57.34,50.83,Rattus norvegicus
NEUR_2417,Striatum,34.75,59.33,Rattus norvegicus
NEUR_6805,Cerebellum,80.0,53.63,Danio rerio
NEUR_8481,Thalamus,104.45,74.83,Rattus norvegicus
NEUR_4793,Striatum,65.93,68.86,Danio rerio
NEUR_6242,Hypothalamus,148.82,86.61,Mus musculus
NEUR_3476,Hippocampus,103.99,36.78,Macaca mulatta
NEUR_8573,Cerebellum,108.52,60.72,Rattus norvegicus
NEUR_8884,Hypothalamus,137.39,59.77,Rattus norvegicus
NEUR_1404,Hypothalamus,139.97,98.25,Macaca mulatta
NEUR_5533,Thalamus,98.48,20.38,Macaca mulatta
NEUR_9778,Cortex,149.8,117.89,Macaca mulatta
NEUR_2075,Hippocampus,94.39,73.92,Rattus norvegicus
