neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_4029,Amygdala,51.26,113.87,Mus musculus
NEUR_2232,Striatum,65.7,20.7,Rattus norvegicus
NEUR_3089,Striatum,52.66,116.93,Macaca mulatta
NEUR_5472,Cerebellum,21.84,56.44,Macaca mulatta
NEUR_9367,Thalamus,115.05,42.97,Danio rerio
NEUR_1405,Cortex,116.13,29.18,Mus musculus
NEUR_6954,Hypothalamus,106.11,105.44,Mus musculus
NEUR_7192,Cerebellum,68.6,99.58,Danio rerio
NEUR_5787,Hypothalamus,93.24,36.17,Rattus norvegicus
NEUR_6605,Hypothalamus,131.17,21.84,Macaca mulatta
NEUR_7480,Hypothalamus,131.57,47.05,Rattus norvegicus
NEUR_8242,Cortex,31.73,28.67,Rattus norvegicus
NEUR_2744,Striatum,107.11,89.05,Rattus norvegicus
NEUR_1217,Cortex,117.06,14.76,Danio rerio
NEUR_7269,Thalamus,111.39,27.67,Macaca mulatta
NEUR_8692,Amygdala,87.82,81.01,Rattus norvegicus
NEUR_5054,Striatum,2.05,80.24,Mus musculus
NEUR_9863,Hypothalamus,12.11,12.63,Danio rerio
NEUR_1868,Amygdala,148.38,56.04,Mus musculus
NEUR_9097,Cortex,37.3,52.43,Mus musculus
NEUR_6765,Cerebellum,130.96,93.92,Macaca mulatta
NEUR_7885,Cortex,143.02,95.02,Mus musculus
NEUR_9791,Cerebellum,59.31,48.86,Mus musculus
NEUR_2148,Amygdala,108.44,76.21,Macaca mulatta
NEUR_1911,Thalamus,149.24,96.45,Mus musculus
NEUR_7102,Striatum,65.58,35.89,Danio rerio
NEUR_1145,Cerebellum,80.59,46.48,Mus musculus
NEUR_6620,Cortex,18.65,98.71,Rattus norvegicus
NEUR_6712,Cerebellum,22.15,109.44,Macaca mulatta
NEUR_9260,Thalamus,131.61,53.75,Danio rerio
NEUR_8693,Hypothalamus,97.49,74.36,Mus musculus
NEUR_2668,Amygdala,140.88,53.47,Mus musculus
NEUR_1854,Thalamus,26.79,74.68,Danio rerio
NEUR_6550,Cerebellum,85.6,51.12,Rattus norvegicus
NEUR_8028,Amygdala,119.6,41.98,Mus musculus
NEUR_5104,Thalamus,78.6,110.69,Danio rerio
NEUR_7612,Hippocampus,8.68,114.32,Rattus norvegicus
NEUR_5507,Thalamus,88.93,76.07,Danio rerio
NEUR_1929,Thalamus,16.46,55.71,Macaca mulatta
NEUR_4421,Cerebellum,93.52,119.22,Mus musculus
NEUR_6640,Cerebellum,50.6,14.59,Danio rerio
NEUR_7651,Cortex,4.26,71.1,Rattus norvegicus
NEUR_1749,Striatum,102.17,112.9,Mus musculus
NEUR_6283,Cerebellum,87.59,105.23,Rattus norvegicus
NEUR_1811,Cerebellum,85.1,98.06,Rattus norvegicus
NEUR_7082,Striatum,42.37,12.05,Rattus norvegicus
NEUR_3231,Cortex,131.85,74.98,Danio rerio
NEUR_6951,Hypothalamus,139.22,18.49,Mus musculus
NEUR_7544,Hippocampus,65.01,36.11,Mus musculus
NEUR_6014,Cortex,108.2,64.5,Mus musculus
NEUR_6171,Striatum,131.15,70.02,Macaca mulatta
NEUR_4829,Amygdala,57.54,102.32,Rattus norvegicus
NEUR_4230,Cerebellum,47.16,112.42,Mus musculus
NEUR_5529,Cerebellum,119.88,11.54,Macaca mulatta
NEUR_9743,Hippocampus,71.45,76.63,Rattus norvegicus
NEUR_8339,Amygdala,102.7,72.3,Mus musculus
NEUR_9641,Striatum,95.89,119.18,Mus musculus
NEUR_2203,Hippocampus,32.66,18.25,Danio rerio
NEUR_3857,Cortex,126.67,37.76,Danio rerio
NEUR_1617,Cortex,51.32,77.49,Macaca mulatta
NEUR_9051,Cerebellum,48.79,14.17,Danio rerio
NEUR_6131,Cerebellum,44.79,63.69,Macaca mulatta
NEUR_9613,Hippocampus,138.97,105.01,Macaca mulatta
NEUR_9911,Amygdala,137.53,61.22,Mus musculus
NEUR_2064,Hypothalamus,1.89,117.31,Danio rerio
NEUR_6791,Hypothalamus,84.98,35.95,Mus musculus
NEUR_1269,Striatum,147.98,88.93,Danio rerio
NEUR_2269,Hypothalamus,76.99,13.0,Danio rerio
NEUR_7489,Cerebellum,133.68,13.39,Macaca mulatta
NEUR_2155,Cortex,68.23,57.38,Rattus norvegicus
NEUR_4734,Amygdala,144.08,64.37,Danio rerio
NEUR_3144,Amygdala,23.95,85.41,Mus musculus
NEUR_7803,Cerebellum,148.62,21.54,Mus musculus
NEUR_9469,Amygdala,118.26,60.36,Danio rerio
NEUR_4413,Striatum,6.55,69.04,Mus musculus
NEUR_2654,Hippocampus,112.55,76.14,Mus musculus
NEUR_1179,Cortex,83.11,100.27,Rattus norvegicus
NEUR_1263,Hypothalamus,67.71,45.65,Macaca mulatta
NEUR_8587,Cerebellum,14.97,106.26,Rattus norvegicus
NEUR_8164,Striatum,82.32,22.85,Macaca mulatta
NEUR_5177,Cortex,114.09,86.88,Macaca mulatta
NEUR_5098,Amygdala,19.29,27.8,Mus musculus
NEUR_6607,Hippocampus,52.74,40.83,Mus musculus
NEUR_7325,Hippocampus,31.14,52.72,Danio rerio
NEUR_7765,Hypothalamus,22.66,93.93,Mus musculus
NEUR_2271,Thalamus,73.49,107.86,Danio rerio
NEUR_3865,Hippocampus,128.34,33.73,Rattus norvegicus
NEUR_9280,Hypothalamus,43.42,26.49,Rattus norvegicus
NEUR_9602,Cortex,143.67,32.76,Rattus norvegicus
NEUR_3304,Cortex,126.67,74.19,Macaca mulatta
NEUR_7672,Amygdala,115.62,116.54,Macaca mulatta
NEUR_7932,Hippocampus,109.27,108.21,Danio rerio
NEUR_9258,Hypothalamus,125.32,18.57,Macaca mulatta
NEUR_8915,Amygdala,55.35,32.52,Rattus norvegicus
NEUR_8446,Striatum,109.18,83.66,Danio rerio
NEUR_7652,Hippocampus,143.14,79.14,Danio rerio
NEUR_9957,Thalamus,61.16,85.52,Mus musculus
NEUR_9045,Hippocampus,20.93,93.13,Macaca mulatta
NEUR_7108,Amygdala,77.21,59.15,Danio rerio
NEUR_4333,Hypothalamus,15.59,50.77,Rattus norvegicus
NEUR_4861,Cerebellum,88.29,113.93,Rattus norvegicus
NEUR_2094,Thalamus,4.31,14.37,Macaca mulatta
NEUR_4196,Striatum,55.51,15.19,Danio rerio
NEUR_8325,Amygdala,14.63,13.53,Danio rerio
NEUR_5055,Cortex,33.62,68.3,Macaca mulatta
NEUR_9091,Striatum,64.21,31.42,Mus musculus
NEUR_2395,Thalamus,24.46,52.3,Macaca mulatta
NEUR_5033,Amygdala,94.79,101.69,Macaca mulatta
