neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_6490,Hippocampus,41.51,103.41,Mus musculus
NEUR_3437,Striatum,19.61,74.04,Mus musculus
NEUR_5340,Cortex,97.64,95.52,Macaca mulatta
NEUR_7318,Hippocampus,127.63,14.09,Mus musculus
NEUR_9435,Hypothalamus,37.69,112.71,Mus musculus
NEUR_8088,Hypothalamus,109.45,59.62,Macaca mulatta
NEUR_2463,Cortex,94.79,27.25,Macaca mulatta
NEUR_7891,Striatum,83.95,18.95,Mus musculus
NEUR_7057,Thalamus,81.21,67.69,Rattus norvegicus
NEUR_4126,Hippocampus,25.27,94.32,Rattus norvegicus
NEUR_9504,Hypothalamus,57.94,74.84,Rattus norvegicus
NEUR_5479,Hippocampus,36.42,99.77,Danio rerio
NEUR_7009,Amygdala,29.19,58.89,Macaca mulatta
NEUR_7267,Cerebellum,8.15,106.5,Mus musculus
NEUR_9126,Amygdala,133.16,81.37,Danio rerio
NEUR_4070,Striatum,56.81,93.83,Macaca mulatta
NEUR_9794,Thalamus,78.1,93.41,Macaca mulatta
NEUR_2943,Thalamus,148.56,44.23,Macaca mulatta
NEUR_2737,Striatum,145.27,34.21,Rattus norvegicus
NEUR_5308,Cerebellum,86.91,106.65,Rattus norvegicus
NEUR_7130,Thalamus,104.42,80.06,Rattus norvegicus
NEUR_5472,Amygdala,109.97,94.65,Danio rerio
NEUR_4523,Amygdala,110.62,37.15,Danio rerio
NEUR_1080,Thalamus,49.78,88.97,Mus musculus
NEUR_3654,Cerebellum,66.66,47.91,Mus musculus
NEUR_9778,Cortex,11.16,36.91,Danio rerio
NEUR_8903,Striatum,27.42,32.37,Rattus norvegicus
NEUR_5165,Cortex,134.45,60.69,Macaca mulatta
NEUR_3183,Cortex,45.93,109.16,Mus musculus
NEUR_9324,Cortex,114.6,58.25,Mus musculus
NEUR_2441,Thalamus,2.49,85.9,Danio rerio
NEUR_9619,Hippocampus,124.69,65.25,Danio rerio
NEUR_1747,Hippocampus,110.24,116.19,Rattus norvegicus
NEUR_9315,Hypothalamus,52.52,84.67,Danio rerio
NEUR_3047,Cerebellum,142.93,94.38,Danio rerio
NEUR_9433,Cerebellum,48.29,27.21,Rattus norvegicus
NEUR_6671,Hypothalamus,142.18,93.75,Macaca mulatta
NEUR_6338,Hippocampus,45.14,71.31,Macaca mulatta
NEUR_5308,Amygdala,74.14,109.94,Rattus norvegicus
NEUR_4810,Cerebellum,103.64,52.67,Rattus norvegicus
NEUR_5565,Thalamus,68.26,40.13,Macaca mulatta
NEUR_8500,Hippocampus,8.65,110.06,Mus musculus
NEUR_1082,Hippocampus,87.96,44.53,Mus musculus
NEUR_4561,Amygdala,58.06,76.39,Danio rerio
NEUR_4751,Cerebellum,18.4,48.84,Danio rerio
NEUR_7961,Cortex,130.8,111.8,Mus musculus
NEUR_1783,Thalamus,8.13,53.13,Mus musculus
NEUR_5356,Thalamus,4.56,12.27,Rattus norvegicus
NEUR_8777,Hippocampus,82.61,36.8,Rattus norvegicus
NEUR_4972,Thalamus,115.39,26.93,Mus musculus
NEUR_9123,Striatum,99.18,73.49,Mus musculus
NEUR_5408,Cortex,30.0,58.25,Mus musculus
NEUR_8906,Amygdala,91.12,98.08,Danio rerio
NEUR_3708,Cortex,42.79,13.61,Mus musculus
NEUR_8750,Cerebellum,110.48,63.76,Rattus norvegicus
NEUR_3326,Cortex,99.25,17.27,Danio rerio
NEUR_4384,Cerebellum,5.57,25.23,Mus musculus
NEUR_7295,Thalamus,58.83,114.64,Macaca mulatta
NEUR_8360,Cortex,16.2,54.05,Danio rerio
NEUR_7763,Hippocampus,9.02,27.99,Mus musculus
NEUR_9253,Amygdala,51.13,83.2,Rattus norvegicus
NEUR_5153,Cortex,135.94,79.57,Danio rerio
NEUR_2161,Hypothalamus,110.98,118.04,Danio rerio
NEUR_4041,Cerebellum,126.97,67.67,Macaca mulatta
NEUR_2034,Cortex,46.35,16.71,Danio rerio
NEUR_5783,Hippocampus,111.99,119.86,Rattus norvegicus
NEUR_3881,Hypothalamus,8.03,73.01,Mus musculus
NEUR_3533,Striatum,103.17,17.04,Rattus norvegicus
NEUR_1958,Cerebellum,103.16,41.27,Danio rerio
NEUR_1638,Thalamus,143.67,91.21,Rattus norvegicus
NEUR_9109,Cortex,60.78,74.04,Mus musculus
NEUR_2519,Hippocampus,112.21,96.35,Rattus norvegicus
NEUR_5068,Cerebellum,111.14,84.03,Danio rerio
NEUR_6492,Thalamus,107.08,107.67,Rattus norvegicus
NEUR_1762,Hippocampus,27.82,118.98,Macaca mulatta
NEUR_9061,Cerebellum,50.23,48.46,Danio rerio
NEUR_1325,Cortex,66.28,57.72,Rattus norvegicus
NEUR_3623,Cerebellum,120.07,92.16,Danio rerio
NEUR_8142,Cortex,94.47,82.84,Rattus norvegicus
NEUR_4266,Hypothalamus,137.5,115.04,Rattus norvegicus
NEUR_1157,Cerebellum,40.8,19.12,Mus musculus
NEUR_4500,Amygdala,66.62,21.11,Mus musculus
NEUR_1279,Cortex,105.31,89.52,Mus musculus
NEUR_8968,Thalamus,30.08,60.68,Macaca mulatta
NEUR_2487,Amygdala,27.74,50.31,Mus musculus
NEUR_9088,Cortex,110.54,94.04,Mus musculus
NEUR_3208,Hypothalamus,136.09,74.35,Macaca mulatta
NEUR_9467,Cortex,18.9,83.53,Rattus norvegicus
NEUR_8718,Hippocampus,96.52,29.85,Danio rerio
NEUR_8021,Striatum,123.43,97.38,Danio rerio
NEUR_3731,Thalamus,32.82,72.41,Danio rerio
NEUR_6586,Amygdala,6.92,117.45,Mus musculus
NEUR_4021,Thalamus,94.02,47.42,Rattus norvegicus
NEUR_9605,Amygdala,37.45,99.95,Danio rerio
NEUR_2973,Amygdala,132.03,87.64,Macaca mulatta
NEUR_2193,Cortex,98.06,116.25,Danio rerio
NEUR_1975,Cortex,121.16,103.69,Mus musculus
NEUR_5527,Hippocampus,110.08,25.01,Mus musculus
NEUR_1435,Hypothalamus,55.47,35.53,Macaca mulatta
NEUR_1400,Hypothalamus,32.45,114.4,Rattus norvegicus
NEUR_6481,Cerebellum,115.83,35.31,Macaca mulatta
NEUR_9533,Amygdala,7.22,95.79,Danio rerio
NEUR_8048,Amygdala,49.04,25.34,Danio rerio
NEUR_2621,Amygdala,7.68,85.1,Danio rerio
NEUR_3403,Cortex,10.77,23.38,Rattus norvegicus
NEUR_2837,Cerebellum,7.87,85.9,Rattus norvegicus
NEUR_1051,Cerebellum,115.72,99.84,Rattus norvegicus
NEUR_2006,Cortex,45.95,64.01,Macaca mulatta
NEUR_3142,Hippocampus,136.04,68.75,Rattus norvegicus
NEUR_4545,Thalamus,44.26,106.12,Rattus norvegicus
NEUR_9820,Thalamus,99.64,116.74,Mus musculus
NEUR_2250,Hippocampus,1.06,27.38,Rattus norvegicus
NEUR_9034,Hippocampus,97.22,106.95,Danio rerio
NEUR_8831,Cerebellum,50.28,40.64,Mus musculus
NEUR_7051,Cortex,137.49,101.58,Danio rerio
NEUR_3203,Amygdala,138.39,73.88,Rattus norvegicus
NEUR_9292,Cortex,146.66,99.7,Macaca mulatta
NEUR_1577,Striatum,129.64,12.01,Macaca mulatta
NEUR_8643,Hippocampus,97.57,65.45,Mus musculus
NEUR_9523,Thalamus,66.03,32.52,Danio rerio
NEUR_6508,Amygdala,28.48,101.53,Macaca mulatta
NEUR_5650,Hippocampus,34.12,27.85,Macaca mulatta
NEUR_4796,Striatum,48.06,75.04,Danio rerio
NEUR_4209,Cortex,146.34,94.31,Rattus norvegicus
NEUR_8677,Hippocampus,128.85,65.72,Rattus norvegicus
NEUR_3651,Thalamus,115.57,100.0,Danio rerio
NEUR_7168,Thalamus,122.41,117.3,Macaca mulatta
NEUR_4243,Hypothalamus,129.17,28.76,Macaca mulatta
NEUR_4964,Hypothalamus,143.7,107.74,Mus musculus
NEUR_9986,Hippocampus,44.3,57.04,Macaca mulatta
NEUR_9276,Hypothalamus,87.15,80.84,Mus musculus
NEUR_5344,Cortex,21.01,97.47,Rattus norvegicus
NEUR_1330,Thalamus,79.82,75.79,Rattus norvegicus
NEUR_5270,Hypothalamus,97.67,81.81,Mus musculus
NEUR_7042,Cerebellum,77.11,101.45,Rattus norvegicus
NEUR_8662,Striatum,72.69,28.57,Danio rerio
NEUR_9739,Hypothalamus,53.36,91.57,Macaca mulatta
NEUR_6329,Striatum,138.17,113.11,Danio rerio
NEUR_1856,Amygdala,53.24,20.79,Mus musculus
NEUR_5022,Thalamus,2.53,28.33,Danio rerio
NEUR_5137,Cortex,106.89,92.96,Mus musculus
NEUR_5605,Hippocampus,72.34,62.32,Mus musculus
NEUR_1934,Cortex,62.89,26.03,Macaca mulatta
NEUR_3643,Striatum,90.84,87.39,Danio rerio
NEUR_3825,Amygdala,19.85,19.66,Mus musculus
NEUR_3215,Hippocampus,18.24,15.48,Danio rerio
NEUR_4693,Cerebellum,22.08,70.35,Danio rerio
NEUR_5322,Hippocampus,107.51,53.36,Mus musculus
