neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_1150,Amygdala,35.99,85.93,Danio rerio
NEUR_6481,Amygdala,116.96,98.21,Danio rerio
NEUR_1702,Thalamus,92.25,56.65,Rattus norvegicus
NEUR_5122,Cerebellum,10.76,45.05,Mus musculus
NEUR_2734,Amygdala,68.88,11.17,Danio rerio
NEUR_5838,Thalamus,90.37,71.73,Danio rerio
NEUR_1868,Hippocampus,0.47,49.22,Danio rerio
NEUR_7613,Hippocampus,122.96,49.83,Mus musculus
NEUR_1742,Cerebellum,70.0,86.95,Mus musculus
NEUR_9308,Hypothalamus,79.18,28.77,Rattus norvegicus
NEUR_3374,Cerebellum,115.97,95.17,Macaca mulatta
NEUR_7626,Cortex,119.66,78.07,Rattus norvegicus
NEUR_1539,Hippocampus,65.23,51.4,Mus musculus
NEUR_2504,Cerebellum,21.41,43.42,Danio rerio
NEUR_1073,Amygdala,66.25,56.53,Mus musculus
NEUR_8663,Cortex,55.34,114.3,Danio rerio
NEUR_3694,Thalamus,126.1,113.88,Mus musculus
NEUR_9505,Hippocampus,77.01,38.55,Mus musculus
NEUR_5982,Cortex,23.63,65.25,Rattus norvegicus
NEUR_4253,Hypothalamus,60.18,113.81,Macaca mulatta
NEUR_8930,Cerebellum,65.96,93.89,Mus musculus
NEUR_8015,Hypothalamus,62.28,26.82,Macaca mulatta
NEUR_7651,Amygdala,37.44,93.43,Macaca mulatta
NEUR_8636,Amygdala,148.63,96.22,Rattus norvegicus
NEUR_8295,Cerebellum,144.83,108.67,Rattus norvegicus
NEUR_6567,Amygdala,67.33,116.78,Rattus norvegicus
NEUR_2801,Cortex,95.81,63.94,Danio rerio
NEUR_7118,Striatum,109.82,28.17,Danio rerio
NEUR_6545,Amygdala,62.5,90.06,Rattus norvegicus
NEUR_3198,Cerebellum,136.66,104.22,Macaca mulatta
NEUR_4148,Striatum,2.07,88.26,Mus musculus
NEUR_8807,Hippocampus,130.9,60.37,Rattus norvegicus
NEUR_9985,Hippocampus,134.45,27.24,Mus musculus
NEUR_7352,Cortex,134.6,20.71,Danio rerio
NEUR_7187,Cerebellum,106.54,49.56,Macaca mulatta
NEUR_3924,Thalamus,16.9,101.4,Macaca mulatta
NEUR_3654,Hypothalamus,5.14,41.69,Rattus norvegicus
NEUR_6830,Striatum,7.48,63.29,Rattus norvegicus
NEUR_2452,Striatum,128.65,48.4,Danio rerio
NEUR_1529,Thalamus,50.33,38.68,Rattus norvegicus
NEUR_3724,Thalamus,63.54,52.43,Macaca mulatta
NEUR_8508,Amygdala,69.28,14.82,Rattus norvegicus
NEUR_5241,Amygdala,54.47,35.69,Macaca mulatta
NEUR_2517,Thalamus,101.52,40.32,Rattus norvegicus
NEUR_7752,Amygdala,65.89,15.25,Macaca mulatta
NEUR_4405,Hypothalamus,15.22,94.37,Danio rerio
NEUR_9541,Amygdala,87.86,104.55,Danio rerio
NEUR_6875,Hippocampus,130.59,59.25,Rattus norvegicus
NEUR_7072,Amygdala,66.97,46.53,Rattus norvegicus
NEUR_9794,Hypothalamus,6.16,88.12,Mus musculus
NEUR_9617,Amygdala,118.53,33.48,Mus musculus
NEUR_7317,Cerebellum,42.9,84.57,Macaca mulatta
NEUR_8789,Hypothalamus,93.68,98.63,Danio rerio
NEUR_4467,Hippocampus,123.37,47.12,Rattus norvegicus
NEUR_6740,Hypothalamus,32.96,40.58,Danio rerio
NEUR_8523,Hypothalamus,131.56,116.99,Macaca mulatta
NEUR_6087,Amygdala,53.44,58.65,Rattus norvegicus
NEUR_8840,Hippocampus,23.75,31.61,Danio rerio
NEUR_6841,Cortex,121.77,29.47,Mus musculus
NEUR_5266,Cortex,63.93,96.76,Mus musculus
NEUR_8979,Hypothalamus,53.18,29.14,Mus musculus
NEUR_6346,Amygdala,123.96,113.04,Danio rerio
NEUR_8753,Cerebellum,53.09,82.44,Rattus norvegicus
NEUR_4041,Amygdala,28.1,73.19,Mus musculus
NEUR_8593,Thalamus,123.73,74.6,Danio rerio
NEUR_4412,Striatum,90.87,61.62,Rattus norvegicus
NEUR_2449,Cortex,61.65,119.01,Mus musculus
NEUR_6412,Cortex,3.39,53.39,Danio rerio
NEUR_3176,Hypothalamus,51.97,76.27,Rattus norvegicus
NEUR_1992,Hippocampus,99.19,13.17,Macaca mulatta
NEUR_6911,Cortex,17.84,84.13,Rattus norvegicus
NEUR_9895,Cortex,51.77,99.24,Mus musculus
NEUR_1709,Hippocampus,79.57,37.49,Danio rerio
NEUR_2126,Hypothalamus,69.79,18.01,Danio rerio
NEUR_4553,Hippocampus,54.47,61.71,Mus musculus
NEUR_9418,Thalamus,86.7,20.86,Danio rerio
NEUR_4000,Thalamus,146.8,32.84,Mus musculus
NEUR_7854,Striatum,132.5,49.45,Mus musculus
NEUR_3128,Amygdala,73.07,93.58,Mus musculus
NEUR_9465,Cortex,45.67,61.03,Rattus norvegicus
NEUR_8897,Cerebellum,35.42,88.38,Mus musculus
NEUR_6427,Amygdala,118.77,27.31,Rattus norvegicus
NEUR_9981,Hypothalamus,4.47,37.57,Mus musculus
NEUR_6640,Hypothalamus,74.29,48.4,Danio rerio
NEUR_8820,Hypothalamus,100.09,85.09,Danio rerio
NEUR_7628,Hippocampus,140.19,57.38,Macaca mulatta
NEUR_6682,Cerebellum,112.2,15.66,Danio rerio
NEUR_4411,Cortex,74.88,65.27,Danio rerio
NEUR_6920,Cerebellum,48.74,94.36,Rattus norvegicus
NEUR_5187,Amygdala,15.91,101.23,Danio rerio
NEUR_6851,Thalamus,10.17,62.82,Macaca mulatta
NEUR_8064,Hypothalamus,16.26,24.47,Macaca mulatta
NEUR_7362,Cortex,122.11,57.08,Danio rerio
NEUR_4446,Striatum,86.3,79.03,Macaca mulatta
NEUR_3243,Hypothalamus,44.2,106.7,Mus musculus
NEUR_7592,Cortex,108.78,66.67,Macaca mulatta
NEUR_2953,Amygdala,114.63,107.72,Danio rerio
NEUR_5109,Thalamus,82.59,32.45,Danio rerio
