neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_1126,Amygdala,59.6,19.17,Rattus norvegicus
NEUR_4365,Cerebellum,16.72,85.65,Macaca mulatta
NEUR_5945,Hippocampus,11.35,92.55,Macaca mulatta
NEUR_2249,Amygdala,62.4,46.13,Macaca mulatta
NEUR_6842,Amygdala,54.84,91.71,Mus musculus
NEUR_3969,Striatum,104.56,22.77,Danio rerio
NEUR_4082,Hippocampus,42.67,77.56,Danio rerio
NEUR_5384,Cerebellum,22.21,88.97,Danio rerio
NEUR_4138,Thalamus,74.52,116.7,Macaca mulatta
NEUR_6093,Hypothalamus,87.17,75.68,Mus musculus
NEUR_1796,Cerebellum,145.4,66.83,Mus musculus
NEUR_2256,Hypothalamus,101.26,27.35,Mus musculus
NEUR_6547,Thalamus,74.63,93.28,Rattus norvegicus
NEUR_6020,Hypothalamus,136.5,113.36,Macaca mulatta
NEUR_8698,Amygdala,27.1,108.28,Macaca mulatta
NEUR_9553,Cerebellum,69.66,42.48,Rattus norvegicus
NEUR_4173,Hippocampus,33.95,50.43,Mus musculus
NEUR_3558,Hypothalamus,56.89,108.71,Mus musculus
NEUR_7791,Thalamus,88.58,14.66,Mus musculus
NEUR_9180,Cortex,31.03,90.33,Mus musculus
NEUR_3673,Thalamus,6.98,38.41,Macaca mulatta
NEUR_9892,Cerebellum,108.36,111.71,Rattus norvegicus
NEUR_5861,Cortex,83.08,94.24,Mus musculus
NEUR_1108,Hypothalamus,119.75,109.37,Danio rerio
NEUR_6526,Hypothalamus,98.9,63.32,Rattus norvegicus
NEUR_9277,Thalamus,38.18,73.96,Mus musculus
NEUR_4085,Amygdala,16.32,52.56,Danio rerio
NEUR_2240,Amygdala,20.86,48.6,Mus musculus
NEUR_9937,Hypothalamus,62.38,61.84,Danio rerio
NEUR_8046,Striatum,108.51,59.82,Mus musculus
NEUR_8842,Hippocampus,129.32,112.05,Danio rerio
NEUR_1564,Thalamus,21.82,91.57,Danio rerio
NEUR_2744,Striatum,35.86,55.23,Mus musculus
NEUR_2497,Cerebellum,110.44,104.73,Danio rerio
NEUR_2460,Cerebellum,86.17,13.82,Danio rerio
NEUR_9242,Cerebellum,114.13,81.28,Rattus norvegicus
NEUR_2727,Hypothalamus,111.11,43.58,Macaca mulatta
NEUR_5899,Hypothalamus,11.03,100.13,Mus musculus
NEUR_3780,Striatum,103.37,82.22,Danio rerio
NEUR_4159,Amygdala,118.99,119.95,Macaca mulatta
NEUR_5454,Hypothalamus,93.02,68.43,Rattus norvegicus
NEUR_9092,Thalamus,60.37,67.13,Macaca mulatta
NEUR_9328,Thalamus,133.95,58.0,Rattus norvegicus
NEUR_2026,Striatum,112.3,81.93,Danio rerio
NEUR_7202,Striatum,136.77,21.99,Mus musculus
NEUR_2338,Hippocampus,99.03,35.72,Rattus norvegicus
NEUR_4715,Striatum,100.58,96.36,Mus musculus
NEUR_4599,Cortex,17.57,115.44,Danio rerio
NEUR_2766,Striatum,3.26,11.63,Macaca mulatta
NEUR_9298,Hypothalamus,44.03,13.21,Macaca mulatta
