neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_4206,Cerebellum,101.25,29.68,Mus musculus
NEUR_9413,Hypothalamus,72.88,10.96,Mus musculus
NEUR_4313,Cortex,17.35,51.17,Mus musculus
NEUR_4191,Hypothalamus,94.84,98.3,Danio rerio
NEUR_6851,Hippocampus,10.72,29.32,Rattus norvegicus
NEUR_2933,Amygdala,125.96,12.47,Rattus norvegicus
NEUR_9769,Cortex,61.37,34.01,Macaca mulatta
NEUR_9668,Cortex,63.22,52.49,Rattus norvegicus
NEUR_1207,Striatum,25.26,104.62,Rattus norvegicus
NEUR_4404,Cerebellum,127.33,11.6,Mus musculus
NEUR_8418,Hippocampus,60.84,11.44,Danio rerio
NEUR_5023,Cortex,53.05,25.07,Macaca mulatta
NEUR_5577,Thalamus,52.62,93.49,Danio rerio
NEUR_2088,Hippocampus,130.68,100.65,Macaca mulatta
NEUR_8145,Cerebellum,120.38,102.82,Mus musculus
NEUR_5497,Hippocampus,115.49,15.55,Danio rerio
NEUR_3987,Striatum,108.0,12.14,Mus musculus
NEUR_8926,Striatum,35.82,30.55,Rattus norvegicus
NEUR_8679,Cerebellum,90.16,54.26,Mus musculus
NEUR_3414,Cerebellum,48.0,58.44,Danio rerio
NEUR_3319,Hypothalamus,80.11,75.35,Rattus norvegicus
NEUR_5695,Cortex,1.13,92.75,Mus musculus
NEUR_9960,Thalamus,7.94,23.66,Macaca mulatta
NEUR_7772,Amygdala,77.34,11.93,Rattus norvegicus
NEUR_8346,Cortex,0.92,60.11,Danio rerio
NEUR_8875,Thalamus,93.3,43.3,Macaca mulatta
NEUR_5859,Striatum,69.54,78.47,Macaca mulatta
NEUR_7741,Amygdala,35.35,73.34,Mus musculus
NEUR_8138,Thalamus,147.87,105.88,Macaca mulatta
NEUR_9138,Hippocampus,142.05,87.99,Mus musculus
NEUR_6642,Hippocampus,125.99,99.64,Macaca mulatta
NEUR_6874,Thalamus,25.71,32.32,Macaca mulatta
NEUR_9436,Striatum,2.37,17.78,Macaca mulatta
NEUR_7758,Thalamus,61.77,56.89,Rattus norvegicus
NEUR_9055,Striatum,102.43,14.66,Rattus norvegicus
NEUR_6951,Hippocampus,113.4,40.77,Danio rerio
NEUR_4794,Hippocampus,103.85,45.68,Macaca mulatta
NEUR_9704,Striatum,66.14,30.52,Danio rerio
NEUR_9917,Hypothalamus,129.03,24.54,Mus musculus
NEUR_2764,Amygdala,141.45,43.21,Mus musculus
NEUR_8472,Cortex,3.13,69.34,Danio rerio
NEUR_5550,Hypothalamus,40.44,72.99,Danio rerio
NEUR_8630,Hypothalamus,112.96,83.07,Macaca mulatta
NEUR_5736,Cortex,78.58,77.97,Mus musculus
NEUR_1657,Hippocampus,113.57,112.93,Danio rerio
NEUR_3039,Striatum,37.43,92.16,Mus musculus
NEUR_5597,Cortex,97.45,92.11,Danio rerio
NEUR_6443,Cortex,127.68,114.51,Danio rerio
NEUR_3396,Cerebellum,90.33,115.04,Macaca mulatta
NEUR_7022,Amygdala,61.02,47.31,Danio rerio
NEUR_8143,Thalamus,147.45,118.4,Rattus norvegicus
NEUR_6910,Hypothalamus,112.16,57.58,Danio rerio
NEUR_9004,Amygdala,129.79,97.12,Danio rerio
NEUR_8385,Thalamus,148.21,65.4,Macaca mulatta
NEUR_7167,Hippocampus,32.81,33.42,Mus musculus
NEUR_5691,Hippocampus,105.7,73.91,Rattus norvegicus
NEUR_4713,Cerebellum,116.88,54.49,Macaca mulatta
NEUR_3643,Amygdala,113.29,93.66,Macaca mulatta
NEUR_4382,Hypothalamus,20.24,13.34,Rattus norvegicus
NEUR_5289,Cortex,51.12,84.33,Rattus norvegicus
NEUR_9090,Thalamus,122.35,22.03,Rattus norvegicus
NEUR_2477,Hypothalamus,6.82,19.98,Danio rerio
NEUR_7763,Cortex,23.01,88.21,Mus musculus
NEUR_1321,Thalamus,49.29,86.93,Mus musculus
NEUR_1621,Amygdala,13.52,109.46,Danio rerio
NEUR_3156,Cortex,126.33,90.48,Rattus norvegicus
NEUR_6705,Cortex,33.43,41.62,Mus musculus
NEUR_5810,Thalamus,59.77,85.78,Macaca mulatta
NEUR_6931,Thalamus,25.77,107.59,Danio rerio
NEUR_2191,Hypothalamus,115.61,13.49,Mus musculus
NEUR_8877,Cortex,10.08,107.66,Macaca mulatta
NEUR_1472,Hippocampus,89.46,58.16,Mus musculus
NEUR_3282,Thalamus,6.38,19.83,Rattus norvegicus
NEUR_9415,Hippocampus,126.49,105.96,Macaca mulatta
NEUR_3623,Striatum,44.16,23.16,Mus musculus
NEUR_7784,Hippocampus,29.43,48.5,Danio rerio
NEUR_2076,Hippocampus,91.19,17.06,Mus musculus
NEUR_6642,Thalamus,123.63,19.81,Macaca mulatta
NEUR_9527,Cortex,22.9,107.36,Rattus norvegicus
NEUR_2960,Cortex,11.56,61.99,Macaca mulatta
NEUR_9787,Cortex,97.14,19.04,Danio rerio
NEUR_3427,Cortex,23.41,27.7,Mus musculus
NEUR_7303,Cortex,101.17,83.34,Mus musculus
NEUR_5575,Striatum,58.63,83.04,Danio rerio
NEUR_8907,Cortex,24.5,104.94,Mus musculus
NEUR_2805,Hypothalamus,125.7,99.42,Rattus norvegicus
NEUR_8403,Hypothalamus,144.03,79.96,Rattus norvegicus
