neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_5088,Thalamus,85.68,21.28,Rattus norvegicus
NEUR_7620,Thalamus,134.73,63.94,Mus musculus
NEUR_8815,Hippocampus,97.73,59.97,Danio rerio
NEUR_5838,Hypothalamus,71.14,77.37,Mus musculus
NEUR_1468,Thalamus,78.03,117.08,Mus musculus
NEUR_7949,Hypothalamus,37.84,49.3,Rattus norvegicus
NEUR_8026,Thalamus,80.17,23.22,Danio rerio
NEUR_5151,Thalamus,114.72,23.84,Macaca mulatta
NEUR_4709,Cerebellum,33.18,46.34,Mus musculus
NEUR_4017,Striatum,89.28,24.0,Rattus norvegicus
NEUR_7885,Striatum,147.66,114.74,Danio rerio
NEUR_9715,Amygdala,107.15,58.27,Macaca mulatta
NEUR_6681,Striatum,133.19,14.86,Rattus norvegicus
NEUR_3205,Striatum,86.07,89.53,Rattus norvegicus
NEUR_4714,Hippocampus,83.6,92.34,Macaca mulatta
NEUR_1200,Striatum,60.84,57.04,Macaca mulatta
NEUR_9045,Thalamus,126.57,81.84,Mus musculus
NEUR_1217,Amygdala,103.09,12.88,Rattus norvegicus
NEUR_5592,Amygdala,12.68,29.07,Danio rerio
NEUR_7121,Hippocampus,105.86,20.11,Macaca mulatta
NEUR_4790,Striatum,27.64,43.44,Macaca mulatta
NEUR_5245,Amygdala,82.73,108.53,Rattus norvegicus
NEUR_2585,Hypothalamus,144.62,64.28,Rattus norvegicus
NEUR_9312,Hippocampus,26.05,102.24,Mus musculus
NEUR_3291,Cerebellum,115.59,85.87,Macaca mulatta
NEUR_5582,Striatum,16.85,113.88,Rattus norvegicus
NEUR_3336,Amygdala,138.2,106.41,Mus musculus
NEUR_6795,Thalamus,143.72,74.1,Mus musculus
NEUR_6987,Amygdala,95.92,68.05,Macaca mulatta
NEUR_5673,Thalamus,51.47,18.06,Danio rerio
NEUR_6592,Hypothalamus,99.83,64.22,Rattus norvegicus
NEUR_2097,Thalamus,117.25,87.19,Macaca mulatta
NEUR_7904,Striatum,28.02,89.41,Danio rerio
NEUR_7466,Amygdala,124.61,113.27,Mus musculus
NEUR_8743,Hippocampus,0.51,36.49,Macaca mulatta
NEUR_9098,Hypothalamus,77.95,58.98,Rattus norvegicus
NEUR_3251,Thalamus,54.71,16.42,Macaca mulatta
NEUR_8345,Striatum,82.65,113.63,Danio rerio
NEUR_7536,Thalamus,65.98,109.74,Macaca mulatta
NEUR_4099,Amygdala,34.03,56.81,Macaca mulatta
NEUR_9069,Striatum,102.51,107.99,Mus musculus
NEUR_5097,Striatum,77.16,46.43,Macaca mulatta
NEUR_3016,Striatum,34.03,21.11,Danio rerio
NEUR_5194,Amygdala,15.01,111.35,Rattus norvegicus
NEUR_5087,Thalamus,68.43,118.97,Mus musculus
NEUR_2236,Striatum,140.97,80.81,Mus musculus
NEUR_1121,Thalamus,68.08,45.12,Macaca mulatta
NEUR_5199,Thalamus,84.63,33.29,Rattus norvegicus
NEUR_3680,Cortex,101.15,76.96,Mus musculus
NEUR_5488,Striatum,72.17,76.46,Macaca mulatta
NEUR_1565,Hippocampus,137.62,58.3,Rattus norvegicus
NEUR_9265,Cortex,19.8,14.0,Danio rerio
NEUR_6693,Cerebellum,44.16,118.0,Danio rerio
NEUR_2298,Cerebellum,149.58,53.42,Danio rerio
NEUR_2092,Striatum,83.48,38.25,Macaca mulatta
NEUR_7014,Cerebellum,147.06,14.74,Danio rerio
NEUR_3476,Cerebellum,66.56,72.98,Danio rerio
NEUR_3916,Hippocampus,54.09,85.73,Danio rerio
NEUR_8401,Cerebellum,117.12,78.38,Danio rerio
NEUR_9424,Thalamus,28.77,101.52,Macaca mulatta
NEUR_2818,Striatum,84.07,41.26,Mus musculus
NEUR_6982,Hypothalamus,138.9,51.36,Macaca mulatta
NEUR_7381,Cortex,148.87,67.54,Macaca mulatta
NEUR_8402,Thalamus,107.49,62.86,Danio rerio
NEUR_8434,Hippocampus,141.56,80.24,Mus musculus
NEUR_1621,Hypothalamus,6.19,53.58,Macaca mulatta
NEUR_6712,Cerebellum,95.62,47.8,Macaca mulatta
NEUR_8053,Hypothalamus,36.51,84.43,Rattus norvegicus
NEUR_7483,Amygdala,23.94,64.65,Macaca mulatta
NEUR_6490,Hypothalamus,139.22,72.02,Rattus norvegicus
NEUR_9447,Thalamus,24.84,110.66,Rattus norvegicus
NEUR_2532,Hypothalamus,128.03,42.46,Danio rerio
NEUR_5644,Thalamus,103.42,44.56,Macaca mulatta
NEUR_8520,Striatum,75.24,107.88,Rattus norvegicus
NEUR_6605,Striatum,46.49,22.7,Rattus norvegicus
NEUR_5099,Striatum,17.2,48.42,Danio rerio
NEUR_6352,Hypothalamus,90.84,30.85,Rattus norvegicus
NEUR_3031,Thalamus,123.87,48.61,Mus musculus
NEUR_8241,Amygdala,74.49,14.94,Danio rerio
NEUR_4498,Cortex,62.85,83.77,Mus musculus
NEUR_1183,Hypothalamus,96.4,105.14,Macaca mulatta
NEUR_7494,Striatum,8.68,91.45,Macaca mulatta
NEUR_9009,Thalamus,132.46,11.11,Danio rerio
NEUR_1844,Striatum,127.81,57.59,Macaca mulatta
NEUR_4499,Hippocampus,59.0,111.65,Danio rerio
NEUR_1591,Cerebellum,78.27,38.74,Macaca mulatta
NEUR_9631,Amygdala,92.49,14.66,Macaca mulatta
NEUR_3665,Cerebellum,106.87,50.91,Rattus norvegicus
NEUR_5926,Thalamus,146.14,41.35,Macaca mulatta
NEUR_3587,Hippocampus,97.02,85.88,Danio rerio
NEUR_2412,Thalamus,99.7,61.58,Rattus norvegicus
NEUR_3464,Cerebellum,89.38,73.67,Danio rerio
NEUR_5824,Amygdala,132.6,41.51,Rattus norvegicus
NEUR_5194,Striatum,69.1,21.14,Mus musculus
NEUR_3906,Striatum,73.14,111.72,Macaca mulatta
NEUR_5582,Amygdala,3.42,110.21,Rattus norvegicus
NEUR_6963,Amygdala,30.83,32.27,Macaca mulatta
NEUR_1232,Striatum,1.71,36.1,Danio rerio
NEUR_1438,Amygdala,0.84,66.77,Danio rerio
NEUR_3703,Amygdala,146.33,94.29,Mus musculus
NEUR_3048,Hippocampus,76.16,71.81,Rattus norvegicus
NEUR_7818,Amygdala,78.17,69.46,Rattus norvegicus
NEUR_9218,Amygdala,122.09,11.32,Macaca mulatta
NEUR_4439,Hypothalamus,41.97,68.53,Danio rerio
NEUR_4955,Striatum,38.61,54.43,Macaca mulatta
NEUR_5744,Striatum,76.95,101.8,Danio rerio
NEUR_3424,Striatum,25.52,118.67,Mus musculus
NEUR_3714,Cerebellum,12.46,112.63,Mus musculus
NEUR_6219,Thalamus,133.22,99.14,Rattus norvegicus
NEUR_8855,Thalamus,133.66,29.29,Danio rerio
NEUR_7450,Hippocampus,119.97,28.79,Rattus norvegicus
NEUR_2194,Amygdala,30.07,106.84,Danio rerio
NEUR_8864,Striatum,98.6,45.36,Danio rerio
NEUR_4178,Striatum,47.23,17.38,Danio rerio
NEUR_2935,Thalamus,14.94,39.48,Mus musculus
NEUR_4756,Thalamus,87.26,109.12,Mus musculus
NEUR_6986,Cerebellum,72.08,39.38,Rattus norvegicus
NEUR_1682,Thalamus,41.9,44.29,Mus musculus
NEUR_1666,Thalamus,99.02,62.08,Rattus norvegicus
NEUR_8857,Cortex,60.52,29.88,Macaca mulatta
NEUR_8625,Cortex,63.65,13.07,Rattus norvegicus
NEUR_8714,Striatum,138.45,35.87,Rattus norvegicus
NEUR_3884,Cerebellum,135.36,28.54,Danio rerio
NEUR_6342,Cortex,95.82,14.61,Mus musculus
NEUR_2999,Cerebellum,73.7,72.33,Macaca mulatta
NEUR_4133,Cortex,62.49,86.91,Danio rerio
NEUR_9857,Striatum,124.98,92.21,Macaca mulatta
NEUR_6994,Amygdala,26.09,77.6,Macaca mulatta
NEUR_3028,Hippocampus,122.17,82.8,Mus musculus
