neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_3251,Thalamus,125.8,111.93,Rattus norvegicus
NEUR_6000,Amygdala,3.83,40.56,Danio rerio
NEUR_1697,Amygdala,79.8,71.76,Macaca mulatta
NEUR_3176,Striatum,140.65,41.45,Macaca mulatta
NEUR_3488,Hypothalamus,71.03,81.21,Rattus norvegicus
NEUR_7557,Striatum,101.02,29.91,Mus musculus
NEUR_7538,Amygdala,141.38,82.46,Macaca mulatta
NEUR_2072,Cerebellum,13.72,99.75,Mus musculus
NEUR_1971,Cortex,40.35,19.1,Mus musculus
NEUR_7216,Cerebellum,97.62,105.89,Rattus norvegicus
NEUR_1531,Cortex,66.71,97.81,Danio rerio
NEUR_2993,Amygdala,81.55,11.07,Rattus norvegicus
NEUR_1439,Cerebellum,110.8,88.27,Macaca mulatta
NEUR_2921,Cerebellum,67.42,43.43,Mus musculus
NEUR_6130,Thalamus,101.51,64.13,Danio rerio
NEUR_1907,Thalamus,58.76,81.08,Macaca mulatta
NEUR_4008,Cortex,146.84,22.0,Rattus norvegicus
NEUR_4302,Cerebellum,17.84,20.01,Mus musculus
NEUR_6473,Cortex,12.55,44.43,Mus musculus
NEUR_2029,Thalamus,52.42,76.97,Mus musculus
NEUR_5099,Amygdala,60.56,18.63,Rattus norvegicus
NEUR_8652,Striatum,137.44,76.52,Danio rerio
NEUR_1322,Thalamus,42.46,70.43,Macaca mulatta
NEUR_6904,Striatum,40.46,98.61,Danio rerio
NEUR_7686,Amygdala,64.5,40.03,Danio rerio
NEUR_7847,Thalamus,128.09,36.37,Macaca mulatta
NEUR_9736,Amygdala,44.21,83.44,Macaca mulatta
NEUR_9259,Hippocampus,136.14,102.6,Mus musculus
NEUR_6623,Cortex,45.21,46.22,Rattus norvegicus
NEUR_7641,Striatum,45.02,13.51,Danio rerio
NEUR_7975,Thalamus,60.42,61.06,Mus musculus
NEUR_2967,Hypothalamus,148.11,97.21,Danio rerio
NEUR_5478,Hypothalamus,135.72,27.79,Mus musculus
NEUR_5366,Amygdala,139.51,85.96,Danio rerio
NEUR_6589,Cortex,132.61,95.81,Mus musculus
NEUR_5268,Cortex,30.45,26.35,Rattus norvegicus
NEUR_6177,Cerebellum,82.33,73.63,Macaca mulatta
NEUR_6453,Amygdala,126.15,113.32,Mus musculus
NEUR_5616,Thalamus,50.89,103.2,Macaca mulatta
NEUR_1510,Striatum,110.84,90.83,Mus musculus
NEUR_9885,Cerebellum,83.69,116.87,Rattus norvegicus
NEUR_9204,Cerebellum,94.53,69.92,Mus musculus
NEUR_8511,Hypothalamus,148.66,28.08,Mus musculus
NEUR_4809,Hypothalamus,44.5,63.73,Macaca mulatta
NEUR_5199,Amygdala,11.45,19.91,Macaca mulatta
NEUR_3270,Hippocampus,3.06,32.56,Danio rerio
NEUR_1918,Hypothalamus,96.62,61.67,Mus musculus
NEUR_9801,Amygdala,10.65,27.87,Rattus norvegicus
NEUR_6445,Thalamus,64.24,49.52,Rattus norvegicus
NEUR_8540,Striatum,11.42,56.98,Mus musculus
NEUR_2805,Striatum,60.56,31.6,Macaca mulatta
NEUR_9636,Cortex,95.11,28.52,Mus musculus
NEUR_9092,Striatum,21.47,72.93,Macaca mulatta
NEUR_2901,Cerebellum,10.16,32.17,Danio rerio
NEUR_1874,Striatum,25.63,45.21,Rattus norvegicus
NEUR_2376,Amygdala,49.97,78.53,Macaca mulatta
NEUR_6247,Amygdala,44.73,60.89,Rattus norvegicus
NEUR_8711,Striatum,45.67,92.6,Macaca mulatta
NEUR_7138,Thalamus,142.68,119.05,Rattus norvegicus
NEUR_5725,Cerebellum,22.6,32.52,Danio rerio
NEUR_9253,Cortex,38.23,30.34,Macaca mulatta
NEUR_7403,Amygdala,108.11,98.55,Mus musculus
NEUR_6198,Hypothalamus,49.18,27.74,Danio rerio
NEUR_3356,Striatum,44.91,102.92,Danio rerio
NEUR_6927,Amygdala,123.29,89.71,Danio rerio
NEUR_2112,Hypothalamus,134.21,23.99,Danio rerio
NEUR_1629,Hippocampus,81.48,10.51,Mus musculus
NEUR_2908,Cortex,133.54,24.37,Rattus norvegicus
NEUR_9037,Cerebellum,113.3,108.4,Mus musculus
NEUR_3273,Cortex,66.7,31.94,Macaca mulatta
NEUR_9437,Cortex,91.85,61.98,Danio rerio
NEUR_9014,Hypothalamus,149.64,89.35,Macaca mulatta
NEUR_2265,Amygdala,114.44,66.52,Rattus norvegicus
NEUR_8576,Amygdala,17.43,104.7,Rattus norvegicus
NEUR_1118,Striatum,107.28,54.94,Danio rerio
NEUR_7598,Striatum,93.07,11.75,Mus musculus
NEUR_9608,Thalamus,17.9,70.02,Macaca mulatta
