neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_3064,Thalamus,111.1,117.02,Macaca mulatta
NEUR_3332,Amygdala,105.79,51.94,Mus musculus
NEUR_9562,Thalamus,51.42,99.04,Mus musculus
NEUR_5393,Thalamus,105.41,106.69,Rattus norvegicus
NEUR_2629,Cortex,127.82,118.53,Mus musculus
NEUR_5605,Striatum,85.41,59.74,Macaca mulatta
NEUR_9350,Amygdala,108.69,47.64,Mus musculus
NEUR_3119,Thalamus,121.02,32.56,Macaca mulatta
NEUR_5518,Striatum,106.04,10.1,Rattus norvegicus
NEUR_6272,Amygdala,45.97,51.96,Danio rerio
NEUR_4959,Cerebellum,23.94,57.79,Macaca mulatta
NEUR_2002,Amygdala,14.59,27.95,Rattus norvegicus
NEUR_2212,Cerebellum,94.19,20.19,Danio rerio
NEUR_5108,Hypothalamus,112.77,66.69,Danio rerio
NEUR_9248,Amygdala,126.45,45.88,Macaca mulatta
NEUR_1259,Hippocampus,22.29,101.54,Rattus norvegicus
NEUR_1295,Hippocampus,135.77,113.26,Danio rerio
NEUR_3577,Thalamus,124.99,63.98,Macaca mulatta
NEUR_5294,Hippocampus,75.31,42.93,Rattus norvegicus
NEUR_5650,Hypothalamus,82.13,106.31,Macaca mulatta
NEUR_4761,Hypothalamus,48.44,97.65,Mus musculus
NEUR_3786,Amygdala,28.72,98.21,Macaca mulatta
NEUR_5032,Cortex,55.62,66.38,Mus musculus
NEUR_1193,Striatum,100.23,91.54,Macaca mulatta
NEUR_3289,Hippocampus,36.24,72.84,Rattus norvegicus
NEUR_9090,Amygdala,14.81,98.44,Macaca mulatta
NEUR_3208,Hypothalamus,40.27,106.54,Danio rerio
NEUR_2129,Cortex,15.78,94.57,Danio rerio
NEUR_4298,Striatum,83.24,98.11,Mus musculus
NEUR_3323,Thalamus,40.92,29.17,Danio rerio
NEUR_2371,Thalamus,126.79,87.98,Macaca mulatta
NEUR_6100,Striatum,110.82,109.63,Danio rerio
NEUR_5717,Cortex,25.83,14.9,Danio rerio
NEUR_4597,Cortex,132.35,28.56,Macaca mulatta
NEUR_3831,Amygdala,91.98,38.81,Rattus norvegicus
NEUR_8484,Hypothalamus,40.27,71.32,Macaca mulatta
NEUR_1293,Hippocampus,91.87,77.81,Macaca mulatta
NEUR_4841,Thalamus,76.44,116.33,Mus musculus
NEUR_5418,Cortex,120.3,98.38,Macaca mulatta
NEUR_1921,Striatum,63.19,32.81,Danio rerio
NEUR_1442,Hippocampus,4.75,89.61,Rattus norvegicus
NEUR_1036,Hypothalamus,55.74,99.37,Macaca mulatta
NEUR_8221,Thalamus,7.76,80.26,Rattus norvegicus
NEUR_9475,Hippocampus,128.29,37.93,Mus musculus
NEUR_9603,Thalamus,45.08,76.85,Mus musculus
