neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_7725,Hypothalamus,129.25,14.79,Rattus norvegicus
NEUR_7390,Hypothalamus,44.07,108.08,Rattus norvegicus
NEUR_1924,Hypothalamus,104.45,88.56,Macaca mulatta
NEUR_9066,Amygdala,119.2,64.51,Mus musculus
NEUR_2104,Hypothalamus,73.56,13.65,Rattus norvegicus
NEUR_3611,Cerebellum,85.62,17.98,Macaca mulatta
NEUR_5136,Striatum,149.68,77.41,Rattus norvegicus
NEUR_6695,Hypothalamus,132.22,75.4,Rattus norvegicus
NEUR_2151,Amygdala,49.83,111.97,Rattus norvegicus
NEUR_8190,Cerebellum,132.29,26.32,Danio rerio
NEUR_8214,Hippocampus,97.56,28.49,Rattus norvegicus
NEUR_9227,Amygdala,17.51,60.82,Danio rerio
NEUR_1376,Cerebellum,67.3,112.57,Macaca mulatta
NEUR_6387,Amygdala,117.94,24.64,Macaca mulatta
NEUR_4587,Hypothalamus,145.33,96.83,Mus musculus
NEUR_2248,Hypothalamus,111.43,13.07,Rattus norvegicus
NEUR_4536,Thalamus,130.83,87.51,Macaca mulatta
NEUR_5703,Striatum,71.47,49.55,Mus musculus
NEUR_9010,Amygdala,108.12,51.83,Danio rerio
NEUR_9896,Cortex,42.77,17.65,Danio rerio
NEUR_8529,Striatum,74.58,88.34,Mus musculus
NEUR_3912,Striatum,33.87,61.15,Macaca mulatta
NEUR_1594,Hippocampus,57.3,82.59,Macaca mulatta
NEUR_6199,Hippocampus,48.01,88.54,Danio rerio
NEUR_6876,Hypothalamus,64.24,13.12,Rattus norvegicus
NEUR_6491,Striatum,139.59,60.55,Danio rerio
NEUR_5796,Hypothalamus,64.59,52.39,Rattus norvegicus
NEUR_1850,Thalamus,44.29,36.22,Danio rerio
NEUR_1951,Thalamus,74.26,104.5,Macaca mulatta
NEUR_8554,Amygdala,43.1,79.99,Danio rerio
NEUR_2848,Striatum,131.96,54.7,Danio rerio
NEUR_1332,Hypothalamus,92.74,51.63,Mus musculus
NEUR_4122,Cerebellum,133.06,26.06,Rattus norvegicus
NEUR_9031,Hippocampus,82.85,60.17,Mus musculus
NEUR_7298,Amygdala,75.24,113.19,Macaca mulatta
NEUR_1994,Striatum,22.0,30.57,Mus musculus
NEUR_3491,Amygdala,48.91,16.89,Danio rerio
NEUR_7987,Amygdala,50.99,85.21,Mus musculus
NEUR_7263,Thalamus,120.64,85.13,Mus musculus
NEUR_5409,Cortex,56.49,24.17,Macaca mulatta
NEUR_5733,Amygdala,123.71,108.44,Rattus norvegicus
NEUR_1670,Cortex,114.31,37.28,Macaca mulatta
NEUR_9121,Cortex,91.61,36.82,Danio rerio
NEUR_4954,Amygdala,39.22,108.72,Danio rerio
NEUR_6262,Thalamus,3.87,41.26,Mus musculus
NEUR_2086,Amygdala,21.82,118.75,Macaca mulatta
NEUR_3560,Hippocampus,17.59,113.02,Danio rerio
NEUR_2653,Thalamus,101.46,119.6,Danio rerio
NEUR_3872,Thalamus,4.04,108.91,Macaca mulatta
NEUR_4838,Thalamus,125.49,56.71,Macaca mulatta
NEUR_9390,Amygdala,49.6,14.98,Mus musculus
NEUR_7399,Hippocampus,4.59,13.08,Macaca mulatta
NEUR_7171,Cerebellum,71.76,105.03,Macaca mulatta
NEUR_4093,Cortex,100.45,14.23,Mus musculus
NEUR_9071,Cerebellum,56.84,19.85,Macaca mulatta
NEUR_4913,Cortex,100.11,104.24,Macaca mulatta
NEUR_2224,Amygdala,95.57,27.44,Danio rerio
NEUR_9125,Striatum,88.54,62.19,Danio rerio
NEUR_3076,Hypothalamus,78.23,64.79,Mus musculus
NEUR_7339,Thalamus,31.1,68.97,Danio rerio
NEUR_1258,Amygdala,105.74,74.06,Rattus norvegicus
NEUR_7965,Striatum,70.48,50.33,Macaca mulatta
NEUR_3829,Cortex,0.58,105.64,Danio rerio
NEUR_3104,Amygdala,17.85,55.84,Mus musculus
NEUR_4571,Hypothalamus,0.67,30.93,Macaca mulatta
NEUR_8505,Thalamus,11.65,34.87,Macaca mulatta
NEUR_2397,Cortex,65.63,19.94,Macaca mulatta
NEUR_4288,Amygdala,52.9,63.0,Rattus norvegicus
NEUR_2023,Cortex,118.47,76.44,Rattus norvegicus
NEUR_2242,Thalamus,79.02,96.79,Danio rerio
NEUR_7466,Thalamus,14.35,12.53,Rattus norvegicus
NEUR_6389,Hypothalamus,99.32,40.02,Mus musculus
NEUR_1460,Amygdala,15.29,23.73,Macaca mulatta
NEUR_8644,Thalamus,144.28,79.02,Rattus norvegicus
NEUR_4212,Striatum,145.8,53.62,Macaca mulatta
NEUR_9136,Cortex,45.84,82.22,Mus musculus
NEUR_6812,Hippocampus,53.63,24.67,Mus musculus
NEUR_1246,Thalamus,16.39,34.04,Danio rerio
NEUR_2291,Cortex,136.47,16.0,Rattus norvegicus
NEUR_4432,Cortex,70.58,70.03,Macaca mulatta
NEUR_9376,Hippocampus,133.06,20.67,Mus musculus
NEUR_5778,Hypothalamus,105.27,34.96,Rattus norvegicus
NEUR_6649,Cortex,48.44,103.08,Macaca mulatta
NEUR_4333,Striatum,96.6,40.99,Macaca mulatta
NEUR_9593,Striatum,10.41,98.54,Mus musculus
NEUR_4905,Thalamus,39.75,70.22,Rattus norvegicus
NEUR_6027,Striatum,38.66,60.46,Macaca mulatta
NEUR_1433,Hypothalamus,134.77,14.24,Danio rerio
NEUR_3120,Thalamus,128.85,70.54,Danio rerio
NEUR_2382,Thalamus,45.38,105.61,Macaca mulatta
NEUR_9529,Striatum,88.97,85.28,Mus musculus
NEUR_5311,Hypothalamus,13.39,102.62,Macaca mulatta
NEUR_9681,Cortex,19.15,110.35,Macaca mulatta
NEUR_7431,Thalamus,131.69,84.36,Macaca mulatta
NEUR_6827,Hypothalamus,137.15,65.79,Rattus norvegicus
NEUR_4305,Hypothalamus,53.52,12.4,Mus musculus
NEUR_6480,Cortex,17.87,73.41,Macaca mulatta
NEUR_1357,Hypothalamus,51.07,38.63,Macaca mulatta
NEUR_6084,Hypothalamus,12.26,51.75,Macaca mulatta
NEUR_7466,Cerebellum,149.11,48.03,Mus musculus
NEUR_8441,Thalamus,94.44,41.9,Rattus norvegicus
NEUR_5931,Amygdala,53.31,18.96,Macaca mulatta
NEUR_9782,Cortex,137.33,75.15,Rattus norvegicus
NEUR_1023,Striatum,42.24,107.06,Macaca mulatta
NEUR_5587,Hippocampus,96.66,103.29,Rattus norvegicus
NEUR_1615,Amygdala,84.16,59.44,Macaca mulatta
NEUR_3299,Hypothalamus,118.16,109.54,Macaca mulatta
NEUR_4930,Thalamus,59.97,19.25,Mus musculus
NEUR_9463,Hippocampus,94.2,112.43,Macaca mulatta
NEUR_4439,Cortex,111.83,119.63,Danio rerio
NEUR_7689,Striatum,75.37,92.32,Danio rerio
NEUR_6189,Amygdala,144.74,63.0,Macaca mulatta
NEUR_2608,Striatum,63.04,83.07,Rattus norvegicus
NEUR_2037,Cerebellum,117.41,66.4,Rattus norvegicus
NEUR_7459,Hippocampus,24.64,94.91,Danio rerio
NEUR_8479,Cortex,134.46,44.05,Mus musculus
NEUR_6509,Amygdala,65.28,18.82,Rattus norvegicus
NEUR_5966,Hippocampus,49.01,54.89,Macaca mulatta
NEUR_2132,Hippocampus,110.02,106.15,Mus musculus
NEUR_1433,Hypothalamus,80.0,45.47,Rattus norvegicus
NEUR_3842,Amygdala,56.46,10.09,Rattus norvegicus
NEUR_6235,Striatum,43.88,62.64,Danio rerio
NEUR_6812,Cortex,6.78,61.9,Macaca mulatta
NEUR_5086,Cerebellum,85.07,10.62,Rattus norvegicus
NEUR_8522,Hippocampus,108.04,77.72,Rattus norvegicus
NEUR_4840,Thalamus,2.4,50.83,Rattus norvegicus
NEUR_4055,Hippocampus,85.62,45.1,Mus musculus
NEUR_6133,Amygdala,98.16,72.48,Mus musculus
NEUR_8903,Hypothalamus,99.87,38.82,Rattus norvegicus
NEUR_9340,Cerebellum,114.95,66.35,Rattus norvegicus
NEUR_9078,Hypothalamus,13.45,102.09,Mus musculus
NEUR_1839,Cerebellum,145.46,65.46,Danio rerio
NEUR_4866,Hypothalamus,69.15,97.58,Mus musculus
NEUR_5613,Thalamus,73.9,24.59,Macaca mulatta
NEUR_4876,Cerebellum,128.14,48.5,Macaca mulatta
NEUR_1768,Hypothalamus,3.04,89.7,Rattus norvegicus
NEUR_2859,Striatum,103.48,93.88,Rattus norvegicus
NEUR_2150,Striatum,45.36,61.67,Danio rerio
NEUR_1745,Striatum,1.58,76.88,Macaca mulatta
NEUR_9398,Hypothalamus,88.8,89.69,Macaca mulatta
NEUR_9229,Hypothalamus,143.09,97.03,Mus musculus
NEUR_5055,Hippocampus,133.68,73.49,Rattus norvegicus
NEUR_2183,Thalamus,41.33,83.06,Rattus norvegicus
NEUR_6108,Hippocampus,14.73,43.95,Macaca mulatta
NEUR_9749,Cortex,147.84,52.95,Rattus norvegicus
NEUR_6068,Cerebellum,107.94,98.39,Mus musculus
NEUR_8818,Amygdala,83.61,25.14,Macaca mulatta
NEUR_2070,Hippocampus,96.89,107.87,Macaca mulatta
NEUR_3207,Thalamus,148.29,75.74,Danio rerio
NEUR_2430,Cerebellum,133.93,25.13,Macaca mulatta
NEUR_4158,Cerebellum,117.16,100.88,Mus musculus
NEUR_7207,Hippocampus,125.25,96.38,Macaca mulatta
NEUR_6775,Striatum,33.17,31.06,Rattus norvegicus
NEUR_2526,Cerebellum,27.2,114.03,Mus musculus
NEUR_6633,Hypothalamus,42.57,90.22,Mus musculus
NEUR_1142,Cortex,56.97,50.09,Mus musculus
NEUR_7564,Cortex,107.19,80.56,Mus musculus
NEUR_7802,Cortex,145.27,43.8,Danio rerio
NEUR_6307,Hippocampus,34.72,99.03,Rattus norvegicus
NEUR_3561,Hypothalamus,71.17,103.46,Macaca mulatta
NEUR_1989,Thalamus,0.13,75.48,Macaca mulatta
NEUR_6543,Striatum,72.72,12.41,Macaca mulatta
NEUR_2326,Thalamus,50.67,16.64,Rattus norvegicus
NEUR_2211,Thalamus,106.15,80.95,Rattus norvegicus
NEUR_7327,Hypothalamus,13.78,13.57,Mus musculus
NEUR_5285,Thalamus,74.6,67.79,Danio rerio
NEUR_8459,Amygdala,139.36,88.95,Rattus norvegicus
NEUR_8322,Amygdala,60.05,79.03,Danio rerio
NEUR_7913,Thalamus,67.68,89.45,Danio rerio
NEUR_5556,Cerebellum,46.36,92.75,Rattus norvegicus
NEUR_8097,Thalamus,18.3,11.03,Danio rerio
NEUR_6651,Cerebellum,0.36,102.48,Mus musculus
NEUR_8361,Amygdala,101.86,22.81,Danio rerio
NEUR_1581,Cortex,10.13,84.88,Rattus norvegicus
NEUR_3620,Hippocampus,15.6,22.88,Danio rerio
NEUR_2243,Thalamus,46.67,11.89,Rattus norvegicus
NEUR_6220,Hippocampus,4.41,25.73,Danio rerio
NEUR_2833,Hippocampus,56.4,64.06,Mus musculus
NEUR_3667,Thalamus,132.15,74.11,Mus musculus
NEUR_5614,Hippocampus,95.14,50.76,Rattus norvegicus
NEUR_1087,Thalamus,115.84,73.93,Macaca mulatta
NEUR_2747,Amygdala,129.04,109.7,Rattus norvegicus
NEUR_7093,Thalamus,30.01,86.5,Rattus norvegicus
NEUR_5495,Cerebellum,44.67,89.15,Macaca mulatta
NEUR_1083,Amygdala,62.51,72.39,Rattus norvegicus
NEUR_6653,Hippocampus,8.27,103.7,Danio rerio
NEUR_6801,Striatum,59.23,105.09,Macaca mulatta
NEUR_6788,Hypothalamus,111.34,46.47,Mus musculus
NEUR_7769,Hypothalamus,31.34,92.73,Mus musculus
NEUR_3400,Striatum,93.01,107.84,Macaca mulatta
NEUR_6993,Hippocampus,106.74,93.08,Rattus norvegicus
NEUR_6668,Striatum,138.66,16.25,Mus musculus
NEUR_4383,Hypothalamus,34.34,13.54,Rattus norvegicus
NEUR_1148,Cortex,64.77,92.81,Macaca mulatta
NEUR_5917,Hypothalamus,148.34,20.58,Danio rerio
NEUR_1485,Hippocampus,43.91,78.57,Macaca mulatta
NEUR_7557,Amygdala,71.01,117.7,Rattus norvegicus
NEUR_1003,Striatum,122.36,87.64,Mus musculus
NEUR_8683,Amygdala,117.06,65.37,Danio rerio
NEUR_6690,Hippocampus,90.64,11.57,Rattus norvegicus
NEUR_1944,Hippocampus,125.34,108.52,Mus musculus
NEUR_1695,Amygdala,34.42,99.33,Rattus norvegicus
NEUR_3333,Cortex,122.48,47.75,Danio rerio
NEUR_1053,Thalamus,115.13,107.66,Danio rerio
NEUR_1883,Amygdala,90.81,93.19,Mus musculus
NEUR_6925,Hippocampus,137.44,97.04,Rattus norvegicus
NEUR_5124,Cerebellum,105.04,19.65,Danio rerio
NEUR_4392,Striatum,90.41,100.18,Macaca mulatta
NEUR_5370,Cerebellum,25.51,111.3,Mus musculus
NEUR_3820,Cerebellum,14.38,88.65,Macaca mulatta
NEUR_9052,Cortex,24.36,103.0,Rattus norvegicus
NEUR_1874,Striatum,17.22,94.87,Mus musculus
NEUR_6941,Cortex,0.22,18.13,Macaca mulatta
NEUR_4064,Cerebellum,32.74,86.72,Rattus norvegicus
NEUR_2035,Cerebellum,135.48,17.66,Rattus norvegicus
NEUR_4505,Cortex,88.71,72.08,Danio rerio
NEUR_9076,Cortex,63.6,89.89,Danio rerio
NEUR_7351,Cerebellum,22.92,119.73,Rattus norvegicus
NEUR_6285,Hippocampus,72.9,90.65,Macaca mulatta
NEUR_8889,Amygdala,124.92,63.03,Macaca mulatta
NEUR_8017,Thalamus,21.7,46.07,Danio rerio
NEUR_3729,Cerebellum,34.8,31.93,Mus musculus
NEUR_2284,Cerebellum,71.58,99.98,Mus musculus
NEUR_8163,Cortex,101.34,10.51,Danio rerio
NEUR_9806,Cerebellum,74.23,21.31,Macaca mulatta
NEUR_8270,Cortex,110.77,112.23,Mus musculus
NEUR_9757,Amygdala,87.78,96.24,Danio rerio
NEUR_8616,Thalamus,127.66,82.51,Danio rerio
NEUR_7569,Amygdala,106.72,48.65,Mus musculus
NEUR_5416,Thalamus,22.07,100.08,Mus musculus
NEUR_1449,Thalamus,64.93,78.77,Macaca mulatta
NEUR_2527,Striatum,111.33,14.9,Danio rerio
NEUR_9705,Striatum,108.02,73.14,Mus musculus
NEUR_2141,Cortex,99.92,95.0,Macaca mulatta
NEUR_8885,Amygdala,85.75,99.59,Rattus norvegicus
NEUR_5515,Amygdala,118.43,65.36,Rattus norvegicus
NEUR_8705,Hypothalamus,53.55,108.15,Danio rerio
NEUR_8247,Hypothalamus,68.51,74.41,Rattus norvegicus
NEUR_1418,Cortex,134.55,110.71,Rattus norvegicus
NEUR_5927,Amygdala,125.81,76.12,Mus musculus
NEUR_7196,Cortex,41.82,59.63,Rattus norvegicus
NEUR_2351,Cerebellum,49.51,99.66,Mus musculus
NEUR_5272,Hypothalamus,61.55,37.38,Rattus norvegicus
NEUR_4877,Cerebellum,144.43,28.13,Macaca mulatta
NEUR_2778,Hippocampus,60.47,31.96,Macaca mulatta
NEUR_5148,Amygdala,26.39,27.43,Danio rerio
NEUR_3425,Hippocampus,130.42,16.82,Mus musculus
NEUR_3454,Striatum,44.12,107.5,Rattus norvegicus
NEUR_6739,Hippocampus,116.95,85.04,Rattus norvegicus
NEUR_9053,Striatum,117.43,68.65,Mus musculus
NEUR_4176,Cerebellum,20.85,96.24,Danio rerio
NEUR_5142,Cerebellum,12.81,51.81,Rattus norvegicus
NEUR_5352,Striatum,118.75,60.5,Mus musculus
NEUR_4266,Hypothalamus,96.14,52.42,Mus musculus
NEUR_7948,Striatum,35.14,118.85,Macaca mulatta
NEUR_2249,Amygdala,101.36,64.25,Rattus norvegicus
NEUR_3131,Hypothalamus,1.1,91.82,Rattus norvegicus
NEUR_2610,Cortex,93.79,111.48,Mus musculus
NEUR_1407,Hypothalamus,63.62,43.2,Macaca mulatta
NEUR_3894,Amygdala,72.62,58.31,Danio rerio
NEUR_9664,Thalamus,91.63,49.45,Danio rerio
NEUR_9996,Cortex,114.94,116.6,Macaca mulatta
NEUR_6943,Hippocampus,76.05,29.13,Macaca mulatta
NEUR_5081,Cortex,106.3,54.56,Danio rerio
NEUR_7637,Amygdala,123.31,44.12,Mus musculus
NEUR_7962,Cortex,32.49,82.17,Rattus norvegicus
NEUR_8334,Thalamus,96.4,28.33,Mus musculus
NEUR_9861,Striatum,100.4,93.64,Danio rerio
NEUR_9164,Striatum,25.59,88.78,Danio rerio
NEUR_6222,Cerebellum,2.34,17.63,Rattus norvegicus
NEUR_9605,Hippocampus,69.29,97.38,Danio rerio
