neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_6540,Thalamus,66.29,19.33,Mus musculus
NEUR_5118,Thalamus,124.27,76.79,Macaca mulatta
NEUR_8085,Thalamus,91.53,81.72,Danio rerio
NEUR_5146,Cerebellum,89.46,29.67,Rattus norvegicus
NEUR_5531,Hippocampus,114.04,34.67,Danio rerio
NEUR_3403,Hippocampus,115.12,86.88,Danio rerio
NEUR_8145,Thalamus,34.5,88.58,Mus musculus
NEUR_5707,Hippocampus,39.08,23.82,Rattus norvegicus
NEUR_1540,Hypothalamus,68.93,105.13,Macaca mulatta
NEUR_5675,Thalamus,73.71,41.66,Rattus norvegicus
NEUR_1806,Hypothalamus,125.98,33.64,Mus musculus
NEUR_9397,Cerebellum,14.42,44.8,Rattus norvegicus
NEUR_9152,Thalamus,101.59,27.75,Mus musculus
NEUR_1708,Thalamus,116.85,110.88,Rattus norvegicus
NEUR_3997,Amygdala,67.71,54.23,Danio rerio
NEUR_8475,Thalamus,123.81,30.61,Mus musculus
NEUR_4155,Amygdala,136.57,45.71,Macaca mulatta
NEUR_5707,Striatum,148.24,72.9,Macaca mulatta
NEUR_7440,Striatum,26.43,80.82,Mus musculus
NEUR_9567,Striatum,28.35,26.86,Rattus norvegicus
NEUR_3481,Striatum,34.65,32.3,Macaca mulatta
NEUR_5606,Hypothalamus,131.74,75.42,Rattus norvegicus
NEUR_3850,Thalamus,103.58,106.88,Macaca mulatta
NEUR_1507,Hippocampus,73.43,67.59,Rattus norvegicus
NEUR_8975,Cerebellum,83.8,61.55,Danio rerio
NEUR_6175,Amygdala,141.96,18.77,Rattus norvegicus
NEUR_6495,Amygdala,10.82,98.06,Macaca mulatta
NEUR_1845,Amygdala,38.67,75.04,Mus musculus
NEUR_8747,Hippocampus,99.61,73.12,Rattus norvegicus
NEUR_6890,Striatum,92.36,88.34,Macaca mulatta
NEUR_4693,Amygdala,56.48,77.89,Rattus norvegicus
NEUR_3425,Amygdala,7.75,83.04,Rattus norvegicus
NEUR_4191,Amygdala,25.87,62.13,Danio rerio
NEUR_8896,Thalamus,114.35,21.72,Mus musculus
NEUR_4071,Hippocampus,63.45,73.77,Danio rerio
NEUR_9264,Cortex,111.04,16.88,Mus musculus
NEUR_7998,Striatum,15.6,46.27,Mus musculus
NEUR_1152,Amygdala,83.03,26.73,Danio rerio
NEUR_5539,Amygdala,34.58,110.58,Mus musculus
NEUR_3555,Striatum,94.37,88.44,Danio rerio
NEUR_6055,Striatum,22.83,21.07,Danio rerio
NEUR_4687,Hippocampus,30.0,53.89,Macaca mulatta
NEUR_7963,Cerebellum,146.08,60.59,Mus musculus
NEUR_7270,Cortex,136.3,106.98,Macaca mulatta
NEUR_9387,Cerebellum,86.14,75.33,Mus musculus
NEUR_9876,Amygdala,69.73,59.53,Danio rerio
NEUR_3957,Amygdala,36.53,110.88,Danio rerio
NEUR_2708,Striatum,92.03,107.36,Mus musculus
NEUR_9144,Amygdala,72.78,76.57,Rattus norvegicus
NEUR_3352,Striatum,53.83,104.62,Rattus norvegicus
NEUR_2769,Hypothalamus,7.6,66.6,Mus musculus
NEUR_3355,Cortex,126.0,78.97,Mus musculus
NEUR_7324,Amygdala,16.08,39.49,Mus musculus
NEUR_9981,Striatum,61.63,70.41,Danio rerio
NEUR_5418,Cortex,73.74,79.63,Mus musculus
NEUR_9301,Hippocampus,39.93,23.07,Rattus norvegicus
NEUR_1050,Cerebellum,39.56,36.25,Mus musculus
NEUR_9879,Amygdala,10.26,115.85,Rattus norvegicus
NEUR_5579,Amygdala,146.28,72.98,Rattus norvegicus
NEUR_4370,Hypothalamus,106.42,62.93,Rattus norvegicus
NEUR_9890,Striatum,2.96,105.88,Macaca mulatta
NEUR_2411,Cerebellum,0.51,88.44,Danio rerio
NEUR_3899,Thalamus,141.12,87.93,Rattus norvegicus
NEUR_1963,Cortex,42.47,46.04,Mus musculus
NEUR_2876,Thalamus,8.82,101.49,Macaca mulatta
NEUR_8602,Hippocampus,49.78,56.55,Mus musculus
NEUR_3241,Hippocampus,54.14,49.61,Danio rerio
NEUR_6144,Hypothalamus,109.05,22.14,Danio rerio
NEUR_3269,Hippocampus,4.83,37.86,Danio rerio
NEUR_4872,Amygdala,18.82,70.82,Macaca mulatta
NEUR_4121,Hippocampus,23.53,41.48,Mus musculus
