neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_3012,Cortex,142.46,27.95,Macaca mulatta
NEUR_4267,Striatum,39.75,33.52,Danio rerio
NEUR_7598,Cortex,61.39,20.67,Mus musculus
NEUR_5458,Hippocampus,7.24,73.22,Mus musculus
NEUR_2414,Striatum,49.43,70.98,Mus musculus
NEUR_7479,Striatum,100.32,105.02,Macaca mulatta
NEUR_1700,Cortex,88.95,41.53,Macaca mulatta
NEUR_7605,Thalamus,69.29,51.67,Mus musculus
NEUR_7492,Amygdala,128.53,98.29,Rattus norvegicus
NEUR_2019,Amygdala,79.19,71.31,Rattus norvegicus
NEUR_5597,Hypothalamus,116.43,79.81,Macaca mulatta
NEUR_4117,Striatum,102.49,32.21,Macaca mulatta
NEUR_2378,Amygdala,120.01,16.92,Danio rerio
NEUR_5736,Cortex,39.62,79.74,Danio rerio
NEUR_4797,Cerebellum,118.68,36.07,Macaca mulatta
NEUR_4230,Amygdala,54.58,40.36,Rattus norvegicus
NEUR_5009,Thalamus,43.7,88.73,Rattus norvegicus
NEUR_8281,Striatum,48.66,15.91,Mus musculus
NEUR_8334,Cortex,70.72,118.24,Macaca mulatta
NEUR_9907,Hypothalamus,5.73,45.73,Macaca mulatta
NEUR_1729,Cortex,94.2,59.92,Rattus norvegicus
NEUR_4752,Thalamus,57.36,44.43,Rattus norvegicus
NEUR_1448,Thalamus,89.08,16.99,Macaca mulatta
NEUR_7335,Amygdala,21.13,21.46,Macaca mulatta
NEUR_3232,Hippocampus,9.17,111.46,Mus musculus
NEUR_3936,Thalamus,54.27,26.21,Rattus norvegicus
NEUR_9660,Cortex,72.37,29.62,Mus musculus
NEUR_1066,Cortex,60.22,17.71,Mus musculus
NEUR_1883,Cortex,139.16,103.71,Danio rerio
NEUR_3259,Hippocampus,136.74,28.65,Mus musculus
NEUR_2988,Striatum,63.55,89.29,Mus musculus
NEUR_4308,Cerebellum,94.62,28.43,Danio rerio
NEUR_4395,Hippocampus,31.56,117.86,Danio rerio
NEUR_8891,Thalamus,106.78,40.49,Mus musculus
NEUR_9058,Hippocampus,122.49,88.3,Rattus norvegicus
NEUR_3108,Striatum,51.74,45.98,Macaca mulatta
NEUR_1241,Thalamus,39.72,118.81,Macaca mulatta
NEUR_3412,Cerebellum,37.06,58.95,Mus musculus
NEUR_6454,Striatum,33.19,84.73,Rattus norvegicus
NEUR_9044,Amygdala,11.77,76.78,Rattus norvegicus
NEUR_8828,Hippocampus,82.33,72.33,Rattus norvegicus
NEUR_5790,Cerebellum,89.3,117.1,Mus musculus
NEUR_4535,Cortex,124.39,110.38,Mus musculus
NEUR_6959,Amygdala,114.98,26.03,Macaca mulatta
NEUR_7534,Hippocampus,110.1,51.64,Mus musculus
NEUR_6273,Hypothalamus,144.09,80.13,Rattus norvegicus
NEUR_9994,Thalamus,118.98,18.22,Mus musculus
NEUR_1450,Amygdala,42.79,52.03,Macaca mulatta
NEUR_3913,Cerebellum,137.53,49.2,Mus musculus
NEUR_9056,Amygdala,26.41,44.83,Macaca mulatta
NEUR_5631,Hippocampus,106.71,117.03,Mus musculus
NEUR_9587,Cerebellum,91.03,93.82,Rattus norvegicus
NEUR_7854,Striatum,84.02,96.6,Rattus norvegicus
NEUR_5648,Hippocampus,53.73,78.38,Rattus norvegicus
NEUR_8271,Thalamus,2.82,79.44,Macaca mulatta
NEUR_8745,Thalamus,27.44,119.34,Rattus norvegicus
NEUR_3183,Amygdala,98.6,43.44,Danio rerio
NEUR_4090,Striatum,104.61,27.94,Mus musculus
NEUR_9243,Thalamus,42.46,35.89,Danio rerio
NEUR_1504,Hippocampus,58.18,42.91,Rattus norvegicus
NEUR_1149,Hypothalamus,99.57,106.64,Macaca mulatta
NEUR_2976,Thalamus,50.14,116.06,Danio rerio
NEUR_9392,Cortex,79.55,17.6,Rattus norvegicus
NEUR_2499,Cerebellum,136.17,97.02,Danio rerio
NEUR_8830,Thalamus,149.63,31.31,Macaca mulatta
NEUR_5065,Thalamus,131.08,83.3,Rattus norvegicus
NEUR_6280,Amygdala,19.06,105.57,Mus musculus
NEUR_6195,Hippocampus,88.68,75.32,Danio rerio
NEUR_6971,Cortex,93.11,81.81,Mus musculus
NEUR_7489,Hippocampus,31.89,113.15,Rattus norvegicus
NEUR_3207,Thalamus,94.96,68.41,Rattus norvegicus
NEUR_6912,Hippocampus,59.87,18.07,Macaca mulatta
NEUR_8436,Cortex,131.46,18.39,Rattus norvegicus
NEUR_5067,Hippocampus,53.15,55.27,Rattus norvegicus
NEUR_9208,Hypothalamus,41.11,86.52,Macaca mulatta
NEUR_8633,Hypothalamus,88.25,103.21,Macaca mulatta
NEUR_3512,Cortex,58.45,57.47,Rattus norvegicus
NEUR_9323,Cerebellum,81.41,52.91,Macaca mulatta
NEUR_6076,Cerebellum,10.02,16.95,Macaca mulatta
NEUR_4793,Hippocampus,61.44,11.23,Macaca mulatta
NEUR_8609,Thalamus,135.04,10.34,Rattus norvegicus
