neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_2800,Hippocampus,26.94,51.67,Danio rerio
NEUR_8875,Cerebellum,138.1,49.34,Rattus norvegicus
NEUR_9598,Hippocampus,43.99,85.82,Mus musculus
NEUR_6651,Thalamus,64.75,102.17,Danio rerio
NEUR_7830,Thalamus,95.69,40.39,Rattus norvegicus
NEUR_2828,Hypothalamus,23.98,50.04,Rattus norvegicus
NEUR_6200,Thalamus,33.43,57.77,Danio rerio
NEUR_2376,Cortex,106.55,47.26,Danio rerio
NEUR_8082,Striatum,131.33,53.16,Macaca mulatta
NEUR_6543,Hypothalamus,0.24,30.67,Rattus norvegicus
NEUR_4149,Hippocampus,87.71,82.29,Mus musculus
NEUR_4377,Cerebellum,110.9,21.84,Rattus norvegicus
NEUR_2812,Thalamus,114.26,99.91,Mus musculus
NEUR_3490,Hypothalamus,126.97,59.35,Rattus norvegicus
NEUR_8224,Thalamus,139.1,92.8,Mus musculus
NEUR_4606,Thalamus,9.81,103.89,Macaca mulatta
NEUR_4561,Thalamus,37.77,113.28,Macaca mulatta
NEUR_4814,Cerebellum,27.37,65.44,Rattus norvegicus
NEUR_2207,Cerebellum,99.68,104.45,Macaca mulatta
NEUR_7357,Cortex,25.58,36.73,Rattus norvegicus
NEUR_9295,Cortex,40.39,87.31,Macaca mulatta
NEUR_4266,Cortex,22.22,22.3,Macaca mulatta
NEUR_5005,Hypothalamus,125.32,52.81,Danio rerio
NEUR_8667,Hypothalamus,11.08,117.44,Mus musculus
NEUR_5775,Hypothalamus,45.28,43.71,Rattus norvegicus
NEUR_1180,Amygdala,30.25,11.7,Macaca mulatta
NEUR_3705,Amygdala,11.74,65.8,Mus musculus
NEUR_5315,Hippocampus,59.09,81.34,Rattus norvegicus
NEUR_7606,Hippocampus,29.54,88.51,Rattus norvegicus
NEUR_7785,Thalamus,116.92,46.14,Rattus norvegicus
NEUR_9409,Thalamus,34.59,36.87,Danio rerio
NEUR_1479,Hippocampus,134.56,109.08,Macaca mulatta
NEUR_6713,Striatum,9.81,49.61,Rattus norvegicus
NEUR_2113,Hypothalamus,6.24,101.84,Rattus norvegicus
NEUR_1443,Hippocampus,17.5,25.35,Danio rerio
NEUR_4759,Hippocampus,35.41,32.7,Rattus norvegicus
NEUR_7780,Cerebellum,14.54,86.21,Rattus norvegicus
NEUR_9557,Cortex,97.02,39.04,Mus musculus
NEUR_2392,Thalamus,12.83,100.94,Macaca mulatta
NEUR_3875,Cerebellum,87.36,88.66,Rattus norvegicus
NEUR_6225,Hypothalamus,13.09,44.61,Danio rerio
