neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_8586,Cerebellum,144.13,73.96,Rattus norvegicus
NEUR_2702,Amygdala,53.05,93.63,Rattus norvegicus
NEUR_7430,Cerebellum,147.48,59.69,Macaca mulatta
NEUR_1444,Cortex,107.69,107.03,Danio rerio
NEUR_1323,Cortex,70.77,38.43,Rattus norvegicus
NEUR_7923,Thalamus,50.14,50.51,Rattus norvegicus
NEUR_2274,Cortex,44.17,77.47,Rattus norvegicus
NEUR_2997,Thalamus,17.09,113.97,Danio rerio
NEUR_3992,Cerebellum,61.56,66.39,Mus musculus
NEUR_9795,Thalamus,120.8,20.71,Danio rerio
NEUR_2273,Hypothalamus,38.78,56.94,Rattus norvegicus
NEUR_5486,Striatum,96.52,101.9,Mus musculus
NEUR_6291,Thalamus,78.62,50.71,Danio rerio
NEUR_4726,Amygdala,73.35,17.79,Mus musculus
NEUR_8815,Thalamus,97.6,56.73,Rattus norvegicus
NEUR_1292,Thalamus,99.75,23.84,Macaca mulatta
NEUR_1255,Hippocampus,74.48,106.03,Danio rerio
NEUR_4844,Amygdala,40.14,95.08,Rattus norvegicus
NEUR_9808,Striatum,134.8,12.63,Rattus norvegicus
NEUR_2784,Cerebellum,62.06,114.92,Danio rerio
NEUR_5890,Hypothalamus,31.07,87.22,Danio rerio
NEUR_3046,Hypothalamus,65.44,107.26,Macaca mulatta
NEUR_2485,Amygdala,76.44,34.54,Danio rerio
NEUR_3528,Hippocampus,105.02,21.44,Mus musculus
NEUR_8746,Cerebellum,22.91,88.55,Mus musculus
NEUR_3756,Striatum,112.65,87.01,Macaca mulatta
NEUR_3760,Hypothalamus,96.0,26.51,Rattus norvegicus
NEUR_5029,Amygdala,92.83,14.95,Macaca mulatta
NEUR_4046,Thalamus,6.26,50.17,Rattus norvegicus
NEUR_3385,Amygdala,98.16,21.48,Danio rerio
NEUR_6604,Hippocampus,81.63,32.0,Rattus norvegicus
NEUR_6707,Cerebellum,92.83,68.71,Danio rerio
NEUR_5254,Hippocampus,42.38,17.64,Macaca mulatta
NEUR_7199,Cerebellum,31.08,59.6,Danio rerio
NEUR_7870,Hippocampus,56.14,30.43,Mus musculus
NEUR_9525,Thalamus,11.48,44.98,Rattus norvegicus
NEUR_6268,Hypothalamus,143.45,41.45,Macaca mulatta
NEUR_6816,Thalamus,138.89,69.26,Rattus norvegicus
NEUR_5111,Hypothalamus,113.94,97.29,Mus musculus
NEUR_9224,Cortex,54.96,24.64,Rattus norvegicus
NEUR_7499,Thalamus,65.61,84.81,Macaca mulatta
NEUR_1406,Amygdala,113.22,75.37,Mus musculus
NEUR_2829,Cortex,83.7,10.02,Rattus norvegicus
NEUR_2850,Hippocampus,34.33,72.86,Rattus norvegicus
NEUR_8436,Hypothalamus,85.16,49.81,Macaca mulatta
NEUR_7778,Cortex,27.43,65.24,Danio rerio
NEUR_1168,Amygdala,123.74,45.78,Danio rerio
NEUR_3153,Cortex,73.38,59.73,Mus musculus
NEUR_8041,Thalamus,101.46,105.67,Rattus norvegicus
NEUR_9780,Hypothalamus,53.84,12.28,Mus musculus
NEUR_8047,Amygdala,36.58,31.08,Danio rerio
NEUR_5932,Cortex,28.02,68.09,Macaca mulatta
NEUR_6706,Amygdala,78.33,70.34,Macaca mulatta
NEUR_9170,Hippocampus,46.1,10.13,Danio rerio
NEUR_6660,Striatum,101.04,105.46,Mus musculus
NEUR_1052,Amygdala,10.4,54.04,Mus musculus
NEUR_8020,Cortex,136.02,37.88,Mus musculus
NEUR_5140,Amygdala,95.02,97.31,Macaca mulatta
NEUR_8521,Amygdala,102.84,24.42,Rattus norvegicus
NEUR_4344,Striatum,89.58,26.58,Danio rerio
NEUR_8501,Striatum,125.85,21.87,Danio rerio
NEUR_1924,Amygdala,24.98,37.68,Mus musculus
NEUR_8345,Thalamus,22.76,105.55,Rattus norvegicus
NEUR_8953,Hippocampus,81.96,31.15,Macaca mulatta
NEUR_5219,Amygdala,66.94,62.05,Danio rerio
NEUR_8654,Striatum,96.67,62.78,Mus musculus
NEUR_2729,Hypothalamus,130.39,101.09,Mus musculus
NEUR_5341,Hypothalamus,55.19,14.72,Mus musculus
NEUR_6980,Thalamus,45.31,46.68,Macaca mulatta
NEUR_2584,Thalamus,77.05,102.93,Mus musculus
NEUR_9459,Hippocampus,50.59,82.67,Danio rerio
NEUR_8362,Cerebellum,101.69,105.14,Macaca mulatta
NEUR_2197,Cortex,106.75,21.64,Danio rerio
NEUR_8803,Cortex,93.56,42.54,Mus musculus
NEUR_7387,Striatum,79.58,20.37,Rattus norvegicus
NEUR_3524,Striatum,39.83,38.53,Danio rerio
NEUR_4586,Thalamus,51.15,20.65,Macaca mulatta
NEUR_2606,Hypothalamus,128.7,99.11,Mus musculus
NEUR_4547,Hippocampus,117.62,69.27,Mus musculus
NEUR_4261,Hypothalamus,125.72,80.74,Danio rerio
NEUR_4496,Thalamus,117.04,68.49,Rattus norvegicus
NEUR_3142,Amygdala,60.62,87.01,Macaca mulatta
NEUR_6187,Thalamus,146.3,62.27,Rattus norvegicus
NEUR_2473,Thalamus,121.25,88.07,Danio rerio
NEUR_9397,Striatum,144.46,16.58,Danio rerio
NEUR_4916,Thalamus,69.22,27.9,Macaca mulatta
NEUR_5799,Amygdala,117.9,60.83,Rattus norvegicus
NEUR_6170,Hypothalamus,112.46,54.43,Macaca mulatta
NEUR_3132,Amygdala,74.78,36.86,Macaca mulatta
NEUR_1639,Hypothalamus,58.62,69.29,Danio rerio
NEUR_4778,Striatum,98.31,21.04,Rattus norvegicus
NEUR_7226,Hippocampus,123.77,84.42,Rattus norvegicus
NEUR_4492,Hypothalamus,122.42,65.13,Macaca mulatta
NEUR_1819,Thalamus,122.71,55.94,Mus musculus
NEUR_4799,Cerebellum,11.22,106.63,Mus musculus
NEUR_4489,Hippocampus,133.52,68.94,Mus musculus
NEUR_3777,Striatum,73.19,95.63,Danio rerio
NEUR_1863,Thalamus,112.89,87.54,Mus musculus
NEUR_9457,Cortex,31.43,89.72,Danio rerio
NEUR_1629,Hypothalamus,9.97,24.92,Mus musculus
NEUR_2414,Cortex,96.59,105.45,Danio rerio
NEUR_3999,Thalamus,139.4,99.24,Macaca mulatta
NEUR_4140,Hippocampus,122.88,32.12,Mus musculus
NEUR_3235,Cortex,40.11,80.56,Danio rerio
NEUR_4940,Hypothalamus,92.01,112.18,Rattus norvegicus
NEUR_1321,Hypothalamus,10.29,98.77,Mus musculus
NEUR_6076,Hypothalamus,120.82,93.67,Rattus norvegicus
NEUR_9143,Thalamus,83.2,102.97,Macaca mulatta
NEUR_8168,Amygdala,30.0,12.99,Danio rerio
NEUR_8744,Cortex,45.56,81.65,Mus musculus
NEUR_2589,Striatum,91.94,73.07,Rattus norvegicus
NEUR_1316,Hypothalamus,71.12,118.08,Rattus norvegicus
NEUR_1483,Thalamus,62.67,25.88,Mus musculus
NEUR_9256,Striatum,37.95,68.4,Danio rerio
NEUR_2686,Hypothalamus,144.17,119.17,Mus musculus
NEUR_4895,Striatum,145.68,10.31,Mus musculus
NEUR_9662,Hippocampus,108.89,88.45,Macaca mulatta
NEUR_3495,Amygdala,118.91,91.18,Danio rerio
NEUR_6278,Striatum,61.12,51.69,Mus musculus
NEUR_1997,Thalamus,41.29,109.84,Macaca mulatta
NEUR_1899,Hippocampus,61.65,34.19,Rattus norvegicus
NEUR_2436,Striatum,28.68,51.85,Danio rerio
NEUR_3629,Striatum,58.15,25.63,Danio rerio
NEUR_9642,Hypothalamus,80.33,110.38,Danio rerio
NEUR_1390,Cortex,132.09,85.38,Macaca mulatta
NEUR_2228,Hippocampus,118.92,112.01,Rattus norvegicus
NEUR_2230,Cerebellum,90.64,59.37,Mus musculus
NEUR_1800,Striatum,21.8,96.68,Mus musculus
NEUR_5506,Thalamus,146.12,54.15,Danio rerio
NEUR_4564,Hypothalamus,88.86,37.74,Danio rerio
NEUR_3561,Amygdala,27.77,10.45,Macaca mulatta
NEUR_2569,Amygdala,144.23,21.49,Rattus norvegicus
NEUR_3521,Cerebellum,39.79,104.28,Mus musculus
NEUR_6540,Cerebellum,9.02,36.11,Macaca mulatta
NEUR_3242,Cerebellum,12.14,63.19,Macaca mulatta
NEUR_1490,Thalamus,118.31,21.27,Mus musculus
NEUR_2022,Thalamus,49.59,63.59,Danio rerio
NEUR_4744,Thalamus,111.38,49.75,Danio rerio
NEUR_9609,Striatum,23.99,87.95,Macaca mulatta
NEUR_3118,Hypothalamus,23.87,21.29,Macaca mulatta
NEUR_8324,Cortex,148.19,31.68,Danio rerio
NEUR_9194,Thalamus,104.99,66.53,Macaca mulatta
NEUR_5190,Hypothalamus,53.54,10.87,Danio rerio
NEUR_3253,Hypothalamus,21.86,54.78,Mus musculus
NEUR_9926,Striatum,135.85,21.66,Mus musculus
NEUR_9086,Cerebellum,107.24,99.44,Macaca mulatta
NEUR_7811,Cortex,57.34,93.53,Rattus norvegicus
NEUR_9766,Hippocampus,149.52,39.57,Rattus norvegicus
NEUR_1875,Hypothalamus,25.54,82.59,Danio rerio
NEUR_4936,Hippocampus,9.82,19.34,Macaca mulatta
NEUR_9431,Cerebellum,13.1,68.26,Rattus norvegicus
NEUR_8661,Amygdala,32.39,57.98,Macaca mulatta
NEUR_6178,Striatum,32.68,110.44,Macaca mulatta
NEUR_7258,Amygdala,67.02,37.45,Danio rerio
NEUR_5963,Striatum,80.73,105.67,Rattus norvegicus
NEUR_3083,Thalamus,134.2,16.5,Danio rerio
NEUR_1457,Amygdala,115.56,40.41,Danio rerio
NEUR_7473,Hypothalamus,3.64,25.94,Macaca mulatta
NEUR_8431,Thalamus,70.13,56.27,Mus musculus
NEUR_1410,Thalamus,120.49,18.04,Danio rerio
NEUR_4685,Hippocampus,72.84,113.72,Rattus norvegicus
NEUR_3816,Hypothalamus,21.18,43.78,Danio rerio
NEUR_9554,Hypothalamus,66.16,47.38,Mus musculus
NEUR_8077,Hypothalamus,64.01,19.54,Mus musculus
NEUR_1867,Striatum,38.59,94.92,Danio rerio
NEUR_2276,Cortex,114.84,43.83,Danio rerio
NEUR_7983,Thalamus,68.09,111.93,Rattus norvegicus
NEUR_9394,Hippocampus,113.58,75.74,Macaca mulatta
NEUR_6782,Cortex,33.09,41.71,Mus musculus
NEUR_7698,Cerebellum,82.26,114.64,Macaca mulatta
NEUR_9488,Striatum,69.32,43.53,Rattus norvegicus
NEUR_8687,Thalamus,127.97,60.71,Danio rerio
NEUR_8958,Cerebellum,101.88,44.86,Mus musculus
NEUR_3546,Amygdala,42.95,99.79,Macaca mulatta
NEUR_6195,Striatum,106.39,114.45,Mus musculus
NEUR_4149,Cerebellum,102.77,96.68,Mus musculus
NEUR_7877,Cerebellum,94.09,38.66,Danio rerio
NEUR_8396,Amygdala,34.86,107.02,Macaca mulatta
NEUR_5993,Cortex,24.15,16.39,Danio rerio
NEUR_7469,Cerebellum,61.83,11.28,Mus musculus
NEUR_3546,Hippocampus,131.83,55.67,Danio rerio
NEUR_6279,Cortex,140.22,44.11,Mus musculus
NEUR_3109,Cerebellum,13.23,56.44,Mus musculus
NEUR_2804,Cortex,149.95,35.6,Mus musculus
NEUR_1854,Thalamus,88.55,16.52,Macaca mulatta
