neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_6066,Hippocampus,90.18,85.36,Rattus norvegicus
NEUR_6593,Thalamus,70.85,84.81,Macaca mulatta
NEUR_9584,Cortex,5.97,101.09,Rattus norvegicus
NEUR_3823,Cortex,33.75,92.8,Mus musculus
NEUR_8238,Striatum,38.17,84.03,Rattus norvegicus
NEUR_7080,Thalamus,116.03,47.49,Danio rerio
NEUR_4668,Cerebellum,37.07,16.33,Macaca mulatta
NEUR_9139,Thalamus,145.66,117.5,Mus musculus
NEUR_9649,Cerebellum,147.82,103.62,Rattus norvegicus
NEUR_4799,Striatum,127.93,16.04,Rattus norvegicus
NEUR_6149,Amygdala,117.61,92.34,Danio rerio
NEUR_5758,Striatum,49.25,12.22,Mus musculus
NEUR_4731,Striatum,8.81,27.6,Rattus norvegicus
NEUR_6955,Thalamus,76.6,65.61,Rattus norvegicus
NEUR_9314,Hypothalamus,40.56,39.06,Rattus norvegicus
NEUR_6362,Cerebellum,0.71,46.77,Danio rerio
NEUR_1956,Hypothalamus,25.03,73.68,Rattus norvegicus
NEUR_5805,Hippocampus,106.57,68.89,Mus musculus
NEUR_3147,Hypothalamus,81.31,95.67,Rattus norvegicus
NEUR_9164,Striatum,81.81,48.73,Danio rerio
NEUR_4519,Striatum,108.97,92.28,Mus musculus
NEUR_5811,Cerebellum,37.9,116.47,Rattus norvegicus
NEUR_6725,Thalamus,107.39,101.87,Rattus norvegicus
NEUR_2436,Hypothalamus,138.56,19.07,Rattus norvegicus
NEUR_9224,Amygdala,124.3,94.99,Mus musculus
NEUR_7057,Amygdala,25.06,58.38,Macaca mulatta
NEUR_7161,Hippocampus,35.04,16.08,Rattus norvegicus
NEUR_5490,Cerebellum,73.9,100.26,Macaca mulatta
NEUR_2422,Amygdala,120.77,53.4,Rattus norvegicus
NEUR_5103,Striatum,87.95,84.72,Rattus norvegicus
NEUR_1302,Hypothalamus,3.48,64.9,Danio rerio
NEUR_8649,Hippocampus,62.21,30.11,Danio rerio
NEUR_9893,Cortex,103.79,61.82,Rattus norvegicus
NEUR_8144,Cerebellum,89.23,111.84,Mus musculus
NEUR_9525,Striatum,72.24,57.08,Rattus norvegicus
NEUR_7844,Hypothalamus,104.34,47.68,Macaca mulatta
NEUR_7359,Striatum,143.38,69.97,Rattus norvegicus
NEUR_3798,Amygdala,112.04,17.8,Mus musculus
NEUR_9579,Amygdala,38.63,54.03,Macaca mulatta
NEUR_1930,Cerebellum,95.19,73.96,Macaca mulatta
NEUR_2466,Cerebellum,63.54,43.58,Rattus norvegicus
NEUR_3204,Cerebellum,72.59,58.97,Macaca mulatta
NEUR_8216,Cortex,75.66,51.42,Danio rerio
NEUR_4410,Hippocampus,48.91,81.8,Danio rerio
NEUR_8087,Thalamus,64.84,116.32,Rattus norvegicus
NEUR_1665,Cortex,144.71,22.19,Mus musculus
NEUR_8474,Thalamus,16.31,71.43,Danio rerio
NEUR_4625,Hippocampus,119.19,18.9,Macaca mulatta
NEUR_2674,Cerebellum,32.44,18.38,Rattus norvegicus
NEUR_5373,Striatum,44.64,46.4,Macaca mulatta
NEUR_3011,Striatum,37.01,51.69,Macaca mulatta
NEUR_9522,Amygdala,90.03,114.27,Macaca mulatta
NEUR_6285,Hypothalamus,91.8,97.89,Macaca mulatta
NEUR_7974,Hypothalamus,53.53,73.71,Rattus norvegicus
NEUR_2524,Thalamus,38.6,44.86,Rattus norvegicus
NEUR_8325,Cerebellum,32.6,53.58,Macaca mulatta
NEUR_7350,Hippocampus,27.1,85.4,Danio rerio
NEUR_2623,Striatum,85.58,76.48,Mus musculus
NEUR_5520,Thalamus,138.01,106.76,Mus musculus
NEUR_5827,Cortex,0.88,38.81,Danio rerio
NEUR_4775,Hypothalamus,72.33,10.84,Macaca mulatta
NEUR_1520,Hippocampus,38.92,91.62,Rattus norvegicus
NEUR_8877,Amygdala,16.98,105.25,Rattus norvegicus
NEUR_9714,Striatum,122.92,97.79,Danio rerio
NEUR_6875,Cerebellum,30.23,63.85,Mus musculus
NEUR_2031,Cerebellum,20.85,87.37,Macaca mulatta
NEUR_2742,Cerebellum,119.74,104.61,Rattus norvegicus
NEUR_2157,Hypothalamus,47.14,47.81,Danio rerio
NEUR_7528,Striatum,53.75,62.25,Macaca mulatta
NEUR_9308,Amygdala,22.35,16.4,Macaca mulatta
NEUR_6352,Hypothalamus,55.58,45.89,Danio rerio
NEUR_9090,Cortex,83.81,65.06,Danio rerio
NEUR_2143,Thalamus,53.32,62.54,Rattus norvegicus
NEUR_2478,Hypothalamus,85.72,27.79,Mus musculus
NEUR_5619,Cerebellum,27.1,39.55,Rattus norvegicus
NEUR_6399,Hypothalamus,136.4,18.27,Macaca mulatta
NEUR_1884,Striatum,26.47,99.06,Macaca mulatta
NEUR_7526,Cerebellum,23.48,48.53,Danio rerio
NEUR_1786,Striatum,40.92,19.02,Danio rerio
NEUR_4329,Striatum,34.0,39.98,Rattus norvegicus
NEUR_1561,Thalamus,61.93,37.53,Danio rerio
NEUR_3353,Striatum,18.31,52.75,Macaca mulatta
NEUR_2568,Amygdala,15.05,37.97,Mus musculus
NEUR_9501,Striatum,102.13,52.25,Rattus norvegicus
NEUR_7400,Hypothalamus,10.49,70.7,Rattus norvegicus
NEUR_7897,Amygdala,58.33,102.85,Macaca mulatta
NEUR_6032,Amygdala,133.23,24.62,Danio rerio
NEUR_6597,Cortex,78.59,107.84,Mus musculus
NEUR_1098,Striatum,67.83,82.3,Rattus norvegicus
NEUR_5696,Cortex,119.56,105.69,Mus musculus
NEUR_3973,Thalamus,96.92,20.76,Macaca mulatta
NEUR_1571,Thalamus,42.4,106.37,Rattus norvegicus
NEUR_4539,Hypothalamus,102.82,10.71,Rattus norvegicus
NEUR_3676,Cerebellum,102.0,39.98,Rattus norvegicus
NEUR_2524,Thalamus,110.69,49.31,Mus musculus
NEUR_1591,Hypothalamus,23.63,81.89,Danio rerio
NEUR_1554,Amygdala,53.65,80.26,Danio rerio
NEUR_6337,Hippocampus,110.93,79.1,Rattus norvegicus
NEUR_2185,Amygdala,72.67,68.78,Rattus norvegicus
NEUR_7916,Cerebellum,143.83,47.29,Rattus norvegicus
NEUR_9846,Striatum,114.83,119.8,Danio rerio
NEUR_2623,Striatum,94.08,38.95,Mus musculus
NEUR_2007,Striatum,1.56,103.56,Danio rerio
NEUR_8503,Cortex,5.82,90.06,Macaca mulatta
NEUR_9223,Hypothalamus,97.94,37.28,Danio rerio
NEUR_6189,Cortex,79.51,52.12,Mus musculus
NEUR_9288,Thalamus,128.04,86.46,Mus musculus
NEUR_9002,Hippocampus,62.47,47.61,Macaca mulatta
NEUR_6463,Hippocampus,68.62,114.51,Macaca mulatta
NEUR_1486,Hippocampus,80.48,29.72,Rattus norvegicus
NEUR_4001,Cerebellum,132.19,67.94,Macaca mulatta
NEUR_8239,Hippocampus,119.52,15.7,Macaca mulatta
NEUR_4649,Striatum,98.26,41.44,Mus musculus
NEUR_3377,Striatum,28.05,30.68,Macaca mulatta
NEUR_1498,Striatum,124.8,11.42,Danio rerio
NEUR_9783,Hypothalamus,70.52,103.45,Danio rerio
NEUR_6812,Cerebellum,56.81,36.72,Danio rerio
NEUR_4227,Cerebellum,45.65,88.74,Mus musculus
NEUR_1782,Cortex,99.28,85.61,Rattus norvegicus
NEUR_7115,Cortex,86.83,64.57,Mus musculus
NEUR_3562,Cerebellum,39.46,75.59,Rattus norvegicus
NEUR_3996,Hippocampus,98.89,66.24,Mus musculus
NEUR_5340,Thalamus,60.69,25.58,Mus musculus
NEUR_1181,Cortex,136.71,13.57,Macaca mulatta
NEUR_5317,Hippocampus,59.71,28.43,Danio rerio
NEUR_9953,Striatum,146.35,68.49,Rattus norvegicus
NEUR_2291,Thalamus,39.78,119.89,Rattus norvegicus
NEUR_6680,Amygdala,34.9,40.55,Mus musculus
NEUR_5256,Hypothalamus,9.19,22.41,Danio rerio
NEUR_3158,Hypothalamus,139.17,30.26,Mus musculus
NEUR_6380,Hypothalamus,44.57,107.56,Mus musculus
NEUR_9927,Striatum,75.7,85.66,Macaca mulatta
NEUR_3009,Amygdala,110.77,34.49,Danio rerio
NEUR_6978,Amygdala,121.0,75.78,Rattus norvegicus
NEUR_7084,Hypothalamus,49.95,31.71,Macaca mulatta
NEUR_5340,Cortex,0.5,85.27,Rattus norvegicus
NEUR_1639,Cortex,136.07,118.58,Mus musculus
NEUR_9604,Thalamus,68.72,70.67,Mus musculus
NEUR_1712,Amygdala,82.54,116.43,Mus musculus
NEUR_1365,Thalamus,100.34,88.49,Rattus norvegicus
NEUR_4788,Amygdala,103.07,95.29,Rattus norvegicus
NEUR_9771,Amygdala,83.85,67.16,Danio rerio
NEUR_6860,Hippocampus,103.94,57.74,Danio rerio
NEUR_2294,Hypothalamus,40.82,15.98,Mus musculus
NEUR_7051,Hippocampus,54.33,73.62,Danio rerio
NEUR_8740,Hypothalamus,34.32,21.94,Mus musculus
NEUR_8614,Striatum,40.06,91.7,Rattus norvegicus
NEUR_4430,Thalamus,44.83,40.31,Rattus norvegicus
NEUR_4013,Amygdala,11.97,102.22,Rattus norvegicus
NEUR_1545,Striatum,144.57,113.74,Mus musculus
NEUR_6510,Thalamus,140.16,13.91,Danio rerio
NEUR_3068,Hypothalamus,77.39,31.73,Macaca mulatta
NEUR_2631,Amygdala,22.37,34.33,Mus musculus
NEUR_1791,Hippocampus,56.89,77.03,Macaca mulatta
NEUR_8811,Striatum,99.86,69.45,Rattus norvegicus
NEUR_2102,Hippocampus,78.15,54.41,Mus musculus
NEUR_2720,Thalamus,63.82,70.54,Mus musculus
NEUR_8556,Cortex,113.57,97.22,Danio rerio
NEUR_6491,Cerebellum,10.44,107.79,Rattus norvegicus
NEUR_8981,Hippocampus,83.9,48.6,Mus musculus
NEUR_3032,Cerebellum,131.06,60.92,Mus musculus
NEUR_1682,Cerebellum,132.75,47.44,Rattus norvegicus
NEUR_2523,Thalamus,76.83,111.26,Danio rerio
NEUR_2316,Amygdala,57.02,39.24,Macaca mulatta
NEUR_8794,Hippocampus,127.37,109.86,Danio rerio
NEUR_8070,Cerebellum,89.45,33.83,Macaca mulatta
NEUR_4895,Hypothalamus,41.1,13.84,Mus musculus
NEUR_1368,Cortex,14.3,35.62,Macaca mulatta
NEUR_9281,Hypothalamus,109.28,24.71,Mus musculus
NEUR_1000,Amygdala,118.71,105.55,Macaca mulatta
NEUR_8444,Amygdala,71.04,78.33,Mus musculus
NEUR_5220,Striatum,10.49,115.91,Danio rerio
NEUR_1680,Hypothalamus,121.73,24.79,Mus musculus
NEUR_8236,Cortex,49.81,78.01,Macaca mulatta
NEUR_7955,Cerebellum,43.92,28.55,Mus musculus
NEUR_6618,Cerebellum,30.59,70.86,Mus musculus
NEUR_6766,Cortex,44.65,88.24,Rattus norvegicus
NEUR_9651,Hypothalamus,70.89,91.14,Mus musculus
NEUR_7347,Striatum,111.12,41.81,Macaca mulatta
NEUR_6804,Striatum,43.68,101.84,Rattus norvegicus
NEUR_5410,Cerebellum,31.03,74.44,Rattus norvegicus
NEUR_5647,Amygdala,64.41,81.47,Danio rerio
NEUR_2070,Hypothalamus,45.34,12.13,Macaca mulatta
NEUR_2791,Hypothalamus,67.65,84.26,Mus musculus
NEUR_7259,Amygdala,104.94,119.83,Mus musculus
NEUR_1210,Cortex,70.9,78.95,Macaca mulatta
NEUR_4477,Hypothalamus,40.9,101.35,Danio rerio
NEUR_1123,Thalamus,10.6,24.21,Rattus norvegicus
NEUR_5671,Hypothalamus,107.83,57.64,Rattus norvegicus
NEUR_9403,Amygdala,78.03,103.19,Rattus norvegicus
NEUR_2379,Cortex,28.75,11.76,Macaca mulatta
NEUR_8933,Amygdala,127.68,113.29,Macaca mulatta
NEUR_5965,Amygdala,86.55,77.84,Macaca mulatta
NEUR_4318,Thalamus,18.08,105.69,Mus musculus
NEUR_9488,Hypothalamus,112.85,103.61,Danio rerio
NEUR_3048,Amygdala,78.84,60.7,Rattus norvegicus
NEUR_4332,Amygdala,141.1,12.83,Danio rerio
NEUR_8759,Cerebellum,13.88,37.62,Danio rerio
NEUR_6020,Hypothalamus,17.07,28.61,Mus musculus
NEUR_4899,Hypothalamus,63.26,90.32,Rattus norvegicus
NEUR_7861,Cortex,66.67,34.29,Danio rerio
NEUR_9395,Striatum,11.29,99.75,Danio rerio
NEUR_5522,Amygdala,120.77,38.75,Macaca mulatta
NEUR_9840,Thalamus,23.85,81.7,Danio rerio
NEUR_4010,Cerebellum,64.78,66.25,Mus musculus
NEUR_9118,Amygdala,138.22,84.12,Rattus norvegicus
NEUR_8625,Hippocampus,37.5,59.82,Mus musculus
NEUR_1057,Cerebellum,33.96,12.36,Rattus norvegicus
NEUR_5107,Thalamus,46.96,21.41,Macaca mulatta
NEUR_6560,Thalamus,147.21,114.9,Macaca mulatta
NEUR_2196,Cortex,26.47,100.69,Mus musculus
NEUR_1835,Hippocampus,134.68,22.69,Macaca mulatta
NEUR_8264,Thalamus,94.51,70.81,Mus musculus
NEUR_8302,Hypothalamus,101.97,101.58,Rattus norvegicus
NEUR_9498,Thalamus,96.98,109.12,Mus musculus
NEUR_2550,Hypothalamus,42.96,84.78,Macaca mulatta
NEUR_1455,Cortex,67.27,87.01,Rattus norvegicus
NEUR_2131,Amygdala,6.91,55.0,Mus musculus
NEUR_1640,Cortex,31.59,89.39,Rattus norvegicus
NEUR_6721,Cortex,68.82,33.34,Rattus norvegicus
NEUR_7466,Cerebellum,53.6,83.17,Rattus norvegicus
NEUR_4581,Hypothalamus,122.05,19.69,Mus musculus
NEUR_8009,Cerebellum,30.3,117.04,Mus musculus
NEUR_8864,Thalamus,52.98,107.38,Mus musculus
NEUR_4765,Cerebellum,69.89,78.97,Rattus norvegicus
NEUR_9683,Amygdala,64.94,78.38,Danio rerio
NEUR_4996,Cerebellum,141.3,43.16,Rattus norvegicus
NEUR_1578,Striatum,136.83,47.59,Danio rerio
NEUR_1546,Thalamus,117.38,79.74,Mus musculus
NEUR_8167,Amygdala,144.27,40.4,Macaca mulatta
NEUR_2139,Striatum,21.74,106.17,Mus musculus
NEUR_9165,Hippocampus,23.21,102.89,Mus musculus
NEUR_8355,Cortex,1.56,76.23,Rattus norvegicus
NEUR_7575,Hypothalamus,85.46,82.14,Macaca mulatta
NEUR_4887,Cortex,22.48,50.52,Rattus norvegicus
NEUR_5761,Striatum,26.48,97.12,Mus musculus
NEUR_7756,Striatum,83.95,37.85,Macaca mulatta
NEUR_9485,Amygdala,40.05,104.35,Rattus norvegicus
NEUR_8671,Thalamus,35.19,94.2,Rattus norvegicus
NEUR_2074,Striatum,73.83,67.01,Danio rerio
NEUR_2512,Hypothalamus,89.82,22.81,Rattus norvegicus
NEUR_1105,Striatum,128.83,19.9,Rattus norvegicus
NEUR_6026,Hippocampus,134.53,113.02,Macaca mulatta
NEUR_4050,Hypothalamus,139.43,59.32,Danio rerio
NEUR_3794,Thalamus,10.66,49.36,Macaca mulatta
NEUR_6119,Striatum,3.89,50.0,Danio rerio
NEUR_6251,Thalamus,131.59,98.99,Rattus norvegicus
NEUR_3534,Cortex,126.72,22.03,Macaca mulatta
NEUR_7258,Hippocampus,103.69,119.0,Rattus norvegicus
NEUR_3468,Cortex,14.18,37.8,Mus musculus
NEUR_8863,Hippocampus,108.94,35.85,Danio rerio
NEUR_5705,Hypothalamus,128.14,41.58,Rattus norvegicus
NEUR_1497,Cortex,63.53,97.94,Rattus norvegicus
NEUR_1711,Hippocampus,14.76,15.49,Danio rerio
NEUR_4501,Cortex,107.43,85.12,Rattus norvegicus
NEUR_8427,Cortex,36.88,75.52,Mus musculus
NEUR_9755,Cerebellum,135.03,23.93,Danio rerio
NEUR_9689,Hippocampus,29.7,89.17,Macaca mulatta
NEUR_6261,Hypothalamus,143.21,119.64,Macaca mulatta
NEUR_3632,Striatum,35.99,44.01,Danio rerio
