neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_1598,Cerebellum,59.37,52.64,Danio rerio
NEUR_8024,Hypothalamus,132.2,44.47,Macaca mulatta
NEUR_7655,Cortex,147.98,32.19,Mus musculus
NEUR_8232,Thalamus,69.69,118.25,Macaca mulatta
NEUR_6647,Hypothalamus,71.55,84.92,Danio rerio
NEUR_1201,Cortex,74.02,39.95,Macaca mulatta
NEUR_1902,Cerebellum,127.24,49.03,Macaca mulatta
NEUR_1736,Hypothalamus,123.15,86.71,Mus musculus
NEUR_1997,Hypothalamus,100.56,70.72,Danio rerio
NEUR_3827,Hypothalamus,112.25,38.08,Rattus norvegicus
NEUR_8368,Cerebellum,16.48,57.26,Rattus norvegicus
NEUR_5195,Cortex,60.39,105.18,Danio rerio
NEUR_3173,Hypothalamus,106.17,60.95,Macaca mulatta
NEUR_5057,Striatum,52.05,15.48,Mus musculus
NEUR_4033,Cerebellum,60.34,59.37,Macaca mulatta
NEUR_4734,Thalamus,105.69,109.84,Mus musculus
NEUR_8742,Thalamus,31.75,71.28,Mus musculus
NEUR_5039,Striatum,128.22,96.76,Macaca mulatta
NEUR_4265,Amygdala,134.36,78.22,Danio rerio
NEUR_1932,Striatum,62.41,42.61,Mus musculus
NEUR_3402,Striatum,136.11,45.38,Rattus norvegicus
NEUR_1360,Hippocampus,76.62,36.32,Rattus norvegicus
NEUR_4866,Striatum,10.78,102.33,Macaca mulatta
NEUR_8466,Amygdala,76.26,58.9,Danio rerio
NEUR_9195,Thalamus,53.49,68.84,Danio rerio
NEUR_6415,Cortex,47.68,24.75,Danio rerio
NEUR_7440,Striatum,64.46,24.09,Mus musculus
NEUR_6366,Thalamus,119.81,97.39,Macaca mulatta
NEUR_9948,Striatum,77.81,31.85,Danio rerio
NEUR_8154,Cortex,3.84,74.71,Danio rerio
NEUR_1677,Cortex,52.4,33.53,Macaca mulatta
NEUR_2021,Hypothalamus,71.2,22.83,Mus musculus
NEUR_4726,Thalamus,113.86,109.18,Mus musculus
NEUR_7276,Thalamus,117.93,51.23,Mus musculus
NEUR_6395,Hippocampus,32.13,54.09,Danio rerio
NEUR_5569,Hippocampus,18.48,40.21,Rattus norvegicus
NEUR_2878,Amygdala,136.53,25.97,Danio rerio
NEUR_5477,Hypothalamus,11.02,36.57,Danio rerio
NEUR_1158,Striatum,122.24,47.49,Mus musculus
NEUR_5539,Amygdala,28.53,38.28,Macaca mulatta
NEUR_3455,Cortex,60.3,110.24,Macaca mulatta
NEUR_9798,Cortex,101.01,91.15,Danio rerio
NEUR_5972,Cerebellum,95.93,100.7,Mus musculus
NEUR_8945,Hypothalamus,129.74,71.4,Mus musculus
NEUR_7140,Thalamus,51.1,13.86,Rattus norvegicus
NEUR_7339,Cerebellum,114.06,23.46,Rattus norvegicus
NEUR_6301,Thalamus,43.32,32.77,Mus musculus
NEUR_6439,Hypothalamus,7.43,28.61,Danio rerio
NEUR_4652,Cortex,98.82,61.39,Rattus norvegicus
NEUR_2120,Hippocampus,113.37,79.07,Mus musculus
NEUR_8248,Hippocampus,118.51,104.66,Rattus norvegicus
NEUR_6824,Hypothalamus,136.11,31.19,Mus musculus
NEUR_7303,Cortex,124.92,82.13,Macaca mulatta
NEUR_5031,Striatum,31.95,54.42,Rattus norvegicus
NEUR_8141,Thalamus,48.68,111.76,Macaca mulatta
NEUR_5159,Hippocampus,101.79,55.56,Danio rerio
NEUR_2703,Hippocampus,62.41,90.81,Danio rerio
NEUR_5622,Cortex,99.35,23.77,Macaca mulatta
NEUR_7305,Cerebellum,25.93,115.18,Danio rerio
NEUR_6195,Amygdala,86.68,84.73,Rattus norvegicus
NEUR_4870,Striatum,5.11,34.45,Rattus norvegicus
NEUR_6105,Thalamus,12.66,70.96,Macaca mulatta
NEUR_4202,Hypothalamus,106.28,82.3,Mus musculus
NEUR_7567,Thalamus,51.21,88.95,Mus musculus
NEUR_6214,Thalamus,117.96,100.53,Mus musculus
NEUR_2546,Cortex,66.62,33.71,Rattus norvegicus
NEUR_1108,Cerebellum,37.22,74.48,Mus musculus
NEUR_6399,Hippocampus,59.64,15.14,Danio rerio
NEUR_7019,Cortex,80.7,103.88,Mus musculus
NEUR_3252,Striatum,6.09,55.15,Rattus norvegicus
NEUR_9021,Cerebellum,30.73,63.23,Macaca mulatta
NEUR_6302,Cortex,114.45,75.43,Danio rerio
NEUR_5339,Thalamus,24.0,46.18,Macaca mulatta
NEUR_6235,Amygdala,139.34,119.81,Mus musculus
NEUR_1087,Hippocampus,68.72,117.99,Danio rerio
NEUR_6085,Thalamus,94.35,48.63,Danio rerio
NEUR_5997,Hypothalamus,4.36,23.56,Rattus norvegicus
NEUR_6145,Amygdala,101.59,108.97,Mus musculus
NEUR_6531,Hypothalamus,138.81,78.31,Danio rerio
NEUR_8775,Thalamus,8.36,18.0,Mus musculus
NEUR_5735,Hippocampus,119.38,117.09,Mus musculus
NEUR_4390,Hypothalamus,129.54,108.58,Danio rerio
NEUR_2766,Amygdala,34.97,81.19,Mus musculus
NEUR_5371,Cerebellum,65.45,55.54,Rattus norvegicus
NEUR_6155,Hippocampus,87.41,105.42,Macaca mulatta
NEUR_3016,Cerebellum,66.89,106.23,Rattus norvegicus
NEUR_1958,Cerebellum,146.52,27.05,Danio rerio
NEUR_5364,Cortex,116.58,99.14,Rattus norvegicus
NEUR_2140,Hypothalamus,106.43,28.89,Mus musculus
NEUR_5592,Cerebellum,85.41,100.69,Rattus norvegicus
NEUR_4521,Amygdala,20.55,82.38,Macaca mulatta
NEUR_9506,Thalamus,101.5,118.62,Macaca mulatta
NEUR_4638,Cortex,123.0,25.22,Danio rerio
NEUR_4083,Cortex,38.4,107.55,Mus musculus
NEUR_6390,Striatum,74.08,116.15,Danio rerio
NEUR_7078,Hippocampus,17.13,42.44,Rattus norvegicus
NEUR_3799,Hypothalamus,54.04,93.69,Rattus norvegicus
NEUR_2534,Cortex,66.82,57.96,Danio rerio
NEUR_5123,Cerebellum,57.7,21.6,Mus musculus
NEUR_2805,Thalamus,28.46,112.81,Rattus norvegicus
NEUR_5023,Cortex,67.12,35.81,Macaca mulatta
NEUR_1300,Striatum,93.77,80.97,Rattus norvegicus
NEUR_7876,Amygdala,49.98,114.18,Mus musculus
NEUR_6351,Striatum,67.31,33.31,Danio rerio
NEUR_3719,Hypothalamus,74.92,40.18,Mus musculus
NEUR_8388,Cortex,105.53,72.58,Rattus norvegicus
NEUR_8163,Striatum,56.56,59.04,Danio rerio
NEUR_7065,Hypothalamus,54.32,45.24,Mus musculus
NEUR_7516,Hippocampus,99.31,55.22,Danio rerio
NEUR_5848,Hypothalamus,31.37,96.02,Mus musculus
NEUR_5738,Hypothalamus,13.81,25.16,Mus musculus
NEUR_5210,Amygdala,27.18,14.61,Macaca mulatta
NEUR_1479,Cortex,40.48,71.11,Mus musculus
NEUR_3765,Thalamus,11.99,66.33,Mus musculus
NEUR_9262,Cerebellum,35.33,94.73,Mus musculus
NEUR_2631,Cerebellum,75.14,71.27,Danio rerio
NEUR_3566,Cortex,74.68,114.36,Mus musculus
NEUR_6645,Cerebellum,25.37,54.66,Mus musculus
NEUR_6864,Striatum,139.89,76.06,Macaca mulatta
NEUR_3560,Hypothalamus,100.29,69.5,Danio rerio
NEUR_6326,Striatum,79.98,85.87,Macaca mulatta
NEUR_9979,Hypothalamus,21.78,85.12,Rattus norvegicus
NEUR_1883,Hippocampus,22.23,104.82,Rattus norvegicus
NEUR_9523,Hypothalamus,111.31,103.22,Mus musculus
NEUR_3381,Thalamus,81.21,85.62,Danio rerio
NEUR_9450,Striatum,149.16,81.94,Macaca mulatta
NEUR_8683,Hypothalamus,28.98,117.27,Rattus norvegicus
NEUR_7533,Cortex,77.5,59.22,Rattus norvegicus
NEUR_2770,Hypothalamus,22.86,60.75,Macaca mulatta
NEUR_9910,Thalamus,76.95,57.54,Mus musculus
NEUR_6679,Cortex,111.58,63.01,Macaca mulatta
NEUR_7680,Striatum,114.13,112.07,Rattus norvegicus
NEUR_1429,Amygdala,120.18,17.69,Rattus norvegicus
NEUR_8021,Thalamus,114.49,63.04,Rattus norvegicus
NEUR_4600,Cortex,19.75,118.37,Danio rerio
NEUR_5519,Cortex,52.23,107.95,Rattus norvegicus
NEUR_9197,Hypothalamus,79.22,113.49,Macaca mulatta
NEUR_1234,Cortex,90.09,116.8,Rattus norvegicus
NEUR_4140,Cerebellum,53.48,41.52,Rattus norvegicus
NEUR_4458,Amygdala,141.24,110.98,Danio rerio
NEUR_5373,Striatum,26.25,118.24,Danio rerio
NEUR_9429,Hypothalamus,80.37,76.14,Mus musculus
NEUR_9122,Cortex,66.45,74.2,Mus musculus
NEUR_1174,Cortex,48.16,73.36,Rattus norvegicus
NEUR_8704,Cerebellum,33.84,98.05,Macaca mulatta
NEUR_2267,Amygdala,19.12,66.86,Mus musculus
NEUR_8424,Cerebellum,140.78,70.61,Macaca mulatta
NEUR_1331,Cortex,61.51,76.19,Rattus norvegicus
NEUR_1084,Hippocampus,59.0,16.71,Rattus norvegicus
NEUR_9524,Hypothalamus,106.42,57.18,Rattus norvegicus
NEUR_8072,Amygdala,101.92,90.75,Macaca mulatta
NEUR_2861,Cortex,53.21,74.26,Danio rerio
NEUR_4306,Hypothalamus,4.14,20.81,Rattus norvegicus
NEUR_3815,Striatum,84.49,47.97,Rattus norvegicus
NEUR_6904,Cortex,116.25,109.55,Rattus norvegicus
NEUR_8359,Cerebellum,5.36,102.33,Danio rerio
NEUR_1716,Thalamus,47.82,18.84,Mus musculus
NEUR_6205,Hippocampus,32.1,93.27,Rattus norvegicus
