neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_2664,Cortex,2.16,90.26,Macaca mulatta
NEUR_2975,Striatum,49.29,36.51,Rattus norvegicus
NEUR_3013,Thalamus,88.63,78.01,Mus musculus
NEUR_7610,Amygdala,127.07,36.46,Macaca mulatta
NEUR_1840,Striatum,36.46,89.71,Mus musculus
NEUR_7979,Striatum,8.36,48.29,Rattus norvegicus
NEUR_8904,Striatum,32.91,41.5,Rattus norvegicus
NEUR_3450,Hypothalamus,94.82,44.03,Mus musculus
NEUR_6963,Thalamus,41.45,29.32,Mus musculus
NEUR_2998,Amygdala,26.89,108.08,Danio rerio
NEUR_2133,Cortex,22.93,23.18,Rattus norvegicus
NEUR_3075,Hypothalamus,84.36,12.08,Macaca mulatta
NEUR_4448,Striatum,111.53,85.11,Rattus norvegicus
NEUR_8201,Cerebellum,111.67,52.32,Macaca mulatta
NEUR_4330,Striatum,106.5,90.34,Macaca mulatta
NEUR_9612,Striatum,70.78,35.34,Mus musculus
NEUR_9697,Thalamus,123.49,17.57,Danio rerio
NEUR_1176,Hippocampus,128.46,107.23,Danio rerio
NEUR_7600,Striatum,13.97,48.5,Macaca mulatta
NEUR_8139,Cortex,74.44,89.49,Macaca mulatta
NEUR_6712,Hippocampus,52.64,85.62,Mus musculus
NEUR_6802,Thalamus,109.98,102.06,Danio rerio
NEUR_2301,Cortex,11.24,15.2,Mus musculus
NEUR_9848,Cerebellum,34.52,80.36,Rattus norvegicus
NEUR_2428,Cerebellum,51.55,104.28,Rattus norvegicus
NEUR_7851,Striatum,118.43,76.38,Macaca mulatta
NEUR_3109,Striatum,142.2,11.93,Danio rerio
NEUR_4811,Amygdala,20.14,65.71,Macaca mulatta
NEUR_7901,Thalamus,25.22,15.88,Macaca mulatta
NEUR_5890,Thalamus,6.08,10.89,Rattus norvegicus
NEUR_6415,Cortex,20.15,94.86,Rattus norvegicus
NEUR_9457,Cortex,91.92,104.1,Rattus norvegicus
NEUR_4468,Cerebellum,42.85,111.31,Rattus norvegicus
NEUR_6923,Striatum,10.7,12.2,Danio rerio
NEUR_3058,Striatum,20.76,46.76,Macaca mulatta
NEUR_6888,Cortex,28.08,88.08,Macaca mulatta
NEUR_9964,Hypothalamus,2.71,87.12,Macaca mulatta
NEUR_1388,Hippocampus,112.28,12.6,Danio rerio
NEUR_7600,Amygdala,21.02,20.09,Rattus norvegicus
NEUR_6751,Thalamus,42.03,11.04,Macaca mulatta
NEUR_1337,Hippocampus,5.48,87.36,Macaca mulatta
NEUR_6368,Cerebellum,20.49,13.85,Macaca mulatta
NEUR_3161,Hypothalamus,34.06,75.99,Danio rerio
NEUR_2034,Striatum,87.16,106.47,Macaca mulatta
NEUR_3637,Cortex,88.16,96.73,Macaca mulatta
NEUR_2046,Cortex,43.35,46.82,Mus musculus
NEUR_6429,Cortex,107.82,54.55,Macaca mulatta
NEUR_3124,Striatum,51.23,21.83,Mus musculus
NEUR_6215,Striatum,43.56,52.48,Macaca mulatta
NEUR_4504,Hypothalamus,61.75,71.87,Rattus norvegicus
NEUR_5481,Hypothalamus,76.81,43.78,Macaca mulatta
NEUR_8696,Cerebellum,44.26,67.15,Danio rerio
NEUR_2216,Cerebellum,108.67,101.5,Mus musculus
NEUR_1441,Hypothalamus,51.3,103.02,Rattus norvegicus
NEUR_6484,Hypothalamus,116.21,81.78,Mus musculus
NEUR_3745,Hypothalamus,69.39,69.61,Danio rerio
NEUR_5625,Thalamus,40.5,13.96,Rattus norvegicus
NEUR_3657,Thalamus,137.64,76.11,Mus musculus
NEUR_9522,Thalamus,59.72,12.05,Danio rerio
NEUR_3035,Hippocampus,63.0,56.72,Macaca mulatta
NEUR_5333,Cortex,5.48,71.14,Rattus norvegicus
NEUR_8554,Cerebellum,118.28,112.87,Mus musculus
NEUR_8959,Cerebellum,41.55,32.21,Rattus norvegicus
NEUR_7274,Amygdala,7.56,58.7,Mus musculus
NEUR_9015,Hippocampus,36.44,58.85,Danio rerio
NEUR_5625,Cerebellum,18.07,36.67,Macaca mulatta
NEUR_6250,Striatum,61.96,24.21,Mus musculus
NEUR_5966,Cortex,120.61,27.91,Macaca mulatta
NEUR_7942,Hippocampus,107.98,80.58,Mus musculus
NEUR_6350,Thalamus,41.33,17.79,Danio rerio
NEUR_8875,Thalamus,80.8,92.02,Danio rerio
NEUR_2837,Cerebellum,14.17,39.98,Macaca mulatta
NEUR_6075,Cortex,3.45,97.38,Danio rerio
NEUR_5341,Striatum,114.05,76.53,Mus musculus
NEUR_6221,Cortex,114.89,67.0,Mus musculus
NEUR_5337,Cerebellum,141.52,38.15,Macaca mulatta
NEUR_6710,Thalamus,139.72,82.61,Rattus norvegicus
NEUR_5798,Striatum,37.28,115.77,Danio rerio
NEUR_3603,Cortex,117.97,61.09,Macaca mulatta
NEUR_2845,Striatum,5.31,11.97,Macaca mulatta
NEUR_2126,Thalamus,137.68,15.66,Mus musculus
NEUR_4649,Cerebellum,6.72,117.28,Rattus norvegicus
NEUR_6042,Amygdala,56.98,58.24,Rattus norvegicus
NEUR_8656,Amygdala,50.14,109.87,Rattus norvegicus
NEUR_4889,Cerebellum,119.57,79.85,Danio rerio
NEUR_7609,Striatum,66.72,111.36,Mus musculus
NEUR_9357,Cortex,116.09,46.24,Macaca mulatta
NEUR_5708,Amygdala,4.25,28.75,Macaca mulatta
NEUR_1854,Cortex,120.75,11.38,Mus musculus
NEUR_1328,Hypothalamus,33.32,56.6,Rattus norvegicus
NEUR_2219,Striatum,116.17,36.1,Mus musculus
NEUR_2176,Cerebellum,141.11,92.23,Macaca mulatta
NEUR_3252,Hippocampus,70.19,36.05,Danio rerio
NEUR_1250,Amygdala,77.5,34.76,Danio rerio
NEUR_9993,Hippocampus,24.23,21.44,Mus musculus
NEUR_6135,Hypothalamus,91.18,112.04,Danio rerio
NEUR_5378,Cerebellum,122.61,24.07,Rattus norvegicus
NEUR_6828,Striatum,34.54,73.67,Rattus norvegicus
NEUR_1862,Striatum,144.62,34.43,Rattus norvegicus
NEUR_9045,Thalamus,117.24,39.34,Mus musculus
NEUR_4332,Hypothalamus,98.2,82.95,Danio rerio
NEUR_1209,Hypothalamus,40.37,91.69,Danio rerio
NEUR_8713,Amygdala,135.21,89.25,Rattus norvegicus
NEUR_8020,Hypothalamus,10.67,45.79,Macaca mulatta
NEUR_7347,Striatum,5.29,62.27,Rattus norvegicus
NEUR_3338,Hypothalamus,122.85,40.82,Mus musculus
NEUR_1019,Hypothalamus,7.25,107.3,Mus musculus
NEUR_9028,Hypothalamus,67.59,71.42,Mus musculus
NEUR_2134,Hippocampus,77.39,28.96,Mus musculus
NEUR_7117,Amygdala,84.91,41.35,Danio rerio
NEUR_4141,Hippocampus,47.0,83.8,Mus musculus
NEUR_8807,Striatum,131.87,68.58,Macaca mulatta
NEUR_3849,Cortex,4.89,10.74,Danio rerio
NEUR_6499,Amygdala,97.28,15.73,Mus musculus
NEUR_3174,Amygdala,139.69,74.6,Rattus norvegicus
NEUR_9156,Hypothalamus,7.65,111.09,Macaca mulatta
NEUR_6164,Cerebellum,73.62,43.36,Mus musculus
NEUR_9301,Amygdala,109.68,97.7,Mus musculus
NEUR_6664,Cortex,46.38,80.07,Rattus norvegicus
NEUR_9941,Amygdala,22.76,66.07,Rattus norvegicus
NEUR_8216,Thalamus,27.88,88.12,Macaca mulatta
NEUR_4283,Hippocampus,49.25,45.67,Danio rerio
NEUR_3946,Amygdala,43.37,50.96,Macaca mulatta
NEUR_5489,Thalamus,90.33,16.69,Macaca mulatta
NEUR_1435,Cortex,79.46,74.68,Rattus norvegicus
NEUR_1679,Amygdala,34.77,55.19,Rattus norvegicus
NEUR_5655,Cerebellum,109.53,25.51,Rattus norvegicus
NEUR_4636,Striatum,25.27,97.79,Mus musculus
NEUR_2985,Cortex,6.88,13.45,Rattus norvegicus
NEUR_1724,Cerebellum,139.66,48.37,Macaca mulatta
NEUR_2151,Amygdala,81.36,56.57,Danio rerio
NEUR_3102,Striatum,86.15,66.06,Rattus norvegicus
NEUR_8931,Striatum,29.23,13.73,Macaca mulatta
NEUR_8063,Amygdala,108.82,49.47,Mus musculus
NEUR_5545,Hypothalamus,12.03,65.48,Rattus norvegicus
NEUR_5795,Cortex,4.29,61.57,Macaca mulatta
NEUR_6477,Striatum,73.11,84.81,Danio rerio
NEUR_7212,Amygdala,28.81,42.93,Mus musculus
NEUR_5864,Hypothalamus,122.04,77.2,Macaca mulatta
NEUR_3555,Hypothalamus,142.46,94.94,Rattus norvegicus
NEUR_5375,Amygdala,30.46,100.2,Macaca mulatta
NEUR_6799,Striatum,110.29,87.41,Danio rerio
NEUR_5824,Amygdala,120.34,78.9,Rattus norvegicus
NEUR_1270,Striatum,95.69,17.8,Rattus norvegicus
NEUR_5637,Hippocampus,16.74,59.83,Danio rerio
NEUR_3972,Hypothalamus,115.55,12.68,Rattus norvegicus
NEUR_1927,Hippocampus,28.02,45.99,Rattus norvegicus
NEUR_1255,Hypothalamus,129.62,22.97,Danio rerio
NEUR_1428,Amygdala,106.93,100.93,Danio rerio
NEUR_5388,Cortex,38.94,45.7,Mus musculus
NEUR_3473,Cerebellum,65.51,80.22,Rattus norvegicus
NEUR_9467,Cortex,14.75,33.07,Danio rerio
NEUR_4827,Striatum,67.78,71.06,Macaca mulatta
NEUR_3170,Striatum,1.88,64.4,Danio rerio
NEUR_9246,Striatum,138.42,47.71,Mus musculus
NEUR_4905,Thalamus,71.17,31.99,Mus musculus
NEUR_5356,Amygdala,146.52,63.11,Danio rerio
NEUR_6820,Amygdala,53.28,31.83,Danio rerio
NEUR_4939,Thalamus,18.93,48.06,Rattus norvegicus
NEUR_5976,Cortex,13.46,11.81,Danio rerio
NEUR_6046,Hippocampus,111.08,78.63,Rattus norvegicus
NEUR_1056,Thalamus,53.47,27.52,Mus musculus
NEUR_9418,Striatum,78.65,111.78,Rattus norvegicus
NEUR_4444,Cerebellum,29.8,90.71,Macaca mulatta
NEUR_8942,Hypothalamus,47.51,49.09,Rattus norvegicus
NEUR_6926,Amygdala,15.3,78.47,Rattus norvegicus
NEUR_4556,Hypothalamus,73.5,80.32,Rattus norvegicus
NEUR_8938,Thalamus,33.86,37.04,Mus musculus
NEUR_9055,Thalamus,99.26,73.91,Macaca mulatta
NEUR_8317,Cerebellum,65.94,79.86,Danio rerio
NEUR_6309,Amygdala,133.44,88.7,Danio rerio
NEUR_4547,Striatum,124.63,32.08,Macaca mulatta
NEUR_6877,Hypothalamus,83.15,34.05,Rattus norvegicus
NEUR_8672,Striatum,128.36,78.31,Macaca mulatta
NEUR_8088,Thalamus,59.76,53.28,Danio rerio
NEUR_6139,Thalamus,125.92,43.4,Danio rerio
NEUR_2321,Striatum,137.33,66.28,Macaca mulatta
NEUR_4674,Hippocampus,100.89,99.21,Mus musculus
NEUR_6662,Cortex,120.16,101.96,Mus musculus
NEUR_7413,Thalamus,107.77,25.47,Mus musculus
NEUR_2479,Hippocampus,140.55,56.41,Rattus norvegicus
NEUR_5506,Cortex,55.52,90.37,Mus musculus
NEUR_7061,Cortex,122.76,57.28,Danio rerio
NEUR_5411,Hippocampus,27.74,103.03,Danio rerio
NEUR_5788,Thalamus,66.49,94.19,Mus musculus
NEUR_7427,Hypothalamus,45.86,57.0,Macaca mulatta
NEUR_3385,Hypothalamus,41.65,84.42,Macaca mulatta
NEUR_7699,Hypothalamus,76.57,66.87,Mus musculus
NEUR_6597,Cortex,7.6,56.82,Rattus norvegicus
NEUR_1554,Striatum,52.02,91.67,Mus musculus
NEUR_4991,Thalamus,70.83,110.69,Rattus norvegicus
NEUR_1762,Amygdala,143.82,43.98,Macaca mulatta
NEUR_1278,Amygdala,39.33,11.74,Rattus norvegicus
NEUR_2924,Amygdala,141.9,67.52,Mus musculus
NEUR_1326,Thalamus,146.38,68.49,Mus musculus
NEUR_7537,Amygdala,27.18,54.92,Rattus norvegicus
NEUR_2007,Cerebellum,1.72,78.8,Macaca mulatta
NEUR_3860,Hypothalamus,140.83,96.42,Danio rerio
NEUR_5090,Cortex,40.32,58.22,Macaca mulatta
NEUR_5405,Hippocampus,67.01,84.89,Macaca mulatta
NEUR_8879,Striatum,110.51,98.22,Mus musculus
NEUR_5226,Hippocampus,6.68,55.1,Rattus norvegicus
NEUR_3825,Hypothalamus,36.1,50.81,Rattus norvegicus
NEUR_6172,Striatum,48.67,12.35,Mus musculus
NEUR_3671,Cortex,49.34,45.22,Danio rerio
NEUR_8114,Cortex,21.86,49.22,Danio rerio
NEUR_5235,Hippocampus,115.97,63.91,Danio rerio
NEUR_9316,Amygdala,64.67,59.31,Rattus norvegicus
NEUR_5585,Cortex,3.56,103.41,Macaca mulatta
NEUR_3622,Thalamus,80.25,37.14,Rattus norvegicus
NEUR_2340,Hypothalamus,139.34,85.06,Danio rerio
NEUR_9087,Hypothalamus,36.23,26.07,Rattus norvegicus
NEUR_5039,Hippocampus,35.09,110.63,Rattus norvegicus
NEUR_8202,Hypothalamus,88.38,17.15,Mus musculus
NEUR_8227,Striatum,34.24,116.81,Mus musculus
NEUR_4015,Striatum,138.31,98.72,Macaca mulatta
NEUR_7731,Hypothalamus,34.88,93.43,Macaca mulatta
NEUR_3396,Thalamus,1.41,51.85,Danio rerio
NEUR_1218,Hippocampus,74.08,20.49,Rattus norvegicus
NEUR_5511,Amygdala,130.16,112.73,Mus musculus
NEUR_5512,Striatum,5.03,35.19,Danio rerio
NEUR_1095,Hippocampus,5.24,18.86,Danio rerio
NEUR_8952,Hypothalamus,23.36,67.79,Macaca mulatta
NEUR_3802,Hypothalamus,114.05,87.69,Rattus norvegicus
NEUR_3085,Cortex,105.72,29.14,Mus musculus
NEUR_1773,Hypothalamus,91.36,45.77,Mus musculus
NEUR_9589,Cerebellum,110.85,48.65,Macaca mulatta
NEUR_9443,Hippocampus,111.71,66.08,Mus musculus
NEUR_3657,Thalamus,114.45,112.15,Mus musculus
NEUR_5317,Hippocampus,141.19,42.05,Danio rerio
NEUR_2679,Thalamus,0.36,16.97,Rattus norvegicus
NEUR_5543,Thalamus,128.76,41.26,Rattus norvegicus
NEUR_7391,Cortex,84.14,73.88,Danio rerio
NEUR_5850,Thalamus,17.0,33.2,Mus musculus
NEUR_9719,Thalamus,124.34,76.96,Macaca mulatta
NEUR_8021,Hippocampus,104.97,16.28,Mus musculus
NEUR_5068,Thalamus,134.94,36.59,Macaca mulatta
NEUR_9033,Amygdala,67.69,15.37,Macaca mulatta
NEUR_4881,Hypothalamus,91.49,76.6,Macaca mulatta
NEUR_7081,Hypothalamus,85.36,60.76,Danio rerio
NEUR_8227,Amygdala,98.32,103.84,Rattus norvegicus
NEUR_2398,Hippocampus,63.44,83.93,Macaca mulatta
NEUR_3412,Cortex,88.29,31.99,Mus musculus
NEUR_7327,Striatum,135.56,59.83,Rattus norvegicus
NEUR_7419,Hypothalamus,96.16,48.72,Macaca mulatta
NEUR_2351,Cerebellum,0.16,59.93,Macaca mulatta
NEUR_9486,Amygdala,93.19,116.13,Mus musculus
NEUR_7063,Cortex,73.61,111.94,Mus musculus
NEUR_9256,Amygdala,97.27,97.87,Danio rerio
NEUR_9662,Cortex,60.65,109.55,Mus musculus
NEUR_5942,Hippocampus,3.39,87.7,Rattus norvegicus
NEUR_1494,Hippocampus,66.7,60.17,Rattus norvegicus
NEUR_6294,Hypothalamus,123.78,67.07,Danio rerio
NEUR_2632,Hypothalamus,72.58,69.15,Macaca mulatta
NEUR_4505,Cerebellum,29.2,12.11,Macaca mulatta
NEUR_6565,Hypothalamus,17.53,48.19,Danio rerio
NEUR_4965,Cortex,20.75,87.9,Mus musculus
NEUR_5058,Hypothalamus,136.55,46.79,Mus musculus
NEUR_3406,Cerebellum,13.18,57.55,Rattus norvegicus
NEUR_5176,Cerebellum,102.69,80.98,Rattus norvegicus
NEUR_9876,Thalamus,31.81,70.54,Danio rerio
NEUR_4616,Hippocampus,53.87,99.52,Macaca mulatta
NEUR_8873,Hippocampus,78.71,77.15,Rattus norvegicus
NEUR_1498,Amygdala,136.4,106.17,Rattus norvegicus
NEUR_6313,Cortex,18.55,60.95,Danio rerio
NEUR_2050,Cerebellum,27.79,38.86,Mus musculus
NEUR_4218,Hippocampus,7.51,74.97,Rattus norvegicus
NEUR_8806,Hippocampus,123.6,116.69,Macaca mulatta
NEUR_3324,Hypothalamus,124.62,58.31,Mus musculus
NEUR_9188,Cortex,108.58,14.07,Mus musculus
NEUR_6031,Hippocampus,68.3,51.67,Danio rerio
NEUR_2509,Thalamus,44.06,48.44,Macaca mulatta
NEUR_5241,Hippocampus,30.39,28.51,Danio rerio
NEUR_2526,Amygdala,143.66,115.55,Mus musculus
NEUR_8127,Amygdala,86.16,32.22,Mus musculus
NEUR_6887,Cerebellum,69.63,77.52,Macaca mulatta
NEUR_6427,Cortex,128.65,89.78,Danio rerio
NEUR_2559,Thalamus,91.41,66.9,Rattus norvegicus
NEUR_2136,Cortex,110.87,96.05,Danio rerio
NEUR_6074,Cerebellum,86.93,38.49,Danio rerio
NEUR_7377,Hypothalamus,64.32,63.28,Rattus norvegicus
NEUR_6422,Hypothalamus,108.3,77.45,Danio rerio
NEUR_1662,Hypothalamus,126.77,65.45,Macaca mulatta
NEUR_9951,Hippocampus,8.09,67.08,Mus musculus
NEUR_7961,Cerebellum,62.37,37.01,Rattus norvegicus
NEUR_1216,Amygdala,55.75,109.71,Mus musculus
