neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_8955,Hypothalamus,22.54,48.71,Mus musculus
NEUR_2871,Cortex,30.32,48.27,Rattus norvegicus
NEUR_2054,Cortex,18.44,118.26,Rattus norvegicus
NEUR_6637,Thalamus,79.77,43.37,Rattus norvegicus
NEUR_2214,Cortex,56.16,39.83,Rattus norvegicus
NEUR_1874,Amygdala,9.72,12.11,Mus musculus
NEUR_5542,Hippocampus,26.99,57.37,Macaca mulatta
NEUR_8084,Striatum,147.63,34.58,Macaca mulatta
NEUR_5109,Thalamus,45.13,28.36,Mus musculus
NEUR_5507,Hippocampus,108.23,30.16,Macaca mulatta
NEUR_6945,Hippocampus,67.9,29.21,Macaca mulatta
NEUR_4828,Cerebellum,82.68,82.16,Rattus norvegicus
NEUR_8700,Cortex,10.76,59.83,Mus musculus
NEUR_5496,Thalamus,66.7,112.87,Danio rerio
NEUR_2526,Hypothalamus,81.81,19.56,Macaca mulatta
NEUR_2504,Amygdala,89.4,63.01,Rattus norvegicus
NEUR_5648,Cerebellum,75.46,99.78,Macaca mulatta
NEUR_6324,Thalamus,129.79,73.15,Mus musculus
NEUR_1371,Thalamus,21.5,57.32,Mus musculus
NEUR_9656,Cortex,61.78,43.95,Macaca mulatta
NEUR_9239,Cortex,99.16,94.68,Danio rerio
NEUR_9243,Thalamus,58.27,98.91,Macaca mulatta
NEUR_6826,Thalamus,143.35,109.71,Rattus norvegicus
NEUR_5053,Cortex,115.61,78.14,Mus musculus
NEUR_6442,Hypothalamus,77.67,107.06,Danio rerio
NEUR_9628,Thalamus,28.93,86.04,Rattus norvegicus
NEUR_8077,Striatum,7.66,113.59,Mus musculus
NEUR_9204,Cortex,26.02,36.86,Rattus norvegicus
NEUR_7681,Thalamus,20.96,55.39,Macaca mulatta
NEUR_6858,Thalamus,75.74,106.66,Mus musculus
NEUR_1591,Thalamus,83.44,85.74,Rattus norvegicus
NEUR_3185,Cortex,8.36,58.84,Macaca mulatta
NEUR_5277,Amygdala,90.37,29.65,Mus musculus
NEUR_4447,Cortex,120.04,60.31,Macaca mulatta
NEUR_5703,Striatum,120.04,23.5,Rattus norvegicus
NEUR_2771,Hippocampus,129.84,101.86,Danio rerio
NEUR_9414,Hippocampus,33.33,81.17,Danio rerio
NEUR_4141,Amygdala,132.87,111.8,Rattus norvegicus
NEUR_9936,Striatum,148.03,115.73,Macaca mulatta
NEUR_4082,Thalamus,103.32,72.18,Mus musculus
NEUR_5369,Cerebellum,115.08,46.37,Rattus norvegicus
NEUR_3878,Hypothalamus,11.14,73.6,Macaca mulatta
NEUR_2627,Cortex,11.79,42.85,Rattus norvegicus
NEUR_8647,Striatum,69.78,25.49,Danio rerio
NEUR_9753,Hippocampus,132.27,108.41,Mus musculus
NEUR_9588,Hippocampus,78.02,25.55,Rattus norvegicus
NEUR_3229,Cortex,121.35,82.51,Danio rerio
NEUR_9495,Hypothalamus,97.88,78.88,Rattus norvegicus
NEUR_5258,Amygdala,131.98,50.86,Danio rerio
NEUR_4385,Hippocampus,76.97,18.15,Macaca mulatta
NEUR_8277,Striatum,33.83,27.63,Rattus norvegicus
NEUR_7094,Hippocampus,18.29,75.0,Mus musculus
NEUR_5212,Hypothalamus,127.23,57.01,Danio rerio
NEUR_4437,Cortex,21.75,17.64,Rattus norvegicus
NEUR_8129,Hippocampus,19.98,107.15,Rattus norvegicus
NEUR_2278,Striatum,129.95,82.46,Macaca mulatta
NEUR_1727,Hippocampus,135.98,88.68,Danio rerio
NEUR_3569,Thalamus,20.03,71.23,Mus musculus
NEUR_3824,Hypothalamus,102.09,19.25,Macaca mulatta
NEUR_9024,Cerebellum,142.19,21.67,Macaca mulatta
NEUR_7486,Amygdala,108.38,45.64,Danio rerio
NEUR_7685,Hippocampus,64.76,30.01,Macaca mulatta
NEUR_8086,Cortex,93.35,21.5,Danio rerio
NEUR_3434,Striatum,39.94,36.46,Mus musculus
NEUR_1013,Thalamus,80.55,113.76,Mus musculus
NEUR_5999,Thalamus,125.12,18.94,Danio rerio
NEUR_1898,Amygdala,88.91,101.73,Macaca mulatta
NEUR_8096,Striatum,67.29,64.12,Macaca mulatta
NEUR_3685,Thalamus,19.27,75.68,Mus musculus
NEUR_7121,Hippocampus,16.95,106.73,Danio rerio
NEUR_4820,Amygdala,24.16,94.68,Rattus norvegicus
NEUR_1775,Cortex,99.26,35.07,Macaca mulatta
NEUR_6528,Cortex,138.4,75.59,Danio rerio
NEUR_6636,Hypothalamus,47.57,58.92,Mus musculus
NEUR_7781,Cerebellum,91.26,54.25,Mus musculus
NEUR_5815,Cortex,88.06,61.98,Danio rerio
NEUR_3865,Hypothalamus,40.97,37.34,Macaca mulatta
NEUR_9185,Hypothalamus,63.31,81.78,Rattus norvegicus
NEUR_2368,Striatum,65.87,20.76,Danio rerio
NEUR_5920,Amygdala,4.94,53.95,Rattus norvegicus
NEUR_7197,Amygdala,122.93,24.74,Rattus norvegicus
NEUR_1607,Striatum,52.76,17.87,Danio rerio
NEUR_1149,Hypothalamus,134.61,74.9,Mus musculus
NEUR_5266,Striatum,121.46,27.84,Macaca mulatta
NEUR_7889,Amygdala,127.64,112.86,Rattus norvegicus
NEUR_3976,Cerebellum,22.98,89.17,Mus musculus
NEUR_8531,Cortex,13.2,99.29,Danio rerio
NEUR_3222,Thalamus,22.66,10.26,Danio rerio
NEUR_9955,Cortex,116.08,105.79,Mus musculus
NEUR_8440,Hippocampus,82.6,74.09,Macaca mulatta
NEUR_8841,Cerebellum,49.76,39.15,Danio rerio
NEUR_5264,Hippocampus,0.14,118.25,Rattus norvegicus
NEUR_2867,Hypothalamus,46.91,22.15,Danio rerio
NEUR_8196,Thalamus,5.04,81.15,Danio rerio
NEUR_6550,Hippocampus,15.12,17.28,Rattus norvegicus
NEUR_3541,Amygdala,98.79,106.13,Rattus norvegicus
NEUR_8989,Cortex,142.04,46.17,Danio rerio
NEUR_4482,Cortex,114.35,62.96,Rattus norvegicus
NEUR_3792,Striatum,40.75,116.01,Mus musculus
NEUR_9529,Hypothalamus,39.33,104.46,Danio rerio
NEUR_7579,Striatum,68.43,29.09,Mus musculus
NEUR_6968,Thalamus,112.45,97.93,Danio rerio
NEUR_6350,Cerebellum,89.71,15.28,Mus musculus
NEUR_4452,Striatum,23.9,67.34,Mus musculus
NEUR_7260,Hippocampus,92.16,61.91,Macaca mulatta
NEUR_9508,Hypothalamus,53.89,84.83,Macaca mulatta
NEUR_9132,Striatum,133.39,101.03,Mus musculus
NEUR_9506,Cerebellum,121.58,70.02,Rattus norvegicus
NEUR_3345,Amygdala,50.61,59.44,Rattus norvegicus
NEUR_5422,Hippocampus,80.73,47.79,Danio rerio
NEUR_5837,Thalamus,21.7,16.51,Rattus norvegicus
NEUR_3645,Amygdala,110.74,64.21,Rattus norvegicus
NEUR_6158,Hippocampus,65.75,18.87,Mus musculus
NEUR_4124,Hippocampus,92.43,85.64,Macaca mulatta
NEUR_4685,Thalamus,138.14,107.11,Danio rerio
NEUR_2871,Amygdala,112.06,63.81,Mus musculus
NEUR_7504,Hypothalamus,41.82,12.29,Mus musculus
NEUR_3359,Hippocampus,98.11,13.72,Mus musculus
NEUR_1603,Hippocampus,29.7,28.58,Rattus norvegicus
NEUR_8147,Cortex,34.19,35.87,Macaca mulatta
NEUR_7353,Cortex,18.63,59.33,Macaca mulatta
NEUR_5087,Hypothalamus,139.13,28.11,Mus musculus
NEUR_6015,Amygdala,15.2,54.43,Rattus norvegicus
NEUR_7092,Amygdala,74.13,101.06,Mus musculus
NEUR_3586,Cortex,24.27,72.57,Macaca mulatta
NEUR_4206,Striatum,15.57,118.52,Mus musculus
NEUR_9582,Amygdala,2.95,82.47,Rattus norvegicus
NEUR_4635,Hippocampus,20.84,113.95,Danio rerio
NEUR_9206,Hippocampus,112.01,24.26,Danio rerio
NEUR_7850,Thalamus,30.22,110.46,Rattus norvegicus
NEUR_6054,Cortex,133.87,76.17,Mus musculus
NEUR_9152,Hippocampus,93.76,100.85,Mus musculus
NEUR_1428,Thalamus,72.43,70.72,Mus musculus
NEUR_8507,Hypothalamus,19.21,34.74,Macaca mulatta
NEUR_3475,Hippocampus,69.63,73.34,Danio rerio
NEUR_6975,Cerebellum,9.67,23.14,Macaca mulatta
NEUR_8755,Striatum,25.49,14.27,Mus musculus
NEUR_4767,Striatum,146.87,89.77,Rattus norvegicus
NEUR_4853,Striatum,111.38,21.39,Mus musculus
NEUR_8080,Cerebellum,24.43,24.55,Danio rerio
NEUR_1545,Thalamus,88.54,102.22,Rattus norvegicus
NEUR_8001,Hypothalamus,6.23,79.31,Rattus norvegicus
NEUR_1560,Striatum,45.25,26.45,Mus musculus
NEUR_5418,Hypothalamus,17.8,74.86,Danio rerio
NEUR_7194,Thalamus,39.36,116.44,Rattus norvegicus
NEUR_1921,Cortex,81.5,117.13,Danio rerio
NEUR_9632,Hypothalamus,20.49,107.13,Mus musculus
NEUR_6545,Cerebellum,8.82,56.53,Rattus norvegicus
NEUR_9696,Thalamus,34.66,42.79,Macaca mulatta
NEUR_5931,Cerebellum,6.6,28.56,Rattus norvegicus
NEUR_9492,Striatum,2.16,28.97,Mus musculus
NEUR_6749,Hypothalamus,136.11,73.61,Danio rerio
NEUR_5649,Cerebellum,136.27,91.61,Rattus norvegicus
NEUR_3795,Hypothalamus,117.13,104.7,Rattus norvegicus
NEUR_8067,Hypothalamus,139.84,44.91,Rattus norvegicus
NEUR_2330,Hippocampus,72.79,38.16,Macaca mulatta
NEUR_3741,Amygdala,11.6,60.74,Danio rerio
NEUR_7756,Cerebellum,34.21,92.03,Macaca mulatta
NEUR_8930,Striatum,24.44,79.22,Macaca mulatta
NEUR_8185,Hippocampus,53.28,69.82,Danio rerio
NEUR_2113,Thalamus,96.95,26.31,Danio rerio
NEUR_5691,Hippocampus,117.08,18.06,Danio rerio
NEUR_3749,Cortex,63.12,18.59,Macaca mulatta
NEUR_7705,Cerebellum,44.01,19.92,Mus musculus
NEUR_7534,Amygdala,133.18,107.6,Danio rerio
NEUR_6208,Striatum,117.35,89.79,Danio rerio
NEUR_5353,Hypothalamus,134.99,29.55,Danio rerio
NEUR_2013,Hippocampus,51.07,114.35,Mus musculus
NEUR_1400,Hypothalamus,142.62,23.65,Danio rerio
NEUR_6327,Striatum,19.32,89.05,Macaca mulatta
NEUR_4794,Amygdala,131.0,53.29,Macaca mulatta
NEUR_3926,Cerebellum,86.65,83.32,Mus musculus
NEUR_2268,Thalamus,24.08,92.62,Rattus norvegicus
NEUR_4781,Hypothalamus,147.11,20.92,Mus musculus
NEUR_5786,Hippocampus,133.84,28.34,Macaca mulatta
NEUR_3993,Cortex,136.8,104.27,Rattus norvegicus
NEUR_3279,Cerebellum,137.18,90.5,Danio rerio
NEUR_8843,Thalamus,0.54,75.05,Macaca mulatta
NEUR_1362,Thalamus,9.82,103.87,Mus musculus
NEUR_1399,Hypothalamus,143.89,109.76,Macaca mulatta
NEUR_8542,Hypothalamus,58.96,60.11,Danio rerio
NEUR_4552,Hippocampus,149.97,70.98,Rattus norvegicus
NEUR_9300,Striatum,29.35,59.2,Rattus norvegicus
NEUR_9852,Striatum,129.7,38.32,Macaca mulatta
NEUR_1667,Striatum,88.39,74.45,Rattus norvegicus
NEUR_9880,Striatum,7.25,108.7,Mus musculus
NEUR_6880,Thalamus,58.29,59.31,Mus musculus
NEUR_3950,Cortex,20.5,81.34,Macaca mulatta
NEUR_6067,Amygdala,88.99,24.83,Macaca mulatta
NEUR_5267,Amygdala,30.94,113.45,Rattus norvegicus
NEUR_2573,Hippocampus,32.52,67.4,Macaca mulatta
NEUR_8114,Amygdala,93.78,43.93,Danio rerio
NEUR_4249,Striatum,86.76,99.7,Mus musculus
NEUR_5343,Hypothalamus,96.88,40.43,Danio rerio
NEUR_6588,Cerebellum,92.7,88.97,Macaca mulatta
NEUR_9560,Amygdala,61.84,67.44,Macaca mulatta
NEUR_6402,Cerebellum,66.54,57.61,Rattus norvegicus
NEUR_7385,Cortex,140.15,56.3,Rattus norvegicus
NEUR_9464,Cortex,31.94,105.12,Macaca mulatta
NEUR_1923,Hippocampus,84.71,56.45,Rattus norvegicus
NEUR_2415,Amygdala,137.21,12.08,Mus musculus
NEUR_8919,Amygdala,105.08,105.78,Danio rerio
NEUR_1148,Hippocampus,88.55,88.83,Rattus norvegicus
NEUR_4832,Hypothalamus,119.58,95.36,Rattus norvegicus
NEUR_3138,Cerebellum,65.28,99.7,Danio rerio
NEUR_4081,Cerebellum,63.68,115.66,Rattus norvegicus
NEUR_5009,Striatum,54.14,16.57,Rattus norvegicus
NEUR_7662,Striatum,77.41,56.89,Rattus norvegicus
NEUR_1849,Hippocampus,56.48,100.71,Macaca mulatta
NEUR_9647,Cortex,23.98,90.4,Danio rerio
NEUR_3721,Cerebellum,85.73,34.83,Macaca mulatta
NEUR_1110,Cerebellum,140.96,19.5,Danio rerio
NEUR_7981,Hypothalamus,122.74,82.55,Macaca mulatta
NEUR_1350,Amygdala,131.18,34.11,Mus musculus
NEUR_4144,Striatum,66.42,63.9,Mus musculus
NEUR_7628,Striatum,61.79,38.03,Danio rerio
NEUR_4306,Cortex,29.06,101.58,Rattus norvegicus
NEUR_7388,Amygdala,81.87,114.27,Rattus norvegicus
NEUR_8295,Hypothalamus,110.56,42.13,Rattus norvegicus
NEUR_4126,Cortex,50.31,72.62,Mus musculus
NEUR_6467,Cerebellum,127.13,77.8,Danio rerio
NEUR_4678,Hippocampus,24.83,47.72,Mus musculus
NEUR_7401,Thalamus,149.66,78.0,Danio rerio
NEUR_6446,Amygdala,95.6,95.86,Rattus norvegicus
NEUR_1621,Hippocampus,7.36,31.39,Rattus norvegicus
NEUR_3437,Cortex,108.57,91.09,Rattus norvegicus
NEUR_4354,Thalamus,99.9,113.44,Macaca mulatta
NEUR_6173,Amygdala,36.53,25.94,Macaca mulatta
NEUR_7978,Cerebellum,73.66,57.71,Rattus norvegicus
NEUR_9124,Hypothalamus,81.27,57.58,Macaca mulatta
NEUR_9614,Striatum,142.65,57.63,Danio rerio
NEUR_6685,Hippocampus,33.76,102.43,Macaca mulatta
NEUR_5376,Striatum,15.76,77.46,Rattus norvegicus
NEUR_9826,Striatum,36.64,54.95,Danio rerio
NEUR_7810,Cortex,133.16,51.92,Mus musculus
NEUR_2164,Thalamus,34.15,101.52,Rattus norvegicus
NEUR_3570,Hypothalamus,96.51,86.38,Danio rerio
NEUR_7978,Thalamus,113.06,111.7,Rattus norvegicus
NEUR_9077,Cortex,57.62,101.69,Mus musculus
NEUR_6264,Hypothalamus,130.64,76.08,Rattus norvegicus
NEUR_6381,Cortex,53.98,12.92,Mus musculus
NEUR_6063,Cerebellum,98.58,112.96,Rattus norvegicus
NEUR_5419,Cerebellum,70.61,99.12,Rattus norvegicus
NEUR_5800,Cerebellum,88.73,49.96,Danio rerio
NEUR_4303,Hippocampus,10.29,21.52,Macaca mulatta
NEUR_1416,Thalamus,81.76,81.7,Macaca mulatta
NEUR_7368,Hypothalamus,23.05,73.56,Macaca mulatta
NEUR_1487,Cerebellum,86.09,91.49,Macaca mulatta
NEUR_4094,Amygdala,53.85,67.38,Danio rerio
NEUR_8180,Thalamus,105.58,10.56,Macaca mulatta
NEUR_7183,Hippocampus,23.23,48.07,Rattus norvegicus
NEUR_5130,Cortex,96.86,36.54,Rattus norvegicus
NEUR_6586,Cortex,112.96,17.87,Rattus norvegicus
NEUR_6776,Hippocampus,78.9,29.9,Danio rerio
NEUR_1191,Cortex,115.6,80.08,Danio rerio
NEUR_9763,Cortex,2.28,34.85,Mus musculus
NEUR_2492,Cerebellum,55.96,46.45,Rattus norvegicus
NEUR_1553,Thalamus,100.92,56.48,Mus musculus
NEUR_8483,Amygdala,104.83,80.63,Danio rerio
NEUR_2734,Amygdala,117.52,67.33,Macaca mulatta
NEUR_5714,Thalamus,30.47,94.92,Rattus norvegicus
NEUR_3460,Cerebellum,84.78,67.48,Macaca mulatta
NEUR_7269,Amygdala,12.98,38.09,Danio rerio
NEUR_2152,Striatum,106.88,73.71,Rattus norvegicus
NEUR_6473,Thalamus,104.09,112.38,Mus musculus
NEUR_2115,Cortex,41.66,103.07,Rattus norvegicus
NEUR_4233,Cerebellum,105.29,51.3,Mus musculus
NEUR_6373,Cerebellum,67.79,62.29,Rattus norvegicus
NEUR_6751,Thalamus,35.75,87.07,Macaca mulatta
NEUR_5549,Thalamus,96.54,91.59,Mus musculus
NEUR_5997,Amygdala,126.31,73.89,Danio rerio
NEUR_4944,Cortex,8.44,30.8,Macaca mulatta
NEUR_4136,Striatum,66.3,88.79,Danio rerio
NEUR_7015,Thalamus,107.6,40.6,Mus musculus
NEUR_5875,Thalamus,68.87,89.75,Macaca mulatta
NEUR_3916,Striatum,13.31,115.48,Danio rerio
NEUR_1710,Striatum,18.68,17.76,Macaca mulatta
NEUR_9682,Striatum,109.33,110.16,Mus musculus
NEUR_6400,Striatum,50.17,18.68,Rattus norvegicus
NEUR_9503,Cerebellum,23.68,50.36,Danio rerio
NEUR_1705,Hypothalamus,22.7,47.4,Macaca mulatta
NEUR_1953,Striatum,117.86,81.47,Mus musculus
NEUR_6038,Hypothalamus,149.0,24.98,Rattus norvegicus
NEUR_7584,Hypothalamus,18.11,21.69,Mus musculus
NEUR_3692,Striatum,69.9,19.48,Rattus norvegicus
NEUR_6105,Thalamus,112.31,110.01,Macaca mulatta
NEUR_9188,Cerebellum,3.36,79.13,Rattus norvegicus
NEUR_1518,Cerebellum,42.62,34.44,Macaca mulatta
NEUR_2667,Cerebellum,61.5,18.05,Mus musculus
NEUR_9742,Hippocampus,5.13,92.91,Danio rerio
NEUR_3861,Hippocampus,36.06,40.02,Macaca mulatta
NEUR_3932,Striatum,103.25,86.59,Mus musculus
NEUR_1546,Amygdala,26.29,63.41,Danio rerio
NEUR_4192,Hippocampus,69.5,70.85,Mus musculus
NEUR_2011,Cerebellum,13.97,50.79,Rattus norvegicus
NEUR_9062,Cortex,106.77,74.03,Macaca mulatta
NEUR_2753,Cerebellum,106.78,45.47,Mus musculus
NEUR_2526,Hypothalamus,55.54,13.96,Danio rerio
NEUR_9729,Striatum,125.21,40.99,Rattus norvegicus
NEUR_7319,Hypothalamus,44.15,44.95,Rattus norvegicus
NEUR_2860,Cortex,28.96,49.21,Macaca mulatta
NEUR_5316,Thalamus,23.94,26.35,Rattus norvegicus
NEUR_1174,Cerebellum,9.42,14.71,Danio rerio
NEUR_1044,Hypothalamus,9.97,72.9,Mus musculus
NEUR_5068,Hippocampus,104.59,78.15,Macaca mulatta
NEUR_4772,Cortex,61.73,26.03,Macaca mulatta
NEUR_5331,Thalamus,90.58,10.39,Mus musculus
NEUR_8046,Thalamus,14.45,102.87,Mus musculus
NEUR_6703,Striatum,66.85,49.73,Danio rerio
NEUR_1725,Amygdala,87.53,47.18,Mus musculus
NEUR_9750,Striatum,38.19,67.95,Rattus norvegicus
NEUR_9082,Thalamus,15.51,29.8,Macaca mulatta
NEUR_3048,Thalamus,44.47,18.41,Rattus norvegicus
NEUR_4750,Thalamus,1.35,25.6,Mus musculus
NEUR_3071,Striatum,103.67,95.89,Danio rerio
