neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_1864,Cerebellum,85.27,106.12,Mus musculus
NEUR_9308,Amygdala,140.65,64.35,Danio rerio
NEUR_8896,Amygdala,115.08,104.51,Danio rerio
NEUR_7119,Thalamus,0.41,38.14,Danio rerio
NEUR_9873,Cortex,98.45,116.48,Macaca mulatta
NEUR_6189,Cerebellum,33.95,54.6,Rattus norvegicus
NEUR_5526,Hippocampus,33.1,19.77,Macaca mulatta
NEUR_2998,Thalamus,145.43,63.4,Danio rerio
NEUR_6016,Thalamus,72.61,118.27,Danio rerio
NEUR_6571,Striatum,84.0,58.25,Rattus norvegicus
NEUR_1770,Striatum,120.94,43.3,Macaca mulatta
NEUR_7169,Striatum,78.49,108.04,Mus musculus
NEUR_1267,Cerebellum,106.05,41.31,Danio rerio
NEUR_7233,Striatum,7.1,119.33,Macaca mulatta
NEUR_4074,Cortex,22.41,46.7,Rattus norvegicus
NEUR_9108,Thalamus,121.02,29.07,Mus musculus
NEUR_8717,Thalamus,69.32,91.94,Danio rerio
NEUR_5004,Cerebellum,71.22,70.64,Danio rerio
NEUR_4473,Hypothalamus,38.96,77.49,Mus musculus
NEUR_1803,Thalamus,103.84,15.96,Danio rerio
NEUR_5521,Cerebellum,9.34,19.45,Mus musculus
NEUR_7817,Hippocampus,138.64,37.78,Macaca mulatta
NEUR_1462,Cerebellum,67.4,68.74,Macaca mulatta
NEUR_6764,Cortex,19.87,68.46,Danio rerio
NEUR_6919,Cortex,3.63,12.01,Macaca mulatta
NEUR_3397,Cerebellum,132.22,32.23,Macaca mulatta
NEUR_4722,Amygdala,79.9,68.16,Mus musculus
NEUR_6940,Hippocampus,147.52,55.5,Danio rerio
NEUR_1763,Cortex,116.75,88.39,Danio rerio
NEUR_9566,Cerebellum,75.94,58.2,Rattus norvegicus
NEUR_4356,Striatum,120.0,29.64,Mus musculus
NEUR_2950,Hippocampus,121.91,108.73,Danio rerio
NEUR_9512,Hypothalamus,102.08,71.48,Mus musculus
NEUR_6012,Cortex,24.47,69.35,Danio rerio
NEUR_4807,Hypothalamus,71.0,20.4,Rattus norvegicus
NEUR_9085,Hypothalamus,34.96,20.29,Danio rerio
NEUR_3056,Striatum,81.8,57.62,Macaca mulatta
NEUR_2005,Striatum,58.73,43.34,Rattus norvegicus
NEUR_4983,Cerebellum,134.4,58.41,Danio rerio
NEUR_5611,Hippocampus,122.83,17.29,Danio rerio
NEUR_1101,Hypothalamus,80.12,87.38,Macaca mulatta
NEUR_7358,Cerebellum,129.09,24.59,Danio rerio
NEUR_4882,Striatum,119.62,82.74,Rattus norvegicus
NEUR_2445,Amygdala,23.73,116.18,Danio rerio
NEUR_6206,Thalamus,1.24,51.69,Macaca mulatta
NEUR_5471,Amygdala,21.82,27.19,Mus musculus
NEUR_7137,Amygdala,148.78,87.0,Danio rerio
NEUR_4210,Cortex,5.92,112.26,Rattus norvegicus
NEUR_9859,Cortex,104.75,118.3,Danio rerio
NEUR_9403,Thalamus,52.25,35.8,Mus musculus
NEUR_8100,Cerebellum,37.42,64.74,Danio rerio
NEUR_7792,Cortex,99.09,119.05,Rattus norvegicus
NEUR_4646,Amygdala,142.46,103.25,Danio rerio
NEUR_7130,Hypothalamus,138.51,115.03,Rattus norvegicus
NEUR_4949,Cortex,41.51,114.72,Mus musculus
NEUR_8278,Amygdala,57.3,39.91,Macaca mulatta
NEUR_2907,Hippocampus,133.84,52.33,Rattus norvegicus
NEUR_9679,Thalamus,128.72,99.29,Rattus norvegicus
NEUR_7305,Striatum,33.5,51.53,Danio rerio
NEUR_3846,Cerebellum,118.67,58.24,Mus musculus
NEUR_2234,Thalamus,67.25,67.39,Rattus norvegicus
NEUR_7705,Amygdala,53.36,75.58,Rattus norvegicus
NEUR_2958,Hypothalamus,0.72,29.17,Macaca mulatta
NEUR_4499,Amygdala,27.22,63.31,Macaca mulatta
NEUR_7976,Cortex,65.54,78.0,Mus musculus
NEUR_7952,Cortex,47.1,22.62,Mus musculus
NEUR_9430,Cortex,121.98,71.16,Macaca mulatta
NEUR_7438,Hippocampus,65.24,105.61,Danio rerio
NEUR_3117,Hypothalamus,48.76,90.43,Macaca mulatta
NEUR_4689,Amygdala,116.03,26.71,Danio rerio
NEUR_4397,Cortex,82.35,89.52,Rattus norvegicus
NEUR_4289,Thalamus,19.17,17.83,Mus musculus
NEUR_3739,Cerebellum,58.16,78.87,Danio rerio
NEUR_3785,Amygdala,18.27,14.05,Danio rerio
NEUR_5791,Striatum,99.82,70.22,Mus musculus
NEUR_6928,Hippocampus,50.15,52.92,Macaca mulatta
NEUR_1331,Striatum,35.64,69.16,Mus musculus
NEUR_7987,Hypothalamus,142.88,15.94,Rattus norvegicus
NEUR_5329,Cerebellum,74.28,44.71,Macaca mulatta
NEUR_6219,Striatum,116.2,76.55,Macaca mulatta
NEUR_2844,Hypothalamus,136.19,90.63,Danio rerio
NEUR_1864,Cortex,5.94,85.79,Danio rerio
NEUR_2135,Hypothalamus,99.03,42.54,Danio rerio
NEUR_2700,Striatum,20.97,68.72,Rattus norvegicus
NEUR_7720,Thalamus,107.77,114.1,Rattus norvegicus
NEUR_6593,Hippocampus,44.38,21.11,Danio rerio
NEUR_4063,Thalamus,76.41,19.19,Mus musculus
NEUR_5060,Striatum,146.87,20.55,Rattus norvegicus
NEUR_6061,Striatum,41.84,41.29,Macaca mulatta
NEUR_2781,Thalamus,97.42,82.36,Macaca mulatta
NEUR_9746,Hypothalamus,93.51,104.46,Mus musculus
NEUR_8769,Hippocampus,97.59,59.63,Macaca mulatta
NEUR_1655,Cerebellum,88.05,109.6,Macaca mulatta
NEUR_8190,Thalamus,30.68,108.47,Mus musculus
NEUR_6604,Amygdala,89.99,69.6,Macaca mulatta
