neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_3167,Thalamus,146.17,84.69,Rattus norvegicus
NEUR_9285,Cortex,28.55,66.75,Mus musculus
NEUR_6406,Hippocampus,46.64,56.16,Rattus norvegicus
NEUR_7378,Cortex,148.02,28.48,Mus musculus
NEUR_7301,Amygdala,69.09,112.73,Mus musculus
NEUR_3838,Cortex,66.05,34.18,Danio rerio
NEUR_9089,Hypothalamus,68.93,45.8,Danio rerio
NEUR_3506,Striatum,138.69,103.92,Rattus norvegicus
NEUR_5410,Thalamus,98.18,58.86,Macaca mulatta
NEUR_8318,Thalamus,47.53,14.35,Danio rerio
NEUR_4789,Cerebellum,112.63,101.89,Rattus norvegicus
NEUR_5794,Cerebellum,40.8,70.01,Rattus norvegicus
NEUR_8122,Cerebellum,120.23,68.02,Rattus norvegicus
NEUR_6553,Cerebellum,140.09,64.44,Danio rerio
NEUR_7178,Cortex,120.37,32.54,Rattus norvegicus
NEUR_5215,Hypothalamus,20.46,49.44,Rattus norvegicus
NEUR_1029,Hippocampus,5.09,42.25,Rattus norvegicus
NEUR_3013,Amygdala,129.29,47.88,Macaca mulatta
NEUR_2946,Hypothalamus,120.34,72.7,Macaca mulatta
NEUR_8240,Amygdala,117.33,76.78,Rattus norvegicus
NEUR_2481,Cortex,88.85,80.5,Macaca mulatta
NEUR_2655,Hypothalamus,12.19,116.64,Danio rerio
NEUR_5483,Thalamus,76.07,21.33,Macaca mulatta
NEUR_8702,Striatum,63.86,16.64,Rattus norvegicus
NEUR_5006,Cerebellum,107.46,26.03,Mus musculus
NEUR_4232,Cortex,81.96,73.1,Danio rerio
NEUR_6496,Cortex,121.16,19.95,Rattus norvegicus
NEUR_5124,Striatum,85.16,109.15,Mus musculus
NEUR_4432,Hypothalamus,140.75,38.73,Macaca mulatta
NEUR_7663,Hypothalamus,49.46,91.21,Mus musculus
NEUR_9970,Hippocampus,100.56,42.5,Mus musculus
NEUR_1212,Amygdala,129.13,107.14,Mus musculus
NEUR_8030,Cerebellum,117.98,109.81,Rattus norvegicus
NEUR_1647,Amygdala,142.96,108.3,Rattus norvegicus
NEUR_2096,Hippocampus,41.0,12.82,Rattus norvegicus
NEUR_8323,Hippocampus,89.14,70.37,Macaca mulatta
NEUR_7421,Cerebellum,11.35,73.47,Macaca mulatta
NEUR_1602,Striatum,72.2,57.61,Mus musculus
NEUR_7716,Striatum,6.29,96.29,Rattus norvegicus
NEUR_7256,Striatum,44.94,105.3,Rattus norvegicus
NEUR_4043,Cerebellum,109.21,45.63,Rattus norvegicus
NEUR_4485,Amygdala,32.73,11.01,Macaca mulatta
NEUR_6797,Hypothalamus,129.13,119.32,Rattus norvegicus
NEUR_2859,Thalamus,72.42,30.03,Rattus norvegicus
NEUR_8782,Hypothalamus,110.73,90.53,Danio rerio
NEUR_3855,Hypothalamus,110.61,76.48,Mus musculus
NEUR_6259,Cerebellum,99.34,107.27,Rattus norvegicus
NEUR_1672,Hypothalamus,66.23,61.89,Mus musculus
NEUR_1405,Striatum,22.42,77.05,Macaca mulatta
NEUR_3702,Thalamus,107.06,105.26,Macaca mulatta
NEUR_5287,Cortex,76.15,21.1,Macaca mulatta
NEUR_8582,Hippocampus,19.08,78.38,Rattus norvegicus
NEUR_3832,Cortex,50.4,79.65,Macaca mulatta
NEUR_4776,Striatum,29.38,40.06,Rattus norvegicus
NEUR_1854,Hippocampus,41.76,62.4,Rattus norvegicus
NEUR_6976,Hypothalamus,3.75,92.98,Danio rerio
NEUR_5078,Thalamus,93.34,14.19,Macaca mulatta
NEUR_4761,Cortex,31.15,93.0,Danio rerio
NEUR_3132,Striatum,13.89,49.54,Mus musculus
NEUR_1365,Amygdala,57.23,82.1,Danio rerio
NEUR_1544,Cerebellum,0.57,68.57,Rattus norvegicus
NEUR_8215,Hypothalamus,25.54,105.77,Danio rerio
NEUR_9289,Hippocampus,9.78,97.26,Mus musculus
NEUR_1318,Hippocampus,7.59,24.4,Macaca mulatta
NEUR_5879,Cortex,99.0,16.68,Mus musculus
NEUR_7830,Amygdala,139.38,62.38,Danio rerio
NEUR_8901,Cortex,27.47,12.97,Rattus norvegicus
NEUR_7191,Cortex,37.05,26.25,Rattus norvegicus
NEUR_9115,Striatum,81.32,47.8,Danio rerio
NEUR_3969,Hypothalamus,143.0,104.64,Danio rerio
NEUR_2728,Striatum,125.16,99.11,Rattus norvegicus
NEUR_1658,Thalamus,136.55,95.53,Danio rerio
NEUR_8887,Hippocampus,73.32,81.37,Macaca mulatta
NEUR_9435,Cortex,126.47,27.15,Danio rerio
NEUR_8114,Hypothalamus,149.97,66.59,Rattus norvegicus
NEUR_4674,Cortex,33.0,51.11,Danio rerio
NEUR_5654,Hippocampus,80.84,97.09,Macaca mulatta
NEUR_5888,Hypothalamus,58.56,45.36,Rattus norvegicus
NEUR_5451,Amygdala,49.54,67.37,Rattus norvegicus
NEUR_2226,Thalamus,106.79,73.23,Macaca mulatta
NEUR_7620,Thalamus,144.87,29.35,Rattus norvegicus
NEUR_3450,Hippocampus,114.15,76.14,Mus musculus
NEUR_5729,Striatum,111.45,22.83,Mus musculus
NEUR_2161,Cortex,20.45,102.62,Mus musculus
NEUR_3718,Hippocampus,25.78,75.63,Rattus norvegicus
NEUR_1123,Cortex,49.23,68.67,Rattus norvegicus
NEUR_9981,Thalamus,130.34,29.51,Mus musculus
NEUR_9505,Amygdala,134.41,59.18,Danio rerio
NEUR_4924,Hippocampus,71.0,89.73,Mus musculus
NEUR_7106,Cortex,56.49,35.13,Macaca mulatta
NEUR_9257,Amygdala,76.16,15.15,Mus musculus
NEUR_6765,Cortex,82.87,41.05,Rattus norvegicus
NEUR_9928,Hypothalamus,47.86,39.34,Mus musculus
NEUR_5913,Hippocampus,99.05,106.09,Danio rerio
NEUR_4066,Hypothalamus,79.36,78.34,Rattus norvegicus
NEUR_2783,Cortex,21.47,112.52,Danio rerio
NEUR_9235,Amygdala,49.73,40.01,Danio rerio
NEUR_9660,Hippocampus,89.03,82.77,Macaca mulatta
NEUR_2031,Thalamus,56.26,77.01,Macaca mulatta
NEUR_4519,Hypothalamus,139.79,32.53,Danio rerio
NEUR_2611,Cortex,93.43,117.48,Macaca mulatta
NEUR_9645,Cerebellum,107.14,36.13,Rattus norvegicus
NEUR_9599,Hippocampus,0.95,26.04,Danio rerio
NEUR_6268,Thalamus,136.08,37.75,Macaca mulatta
NEUR_7530,Cerebellum,94.57,48.32,Macaca mulatta
NEUR_6899,Thalamus,105.83,75.73,Macaca mulatta
NEUR_9322,Hippocampus,41.61,29.23,Danio rerio
NEUR_1767,Cortex,14.9,14.8,Macaca mulatta
NEUR_2309,Hippocampus,18.81,115.75,Danio rerio
NEUR_5041,Hippocampus,101.88,109.66,Danio rerio
NEUR_8693,Cortex,17.05,16.74,Danio rerio
NEUR_2852,Cortex,62.13,26.25,Macaca mulatta
NEUR_8162,Cerebellum,143.36,53.97,Danio rerio
NEUR_9884,Striatum,139.47,73.08,Rattus norvegicus
NEUR_3395,Thalamus,1.43,98.62,Mus musculus
NEUR_4154,Hypothalamus,67.4,99.57,Mus musculus
NEUR_4831,Cortex,38.12,65.2,Macaca mulatta
NEUR_2406,Cortex,146.14,30.41,Rattus norvegicus
NEUR_3124,Thalamus,56.31,65.73,Mus musculus
NEUR_3772,Hippocampus,124.78,22.26,Macaca mulatta
NEUR_7949,Cortex,48.75,117.28,Rattus norvegicus
NEUR_1173,Amygdala,61.37,11.15,Danio rerio
NEUR_1255,Cortex,0.17,34.49,Rattus norvegicus
NEUR_2615,Cortex,33.43,41.89,Macaca mulatta
NEUR_1870,Striatum,141.43,14.69,Rattus norvegicus
NEUR_6618,Striatum,65.19,50.71,Rattus norvegicus
NEUR_9629,Cerebellum,133.38,26.8,Danio rerio
NEUR_9306,Hippocampus,114.19,66.8,Macaca mulatta
NEUR_9488,Thalamus,75.16,22.73,Mus musculus
NEUR_4119,Cortex,140.6,41.2,Danio rerio
NEUR_3977,Cerebellum,133.68,51.36,Danio rerio
NEUR_4571,Cortex,5.49,74.33,Mus musculus
NEUR_3223,Hippocampus,98.35,82.01,Macaca mulatta
NEUR_2917,Amygdala,24.26,29.0,Macaca mulatta
NEUR_1409,Striatum,144.72,68.62,Danio rerio
NEUR_4388,Cerebellum,28.89,98.38,Rattus norvegicus
NEUR_5361,Hippocampus,45.71,47.08,Danio rerio
NEUR_5362,Hypothalamus,90.54,93.07,Macaca mulatta
NEUR_4330,Hypothalamus,105.9,23.46,Macaca mulatta
NEUR_8195,Amygdala,9.15,112.66,Mus musculus
NEUR_2814,Cortex,83.98,108.23,Rattus norvegicus
NEUR_8382,Amygdala,125.75,92.39,Danio rerio
NEUR_3041,Cortex,56.76,65.45,Rattus norvegicus
NEUR_6612,Hypothalamus,21.17,24.85,Rattus norvegicus
NEUR_9164,Striatum,80.46,111.18,Danio rerio
NEUR_2749,Striatum,33.4,44.02,Macaca mulatta
NEUR_9273,Striatum,129.89,64.85,Rattus norvegicus
NEUR_6620,Hypothalamus,98.07,74.76,Macaca mulatta
NEUR_5381,Amygdala,122.09,10.37,Mus musculus
NEUR_7190,Thalamus,124.41,66.79,Macaca mulatta
NEUR_9548,Hypothalamus,90.74,20.1,Rattus norvegicus
NEUR_4713,Cortex,26.79,11.29,Danio rerio
NEUR_6026,Hypothalamus,42.42,61.17,Rattus norvegicus
NEUR_2825,Hippocampus,72.03,41.31,Rattus norvegicus
NEUR_1834,Striatum,122.08,44.48,Macaca mulatta
NEUR_5585,Striatum,8.45,94.63,Rattus norvegicus
NEUR_2094,Hypothalamus,128.36,110.53,Danio rerio
