neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_8130,Cerebellum,23.04,41.4,Danio rerio
NEUR_4026,Cortex,148.73,72.4,Mus musculus
NEUR_1688,Cerebellum,115.46,116.01,Macaca mulatta
NEUR_7683,Cortex,5.39,71.63,Danio rerio
NEUR_1643,Hippocampus,149.8,68.71,Mus musculus
NEUR_5533,Thalamus,54.45,57.37,Macaca mulatta
NEUR_2514,Amygdala,86.9,106.77,Mus musculus
NEUR_2457,Hypothalamus,62.61,74.58,Macaca mulatta
NEUR_3969,Thalamus,16.68,70.83,Mus musculus
NEUR_1979,Cerebellum,59.16,20.32,Danio rerio
NEUR_9922,Thalamus,92.02,44.0,Danio rerio
NEUR_2519,Striatum,69.27,102.65,Rattus norvegicus
NEUR_3611,Hypothalamus,22.37,59.09,Danio rerio
NEUR_9183,Hypothalamus,67.51,40.28,Mus musculus
NEUR_3408,Hypothalamus,96.37,110.67,Danio rerio
NEUR_6167,Thalamus,34.4,102.99,Rattus norvegicus
NEUR_9851,Striatum,56.47,90.37,Macaca mulatta
NEUR_6544,Thalamus,41.6,87.63,Macaca mulatta
NEUR_1447,Amygdala,127.24,50.64,Mus musculus
NEUR_5035,Hypothalamus,93.7,18.82,Rattus norvegicus
NEUR_3094,Cerebellum,79.57,59.33,Danio rerio
NEUR_5988,Cortex,15.24,82.0,Rattus norvegicus
NEUR_2565,Hypothalamus,42.53,71.81,Danio rerio
NEUR_6114,Cerebellum,71.16,116.24,Mus musculus
NEUR_8636,Hippocampus,142.76,69.62,Rattus norvegicus
NEUR_9098,Hippocampus,4.75,77.98,Rattus norvegicus
NEUR_3644,Amygdala,24.16,15.04,Danio rerio
NEUR_7212,Cortex,84.39,21.52,Danio rerio
NEUR_5624,Cortex,37.74,59.85,Danio rerio
NEUR_3933,Hypothalamus,148.13,53.42,Mus musculus
NEUR_5624,Amygdala,60.71,65.13,Mus musculus
NEUR_4872,Hypothalamus,90.91,119.26,Danio rerio
NEUR_4793,Thalamus,11.43,114.15,Rattus norvegicus
NEUR_4820,Striatum,85.05,19.57,Rattus norvegicus
NEUR_4298,Hippocampus,28.67,17.06,Danio rerio
NEUR_3376,Cerebellum,140.28,62.26,Mus musculus
NEUR_4615,Thalamus,101.17,67.93,Rattus norvegicus
NEUR_5759,Hippocampus,129.01,90.06,Mus musculus
NEUR_2512,Hippocampus,147.69,29.71,Macaca mulatta
NEUR_9285,Thalamus,61.43,18.7,Danio rerio
NEUR_2562,Thalamus,95.61,46.88,Mus musculus
NEUR_7771,Thalamus,128.71,41.38,Macaca mulatta
NEUR_1238,Cerebellum,57.0,99.17,Rattus norvegicus
NEUR_8343,Hippocampus,139.66,24.86,Mus musculus
NEUR_6878,Thalamus,147.78,57.33,Rattus norvegicus
NEUR_6598,Hypothalamus,14.19,66.39,Macaca mulatta
NEUR_5921,Striatum,128.4,85.42,Rattus norvegicus
NEUR_5061,Hippocampus,107.63,99.41,Macaca mulatta
NEUR_2368,Amygdala,6.73,115.89,Rattus norvegicus
NEUR_9521,Amygdala,145.38,31.56,Rattus norvegicus
NEUR_6810,Striatum,44.36,54.29,Rattus norvegicus
NEUR_1852,Cerebellum,39.65,60.31,Rattus norvegicus
NEUR_1723,Hypothalamus,65.96,81.4,Mus musculus
NEUR_7651,Cortex,114.74,52.99,Macaca mulatta
NEUR_7515,Thalamus,6.69,48.17,Rattus norvegicus
NEUR_2554,Hippocampus,140.72,68.72,Rattus norvegicus
NEUR_9915,Cerebellum,49.56,39.44,Rattus norvegicus
NEUR_3004,Amygdala,68.08,61.85,Mus musculus
NEUR_8566,Amygdala,102.05,96.48,Rattus norvegicus
