neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_7400,Amygdala,133.45,39.53,Macaca mulatta
NEUR_8395,Striatum,129.11,11.67,Rattus norvegicus
NEUR_6038,Striatum,103.05,110.09,Macaca mulatta
NEUR_8221,Striatum,33.17,12.87,Danio rerio
NEUR_9105,Hippocampus,48.47,46.78,Mus musculus
NEUR_7039,Amygdala,26.92,40.35,Danio rerio
NEUR_2196,Thalamus,14.61,63.11,Rattus norvegicus
NEUR_3543,Striatum,54.87,87.38,Danio rerio
NEUR_6786,Cortex,4.31,26.38,Rattus norvegicus
NEUR_1346,Cortex,106.0,15.98,Danio rerio
NEUR_6688,Thalamus,129.2,61.14,Mus musculus
NEUR_1406,Hippocampus,128.85,15.72,Danio rerio
NEUR_2738,Striatum,27.7,113.1,Rattus norvegicus
NEUR_3280,Hypothalamus,111.89,93.05,Macaca mulatta
NEUR_1365,Cerebellum,123.28,119.87,Rattus norvegicus
NEUR_5548,Amygdala,19.41,23.59,Rattus norvegicus
NEUR_2967,Thalamus,118.28,74.01,Mus musculus
NEUR_2362,Hippocampus,77.08,111.14,Danio rerio
NEUR_5334,Amygdala,23.64,27.78,Danio rerio
NEUR_4696,Striatum,148.71,95.52,Rattus norvegicus
NEUR_1508,Cerebellum,138.27,71.5,Macaca mulatta
NEUR_8417,Thalamus,108.32,95.4,Rattus norvegicus
NEUR_2360,Hippocampus,65.84,33.67,Mus musculus
NEUR_7159,Thalamus,35.26,113.68,Rattus norvegicus
NEUR_5853,Striatum,92.9,65.16,Mus musculus
NEUR_4165,Cerebellum,44.43,106.29,Danio rerio
NEUR_2412,Amygdala,93.25,16.86,Rattus norvegicus
NEUR_5784,Hypothalamus,57.77,63.92,Macaca mulatta
NEUR_5538,Thalamus,117.91,23.39,Rattus norvegicus
NEUR_4882,Striatum,140.1,93.33,Macaca mulatta
NEUR_5736,Striatum,112.47,113.39,Danio rerio
NEUR_1731,Thalamus,20.08,39.09,Mus musculus
NEUR_4038,Thalamus,66.35,99.24,Danio rerio
NEUR_1828,Cerebellum,131.65,52.07,Rattus norvegicus
NEUR_1096,Hypothalamus,97.9,102.2,Macaca mulatta
NEUR_7926,Hippocampus,110.15,11.61,Macaca mulatta
NEUR_2789,Cortex,53.24,75.33,Rattus norvegicus
NEUR_6579,Cerebellum,29.59,113.88,Danio rerio
NEUR_8218,Cerebellum,10.98,49.86,Danio rerio
NEUR_9527,Hypothalamus,86.23,107.12,Mus musculus
NEUR_2577,Striatum,79.36,97.32,Danio rerio
NEUR_3384,Cortex,13.31,21.47,Danio rerio
NEUR_1932,Cerebellum,90.88,37.08,Rattus norvegicus
NEUR_3648,Thalamus,119.9,45.09,Danio rerio
NEUR_9278,Hypothalamus,67.99,96.3,Danio rerio
NEUR_4871,Cerebellum,94.52,31.41,Mus musculus
NEUR_9015,Cortex,148.16,24.7,Macaca mulatta
NEUR_1005,Striatum,126.14,54.14,Macaca mulatta
NEUR_2556,Hypothalamus,8.98,98.63,Macaca mulatta
NEUR_6791,Cerebellum,55.67,102.79,Mus musculus
NEUR_8364,Striatum,86.96,57.21,Danio rerio
NEUR_6208,Hippocampus,133.39,59.09,Macaca mulatta
NEUR_6430,Cerebellum,62.82,64.83,Mus musculus
NEUR_2701,Hippocampus,93.35,37.89,Macaca mulatta
NEUR_8388,Hippocampus,99.74,78.01,Macaca mulatta
NEUR_4996,Cortex,138.7,75.92,Rattus norvegicus
NEUR_4505,Cortex,104.61,40.48,Mus musculus
NEUR_7966,Cortex,142.93,108.3,Mus musculus
NEUR_2900,Amygdala,17.77,79.55,Danio rerio
NEUR_4703,Amygdala,111.33,13.87,Macaca mulatta
NEUR_4859,Amygdala,109.23,114.16,Danio rerio
NEUR_8805,Cerebellum,0.82,20.16,Rattus norvegicus
NEUR_9993,Hippocampus,68.6,100.59,Mus musculus
NEUR_8028,Striatum,33.3,55.82,Mus musculus
NEUR_2201,Cortex,56.98,105.04,Rattus norvegicus
NEUR_3863,Hippocampus,73.25,76.55,Danio rerio
NEUR_3812,Cortex,113.54,90.02,Danio rerio
NEUR_6271,Hypothalamus,145.61,60.32,Rattus norvegicus
NEUR_7987,Cerebellum,88.37,114.81,Rattus norvegicus
NEUR_6926,Thalamus,49.75,15.49,Rattus norvegicus
NEUR_5294,Cortex,8.04,106.71,Rattus norvegicus
NEUR_1945,Amygdala,31.83,44.93,Mus musculus
NEUR_4953,Cortex,140.55,42.33,Rattus norvegicus
NEUR_8739,Cerebellum,126.34,66.06,Macaca mulatta
NEUR_2014,Cerebellum,74.59,58.5,Rattus norvegicus
NEUR_8818,Cortex,63.61,31.33,Macaca mulatta
NEUR_6774,Hypothalamus,51.29,69.04,Danio rerio
NEUR_9400,Hypothalamus,102.24,29.01,Mus musculus
NEUR_6968,Cerebellum,53.89,63.93,Rattus norvegicus
NEUR_3911,Cerebellum,9.81,108.96,Danio rerio
NEUR_1435,Thalamus,17.59,70.15,Mus musculus
NEUR_8643,Striatum,133.85,50.34,Mus musculus
NEUR_2004,Amygdala,18.49,38.78,Mus musculus
NEUR_4429,Striatum,117.32,109.77,Mus musculus
NEUR_2531,Amygdala,73.16,107.22,Danio rerio
NEUR_9057,Striatum,34.5,113.76,Macaca mulatta
NEUR_9187,Striatum,138.89,66.97,Danio rerio
NEUR_4565,Cortex,33.83,116.13,Mus musculus
NEUR_9150,Hippocampus,149.37,81.75,Macaca mulatta
NEUR_3468,Cortex,140.74,34.99,Mus musculus
NEUR_6124,Striatum,37.87,104.84,Rattus norvegicus
