neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_7646,Thalamus,124.06,69.75,Rattus norvegicus
NEUR_1717,Hippocampus,143.57,52.67,Mus musculus
NEUR_2814,Amygdala,124.11,60.8,Rattus norvegicus
NEUR_5792,Hippocampus,27.23,35.18,Rattus norvegicus
NEUR_9064,Cortex,52.91,91.7,Mus musculus
NEUR_8049,Amygdala,61.8,34.93,Macaca mulatta
NEUR_5960,Cortex,97.41,50.63,Rattus norvegicus
NEUR_4704,Cortex,81.32,89.14,Macaca mulatta
NEUR_8301,Hypothalamus,43.13,101.5,Macaca mulatta
NEUR_3041,Hypothalamus,29.51,13.55,Rattus norvegicus
NEUR_4287,Cortex,124.02,11.16,Danio rerio
NEUR_9606,Hypothalamus,83.33,113.91,Rattus norvegicus
NEUR_4326,Cortex,116.77,115.58,Mus musculus
NEUR_9545,Amygdala,130.7,117.74,Mus musculus
NEUR_2154,Thalamus,1.5,118.21,Rattus norvegicus
NEUR_3251,Hippocampus,81.56,85.19,Mus musculus
NEUR_3410,Cortex,93.53,99.71,Rattus norvegicus
NEUR_2031,Cerebellum,5.96,113.26,Danio rerio
NEUR_2236,Hypothalamus,85.41,78.46,Rattus norvegicus
NEUR_5903,Thalamus,54.19,75.13,Mus musculus
NEUR_7018,Hippocampus,35.35,103.87,Macaca mulatta
NEUR_5583,Hypothalamus,40.36,75.79,Mus musculus
NEUR_9532,Hypothalamus,149.97,63.05,Macaca mulatta
NEUR_5002,Amygdala,15.93,75.63,Rattus norvegicus
NEUR_2828,Cerebellum,55.32,72.62,Danio rerio
NEUR_4551,Amygdala,117.21,15.71,Mus musculus
NEUR_6905,Striatum,120.49,45.11,Mus musculus
NEUR_6164,Amygdala,74.7,21.99,Mus musculus
NEUR_3208,Cortex,146.89,109.8,Rattus norvegicus
NEUR_1960,Striatum,72.46,77.25,Macaca mulatta
NEUR_4201,Thalamus,81.05,85.6,Macaca mulatta
NEUR_4324,Amygdala,26.72,16.12,Rattus norvegicus
NEUR_7390,Hippocampus,129.38,42.52,Rattus norvegicus
NEUR_7297,Cortex,79.51,115.5,Macaca mulatta
NEUR_9996,Cortex,51.52,26.87,Mus musculus
NEUR_4136,Amygdala,57.0,110.79,Danio rerio
NEUR_9166,Cortex,20.73,30.04,Danio rerio
NEUR_7213,Striatum,129.88,35.16,Rattus norvegicus
NEUR_1361,Striatum,40.65,12.41,Macaca mulatta
NEUR_6576,Cerebellum,8.42,71.43,Danio rerio
NEUR_4281,Hippocampus,30.72,116.14,Rattus norvegicus
NEUR_2056,Thalamus,68.31,17.9,Danio rerio
NEUR_4348,Hippocampus,76.59,104.59,Macaca mulatta
NEUR_2445,Amygdala,36.42,67.23,Danio rerio
NEUR_3144,Hypothalamus,104.36,41.74,Macaca mulatta
NEUR_5502,Cerebellum,64.23,91.2,Rattus norvegicus
NEUR_6746,Cerebellum,79.1,89.3,Macaca mulatta
NEUR_2764,Amygdala,45.23,32.36,Danio rerio
NEUR_6997,Cerebellum,76.24,20.48,Mus musculus
NEUR_7941,Thalamus,107.83,37.51,Danio rerio
NEUR_4239,Striatum,61.14,59.58,Danio rerio
NEUR_2759,Thalamus,25.3,98.13,Rattus norvegicus
NEUR_5509,Thalamus,122.32,29.42,Mus musculus
NEUR_6117,Cortex,6.04,65.67,Macaca mulatta
NEUR_4244,Cortex,23.98,45.98,Mus musculus
NEUR_1897,Hypothalamus,37.55,33.3,Mus musculus
NEUR_9842,Cerebellum,35.1,67.96,Rattus norvegicus
NEUR_1455,Hippocampus,133.43,25.47,Rattus norvegicus
NEUR_1923,Thalamus,45.56,56.31,Mus musculus
NEUR_1151,Cerebellum,109.86,109.03,Danio rerio
NEUR_1891,Cerebellum,13.04,96.97,Mus musculus
NEUR_3427,Cerebellum,46.29,17.16,Mus musculus
NEUR_3967,Cerebellum,12.25,63.31,Rattus norvegicus
NEUR_5506,Cerebellum,75.24,81.35,Macaca mulatta
NEUR_7027,Hypothalamus,10.55,91.98,Mus musculus
NEUR_4821,Hippocampus,18.59,53.2,Danio rerio
NEUR_6159,Striatum,88.45,85.09,Rattus norvegicus
NEUR_7565,Amygdala,120.21,55.91,Mus musculus
NEUR_1279,Hypothalamus,85.45,109.45,Mus musculus
NEUR_4750,Amygdala,136.12,86.53,Mus musculus
NEUR_1281,Thalamus,22.81,43.52,Mus musculus
NEUR_4731,Hippocampus,13.28,116.72,Mus musculus
NEUR_1598,Thalamus,111.1,80.32,Mus musculus
NEUR_2226,Amygdala,138.64,60.15,Mus musculus
NEUR_8333,Hippocampus,75.02,63.84,Danio rerio
NEUR_5027,Thalamus,17.62,32.5,Rattus norvegicus
NEUR_6094,Hippocampus,101.44,21.57,Macaca mulatta
NEUR_5054,Cortex,81.69,35.2,Mus musculus
NEUR_1732,Thalamus,147.09,117.75,Mus musculus
NEUR_4537,Striatum,130.39,47.46,Danio rerio
NEUR_5614,Cortex,72.75,39.06,Danio rerio
NEUR_4577,Hippocampus,90.08,65.63,Rattus norvegicus
NEUR_6405,Thalamus,132.37,64.13,Rattus norvegicus
NEUR_9450,Cortex,104.26,104.84,Macaca mulatta
NEUR_9043,Hippocampus,85.35,47.08,Macaca mulatta
NEUR_3980,Cortex,0.43,71.57,Rattus norvegicus
NEUR_1345,Amygdala,35.41,38.4,Rattus norvegicus
