neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_6108,Striatum,66.13,63.08,Mus musculus
NEUR_4187,Hippocampus,143.51,22.29,Macaca mulatta
NEUR_2577,Amygdala,81.19,45.1,Danio rerio
NEUR_2703,Amygdala,14.97,11.1,Mus musculus
NEUR_7139,Amygdala,94.9,81.75,Macaca mulatta
NEUR_6621,Amygdala,0.41,95.55,Danio rerio
NEUR_8342,Cerebellum,15.12,98.68,Danio rerio
NEUR_7299,Amygdala,0.96,17.84,Danio rerio
NEUR_4667,Amygdala,57.89,78.8,Rattus norvegicus
NEUR_2525,Cortex,52.32,65.37,Rattus norvegicus
NEUR_4430,Hypothalamus,110.8,82.39,Mus musculus
NEUR_9858,Amygdala,10.19,58.69,Macaca mulatta
NEUR_2722,Striatum,85.12,93.34,Mus musculus
NEUR_5813,Hippocampus,37.98,53.89,Mus musculus
NEUR_8189,Cortex,112.37,68.9,Mus musculus
NEUR_1482,Cerebellum,118.35,50.68,Mus musculus
NEUR_5053,Hippocampus,125.1,24.0,Macaca mulatta
NEUR_4194,Cortex,21.83,95.99,Macaca mulatta
NEUR_4624,Striatum,6.58,16.13,Rattus norvegicus
NEUR_3061,Cortex,66.98,12.72,Macaca mulatta
NEUR_8633,Cerebellum,101.56,55.54,Rattus norvegicus
NEUR_1652,Striatum,106.05,81.41,Danio rerio
NEUR_5350,Hippocampus,101.97,92.61,Mus musculus
NEUR_6808,Hypothalamus,120.14,53.79,Danio rerio
NEUR_2138,Cerebellum,12.39,72.66,Mus musculus
NEUR_8190,Cortex,70.04,101.32,Macaca mulatta
NEUR_2722,Thalamus,66.52,60.38,Rattus norvegicus
NEUR_7018,Thalamus,58.62,84.19,Danio rerio
NEUR_3394,Cortex,128.45,47.96,Macaca mulatta
NEUR_8552,Thalamus,97.42,48.95,Danio rerio
NEUR_9460,Cerebellum,54.84,82.84,Mus musculus
NEUR_4547,Thalamus,146.82,22.84,Danio rerio
NEUR_4472,Hippocampus,37.53,48.01,Rattus norvegicus
NEUR_2417,Hippocampus,121.11,112.54,Mus musculus
NEUR_9786,Thalamus,80.73,57.86,Rattus norvegicus
NEUR_9082,Hypothalamus,91.37,52.25,Rattus norvegicus
NEUR_7808,Thalamus,44.35,107.5,Macaca mulatta
NEUR_2937,Cerebellum,36.32,68.51,Macaca mulatta
NEUR_6982,Hypothalamus,42.28,10.44,Danio rerio
NEUR_8880,Striatum,99.26,46.54,Rattus norvegicus
NEUR_8744,Hippocampus,101.06,92.56,Rattus norvegicus
NEUR_7787,Hippocampus,118.43,15.97,Macaca mulatta
NEUR_2655,Amygdala,122.63,18.47,Rattus norvegicus
NEUR_7679,Hypothalamus,15.32,89.64,Danio rerio
NEUR_6461,Amygdala,47.95,53.58,Mus musculus
NEUR_4087,Striatum,80.16,108.12,Danio rerio
NEUR_1751,Thalamus,61.2,27.96,Rattus norvegicus
NEUR_1259,Hippocampus,143.99,74.34,Mus musculus
NEUR_7976,Striatum,82.77,54.7,Danio rerio
NEUR_6601,Striatum,53.34,74.33,Danio rerio
NEUR_6837,Amygdala,109.81,83.66,Macaca mulatta
NEUR_8025,Hippocampus,84.2,60.4,Macaca mulatta
NEUR_6116,Thalamus,84.52,88.63,Rattus norvegicus
NEUR_2412,Cerebellum,65.39,73.47,Danio rerio
NEUR_2969,Cerebellum,24.45,11.39,Rattus norvegicus
NEUR_3343,Thalamus,64.49,58.04,Rattus norvegicus
NEUR_8354,Hypothalamus,35.22,72.41,Rattus norvegicus
NEUR_1414,Hypothalamus,31.27,40.65,Rattus norvegicus
NEUR_6059,Thalamus,81.84,62.63,Danio rerio
NEUR_6717,Cortex,21.23,91.08,Rattus norvegicus
NEUR_5929,Cerebellum,60.81,100.34,Macaca mulatta
NEUR_5313,Thalamus,83.81,85.23,Mus musculus
NEUR_8823,Amygdala,146.94,28.42,Mus musculus
NEUR_7886,Cortex,61.25,21.56,Danio rerio
NEUR_3431,Striatum,97.48,108.34,Danio rerio
NEUR_9064,Amygdala,114.86,74.29,Macaca mulatta
NEUR_6997,Striatum,37.02,34.18,Mus musculus
NEUR_2687,Thalamus,27.47,77.12,Danio rerio
NEUR_7174,Cortex,118.83,26.43,Macaca mulatta
NEUR_5147,Amygdala,141.26,74.62,Macaca mulatta
NEUR_6547,Cerebellum,51.06,86.72,Danio rerio
NEUR_3611,Thalamus,18.84,65.14,Danio rerio
NEUR_3346,Cerebellum,17.01,54.7,Rattus norvegicus
NEUR_2862,Striatum,37.13,65.98,Mus musculus
NEUR_3629,Hippocampus,129.37,65.83,Danio rerio
NEUR_9116,Striatum,124.73,114.79,Rattus norvegicus
NEUR_8149,Hippocampus,102.94,88.8,Macaca mulatta
NEUR_4279,Cerebellum,113.4,57.1,Macaca mulatta
NEUR_2557,Amygdala,149.47,34.6,Mus musculus
NEUR_5106,Hippocampus,52.02,107.95,Danio rerio
NEUR_2154,Cortex,93.23,59.46,Macaca mulatta
NEUR_1477,Cerebellum,39.49,14.47,Mus musculus
NEUR_6436,Hypothalamus,36.15,34.29,Rattus norvegicus
NEUR_2366,Thalamus,69.28,88.14,Macaca mulatta
NEUR_3366,Cortex,66.98,110.3,Rattus norvegicus
NEUR_9674,Thalamus,146.74,102.54,Macaca mulatta
NEUR_2698,Hypothalamus,116.14,40.39,Mus musculus
NEUR_5043,Cortex,109.85,39.53,Danio rerio
NEUR_8549,Striatum,130.1,116.96,Mus musculus
NEUR_8144,Cortex,50.9,86.12,Rattus norvegicus
NEUR_5885,Striatum,9.14,87.75,Macaca mulatta
NEUR_3792,Thalamus,13.81,115.8,Rattus norvegicus
NEUR_7916,Thalamus,58.14,16.94,Danio rerio
NEUR_8464,Hypothalamus,25.52,90.35,Mus musculus
NEUR_4469,Striatum,55.63,25.66,Mus musculus
NEUR_1764,Cortex,79.39,97.42,Mus musculus
NEUR_5020,Cerebellum,94.89,53.79,Rattus norvegicus
NEUR_2764,Striatum,5.51,40.08,Danio rerio
NEUR_8024,Hypothalamus,108.64,110.87,Mus musculus
NEUR_8667,Hypothalamus,0.14,97.01,Macaca mulatta
NEUR_1691,Cortex,54.55,114.31,Rattus norvegicus
NEUR_3432,Hippocampus,38.53,51.57,Rattus norvegicus
NEUR_6764,Cerebellum,30.51,115.89,Rattus norvegicus
NEUR_4012,Cerebellum,124.22,76.89,Mus musculus
NEUR_3808,Cerebellum,28.81,70.51,Danio rerio
NEUR_6150,Thalamus,93.03,102.79,Danio rerio
NEUR_2761,Striatum,65.58,84.35,Rattus norvegicus
NEUR_3135,Amygdala,42.68,32.97,Rattus norvegicus
NEUR_1775,Hippocampus,107.79,91.57,Rattus norvegicus
NEUR_8400,Cortex,123.38,44.01,Danio rerio
NEUR_9962,Cerebellum,45.34,15.29,Rattus norvegicus
NEUR_5736,Hypothalamus,47.84,92.59,Mus musculus
NEUR_5193,Cerebellum,18.47,119.88,Danio rerio
NEUR_6296,Striatum,52.12,76.89,Macaca mulatta
NEUR_9335,Striatum,101.04,24.77,Macaca mulatta
NEUR_2150,Hippocampus,64.26,25.27,Rattus norvegicus
NEUR_8070,Cerebellum,102.39,45.56,Macaca mulatta
NEUR_5577,Striatum,122.87,59.45,Rattus norvegicus
NEUR_7716,Hippocampus,78.5,37.7,Macaca mulatta
NEUR_8681,Striatum,119.5,107.56,Danio rerio
NEUR_5924,Cerebellum,137.52,105.86,Macaca mulatta
NEUR_1448,Cortex,4.13,90.67,Mus musculus
NEUR_7987,Hippocampus,138.11,33.95,Macaca mulatta
NEUR_3801,Thalamus,94.37,89.92,Macaca mulatta
NEUR_3833,Amygdala,24.33,112.58,Macaca mulatta
NEUR_2524,Amygdala,55.29,94.65,Danio rerio
NEUR_4779,Thalamus,75.55,60.5,Rattus norvegicus
NEUR_3707,Hypothalamus,66.49,54.19,Mus musculus
NEUR_2241,Hippocampus,30.05,66.05,Macaca mulatta
NEUR_2084,Cerebellum,19.16,110.97,Mus musculus
NEUR_5351,Thalamus,32.42,29.14,Macaca mulatta
NEUR_7637,Amygdala,125.44,71.16,Rattus norvegicus
NEUR_1031,Cortex,70.7,104.17,Rattus norvegicus
NEUR_5037,Thalamus,10.84,89.89,Macaca mulatta
NEUR_7388,Thalamus,22.04,116.29,Mus musculus
NEUR_2585,Cortex,54.58,99.91,Macaca mulatta
NEUR_5290,Striatum,103.08,117.31,Macaca mulatta
NEUR_2548,Hippocampus,96.56,76.01,Mus musculus
NEUR_7154,Hypothalamus,80.62,30.05,Macaca mulatta
NEUR_5605,Striatum,20.51,108.62,Rattus norvegicus
NEUR_5582,Hippocampus,70.51,18.57,Danio rerio
NEUR_3170,Striatum,30.41,35.1,Danio rerio
NEUR_3534,Amygdala,146.89,52.39,Danio rerio
NEUR_9325,Striatum,52.07,22.03,Macaca mulatta
NEUR_7013,Thalamus,118.11,92.27,Rattus norvegicus
NEUR_2899,Thalamus,126.41,98.92,Rattus norvegicus
NEUR_8067,Amygdala,116.54,81.53,Danio rerio
NEUR_3697,Hippocampus,132.34,105.94,Macaca mulatta
NEUR_2830,Hypothalamus,105.75,18.22,Mus musculus
NEUR_9760,Hippocampus,116.09,62.39,Macaca mulatta
NEUR_7162,Striatum,44.04,80.16,Rattus norvegicus
NEUR_6771,Hippocampus,0.44,106.34,Rattus norvegicus
NEUR_2901,Hypothalamus,46.35,90.4,Rattus norvegicus
NEUR_4979,Striatum,114.37,10.51,Danio rerio
NEUR_1782,Amygdala,51.44,61.98,Danio rerio
NEUR_4826,Hippocampus,141.06,22.14,Macaca mulatta
NEUR_1672,Hippocampus,53.45,86.72,Danio rerio
NEUR_5469,Hippocampus,26.22,56.01,Mus musculus
NEUR_3602,Cerebellum,42.11,63.48,Mus musculus
NEUR_6478,Thalamus,16.28,28.03,Mus musculus
NEUR_4208,Hypothalamus,126.18,49.97,Danio rerio
NEUR_7115,Thalamus,73.57,73.12,Mus musculus
NEUR_3425,Cerebellum,130.76,28.35,Macaca mulatta
NEUR_2183,Cerebellum,39.56,96.28,Mus musculus
NEUR_6901,Amygdala,138.18,91.29,Rattus norvegicus
NEUR_5396,Cerebellum,44.67,91.76,Macaca mulatta
NEUR_8793,Striatum,103.62,23.01,Mus musculus
NEUR_6131,Striatum,85.05,112.85,Macaca mulatta
NEUR_2540,Hypothalamus,70.61,48.41,Rattus norvegicus
NEUR_2366,Striatum,48.14,80.1,Macaca mulatta
NEUR_2230,Hippocampus,130.49,36.48,Mus musculus
NEUR_2237,Amygdala,57.84,96.57,Macaca mulatta
NEUR_9372,Thalamus,116.4,102.83,Macaca mulatta
