neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_6328,Amygdala,86.22,84.92,Mus musculus
NEUR_7152,Hypothalamus,74.9,73.18,Danio rerio
NEUR_7660,Thalamus,129.91,84.74,Danio rerio
NEUR_1691,Cerebellum,84.83,98.51,Mus musculus
NEUR_2627,Amygdala,86.83,103.54,Mus musculus
NEUR_3181,Amygdala,138.14,109.4,Danio rerio
NEUR_1202,Cortex,29.56,55.69,Macaca mulatta
NEUR_9520,Hypothalamus,115.29,111.88,Mus musculus
NEUR_3022,Hippocampus,14.32,80.98,Mus musculus
NEUR_2172,Hypothalamus,123.79,112.12,Rattus norvegicus
NEUR_2713,Hypothalamus,49.17,20.91,Macaca mulatta
NEUR_7110,Striatum,128.05,71.55,Rattus norvegicus
NEUR_2677,Thalamus,7.5,76.18,Rattus norvegicus
NEUR_3104,Striatum,86.28,84.98,Mus musculus
NEUR_7364,Hippocampus,46.76,41.71,Macaca mulatta
NEUR_8773,Cerebellum,13.59,18.38,Mus musculus
NEUR_8829,Thalamus,141.58,17.52,Rattus norvegicus
NEUR_4527,Amygdala,139.16,106.63,Rattus norvegicus
NEUR_8121,Amygdala,137.88,119.6,Rattus norvegicus
NEUR_3747,Hypothalamus,48.49,93.43,Macaca mulatta
NEUR_9983,Thalamus,96.42,96.05,Mus musculus
NEUR_9551,Amygdala,139.94,26.29,Mus musculus
NEUR_4691,Amygdala,138.74,117.53,Macaca mulatta
NEUR_1988,Cortex,6.51,95.73,Macaca mulatta
NEUR_5671,Hypothalamus,50.56,53.24,Mus musculus
NEUR_3582,Thalamus,117.52,36.75,Macaca mulatta
NEUR_1117,Thalamus,73.26,12.58,Mus musculus
NEUR_1202,Thalamus,16.28,94.46,Danio rerio
NEUR_4692,Amygdala,125.21,41.51,Mus musculus
NEUR_2394,Cerebellum,143.82,10.75,Danio rerio
NEUR_3278,Striatum,38.27,58.94,Mus musculus
NEUR_9956,Cortex,142.43,42.94,Macaca mulatta
NEUR_9779,Hypothalamus,60.17,67.22,Rattus norvegicus
NEUR_7914,Hypothalamus,90.36,112.43,Rattus norvegicus
NEUR_7061,Amygdala,25.1,12.13,Danio rerio
NEUR_2322,Hippocampus,50.76,12.99,Mus musculus
NEUR_5320,Hypothalamus,136.2,13.63,Danio rerio
NEUR_8554,Hippocampus,16.22,36.59,Danio rerio
NEUR_3629,Striatum,71.62,117.74,Danio rerio
NEUR_4142,Amygdala,85.25,52.53,Mus musculus
NEUR_5725,Striatum,102.74,75.44,Danio rerio
NEUR_8415,Cortex,62.02,40.01,Rattus norvegicus
NEUR_7314,Cortex,91.86,34.61,Rattus norvegicus
NEUR_6376,Hippocampus,83.34,104.33,Macaca mulatta
NEUR_5815,Hypothalamus,118.11,51.91,Rattus norvegicus
NEUR_4750,Cortex,142.22,19.05,Mus musculus
NEUR_2414,Cortex,79.12,15.65,Macaca mulatta
NEUR_7466,Hippocampus,64.33,60.87,Mus musculus
NEUR_3307,Cortex,86.29,91.82,Rattus norvegicus
NEUR_2728,Hypothalamus,88.51,10.29,Danio rerio
NEUR_7883,Cerebellum,73.0,12.42,Mus musculus
NEUR_2047,Hypothalamus,3.0,57.53,Rattus norvegicus
NEUR_4309,Hypothalamus,124.06,117.77,Danio rerio
NEUR_6762,Hippocampus,96.74,116.26,Mus musculus
NEUR_9124,Thalamus,96.74,34.4,Danio rerio
NEUR_1782,Amygdala,86.25,11.02,Rattus norvegicus
NEUR_7307,Amygdala,56.37,79.43,Mus musculus
NEUR_7624,Striatum,96.01,84.68,Macaca mulatta
NEUR_9755,Thalamus,140.35,17.71,Macaca mulatta
NEUR_7482,Hippocampus,8.15,39.13,Macaca mulatta
NEUR_5224,Hypothalamus,26.94,101.11,Mus musculus
NEUR_3545,Amygdala,118.09,22.53,Rattus norvegicus
NEUR_7972,Cortex,109.04,97.46,Mus musculus
NEUR_8117,Hypothalamus,109.26,72.38,Macaca mulatta
NEUR_6632,Hippocampus,107.77,90.68,Macaca mulatta
NEUR_6075,Thalamus,54.46,89.01,Rattus norvegicus
NEUR_9544,Thalamus,94.04,63.17,Rattus norvegicus
NEUR_9782,Hypothalamus,87.14,96.03,Rattus norvegicus
NEUR_4273,Hippocampus,130.46,16.37,Macaca mulatta
NEUR_1861,Amygdala,47.03,40.65,Rattus norvegicus
NEUR_7236,Amygdala,16.26,88.95,Rattus norvegicus
NEUR_3784,Thalamus,80.15,51.89,Danio rerio
NEUR_4776,Amygdala,72.09,57.28,Danio rerio
NEUR_8633,Hippocampus,81.13,24.89,Mus musculus
NEUR_9737,Cortex,12.11,50.94,Mus musculus
NEUR_4992,Hypothalamus,79.66,61.99,Danio rerio
NEUR_9808,Cortex,12.46,73.37,Danio rerio
NEUR_3587,Hypothalamus,85.6,71.97,Danio rerio
NEUR_1016,Hippocampus,69.71,56.22,Macaca mulatta
NEUR_2796,Striatum,121.68,115.84,Mus musculus
NEUR_3613,Hippocampus,18.87,100.58,Danio rerio
NEUR_1335,Cortex,31.68,91.43,Mus musculus
NEUR_6095,Hippocampus,143.49,100.18,Rattus norvegicus
NEUR_5458,Hippocampus,120.43,62.91,Macaca mulatta
NEUR_1661,Cerebellum,125.39,99.83,Mus musculus
NEUR_1169,Cerebellum,57.2,75.76,Macaca mulatta
NEUR_5789,Hypothalamus,6.56,36.18,Danio rerio
NEUR_1385,Cortex,3.32,77.19,Macaca mulatta
NEUR_1227,Striatum,5.51,89.96,Macaca mulatta
NEUR_9355,Hypothalamus,107.68,79.58,Danio rerio
NEUR_6614,Cortex,85.6,23.91,Rattus norvegicus
NEUR_9673,Hippocampus,111.69,63.65,Macaca mulatta
NEUR_9640,Cortex,58.46,115.92,Danio rerio
NEUR_1199,Hippocampus,124.92,38.43,Danio rerio
NEUR_7440,Hypothalamus,41.6,51.05,Macaca mulatta
NEUR_3741,Amygdala,62.3,46.07,Mus musculus
NEUR_2299,Thalamus,87.39,48.53,Rattus norvegicus
NEUR_1950,Hippocampus,65.61,113.18,Mus musculus
NEUR_1271,Thalamus,65.85,30.82,Macaca mulatta
NEUR_5559,Thalamus,4.59,16.99,Macaca mulatta
NEUR_1408,Striatum,126.45,67.18,Macaca mulatta
NEUR_1665,Cortex,91.77,76.18,Danio rerio
NEUR_8670,Cortex,148.65,69.02,Macaca mulatta
NEUR_3154,Cerebellum,48.53,81.98,Macaca mulatta
NEUR_1088,Cerebellum,114.67,85.0,Macaca mulatta
NEUR_3457,Cortex,126.07,69.72,Danio rerio
NEUR_8409,Striatum,52.71,17.42,Macaca mulatta
NEUR_8165,Striatum,91.98,28.99,Macaca mulatta
NEUR_5827,Thalamus,112.22,13.15,Danio rerio
NEUR_5734,Striatum,93.27,68.73,Macaca mulatta
NEUR_6679,Thalamus,54.97,68.6,Rattus norvegicus
NEUR_1955,Hypothalamus,86.69,24.21,Mus musculus
NEUR_3484,Cortex,50.22,67.82,Rattus norvegicus
NEUR_4537,Hippocampus,135.89,72.74,Mus musculus
NEUR_1460,Cerebellum,96.69,99.81,Rattus norvegicus
NEUR_9845,Amygdala,45.23,66.49,Rattus norvegicus
NEUR_7167,Hypothalamus,47.1,43.55,Rattus norvegicus
NEUR_6433,Hypothalamus,16.05,115.1,Rattus norvegicus
NEUR_6902,Striatum,79.85,104.58,Rattus norvegicus
NEUR_9462,Amygdala,68.17,102.39,Mus musculus
NEUR_5191,Hippocampus,44.44,74.51,Macaca mulatta
NEUR_3630,Amygdala,95.23,119.92,Macaca mulatta
NEUR_4509,Hippocampus,0.3,12.72,Macaca mulatta
NEUR_7966,Striatum,142.3,59.85,Macaca mulatta
NEUR_2651,Cortex,88.99,27.51,Mus musculus
NEUR_6490,Hippocampus,25.96,63.54,Macaca mulatta
NEUR_3968,Cerebellum,145.13,58.75,Rattus norvegicus
NEUR_6490,Cerebellum,130.16,47.75,Danio rerio
NEUR_9785,Cerebellum,98.7,98.51,Macaca mulatta
NEUR_5484,Cerebellum,146.36,68.48,Rattus norvegicus
NEUR_2495,Striatum,141.59,74.67,Mus musculus
NEUR_1582,Striatum,104.16,70.25,Danio rerio
NEUR_6222,Cerebellum,87.7,17.92,Danio rerio
NEUR_8947,Hippocampus,16.45,38.74,Rattus norvegicus
NEUR_8652,Striatum,43.06,92.66,Macaca mulatta
NEUR_2099,Cortex,104.82,86.47,Danio rerio
NEUR_3050,Hippocampus,144.85,100.23,Danio rerio
NEUR_8427,Amygdala,71.81,47.34,Danio rerio
NEUR_7365,Amygdala,59.69,64.72,Rattus norvegicus
NEUR_5433,Amygdala,79.13,11.14,Macaca mulatta
NEUR_2952,Hypothalamus,53.42,118.18,Mus musculus
NEUR_3145,Cerebellum,37.99,21.13,Danio rerio
NEUR_4007,Hypothalamus,69.0,95.44,Rattus norvegicus
NEUR_3121,Hypothalamus,25.69,24.23,Danio rerio
NEUR_2452,Cortex,88.57,99.99,Mus musculus
NEUR_8722,Hippocampus,58.23,16.81,Danio rerio
NEUR_2207,Hypothalamus,32.87,84.74,Rattus norvegicus
NEUR_5804,Amygdala,111.28,57.71,Danio rerio
NEUR_2188,Hypothalamus,66.98,112.23,Danio rerio
NEUR_8166,Cerebellum,85.3,115.15,Mus musculus
NEUR_3661,Striatum,62.84,118.79,Rattus norvegicus
NEUR_9658,Cortex,3.43,20.76,Mus musculus
NEUR_4609,Hippocampus,115.76,77.99,Mus musculus
NEUR_2099,Thalamus,62.15,19.68,Mus musculus
NEUR_6877,Hippocampus,37.98,80.69,Rattus norvegicus
NEUR_8112,Thalamus,134.95,35.36,Mus musculus
NEUR_1586,Hippocampus,103.58,44.81,Danio rerio
NEUR_4416,Striatum,9.45,26.62,Mus musculus
NEUR_7741,Cerebellum,144.22,31.93,Danio rerio
NEUR_9836,Striatum,139.42,34.58,Rattus norvegicus
NEUR_9079,Hippocampus,118.5,115.48,Mus musculus
NEUR_8777,Striatum,45.28,22.26,Rattus norvegicus
NEUR_3204,Cortex,120.24,106.84,Macaca mulatta
NEUR_7911,Cerebellum,123.07,18.43,Danio rerio
NEUR_8659,Thalamus,105.15,112.31,Danio rerio
NEUR_8990,Cerebellum,17.93,119.84,Rattus norvegicus
NEUR_1990,Hypothalamus,79.58,88.86,Rattus norvegicus
NEUR_2402,Hypothalamus,82.9,81.23,Mus musculus
NEUR_7422,Thalamus,92.51,35.56,Mus musculus
NEUR_4982,Hypothalamus,146.81,38.27,Rattus norvegicus
NEUR_3272,Amygdala,19.74,88.58,Macaca mulatta
NEUR_8555,Striatum,24.65,32.72,Mus musculus
NEUR_2145,Amygdala,40.43,66.35,Mus musculus
NEUR_6016,Striatum,76.01,84.57,Danio rerio
NEUR_1632,Hippocampus,149.22,112.35,Rattus norvegicus
NEUR_5453,Hypothalamus,64.76,114.59,Rattus norvegicus
