neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_7638,Cortex,103.01,18.11,Macaca mulatta
NEUR_8909,Hypothalamus,127.39,103.35,Rattus norvegicus
NEUR_8871,Cortex,130.39,21.53,Danio rerio
NEUR_3476,Hippocampus,53.32,33.46,Rattus norvegicus
NEUR_6839,Striatum,21.22,38.0,Rattus norvegicus
NEUR_3242,Cerebellum,82.29,95.04,Rattus norvegicus
NEUR_1692,Striatum,32.97,82.5,Macaca mulatta
NEUR_5396,Cortex,32.14,16.85,Mus musculus
NEUR_4054,Cortex,93.59,86.73,Mus musculus
NEUR_9067,Cortex,105.46,79.36,Rattus norvegicus
NEUR_5443,Hippocampus,65.08,92.69,Mus musculus
NEUR_8438,Thalamus,61.2,64.99,Danio rerio
NEUR_7226,Hippocampus,107.41,12.49,Macaca mulatta
NEUR_5548,Hippocampus,88.42,20.74,Rattus norvegicus
NEUR_8192,Hypothalamus,74.7,99.11,Macaca mulatta
NEUR_8744,Cerebellum,46.88,105.47,Macaca mulatta
NEUR_1275,Cerebellum,115.52,69.19,Mus musculus
NEUR_1659,Cerebellum,99.16,111.45,Danio rerio
NEUR_7776,Striatum,108.26,84.78,Rattus norvegicus
NEUR_4637,Cortex,50.74,101.96,Macaca mulatta
NEUR_4882,Striatum,122.63,39.76,Macaca mulatta
NEUR_2112,Amygdala,74.27,77.32,Rattus norvegicus
NEUR_9939,Thalamus,22.49,58.01,Rattus norvegicus
NEUR_8456,Hypothalamus,22.99,74.07,Mus musculus
NEUR_3111,Amygdala,53.71,86.68,Danio rerio
NEUR_2801,Cortex,127.08,21.88,Macaca mulatta
NEUR_4103,Thalamus,107.11,62.58,Macaca mulatta
NEUR_1315,Amygdala,79.98,34.8,Rattus norvegicus
NEUR_2916,Cerebellum,67.07,28.92,Danio rerio
NEUR_1152,Hypothalamus,122.75,34.18,Mus musculus
NEUR_9445,Thalamus,99.57,80.23,Mus musculus
NEUR_9929,Striatum,110.31,60.18,Danio rerio
NEUR_3558,Hippocampus,62.16,26.55,Mus musculus
