neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_7590,Hypothalamus,38.64,26.66,Mus musculus
NEUR_3483,Striatum,0.97,66.6,Macaca mulatta
NEUR_1464,Amygdala,145.49,19.33,Danio rerio
NEUR_9060,Thalamus,139.65,62.4,Danio rerio
NEUR_9090,Cerebellum,92.2,30.14,Macaca mulatta
NEUR_7855,Cortex,82.92,29.58,Danio rerio
NEUR_2384,Striatum,74.21,48.3,Rattus norvegicus
NEUR_2469,Amygdala,28.52,96.08,Macaca mulatta
NEUR_8528,Thalamus,71.47,42.86,Macaca mulatta
NEUR_4193,Striatum,93.21,111.07,Rattus norvegicus
NEUR_5111,Thalamus,97.18,71.15,Macaca mulatta
NEUR_1773,Hypothalamus,85.25,57.81,Danio rerio
NEUR_2500,Hypothalamus,22.87,37.48,Mus musculus
NEUR_7328,Cerebellum,71.32,93.61,Mus musculus
NEUR_7878,Hippocampus,69.07,81.23,Rattus norvegicus
NEUR_9420,Cortex,48.79,71.77,Macaca mulatta
NEUR_1334,Cortex,126.07,66.09,Macaca mulatta
NEUR_2865,Striatum,83.86,20.27,Rattus norvegicus
NEUR_8807,Amygdala,33.05,49.58,Mus musculus
NEUR_5003,Cerebellum,1.91,72.29,Macaca mulatta
NEUR_7665,Amygdala,59.12,16.97,Macaca mulatta
NEUR_5042,Hippocampus,63.61,65.24,Danio rerio
NEUR_3718,Thalamus,57.94,92.85,Rattus norvegicus
NEUR_2228,Hippocampus,43.7,44.36,Macaca mulatta
NEUR_4928,Thalamus,50.02,28.9,Danio rerio
NEUR_4034,Cerebellum,132.16,114.65,Macaca mulatta
NEUR_5141,Thalamus,53.15,16.94,Macaca mulatta
NEUR_9836,Thalamus,21.43,103.11,Danio rerio
NEUR_2514,Striatum,78.45,21.02,Danio rerio
NEUR_9253,Hippocampus,5.83,80.0,Rattus norvegicus
NEUR_2381,Striatum,73.67,60.02,Macaca mulatta
NEUR_3504,Amygdala,0.48,65.41,Macaca mulatta
NEUR_3253,Cerebellum,86.23,71.35,Rattus norvegicus
NEUR_3087,Striatum,4.03,14.79,Mus musculus
NEUR_7899,Cortex,83.88,50.6,Macaca mulatta
NEUR_9967,Cortex,96.09,106.39,Macaca mulatta
NEUR_5899,Amygdala,72.67,52.53,Rattus norvegicus
NEUR_4019,Amygdala,4.75,82.0,Macaca mulatta
NEUR_2608,Cerebellum,99.99,87.48,Danio rerio
NEUR_3423,Cortex,61.12,79.41,Danio rerio
NEUR_5934,Striatum,145.23,118.0,Mus musculus
NEUR_4642,Thalamus,39.26,119.21,Rattus norvegicus
NEUR_4826,Amygdala,96.11,24.14,Rattus norvegicus
NEUR_5782,Hypothalamus,146.47,93.8,Macaca mulatta
NEUR_6505,Cerebellum,24.07,95.91,Danio rerio
NEUR_5958,Thalamus,12.29,57.88,Macaca mulatta
NEUR_4081,Striatum,72.91,112.51,Rattus norvegicus
NEUR_1435,Cerebellum,68.95,29.48,Mus musculus
NEUR_1816,Amygdala,18.38,66.13,Mus musculus
NEUR_8896,Striatum,139.36,28.92,Macaca mulatta
NEUR_2835,Cerebellum,76.66,18.21,Mus musculus
NEUR_9001,Cerebellum,2.08,44.64,Rattus norvegicus
NEUR_3108,Hypothalamus,17.15,42.55,Danio rerio
NEUR_6899,Cortex,50.64,75.97,Rattus norvegicus
NEUR_8964,Hypothalamus,128.26,99.98,Rattus norvegicus
NEUR_1504,Hypothalamus,5.97,13.89,Danio rerio
NEUR_1092,Amygdala,133.85,47.56,Macaca mulatta
NEUR_7832,Amygdala,143.16,22.62,Mus musculus
NEUR_3258,Amygdala,42.14,29.35,Rattus norvegicus
NEUR_9087,Hippocampus,28.08,26.34,Rattus norvegicus
NEUR_6136,Hypothalamus,32.05,13.31,Rattus norvegicus
NEUR_8342,Cortex,8.44,104.46,Macaca mulatta
NEUR_7838,Hypothalamus,26.23,11.76,Rattus norvegicus
NEUR_4959,Striatum,7.08,55.47,Mus musculus
NEUR_3510,Amygdala,19.51,117.63,Rattus norvegicus
NEUR_9025,Amygdala,15.31,73.76,Mus musculus
NEUR_5342,Amygdala,129.2,100.44,Danio rerio
NEUR_7180,Hippocampus,80.11,92.38,Macaca mulatta
NEUR_3819,Cortex,108.13,109.34,Macaca mulatta
NEUR_2800,Hypothalamus,127.78,37.81,Mus musculus
NEUR_4278,Thalamus,34.79,104.12,Rattus norvegicus
NEUR_4515,Hippocampus,8.37,39.08,Mus musculus
NEUR_7457,Hippocampus,35.27,30.05,Mus musculus
NEUR_6246,Cerebellum,57.55,49.63,Mus musculus
NEUR_5401,Thalamus,56.08,26.84,Rattus norvegicus
NEUR_2498,Amygdala,29.24,67.73,Mus musculus
NEUR_4309,Striatum,29.09,22.77,Macaca mulatta
NEUR_4803,Striatum,149.23,54.24,Danio rerio
NEUR_7900,Cerebellum,118.07,108.33,Danio rerio
NEUR_5819,Hippocampus,130.64,41.88,Mus musculus
NEUR_4825,Striatum,34.77,86.75,Danio rerio
NEUR_2647,Hippocampus,13.22,59.57,Macaca mulatta
NEUR_8438,Amygdala,126.35,29.59,Danio rerio
NEUR_2071,Cerebellum,46.66,112.81,Macaca mulatta
NEUR_1915,Striatum,42.05,101.65,Mus musculus
NEUR_3719,Hypothalamus,4.04,81.94,Danio rerio
NEUR_7639,Striatum,52.42,70.54,Macaca mulatta
NEUR_5705,Striatum,123.05,30.5,Mus musculus
NEUR_9907,Thalamus,19.16,13.42,Macaca mulatta
NEUR_2473,Thalamus,17.61,73.11,Macaca mulatta
NEUR_9514,Hippocampus,4.89,105.61,Macaca mulatta
NEUR_1253,Cerebellum,64.27,104.4,Macaca mulatta
NEUR_2902,Striatum,145.27,102.06,Rattus norvegicus
NEUR_1597,Hippocampus,30.49,88.5,Danio rerio
NEUR_5650,Amygdala,75.53,12.59,Macaca mulatta
NEUR_2990,Hippocampus,20.35,19.12,Mus musculus
NEUR_6726,Hypothalamus,108.62,17.98,Rattus norvegicus
NEUR_7858,Hippocampus,113.67,67.25,Mus musculus
NEUR_2018,Hypothalamus,141.47,73.36,Macaca mulatta
NEUR_2294,Striatum,101.49,93.89,Macaca mulatta
NEUR_3046,Hippocampus,96.17,32.66,Macaca mulatta
NEUR_7599,Amygdala,114.58,83.21,Macaca mulatta
NEUR_9031,Amygdala,40.75,32.6,Danio rerio
NEUR_6532,Hippocampus,10.0,22.96,Danio rerio
NEUR_3171,Cerebellum,12.11,87.82,Rattus norvegicus
NEUR_1220,Cerebellum,97.04,40.16,Macaca mulatta
NEUR_1119,Thalamus,20.31,52.83,Rattus norvegicus
NEUR_7684,Amygdala,114.42,41.01,Rattus norvegicus
