neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_5203,Cortex,54.27,44.07,Macaca mulatta
NEUR_6925,Cerebellum,6.9,56.64,Rattus norvegicus
NEUR_7512,Thalamus,149.62,72.44,Danio rerio
NEUR_4101,Cortex,72.39,12.19,Rattus norvegicus
NEUR_5154,Cerebellum,71.0,10.78,Mus musculus
NEUR_1141,Thalamus,125.2,76.89,Mus musculus
NEUR_8380,Hippocampus,50.81,98.42,Mus musculus
NEUR_2167,Cerebellum,117.13,86.62,Danio rerio
NEUR_7905,Hypothalamus,70.0,51.51,Mus musculus
NEUR_9187,Striatum,28.63,43.18,Rattus norvegicus
NEUR_5750,Thalamus,138.33,24.04,Macaca mulatta
NEUR_8490,Cerebellum,12.02,21.16,Rattus norvegicus
NEUR_6695,Thalamus,57.2,69.1,Macaca mulatta
NEUR_1430,Cortex,101.56,90.34,Danio rerio
NEUR_7040,Thalamus,26.38,114.21,Macaca mulatta
NEUR_4695,Cortex,4.03,73.65,Danio rerio
NEUR_4224,Cerebellum,122.78,76.13,Rattus norvegicus
NEUR_7036,Hypothalamus,75.93,65.41,Danio rerio
NEUR_5785,Cortex,83.68,84.24,Mus musculus
NEUR_1213,Hypothalamus,37.7,35.62,Macaca mulatta
NEUR_6768,Thalamus,71.81,85.15,Mus musculus
NEUR_3625,Hippocampus,3.98,44.59,Mus musculus
NEUR_4128,Hypothalamus,37.29,29.35,Rattus norvegicus
NEUR_2753,Striatum,131.65,31.93,Danio rerio
NEUR_1245,Hippocampus,132.75,74.68,Macaca mulatta
NEUR_7595,Striatum,6.02,75.73,Mus musculus
NEUR_4343,Amygdala,139.24,62.2,Rattus norvegicus
NEUR_6457,Amygdala,93.71,97.34,Rattus norvegicus
NEUR_4866,Cerebellum,50.19,59.5,Rattus norvegicus
NEUR_6904,Striatum,79.24,13.8,Mus musculus
NEUR_2352,Cortex,29.87,98.19,Mus musculus
NEUR_4445,Cerebellum,53.09,93.32,Rattus norvegicus
NEUR_4753,Cortex,10.77,110.92,Danio rerio
NEUR_7545,Amygdala,131.81,63.12,Rattus norvegicus
NEUR_9835,Thalamus,148.69,22.99,Mus musculus
NEUR_3246,Amygdala,130.4,51.71,Mus musculus
NEUR_9760,Cortex,6.67,93.45,Mus musculus
NEUR_2483,Striatum,36.28,88.53,Rattus norvegicus
NEUR_8433,Cortex,35.22,14.19,Mus musculus
NEUR_3020,Amygdala,71.27,39.06,Mus musculus
NEUR_8966,Amygdala,70.59,103.69,Rattus norvegicus
NEUR_6705,Hypothalamus,71.17,54.31,Mus musculus
NEUR_4313,Hypothalamus,133.43,15.31,Macaca mulatta
NEUR_2976,Hypothalamus,89.02,14.61,Mus musculus
NEUR_5370,Cortex,4.25,78.48,Mus musculus
NEUR_7991,Thalamus,68.08,44.62,Mus musculus
NEUR_8755,Striatum,78.57,72.13,Macaca mulatta
NEUR_4154,Hippocampus,68.89,11.52,Danio rerio
NEUR_8861,Striatum,89.81,61.61,Mus musculus
NEUR_4408,Cortex,71.72,16.86,Macaca mulatta
NEUR_3535,Hippocampus,43.15,96.63,Rattus norvegicus
NEUR_4422,Hypothalamus,28.41,90.06,Macaca mulatta
NEUR_5148,Cerebellum,109.88,107.51,Danio rerio
NEUR_9386,Cerebellum,78.36,39.12,Danio rerio
NEUR_6364,Thalamus,43.34,36.49,Macaca mulatta
NEUR_5616,Cortex,106.47,102.79,Rattus norvegicus
NEUR_5037,Cerebellum,34.93,43.5,Danio rerio
NEUR_5039,Cerebellum,12.15,58.24,Mus musculus
NEUR_8734,Thalamus,7.46,104.92,Danio rerio
NEUR_3830,Thalamus,122.48,118.92,Danio rerio
NEUR_1194,Amygdala,109.92,89.48,Danio rerio
NEUR_2353,Striatum,87.8,113.6,Rattus norvegicus
NEUR_6356,Cerebellum,73.22,108.51,Danio rerio
