neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_7851,Cerebellum,104.05,30.23,Macaca mulatta
NEUR_9540,Hippocampus,6.81,78.87,Macaca mulatta
NEUR_8521,Striatum,42.92,77.31,Rattus norvegicus
NEUR_2320,Cerebellum,117.72,88.95,Macaca mulatta
NEUR_3659,Hypothalamus,143.19,113.75,Macaca mulatta
NEUR_3724,Hypothalamus,137.07,84.5,Rattus norvegicus
NEUR_9995,Cortex,8.64,35.75,Mus musculus
NEUR_6457,Amygdala,94.4,98.57,Danio rerio
NEUR_3735,Thalamus,53.09,18.68,Mus musculus
NEUR_1126,Hippocampus,116.05,46.43,Rattus norvegicus
NEUR_8883,Hippocampus,66.5,98.07,Macaca mulatta
NEUR_8991,Cerebellum,132.51,89.37,Danio rerio
NEUR_3942,Amygdala,10.99,36.91,Macaca mulatta
NEUR_1556,Thalamus,48.93,67.77,Rattus norvegicus
NEUR_7997,Hypothalamus,112.65,84.23,Mus musculus
NEUR_9979,Hypothalamus,94.35,29.46,Macaca mulatta
NEUR_4127,Cerebellum,49.65,53.46,Macaca mulatta
NEUR_7368,Striatum,26.32,53.42,Danio rerio
NEUR_7912,Cortex,40.28,119.6,Mus musculus
NEUR_2221,Hypothalamus,18.37,72.55,Rattus norvegicus
NEUR_7855,Cortex,46.3,113.41,Macaca mulatta
NEUR_4956,Thalamus,21.34,63.4,Macaca mulatta
NEUR_1165,Striatum,22.06,15.91,Mus musculus
NEUR_9560,Cortex,12.25,34.95,Macaca mulatta
NEUR_4154,Amygdala,141.3,83.1,Rattus norvegicus
NEUR_8560,Hippocampus,121.88,117.45,Danio rerio
NEUR_6748,Thalamus,68.02,53.29,Rattus norvegicus
NEUR_2013,Hippocampus,59.02,104.06,Mus musculus
NEUR_9974,Striatum,50.85,14.87,Danio rerio
NEUR_9469,Thalamus,31.46,58.46,Macaca mulatta
NEUR_6289,Cerebellum,77.04,93.02,Rattus norvegicus
NEUR_4024,Thalamus,137.51,72.26,Danio rerio
NEUR_8710,Striatum,50.08,72.09,Danio rerio
NEUR_1501,Cortex,3.19,22.49,Mus musculus
NEUR_6975,Hippocampus,102.54,79.78,Rattus norvegicus
NEUR_7755,Hypothalamus,34.9,115.26,Danio rerio
NEUR_6820,Striatum,85.11,81.84,Mus musculus
NEUR_8511,Hippocampus,38.25,39.88,Macaca mulatta
NEUR_8916,Amygdala,106.45,93.88,Rattus norvegicus
