neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_3832,Hippocampus,90.85,96.97,Rattus norvegicus
NEUR_1009,Thalamus,122.6,59.59,Macaca mulatta
NEUR_4956,Thalamus,85.86,77.37,Macaca mulatta
NEUR_9855,Striatum,64.94,97.85,Mus musculus
NEUR_1033,Cerebellum,28.94,69.71,Danio rerio
NEUR_3756,Thalamus,8.21,14.48,Danio rerio
NEUR_9921,Cortex,1.66,23.27,Mus musculus
NEUR_6376,Cortex,53.6,65.11,Mus musculus
NEUR_4861,Hypothalamus,59.92,55.16,Mus musculus
NEUR_4609,Cerebellum,119.15,21.35,Danio rerio
NEUR_3498,Hypothalamus,127.15,112.87,Danio rerio
NEUR_3613,Cortex,141.77,62.19,Danio rerio
NEUR_2958,Striatum,79.16,106.49,Mus musculus
NEUR_7322,Thalamus,148.33,102.09,Rattus norvegicus
NEUR_6459,Thalamus,119.75,60.57,Rattus norvegicus
NEUR_7489,Cortex,64.59,55.92,Rattus norvegicus
NEUR_4203,Hippocampus,143.02,68.99,Danio rerio
NEUR_8616,Striatum,44.08,47.11,Rattus norvegicus
NEUR_5043,Thalamus,44.65,44.78,Mus musculus
NEUR_5390,Amygdala,43.39,69.2,Danio rerio
NEUR_8280,Cortex,121.23,114.32,Mus musculus
NEUR_7673,Hypothalamus,4.64,57.08,Danio rerio
NEUR_3112,Striatum,19.2,117.44,Mus musculus
NEUR_8090,Cortex,15.09,10.66,Macaca mulatta
NEUR_1403,Hippocampus,75.28,102.09,Danio rerio
NEUR_3777,Cerebellum,22.44,92.88,Danio rerio
NEUR_5615,Hypothalamus,16.19,59.07,Rattus norvegicus
NEUR_2620,Hippocampus,142.22,10.66,Danio rerio
NEUR_3644,Striatum,9.21,62.96,Danio rerio
NEUR_9565,Striatum,0.91,106.52,Danio rerio
NEUR_9645,Hippocampus,47.03,98.18,Danio rerio
NEUR_6756,Thalamus,39.19,60.95,Rattus norvegicus
NEUR_5547,Striatum,56.99,91.19,Mus musculus
NEUR_4494,Cortex,148.32,13.29,Macaca mulatta
NEUR_8881,Striatum,80.34,46.44,Mus musculus
NEUR_3435,Striatum,70.27,100.36,Danio rerio
NEUR_2375,Cortex,143.75,18.59,Danio rerio
NEUR_5936,Amygdala,107.2,46.59,Rattus norvegicus
NEUR_5825,Striatum,138.93,117.15,Mus musculus
NEUR_7960,Hypothalamus,96.4,91.76,Macaca mulatta
NEUR_8491,Thalamus,137.54,107.77,Macaca mulatta
NEUR_6787,Hypothalamus,69.12,116.67,Danio rerio
NEUR_5484,Thalamus,132.92,37.4,Mus musculus
NEUR_9830,Striatum,82.33,87.91,Rattus norvegicus
NEUR_7432,Hypothalamus,82.37,114.11,Mus musculus
NEUR_7542,Hippocampus,101.58,13.78,Macaca mulatta
NEUR_9818,Hypothalamus,42.17,68.52,Macaca mulatta
NEUR_4268,Hippocampus,107.96,46.3,Mus musculus
NEUR_6325,Striatum,139.22,83.2,Macaca mulatta
NEUR_1461,Hypothalamus,146.43,84.93,Rattus norvegicus
NEUR_8406,Cerebellum,109.32,43.93,Mus musculus
NEUR_6699,Amygdala,31.48,63.22,Rattus norvegicus
NEUR_1098,Cortex,149.53,14.53,Mus musculus
NEUR_6942,Striatum,108.99,83.47,Rattus norvegicus
NEUR_1830,Cerebellum,138.74,104.25,Rattus norvegicus
NEUR_1688,Cerebellum,123.68,76.48,Rattus norvegicus
NEUR_2622,Hippocampus,129.38,48.43,Macaca mulatta
NEUR_7907,Cerebellum,61.02,82.55,Mus musculus
NEUR_3907,Thalamus,71.82,59.1,Danio rerio
NEUR_3787,Cerebellum,23.64,43.88,Danio rerio
NEUR_2566,Amygdala,45.57,72.97,Macaca mulatta
NEUR_2156,Hippocampus,43.68,68.07,Macaca mulatta
NEUR_1577,Cortex,42.17,77.42,Mus musculus
NEUR_8935,Cortex,146.15,92.63,Rattus norvegicus
NEUR_5360,Amygdala,89.31,34.95,Danio rerio
NEUR_1581,Hypothalamus,89.39,34.94,Mus musculus
NEUR_2909,Striatum,112.2,115.23,Mus musculus
NEUR_1750,Cerebellum,56.47,104.87,Danio rerio
NEUR_1790,Thalamus,149.94,31.1,Danio rerio
NEUR_8691,Cortex,17.15,107.81,Macaca mulatta
NEUR_8244,Cortex,106.45,36.74,Danio rerio
NEUR_1157,Striatum,34.43,86.82,Rattus norvegicus
NEUR_7308,Hippocampus,26.14,116.0,Mus musculus
NEUR_1718,Hypothalamus,55.62,79.46,Danio rerio
NEUR_3563,Amygdala,23.18,18.18,Danio rerio
NEUR_3793,Amygdala,48.46,16.94,Mus musculus
NEUR_6858,Striatum,133.09,89.1,Rattus norvegicus
NEUR_2810,Cortex,12.3,89.46,Mus musculus
NEUR_6411,Hippocampus,51.25,37.41,Rattus norvegicus
NEUR_8384,Cerebellum,139.89,63.98,Mus musculus
NEUR_3694,Thalamus,3.3,34.23,Rattus norvegicus
NEUR_6753,Hippocampus,50.5,111.17,Danio rerio
