neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_4239,Thalamus,31.26,50.0,Rattus norvegicus
NEUR_8523,Cortex,125.86,67.36,Mus musculus
NEUR_8554,Amygdala,51.44,65.25,Danio rerio
NEUR_7798,Hypothalamus,128.6,118.35,Rattus norvegicus
NEUR_7420,Hippocampus,45.93,103.33,Macaca mulatta
NEUR_2437,Hypothalamus,94.58,83.25,Danio rerio
NEUR_9003,Hypothalamus,143.52,73.28,Rattus norvegicus
NEUR_4302,Cerebellum,88.58,42.21,Mus musculus
NEUR_9636,Hypothalamus,138.06,46.17,Macaca mulatta
NEUR_1278,Thalamus,71.66,70.75,Macaca mulatta
NEUR_8668,Striatum,76.76,18.61,Macaca mulatta
NEUR_5275,Hippocampus,77.56,64.56,Mus musculus
NEUR_4550,Hippocampus,142.86,99.1,Mus musculus
NEUR_2429,Striatum,141.45,90.32,Danio rerio
NEUR_9037,Thalamus,10.42,58.9,Mus musculus
NEUR_3454,Cortex,135.5,40.03,Macaca mulatta
NEUR_2059,Cortex,149.01,69.1,Rattus norvegicus
NEUR_4674,Cerebellum,42.15,47.66,Danio rerio
NEUR_7937,Thalamus,9.84,23.48,Rattus norvegicus
NEUR_9711,Thalamus,16.78,84.89,Rattus norvegicus
NEUR_3915,Striatum,33.29,18.0,Rattus norvegicus
NEUR_3490,Hippocampus,16.78,37.53,Danio rerio
NEUR_2878,Hypothalamus,29.19,36.71,Macaca mulatta
NEUR_4521,Cerebellum,91.24,59.01,Macaca mulatta
NEUR_2103,Striatum,111.45,116.42,Macaca mulatta
NEUR_7233,Striatum,109.98,12.31,Danio rerio
NEUR_4012,Cerebellum,96.83,100.42,Rattus norvegicus
NEUR_1736,Amygdala,137.21,52.69,Danio rerio
NEUR_3940,Hippocampus,38.38,37.21,Macaca mulatta
NEUR_8112,Cerebellum,80.19,86.95,Rattus norvegicus
NEUR_4987,Hippocampus,115.16,96.89,Rattus norvegicus
NEUR_9825,Hypothalamus,100.41,51.97,Rattus norvegicus
NEUR_2153,Cortex,140.29,110.47,Danio rerio
NEUR_9153,Thalamus,105.05,113.83,Rattus norvegicus
NEUR_1523,Cortex,83.04,53.79,Macaca mulatta
NEUR_9015,Cerebellum,149.16,71.33,Macaca mulatta
NEUR_3886,Striatum,127.91,98.06,Danio rerio
NEUR_3636,Cerebellum,110.77,69.74,Rattus norvegicus
NEUR_7448,Hypothalamus,135.47,29.22,Mus musculus
