neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_9829,Hippocampus,106.11,53.28,Mus musculus
NEUR_8315,Hypothalamus,120.77,19.0,Mus musculus
NEUR_5080,Hypothalamus,121.03,15.94,Macaca mulatta
NEUR_9071,Cortex,26.84,58.52,Mus musculus
NEUR_5758,Striatum,32.09,61.45,Mus musculus
NEUR_3847,Cortex,33.05,118.26,Mus musculus
NEUR_9759,Striatum,25.4,24.11,Danio rerio
NEUR_7196,Cerebellum,116.35,118.23,Macaca mulatta
NEUR_6737,Thalamus,127.54,51.67,Rattus norvegicus
NEUR_9026,Amygdala,24.73,22.88,Mus musculus
NEUR_7146,Striatum,17.83,27.67,Mus musculus
NEUR_2888,Striatum,59.58,79.29,Macaca mulatta
NEUR_8122,Cerebellum,120.57,95.69,Macaca mulatta
NEUR_7026,Thalamus,59.99,61.98,Mus musculus
NEUR_8444,Thalamus,13.53,81.31,Rattus norvegicus
NEUR_1413,Thalamus,84.39,25.73,Danio rerio
NEUR_2798,Cerebellum,118.19,85.75,Macaca mulatta
NEUR_1668,Hippocampus,90.8,71.19,Macaca mulatta
NEUR_3622,Cerebellum,49.25,45.19,Danio rerio
NEUR_6389,Hippocampus,107.1,53.58,Macaca mulatta
NEUR_9094,Hypothalamus,23.41,96.04,Rattus norvegicus
NEUR_6157,Hypothalamus,28.8,56.59,Macaca mulatta
NEUR_6302,Hippocampus,56.06,31.23,Danio rerio
NEUR_9969,Hypothalamus,43.44,112.53,Rattus norvegicus
NEUR_6064,Amygdala,124.43,69.61,Macaca mulatta
NEUR_9270,Cortex,98.27,13.05,Mus musculus
NEUR_6539,Hypothalamus,146.46,105.55,Mus musculus
NEUR_6362,Cerebellum,79.47,29.23,Danio rerio
NEUR_4678,Hypothalamus,83.36,59.5,Rattus norvegicus
NEUR_5210,Amygdala,120.68,56.71,Mus musculus
NEUR_3821,Thalamus,61.2,29.44,Mus musculus
NEUR_9824,Striatum,55.76,15.23,Mus musculus
NEUR_2075,Amygdala,144.85,82.77,Mus musculus
NEUR_6962,Thalamus,138.77,102.94,Danio rerio
NEUR_5710,Cerebellum,104.19,28.99,Danio rerio
NEUR_8268,Hippocampus,130.63,118.54,Mus musculus
NEUR_6232,Cerebellum,58.74,49.62,Danio rerio
NEUR_9953,Thalamus,141.96,11.57,Danio rerio
NEUR_6941,Amygdala,77.84,70.84,Danio rerio
NEUR_2062,Cortex,77.77,93.38,Rattus norvegicus
NEUR_7079,Hypothalamus,60.5,14.28,Rattus norvegicus
NEUR_5324,Thalamus,106.79,28.59,Mus musculus
NEUR_1209,Hippocampus,46.06,96.34,Macaca mulatta
NEUR_4105,Cortex,62.87,93.98,Rattus norvegicus
NEUR_9138,Striatum,69.3,42.09,Danio rerio
NEUR_1589,Cerebellum,129.3,52.97,Rattus norvegicus
NEUR_6484,Cortex,2.3,62.48,Danio rerio
NEUR_5959,Thalamus,118.14,80.16,Macaca mulatta
NEUR_5341,Striatum,146.08,50.78,Mus musculus
NEUR_9527,Hypothalamus,115.96,36.47,Danio rerio
NEUR_3690,Amygdala,137.03,64.21,Mus musculus
NEUR_4521,Hypothalamus,67.51,84.95,Rattus norvegicus
NEUR_9679,Striatum,73.2,72.62,Macaca mulatta
NEUR_2661,Cortex,75.26,34.35,Danio rerio
NEUR_6464,Hippocampus,21.13,101.69,Macaca mulatta
NEUR_5620,Cortex,129.3,36.44,Mus musculus
NEUR_9309,Hypothalamus,6.06,38.7,Macaca mulatta
NEUR_9692,Thalamus,1.62,10.88,Mus musculus
NEUR_2078,Hippocampus,37.42,17.18,Macaca mulatta
NEUR_1806,Striatum,91.82,51.33,Danio rerio
NEUR_1673,Hypothalamus,81.42,111.34,Danio rerio
NEUR_5752,Amygdala,43.48,54.02,Rattus norvegicus
NEUR_8717,Thalamus,146.87,67.82,Mus musculus
NEUR_3760,Striatum,70.99,36.5,Macaca mulatta
NEUR_2886,Hypothalamus,92.43,14.24,Danio rerio
NEUR_7625,Cerebellum,105.58,63.3,Rattus norvegicus
