neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_6354,Striatum,123.32,55.5,Macaca mulatta
NEUR_1302,Thalamus,146.05,10.27,Mus musculus
NEUR_5186,Hypothalamus,95.71,51.4,Rattus norvegicus
NEUR_2447,Hypothalamus,104.3,77.8,Danio rerio
NEUR_4611,Striatum,46.6,95.96,Mus musculus
NEUR_3528,Cerebellum,84.88,101.53,Mus musculus
NEUR_2729,Amygdala,9.06,99.9,Rattus norvegicus
NEUR_8480,Thalamus,64.9,46.99,Rattus norvegicus
NEUR_4649,Hippocampus,56.88,37.31,Mus musculus
NEUR_5481,Thalamus,111.78,18.66,Macaca mulatta
NEUR_1324,Striatum,123.22,118.92,Rattus norvegicus
NEUR_1692,Hypothalamus,54.92,115.67,Rattus norvegicus
NEUR_9833,Cortex,23.71,41.19,Danio rerio
NEUR_4227,Hypothalamus,21.08,66.29,Rattus norvegicus
NEUR_1598,Amygdala,49.5,65.24,Mus musculus
NEUR_6892,Thalamus,75.34,75.21,Rattus norvegicus
NEUR_1787,Striatum,20.27,33.32,Danio rerio
NEUR_1356,Amygdala,58.6,119.36,Mus musculus
NEUR_2569,Cortex,119.31,83.83,Rattus norvegicus
NEUR_3839,Cortex,1.7,80.35,Mus musculus
NEUR_1922,Thalamus,65.82,68.85,Rattus norvegicus
NEUR_4794,Cerebellum,60.63,12.84,Danio rerio
NEUR_8506,Hypothalamus,107.75,115.1,Macaca mulatta
NEUR_1828,Striatum,85.53,83.85,Macaca mulatta
NEUR_3156,Hippocampus,133.95,77.26,Macaca mulatta
NEUR_5171,Cortex,52.84,22.73,Macaca mulatta
NEUR_8568,Hypothalamus,58.4,118.33,Rattus norvegicus
NEUR_1500,Cortex,81.5,15.15,Danio rerio
NEUR_7837,Hippocampus,36.69,70.7,Danio rerio
NEUR_3215,Hypothalamus,96.43,73.77,Macaca mulatta
NEUR_8115,Amygdala,19.46,58.83,Macaca mulatta
NEUR_3761,Amygdala,136.4,50.32,Macaca mulatta
NEUR_4618,Striatum,21.61,50.73,Rattus norvegicus
NEUR_9227,Hypothalamus,5.02,51.08,Macaca mulatta
NEUR_2952,Amygdala,78.74,53.16,Macaca mulatta
NEUR_3692,Striatum,64.29,35.68,Rattus norvegicus
NEUR_6147,Amygdala,99.1,62.96,Rattus norvegicus
NEUR_3584,Striatum,110.38,68.77,Rattus norvegicus
NEUR_4016,Striatum,65.16,33.86,Mus musculus
NEUR_2082,Amygdala,51.77,18.08,Rattus norvegicus
NEUR_3427,Cerebellum,73.87,55.17,Rattus norvegicus
NEUR_1769,Striatum,121.48,66.64,Rattus norvegicus
NEUR_1358,Cortex,25.52,20.95,Mus musculus
NEUR_5055,Amygdala,9.74,23.25,Mus musculus
