neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_2664,Cerebellum,27.6,95.06,Danio rerio
NEUR_6034,Amygdala,60.47,86.12,Mus musculus
NEUR_9855,Amygdala,125.52,15.4,Danio rerio
NEUR_5574,Cerebellum,126.76,23.52,Danio rerio
NEUR_7367,Hypothalamus,130.41,45.48,Danio rerio
NEUR_8160,Amygdala,132.59,77.58,Danio rerio
NEUR_6005,Amygdala,18.55,22.64,Danio rerio
NEUR_1110,Hypothalamus,97.9,48.83,Macaca mulatta
NEUR_1665,Cerebellum,96.38,18.63,Rattus norvegicus
NEUR_6025,Hippocampus,78.53,24.29,Rattus norvegicus
NEUR_9347,Thalamus,16.5,51.46,Mus musculus
NEUR_3810,Thalamus,96.1,70.21,Danio rerio
NEUR_2898,Cortex,54.59,105.38,Danio rerio
NEUR_4891,Amygdala,143.91,96.24,Macaca mulatta
NEUR_4893,Hypothalamus,15.16,98.41,Danio rerio
NEUR_7193,Cortex,95.5,12.96,Danio rerio
NEUR_2204,Hippocampus,132.95,31.92,Mus musculus
NEUR_4271,Cortex,10.66,114.95,Danio rerio
NEUR_7025,Hypothalamus,91.99,93.47,Rattus norvegicus
NEUR_5822,Cortex,58.48,112.92,Rattus norvegicus
NEUR_5420,Striatum,78.87,51.32,Danio rerio
NEUR_5690,Hypothalamus,120.97,97.58,Macaca mulatta
NEUR_1562,Thalamus,149.77,103.99,Mus musculus
NEUR_1674,Thalamus,37.73,72.06,Mus musculus
NEUR_7323,Cerebellum,60.58,108.81,Rattus norvegicus
NEUR_7513,Striatum,16.56,30.1,Rattus norvegicus
NEUR_6333,Hippocampus,101.71,50.34,Mus musculus
NEUR_9651,Thalamus,64.29,53.32,Macaca mulatta
NEUR_2510,Striatum,0.35,82.8,Rattus norvegicus
NEUR_1569,Hypothalamus,50.24,53.36,Mus musculus
NEUR_3183,Amygdala,127.49,78.4,Danio rerio
NEUR_7465,Cortex,72.7,111.69,Macaca mulatta
NEUR_4508,Cerebellum,70.13,108.34,Mus musculus
NEUR_9108,Hypothalamus,116.11,25.89,Rattus norvegicus
NEUR_2855,Cerebellum,72.67,59.8,Rattus norvegicus
NEUR_4697,Hypothalamus,32.1,110.41,Rattus norvegicus
NEUR_3227,Thalamus,17.48,90.2,Rattus norvegicus
NEUR_5554,Hypothalamus,80.51,88.75,Macaca mulatta
NEUR_8744,Cortex,50.36,110.37,Danio rerio
NEUR_2558,Thalamus,7.64,106.67,Rattus norvegicus
NEUR_3411,Thalamus,33.6,24.24,Macaca mulatta
NEUR_1312,Amygdala,53.75,99.37,Mus musculus
NEUR_4152,Hypothalamus,41.95,28.41,Macaca mulatta
NEUR_9373,Cortex,90.26,63.61,Danio rerio
NEUR_3205,Striatum,48.24,77.28,Mus musculus
NEUR_7010,Thalamus,9.51,108.93,Mus musculus
NEUR_6553,Thalamus,19.33,118.58,Rattus norvegicus
NEUR_1196,Striatum,75.25,79.54,Mus musculus
NEUR_7691,Amygdala,15.13,30.2,Rattus norvegicus
NEUR_8117,Cortex,146.17,81.53,Danio rerio
NEUR_5608,Striatum,65.91,111.79,Rattus norvegicus
NEUR_4452,Cortex,125.4,45.39,Danio rerio
NEUR_7616,Cortex,82.45,65.27,Rattus norvegicus
NEUR_4963,Amygdala,101.58,34.92,Danio rerio
NEUR_6989,Thalamus,123.26,49.99,Danio rerio
NEUR_6960,Striatum,112.52,52.64,Danio rerio
NEUR_2440,Thalamus,24.12,97.27,Rattus norvegicus
NEUR_7271,Hippocampus,82.11,46.44,Mus musculus
NEUR_2823,Thalamus,35.93,27.02,Macaca mulatta
NEUR_6632,Thalamus,120.47,94.32,Rattus norvegicus
NEUR_3698,Hippocampus,44.22,14.26,Danio rerio
NEUR_7418,Amygdala,5.69,28.31,Mus musculus
NEUR_5395,Thalamus,82.22,84.36,Macaca mulatta
NEUR_3394,Hippocampus,17.54,110.22,Danio rerio
NEUR_4025,Cerebellum,60.22,27.44,Mus musculus
NEUR_2939,Striatum,138.76,108.84,Rattus norvegicus
NEUR_3995,Thalamus,97.02,11.27,Mus musculus
NEUR_1093,Hypothalamus,72.26,103.58,Rattus norvegicus
NEUR_7605,Cerebellum,105.32,22.25,Rattus norvegicus
NEUR_8604,Hypothalamus,19.99,110.23,Danio rerio
NEUR_9997,Cerebellum,22.64,101.78,Mus musculus
NEUR_6861,Hippocampus,4.75,18.92,Danio rerio
NEUR_7857,Thalamus,89.01,27.21,Danio rerio
NEUR_8362,Thalamus,9.46,105.09,Danio rerio
NEUR_6076,Cerebellum,5.81,113.61,Rattus norvegicus
NEUR_7267,Striatum,79.87,42.36,Danio rerio
NEUR_5668,Striatum,20.69,70.11,Rattus norvegicus
NEUR_2568,Cerebellum,13.3,10.03,Mus musculus
NEUR_6206,Cortex,120.34,41.19,Danio rerio
NEUR_7096,Hypothalamus,77.14,73.14,Danio rerio
NEUR_8512,Hippocampus,114.34,89.89,Danio rerio
NEUR_1585,Striatum,125.0,86.59,Macaca mulatta
NEUR_1479,Striatum,32.26,59.55,Mus musculus
NEUR_7042,Thalamus,139.49,29.2,Mus musculus
NEUR_2923,Cerebellum,110.54,35.28,Mus musculus
NEUR_6020,Striatum,129.4,82.19,Macaca mulatta
NEUR_4404,Hypothalamus,27.63,105.58,Rattus norvegicus
NEUR_3237,Striatum,11.31,72.07,Macaca mulatta
NEUR_5830,Hypothalamus,109.47,67.57,Macaca mulatta
NEUR_1483,Hypothalamus,85.68,33.82,Rattus norvegicus
NEUR_2523,Hypothalamus,143.71,26.32,Rattus norvegicus
NEUR_4214,Hypothalamus,104.75,49.89,Rattus norvegicus
NEUR_1859,Cortex,87.79,105.94,Macaca mulatta
NEUR_4603,Hippocampus,33.32,42.66,Rattus norvegicus
NEUR_3826,Hippocampus,70.04,21.51,Mus musculus
NEUR_1540,Cortex,0.83,45.72,Danio rerio
NEUR_6925,Amygdala,140.24,54.6,Macaca mulatta
NEUR_7477,Amygdala,134.71,20.67,Rattus norvegicus
NEUR_8850,Amygdala,31.36,108.11,Danio rerio
NEUR_4929,Thalamus,102.23,92.87,Rattus norvegicus
NEUR_1636,Amygdala,108.99,111.66,Macaca mulatta
NEUR_7927,Amygdala,45.91,82.57,Rattus norvegicus
NEUR_3057,Cortex,93.84,62.13,Rattus norvegicus
NEUR_5886,Hippocampus,144.21,77.26,Rattus norvegicus
NEUR_2844,Amygdala,97.32,93.86,Danio rerio
NEUR_1670,Striatum,120.87,50.11,Macaca mulatta
NEUR_2780,Amygdala,92.7,89.84,Danio rerio
NEUR_7306,Thalamus,38.71,102.78,Danio rerio
NEUR_9553,Striatum,63.73,105.44,Danio rerio
NEUR_6043,Striatum,84.23,18.38,Macaca mulatta
NEUR_5569,Hippocampus,107.53,88.74,Danio rerio
NEUR_7713,Hypothalamus,32.38,118.34,Rattus norvegicus
NEUR_4057,Thalamus,54.61,62.65,Rattus norvegicus
NEUR_4396,Hypothalamus,118.87,63.01,Rattus norvegicus
NEUR_4373,Hippocampus,118.96,107.51,Macaca mulatta
NEUR_5516,Thalamus,13.54,116.72,Mus musculus
NEUR_8542,Hypothalamus,45.69,101.92,Mus musculus
NEUR_7567,Amygdala,104.48,24.04,Mus musculus
NEUR_8194,Striatum,46.58,48.55,Macaca mulatta
NEUR_1621,Cortex,25.67,62.08,Macaca mulatta
NEUR_8297,Hippocampus,135.7,19.97,Mus musculus
NEUR_4979,Striatum,31.5,31.93,Macaca mulatta
NEUR_6030,Hypothalamus,7.43,15.08,Rattus norvegicus
NEUR_7866,Cerebellum,121.85,22.64,Danio rerio
NEUR_7278,Thalamus,134.65,107.94,Danio rerio
NEUR_8251,Amygdala,55.05,76.83,Danio rerio
NEUR_2663,Cortex,91.86,28.1,Macaca mulatta
NEUR_4087,Amygdala,92.93,30.02,Macaca mulatta
NEUR_4545,Cortex,23.14,36.93,Danio rerio
NEUR_2157,Amygdala,12.81,97.72,Danio rerio
NEUR_5926,Thalamus,115.6,99.92,Mus musculus
NEUR_7180,Thalamus,96.14,50.62,Danio rerio
NEUR_3834,Hypothalamus,21.05,35.93,Macaca mulatta
NEUR_7509,Hippocampus,26.65,83.45,Macaca mulatta
NEUR_2253,Hypothalamus,127.04,79.81,Danio rerio
NEUR_1770,Thalamus,74.13,80.64,Macaca mulatta
NEUR_8429,Amygdala,93.32,30.64,Danio rerio
NEUR_2396,Amygdala,56.43,91.78,Rattus norvegicus
NEUR_8504,Thalamus,118.13,113.2,Mus musculus
NEUR_7650,Hippocampus,102.0,22.16,Mus musculus
NEUR_4340,Cerebellum,45.83,76.58,Rattus norvegicus
NEUR_4870,Hippocampus,61.73,12.87,Rattus norvegicus
NEUR_4343,Striatum,51.23,25.26,Rattus norvegicus
NEUR_3056,Cerebellum,77.52,95.48,Danio rerio
NEUR_3644,Striatum,138.86,55.74,Rattus norvegicus
NEUR_2865,Hippocampus,111.57,62.61,Rattus norvegicus
NEUR_9320,Striatum,112.35,73.74,Rattus norvegicus
NEUR_3271,Hypothalamus,20.99,72.11,Mus musculus
NEUR_6578,Striatum,149.6,116.6,Danio rerio
NEUR_9548,Striatum,146.53,24.36,Macaca mulatta
NEUR_4144,Hypothalamus,133.64,12.07,Rattus norvegicus
NEUR_9658,Striatum,139.58,19.89,Macaca mulatta
NEUR_3002,Striatum,70.29,39.1,Rattus norvegicus
NEUR_6993,Striatum,103.82,106.8,Mus musculus
NEUR_5691,Cortex,112.44,29.53,Rattus norvegicus
NEUR_8523,Cerebellum,26.96,50.63,Macaca mulatta
NEUR_9841,Amygdala,19.92,34.9,Rattus norvegicus
NEUR_5434,Cortex,64.63,27.05,Mus musculus
NEUR_3444,Amygdala,88.84,115.84,Macaca mulatta
NEUR_2037,Striatum,30.76,115.63,Macaca mulatta
NEUR_6467,Hypothalamus,137.42,68.98,Rattus norvegicus
NEUR_2094,Striatum,103.09,12.1,Mus musculus
NEUR_7360,Thalamus,95.87,71.95,Mus musculus
NEUR_4299,Cortex,147.86,53.29,Rattus norvegicus
NEUR_1059,Cortex,8.26,67.79,Mus musculus
NEUR_3018,Striatum,18.14,65.68,Danio rerio
NEUR_7252,Cortex,0.32,101.49,Danio rerio
NEUR_8988,Hypothalamus,29.3,97.68,Danio rerio
NEUR_6736,Amygdala,98.86,23.94,Rattus norvegicus
NEUR_2174,Hypothalamus,86.91,28.66,Rattus norvegicus
NEUR_2696,Hippocampus,72.37,17.97,Mus musculus
NEUR_7092,Cerebellum,52.13,16.54,Danio rerio
NEUR_9266,Amygdala,87.29,117.03,Macaca mulatta
NEUR_4753,Hippocampus,63.38,103.4,Rattus norvegicus
NEUR_1599,Cerebellum,101.75,60.47,Macaca mulatta
NEUR_1308,Thalamus,83.74,90.28,Rattus norvegicus
NEUR_4132,Hippocampus,16.22,75.82,Danio rerio
NEUR_2165,Amygdala,102.56,94.41,Danio rerio
NEUR_8869,Hippocampus,81.42,78.21,Danio rerio
NEUR_1795,Cerebellum,61.15,91.25,Mus musculus
NEUR_8395,Striatum,21.31,84.87,Mus musculus
NEUR_7245,Cortex,24.58,75.94,Mus musculus
NEUR_2706,Hypothalamus,48.42,90.73,Mus musculus
NEUR_2991,Hypothalamus,129.18,98.82,Mus musculus
NEUR_6323,Hypothalamus,41.08,65.68,Mus musculus
NEUR_6699,Cortex,22.02,105.75,Danio rerio
NEUR_1202,Thalamus,96.45,109.82,Rattus norvegicus
NEUR_6833,Hippocampus,80.87,45.06,Danio rerio
NEUR_8440,Amygdala,98.79,80.98,Mus musculus
NEUR_5090,Hippocampus,50.63,88.28,Danio rerio
NEUR_7912,Striatum,5.11,64.04,Macaca mulatta
NEUR_6511,Hippocampus,120.24,56.39,Mus musculus
NEUR_2104,Thalamus,98.45,119.82,Mus musculus
NEUR_4004,Thalamus,78.5,101.98,Macaca mulatta
NEUR_3632,Cerebellum,50.14,82.37,Macaca mulatta
NEUR_8525,Thalamus,10.1,110.93,Macaca mulatta
NEUR_9360,Hypothalamus,37.66,35.52,Danio rerio
NEUR_3360,Hippocampus,71.64,112.44,Rattus norvegicus
NEUR_7765,Hippocampus,121.75,29.14,Macaca mulatta
NEUR_3230,Thalamus,66.39,69.99,Danio rerio
NEUR_5765,Cortex,142.16,43.22,Danio rerio
NEUR_4292,Cerebellum,54.74,56.35,Macaca mulatta
NEUR_6657,Thalamus,88.98,63.48,Mus musculus
NEUR_7035,Striatum,5.4,82.67,Macaca mulatta
NEUR_6988,Cerebellum,69.55,92.78,Rattus norvegicus
NEUR_6128,Hippocampus,72.2,64.27,Rattus norvegicus
NEUR_5853,Amygdala,69.45,114.31,Mus musculus
NEUR_9924,Hippocampus,58.65,87.3,Macaca mulatta
NEUR_2127,Hypothalamus,97.52,92.31,Mus musculus
NEUR_8864,Thalamus,68.56,42.49,Macaca mulatta
NEUR_8699,Thalamus,110.93,22.92,Macaca mulatta
NEUR_6135,Hippocampus,54.62,31.13,Mus musculus
NEUR_5579,Amygdala,65.38,20.63,Rattus norvegicus
NEUR_4105,Thalamus,143.4,101.39,Rattus norvegicus
NEUR_1315,Striatum,16.39,53.78,Danio rerio
NEUR_7051,Cortex,98.69,26.44,Rattus norvegicus
NEUR_1398,Cerebellum,16.08,101.88,Rattus norvegicus
NEUR_3191,Hypothalamus,34.58,44.74,Macaca mulatta
NEUR_1304,Cortex,49.25,59.82,Rattus norvegicus
NEUR_6964,Amygdala,127.13,92.57,Macaca mulatta
NEUR_1481,Cortex,58.13,54.48,Rattus norvegicus
NEUR_2773,Hypothalamus,123.6,54.97,Rattus norvegicus
NEUR_5854,Cerebellum,84.72,81.05,Mus musculus
NEUR_6273,Hippocampus,119.48,16.87,Macaca mulatta
NEUR_2530,Hypothalamus,145.7,10.21,Rattus norvegicus
NEUR_9030,Thalamus,61.28,99.12,Rattus norvegicus
NEUR_9523,Hippocampus,29.04,105.55,Rattus norvegicus
NEUR_4678,Hippocampus,4.96,20.59,Macaca mulatta
NEUR_7556,Amygdala,43.29,75.99,Macaca mulatta
NEUR_6450,Hippocampus,100.79,44.18,Mus musculus
NEUR_3853,Thalamus,45.51,34.7,Macaca mulatta
NEUR_9263,Striatum,145.7,48.89,Macaca mulatta
NEUR_5247,Cerebellum,127.16,30.59,Macaca mulatta
NEUR_4004,Thalamus,17.25,59.6,Danio rerio
NEUR_9459,Hippocampus,83.65,35.85,Macaca mulatta
NEUR_1734,Striatum,20.22,24.58,Danio rerio
NEUR_9688,Cortex,82.03,101.3,Rattus norvegicus
NEUR_9049,Hypothalamus,109.05,88.45,Mus musculus
NEUR_6718,Amygdala,23.88,60.61,Danio rerio
NEUR_3120,Amygdala,58.76,22.73,Rattus norvegicus
NEUR_4407,Cerebellum,127.71,18.86,Macaca mulatta
NEUR_4062,Amygdala,83.42,54.86,Macaca mulatta
NEUR_7389,Cortex,59.31,68.49,Macaca mulatta
NEUR_3810,Amygdala,89.68,105.1,Mus musculus
NEUR_6818,Hypothalamus,140.79,99.49,Mus musculus
NEUR_6816,Cerebellum,19.48,53.85,Danio rerio
NEUR_7196,Thalamus,44.93,11.3,Macaca mulatta
NEUR_1938,Amygdala,62.1,22.52,Rattus norvegicus
NEUR_7293,Cortex,70.21,24.29,Danio rerio
NEUR_8558,Hypothalamus,52.95,79.83,Mus musculus
