neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_5997,Thalamus,12.66,54.73,Macaca mulatta
NEUR_2125,Striatum,91.41,73.91,Danio rerio
NEUR_4852,Hippocampus,146.69,54.75,Danio rerio
NEUR_2151,Hippocampus,53.98,71.22,Mus musculus
NEUR_7211,Thalamus,20.25,85.53,Macaca mulatta
NEUR_4769,Striatum,24.98,60.16,Mus musculus
NEUR_6096,Hypothalamus,90.19,91.92,Macaca mulatta
NEUR_4449,Hypothalamus,33.15,10.47,Macaca mulatta
NEUR_3815,Cerebellum,60.24,99.03,Mus musculus
NEUR_3640,Cerebellum,50.29,25.57,Rattus norvegicus
NEUR_3890,Cortex,54.92,92.11,Danio rerio
NEUR_2545,Striatum,2.49,87.58,Mus musculus
NEUR_6690,Hypothalamus,28.99,20.54,Rattus norvegicus
NEUR_1362,Striatum,33.87,61.48,Danio rerio
NEUR_4926,Thalamus,111.2,41.84,Danio rerio
NEUR_5920,Striatum,71.62,23.91,Macaca mulatta
NEUR_5802,Thalamus,17.72,73.7,Macaca mulatta
NEUR_5435,Thalamus,121.27,81.39,Rattus norvegicus
NEUR_4154,Hypothalamus,116.96,84.32,Mus musculus
NEUR_2558,Thalamus,140.15,21.98,Macaca mulatta
NEUR_2022,Cerebellum,40.21,78.59,Macaca mulatta
NEUR_6784,Striatum,44.62,89.86,Danio rerio
NEUR_9936,Cerebellum,37.23,76.89,Macaca mulatta
NEUR_8452,Striatum,36.76,79.27,Mus musculus
NEUR_9365,Cortex,36.06,60.54,Rattus norvegicus
NEUR_8984,Cortex,130.53,55.77,Mus musculus
NEUR_4594,Amygdala,48.4,69.86,Macaca mulatta
NEUR_7798,Amygdala,5.68,38.6,Macaca mulatta
NEUR_2533,Striatum,80.24,69.82,Danio rerio
NEUR_2901,Hippocampus,22.48,94.43,Macaca mulatta
NEUR_8462,Hypothalamus,48.78,101.05,Danio rerio
NEUR_1309,Hypothalamus,142.41,101.61,Macaca mulatta
