neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_9884,Cortex,34.67,76.94,Danio rerio
NEUR_6757,Cerebellum,124.87,90.81,Macaca mulatta
NEUR_1841,Thalamus,107.08,25.0,Danio rerio
NEUR_9108,Striatum,129.28,99.16,Macaca mulatta
NEUR_4715,Cortex,105.12,71.68,Danio rerio
NEUR_6599,Hippocampus,84.14,93.8,Macaca mulatta
NEUR_4784,Thalamus,34.43,98.81,Mus musculus
NEUR_5948,Hippocampus,14.58,65.69,Danio rerio
NEUR_1032,Striatum,126.39,109.06,Danio rerio
NEUR_4584,Cortex,139.39,102.77,Danio rerio
NEUR_7528,Cortex,144.6,95.01,Rattus norvegicus
NEUR_6814,Cerebellum,45.18,11.93,Rattus norvegicus
NEUR_7183,Amygdala,64.63,111.03,Macaca mulatta
NEUR_4629,Amygdala,97.9,110.25,Danio rerio
NEUR_1558,Striatum,48.97,69.45,Rattus norvegicus
NEUR_3186,Cerebellum,67.77,32.29,Mus musculus
NEUR_4391,Striatum,88.98,48.57,Macaca mulatta
NEUR_2307,Hippocampus,78.89,87.46,Mus musculus
NEUR_6762,Thalamus,0.5,35.43,Mus musculus
NEUR_1627,Cerebellum,59.2,56.18,Rattus norvegicus
NEUR_1860,Hippocampus,145.52,18.89,Rattus norvegicus
NEUR_5206,Hippocampus,112.96,69.55,Danio rerio
NEUR_2320,Thalamus,131.43,98.73,Danio rerio
NEUR_6815,Hypothalamus,82.26,101.3,Mus musculus
NEUR_7376,Cerebellum,27.54,66.43,Rattus norvegicus
NEUR_5295,Hypothalamus,144.67,103.68,Danio rerio
NEUR_5709,Cortex,134.27,36.95,Rattus norvegicus
NEUR_8074,Hypothalamus,107.72,109.2,Mus musculus
NEUR_6819,Striatum,7.34,70.31,Macaca mulatta
NEUR_4499,Amygdala,107.55,13.64,Mus musculus
NEUR_2425,Hypothalamus,76.69,89.03,Danio rerio
NEUR_9411,Cerebellum,28.63,118.36,Danio rerio
NEUR_6867,Cerebellum,140.46,45.13,Mus musculus
NEUR_4081,Amygdala,67.78,37.44,Danio rerio
NEUR_4395,Cerebellum,50.71,38.45,Mus musculus
NEUR_7673,Hippocampus,9.09,24.8,Rattus norvegicus
NEUR_4416,Cortex,131.36,118.98,Mus musculus
NEUR_2164,Cortex,106.18,77.02,Danio rerio
NEUR_1840,Hypothalamus,8.96,43.37,Mus musculus
NEUR_9393,Hypothalamus,38.26,70.73,Danio rerio
NEUR_3661,Hippocampus,8.48,53.61,Rattus norvegicus
NEUR_4241,Striatum,73.78,78.15,Rattus norvegicus
NEUR_8199,Thalamus,49.8,67.34,Rattus norvegicus
NEUR_8606,Cerebellum,3.69,116.83,Mus musculus
NEUR_6035,Hypothalamus,137.44,39.44,Mus musculus
NEUR_2442,Hippocampus,146.3,66.72,Danio rerio
NEUR_7847,Cerebellum,122.88,35.18,Mus musculus
NEUR_5433,Hippocampus,69.69,110.76,Rattus norvegicus
NEUR_7770,Striatum,147.61,23.15,Macaca mulatta
NEUR_6329,Thalamus,116.13,18.44,Danio rerio
NEUR_2785,Hippocampus,2.87,40.61,Danio rerio
NEUR_7759,Cortex,41.37,71.12,Danio rerio
NEUR_7227,Hypothalamus,96.87,82.95,Rattus norvegicus
