neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_2103,Hippocampus,148.5,103.57,Macaca mulatta
NEUR_3738,Thalamus,84.1,87.99,Rattus norvegicus
NEUR_1833,Thalamus,22.23,85.2,Macaca mulatta
NEUR_9616,Striatum,95.65,61.75,Macaca mulatta
NEUR_9070,Thalamus,54.29,70.05,Rattus norvegicus
NEUR_4659,Hippocampus,32.68,20.87,Danio rerio
NEUR_8744,Cerebellum,23.01,98.87,Danio rerio
NEUR_9278,Amygdala,38.59,102.35,Macaca mulatta
NEUR_3869,Cerebellum,60.82,89.15,Danio rerio
NEUR_8445,Cortex,42.26,73.55,Macaca mulatta
NEUR_1169,Thalamus,86.33,89.69,Rattus norvegicus
NEUR_1855,Amygdala,75.27,29.13,Mus musculus
NEUR_2421,Thalamus,129.54,29.71,Rattus norvegicus
NEUR_7734,Thalamus,116.39,82.46,Mus musculus
NEUR_8295,Striatum,107.05,30.14,Rattus norvegicus
NEUR_8903,Cerebellum,141.83,58.87,Rattus norvegicus
NEUR_9757,Striatum,64.28,98.28,Macaca mulatta
NEUR_7748,Thalamus,21.56,26.88,Rattus norvegicus
NEUR_3647,Striatum,77.05,37.87,Macaca mulatta
NEUR_3848,Cortex,24.55,111.75,Macaca mulatta
NEUR_1946,Hippocampus,86.53,96.13,Macaca mulatta
NEUR_9952,Cerebellum,23.24,118.69,Macaca mulatta
NEUR_1103,Cortex,75.67,85.73,Mus musculus
NEUR_1610,Striatum,74.63,22.87,Rattus norvegicus
NEUR_7511,Cortex,148.09,112.58,Danio rerio
NEUR_9838,Thalamus,109.21,77.69,Danio rerio
NEUR_7549,Cerebellum,60.93,112.65,Danio rerio
NEUR_8540,Cortex,35.08,49.06,Macaca mulatta
NEUR_1020,Thalamus,47.74,79.66,Macaca mulatta
NEUR_1868,Cortex,57.59,96.27,Rattus norvegicus
NEUR_3158,Amygdala,138.45,67.42,Danio rerio
NEUR_8535,Hypothalamus,5.36,21.53,Danio rerio
NEUR_5602,Thalamus,63.73,73.95,Mus musculus
NEUR_9378,Thalamus,107.01,35.29,Mus musculus
NEUR_4093,Thalamus,94.47,48.66,Danio rerio
NEUR_2679,Thalamus,126.16,114.8,Macaca mulatta
NEUR_8188,Cerebellum,106.98,69.85,Rattus norvegicus
NEUR_8896,Amygdala,111.45,46.19,Mus musculus
NEUR_9783,Hypothalamus,43.11,119.52,Danio rerio
NEUR_2789,Striatum,126.13,24.5,Rattus norvegicus
NEUR_3338,Striatum,11.72,117.24,Rattus norvegicus
NEUR_3113,Hippocampus,63.02,119.22,Danio rerio
NEUR_1833,Hippocampus,60.06,87.5,Mus musculus
NEUR_1451,Thalamus,122.68,93.89,Danio rerio
NEUR_3091,Hypothalamus,91.91,41.58,Danio rerio
NEUR_7688,Amygdala,106.24,57.89,Rattus norvegicus
NEUR_9159,Cortex,12.47,45.6,Rattus norvegicus
NEUR_2737,Cerebellum,112.5,23.87,Rattus norvegicus
NEUR_8010,Thalamus,34.67,76.98,Danio rerio
NEUR_7907,Cerebellum,125.27,87.3,Macaca mulatta
NEUR_7023,Cortex,62.79,44.9,Mus musculus
NEUR_9136,Thalamus,84.88,62.95,Macaca mulatta
