neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_7193,Thalamus,47.37,60.78,Macaca mulatta
NEUR_4208,Cerebellum,17.52,71.89,Rattus norvegicus
NEUR_6728,Thalamus,45.82,16.97,Rattus norvegicus
NEUR_8802,Cortex,111.32,79.44,Rattus norvegicus
NEUR_4096,Cortex,1.78,49.89,Mus musculus
NEUR_2605,Hippocampus,90.64,23.82,Macaca mulatta
NEUR_9492,Amygdala,71.95,111.21,Macaca mulatta
NEUR_5016,Hypothalamus,17.54,119.6,Mus musculus
NEUR_1805,Hypothalamus,25.85,42.28,Danio rerio
NEUR_5600,Striatum,79.0,61.75,Mus musculus
NEUR_3301,Hippocampus,112.24,98.3,Rattus norvegicus
NEUR_8735,Hypothalamus,107.49,65.31,Rattus norvegicus
NEUR_9622,Amygdala,99.68,82.6,Rattus norvegicus
NEUR_6349,Amygdala,136.44,79.13,Danio rerio
NEUR_4698,Hypothalamus,126.44,101.02,Rattus norvegicus
NEUR_3763,Striatum,115.06,74.95,Macaca mulatta
NEUR_9663,Cortex,104.36,55.55,Danio rerio
NEUR_2445,Thalamus,123.48,109.25,Danio rerio
NEUR_7767,Striatum,74.14,59.06,Mus musculus
NEUR_2949,Amygdala,136.24,34.71,Danio rerio
NEUR_8023,Hippocampus,133.34,61.06,Danio rerio
NEUR_6326,Cerebellum,78.54,101.99,Danio rerio
NEUR_7529,Striatum,112.25,104.42,Macaca mulatta
NEUR_5801,Striatum,91.66,104.76,Mus musculus
NEUR_2933,Thalamus,8.04,78.9,Macaca mulatta
NEUR_9568,Striatum,91.86,53.02,Danio rerio
NEUR_1264,Cerebellum,65.87,105.78,Danio rerio
NEUR_8021,Hypothalamus,129.06,22.69,Rattus norvegicus
NEUR_4864,Striatum,126.82,95.27,Rattus norvegicus
NEUR_2337,Cerebellum,74.04,26.18,Mus musculus
NEUR_5158,Hippocampus,117.7,54.19,Mus musculus
NEUR_3644,Cerebellum,100.24,68.54,Mus musculus
NEUR_3525,Striatum,93.28,33.13,Mus musculus
NEUR_8114,Cerebellum,142.57,78.21,Rattus norvegicus
NEUR_7599,Cerebellum,61.0,78.75,Mus musculus
NEUR_3148,Striatum,63.1,83.8,Rattus norvegicus
NEUR_7478,Amygdala,81.58,94.03,Danio rerio
NEUR_2280,Thalamus,91.72,59.45,Danio rerio
NEUR_2613,Striatum,79.69,85.8,Macaca mulatta
NEUR_4995,Thalamus,131.75,81.74,Danio rerio
NEUR_6631,Cortex,148.65,103.86,Rattus norvegicus
NEUR_6027,Cerebellum,113.15,76.38,Rattus norvegicus
NEUR_8210,Cortex,121.89,109.06,Mus musculus
NEUR_9927,Cerebellum,60.15,106.55,Danio rerio
NEUR_4487,Hippocampus,100.92,24.11,Danio rerio
NEUR_3102,Hippocampus,29.66,61.24,Mus musculus
NEUR_4144,Thalamus,115.53,98.78,Danio rerio
NEUR_3851,Hypothalamus,136.13,18.81,Danio rerio
NEUR_9077,Amygdala,136.73,11.98,Danio rerio
NEUR_5942,Thalamus,75.92,51.98,Rattus norvegicus
NEUR_3352,Cortex,84.46,26.21,Macaca mulatta
NEUR_1487,Striatum,141.4,88.06,Danio rerio
NEUR_4265,Thalamus,97.25,12.12,Macaca mulatta
NEUR_9215,Striatum,149.72,99.39,Mus musculus
NEUR_4911,Cerebellum,73.95,62.48,Mus musculus
NEUR_1306,Amygdala,20.69,96.41,Macaca mulatta
NEUR_6257,Amygdala,139.33,60.7,Macaca mulatta
NEUR_6509,Hippocampus,14.72,108.47,Danio rerio
NEUR_5088,Thalamus,35.3,79.93,Mus musculus
NEUR_8963,Striatum,103.36,28.71,Macaca mulatta
NEUR_2353,Thalamus,95.36,115.78,Rattus norvegicus
NEUR_8382,Thalamus,42.35,64.99,Macaca mulatta
NEUR_6156,Amygdala,27.93,97.29,Macaca mulatta
NEUR_4350,Hippocampus,128.3,103.73,Rattus norvegicus
NEUR_3153,Hippocampus,15.04,61.01,Macaca mulatta
NEUR_2852,Cortex,62.97,105.91,Rattus norvegicus
NEUR_7108,Hippocampus,60.94,78.1,Rattus norvegicus
NEUR_2921,Thalamus,8.94,113.16,Macaca mulatta
NEUR_2494,Cortex,97.33,89.13,Mus musculus
NEUR_8529,Amygdala,149.04,109.9,Macaca mulatta
NEUR_8971,Amygdala,75.11,63.49,Danio rerio
NEUR_1363,Amygdala,122.92,25.75,Danio rerio
NEUR_8836,Amygdala,23.49,56.3,Mus musculus
NEUR_2484,Striatum,32.43,14.84,Rattus norvegicus
NEUR_7926,Amygdala,85.63,31.95,Mus musculus
NEUR_9075,Hypothalamus,100.41,18.65,Danio rerio
NEUR_7817,Cerebellum,88.3,75.81,Rattus norvegicus
NEUR_1633,Amygdala,61.09,78.98,Mus musculus
NEUR_4550,Striatum,42.09,36.27,Macaca mulatta
NEUR_1556,Cortex,71.36,76.83,Mus musculus
NEUR_3395,Amygdala,124.94,60.2,Rattus norvegicus
NEUR_5140,Striatum,23.34,33.56,Mus musculus
NEUR_2857,Cortex,5.19,108.38,Mus musculus
NEUR_8479,Amygdala,101.99,42.15,Rattus norvegicus
NEUR_2074,Cortex,41.38,97.31,Macaca mulatta
NEUR_2323,Cortex,137.39,31.49,Rattus norvegicus
NEUR_4217,Striatum,138.02,34.91,Mus musculus
NEUR_5429,Cerebellum,56.35,72.07,Macaca mulatta
NEUR_8045,Hippocampus,36.56,77.62,Rattus norvegicus
NEUR_8030,Thalamus,42.71,71.4,Danio rerio
NEUR_6699,Amygdala,52.41,89.93,Mus musculus
NEUR_1439,Thalamus,36.78,86.55,Mus musculus
NEUR_1010,Thalamus,81.56,58.89,Danio rerio
NEUR_7373,Striatum,140.88,44.04,Mus musculus
NEUR_9880,Cerebellum,37.8,30.54,Rattus norvegicus
NEUR_9688,Hypothalamus,33.39,31.41,Macaca mulatta
NEUR_1289,Striatum,132.38,117.2,Macaca mulatta
NEUR_8673,Amygdala,65.33,35.91,Mus musculus
NEUR_4642,Striatum,16.35,30.93,Rattus norvegicus
NEUR_4250,Thalamus,19.26,57.79,Rattus norvegicus
NEUR_7309,Amygdala,47.02,19.91,Danio rerio
NEUR_1526,Amygdala,70.62,12.92,Macaca mulatta
NEUR_2805,Hypothalamus,61.48,70.22,Danio rerio
NEUR_3941,Cortex,3.25,64.97,Mus musculus
NEUR_7057,Cerebellum,27.68,26.78,Danio rerio
NEUR_3837,Hypothalamus,31.96,13.79,Rattus norvegicus
NEUR_5388,Striatum,122.0,21.13,Mus musculus
NEUR_4030,Hypothalamus,42.44,117.19,Danio rerio
NEUR_4076,Cerebellum,142.23,83.64,Macaca mulatta
NEUR_7374,Striatum,9.96,11.65,Macaca mulatta
NEUR_4432,Hypothalamus,103.29,102.84,Rattus norvegicus
NEUR_7657,Cortex,38.79,70.38,Danio rerio
NEUR_8327,Thalamus,16.21,99.76,Rattus norvegicus
NEUR_2566,Hypothalamus,75.93,99.94,Rattus norvegicus
NEUR_5803,Hypothalamus,77.32,85.18,Macaca mulatta
NEUR_7818,Striatum,47.36,75.23,Rattus norvegicus
NEUR_6707,Cortex,8.09,105.32,Macaca mulatta
NEUR_9395,Thalamus,148.25,95.09,Mus musculus
NEUR_2759,Thalamus,135.78,54.62,Macaca mulatta
NEUR_4712,Hippocampus,25.03,41.52,Mus musculus
NEUR_7709,Cortex,79.46,35.51,Danio rerio
NEUR_6453,Hypothalamus,24.75,67.98,Danio rerio
NEUR_4023,Thalamus,145.97,101.63,Mus musculus
NEUR_3600,Amygdala,99.0,65.6,Mus musculus
NEUR_6540,Striatum,95.36,55.3,Mus musculus
NEUR_2899,Hypothalamus,120.39,33.14,Danio rerio
NEUR_6644,Thalamus,90.41,78.38,Rattus norvegicus
NEUR_2728,Striatum,126.16,22.92,Mus musculus
NEUR_2427,Amygdala,104.05,13.71,Macaca mulatta
NEUR_5761,Cortex,79.52,97.83,Danio rerio
NEUR_5132,Thalamus,62.8,108.8,Rattus norvegicus
NEUR_9948,Striatum,121.7,24.12,Macaca mulatta
NEUR_2314,Hippocampus,69.85,38.81,Mus musculus
NEUR_2674,Amygdala,139.09,99.56,Danio rerio
NEUR_5031,Hippocampus,143.81,79.41,Macaca mulatta
NEUR_5723,Cerebellum,111.03,45.4,Mus musculus
NEUR_4752,Hippocampus,127.99,14.25,Mus musculus
NEUR_4687,Thalamus,86.18,46.12,Macaca mulatta
NEUR_9079,Hippocampus,147.71,89.39,Danio rerio
NEUR_9917,Cortex,32.08,15.93,Mus musculus
NEUR_8372,Striatum,28.3,116.84,Danio rerio
NEUR_6570,Cortex,10.03,113.62,Rattus norvegicus
NEUR_3595,Cortex,105.96,119.44,Danio rerio
NEUR_6072,Thalamus,39.7,51.99,Rattus norvegicus
NEUR_7470,Cortex,139.84,17.78,Macaca mulatta
NEUR_5819,Cortex,127.07,116.2,Danio rerio
NEUR_3380,Cortex,119.35,53.13,Rattus norvegicus
NEUR_1856,Cerebellum,95.71,74.04,Danio rerio
NEUR_7170,Hypothalamus,125.99,69.87,Rattus norvegicus
NEUR_3161,Hippocampus,26.34,35.58,Macaca mulatta
NEUR_8878,Hippocampus,125.23,62.27,Rattus norvegicus
NEUR_7641,Amygdala,30.19,93.57,Danio rerio
NEUR_4726,Cortex,12.11,52.66,Mus musculus
NEUR_1856,Hippocampus,76.68,109.55,Rattus norvegicus
NEUR_3982,Hypothalamus,31.36,72.89,Rattus norvegicus
NEUR_3475,Amygdala,20.45,75.24,Mus musculus
NEUR_8686,Hippocampus,22.73,23.07,Rattus norvegicus
NEUR_7124,Cerebellum,16.15,40.24,Mus musculus
NEUR_9211,Thalamus,40.42,14.73,Danio rerio
NEUR_1686,Thalamus,81.93,61.14,Danio rerio
NEUR_7529,Cerebellum,65.94,115.21,Rattus norvegicus
NEUR_7112,Cerebellum,67.29,81.09,Macaca mulatta
NEUR_8291,Thalamus,20.92,93.68,Macaca mulatta
NEUR_6656,Thalamus,75.68,99.36,Mus musculus
NEUR_1191,Cerebellum,34.84,58.64,Danio rerio
NEUR_4706,Cortex,16.23,11.66,Mus musculus
NEUR_4362,Thalamus,105.05,38.25,Macaca mulatta
NEUR_7959,Cerebellum,147.18,61.22,Macaca mulatta
NEUR_3675,Hypothalamus,1.86,10.11,Mus musculus
NEUR_6409,Amygdala,118.41,109.09,Rattus norvegicus
NEUR_9717,Hypothalamus,117.84,62.95,Danio rerio
NEUR_1841,Thalamus,57.62,106.57,Danio rerio
NEUR_3789,Hippocampus,133.29,58.32,Danio rerio
NEUR_8664,Hypothalamus,115.99,114.65,Macaca mulatta
NEUR_7922,Hypothalamus,30.81,83.32,Mus musculus
NEUR_9325,Hippocampus,113.22,107.17,Danio rerio
NEUR_5234,Hippocampus,66.43,70.33,Danio rerio
NEUR_1744,Striatum,71.48,80.47,Mus musculus
NEUR_1396,Hippocampus,19.15,41.23,Rattus norvegicus
NEUR_1094,Striatum,136.57,33.48,Macaca mulatta
NEUR_9520,Cerebellum,67.14,49.05,Danio rerio
NEUR_2434,Thalamus,81.72,60.85,Mus musculus
NEUR_1101,Thalamus,102.61,88.74,Rattus norvegicus
NEUR_1544,Hippocampus,44.79,25.82,Rattus norvegicus
NEUR_4848,Cerebellum,81.84,109.64,Mus musculus
NEUR_4260,Hippocampus,45.05,32.34,Macaca mulatta
NEUR_4780,Cerebellum,14.47,99.96,Mus musculus
NEUR_4360,Cortex,128.75,32.95,Mus musculus
NEUR_2453,Hippocampus,130.94,22.67,Macaca mulatta
NEUR_4127,Striatum,23.89,50.38,Macaca mulatta
NEUR_6859,Thalamus,100.45,80.62,Danio rerio
NEUR_5503,Thalamus,145.21,33.25,Macaca mulatta
NEUR_5729,Amygdala,1.4,73.98,Macaca mulatta
NEUR_6674,Thalamus,67.15,107.04,Rattus norvegicus
NEUR_9814,Thalamus,55.49,88.44,Macaca mulatta
NEUR_9353,Cerebellum,81.68,111.99,Mus musculus
NEUR_8507,Cortex,143.34,12.19,Mus musculus
NEUR_5185,Thalamus,109.15,43.82,Danio rerio
NEUR_6553,Cortex,44.58,104.88,Rattus norvegicus
NEUR_6916,Striatum,146.17,34.61,Mus musculus
NEUR_8378,Cerebellum,93.45,41.88,Macaca mulatta
NEUR_8132,Cortex,147.72,76.62,Macaca mulatta
NEUR_7041,Cortex,42.89,108.44,Mus musculus
NEUR_8755,Hypothalamus,41.43,12.89,Danio rerio
NEUR_3166,Striatum,131.99,101.2,Danio rerio
NEUR_4168,Amygdala,59.17,103.9,Danio rerio
NEUR_6860,Hypothalamus,29.99,111.08,Mus musculus
NEUR_5115,Hypothalamus,30.19,102.37,Mus musculus
NEUR_5973,Cerebellum,39.22,28.56,Macaca mulatta
NEUR_9676,Cortex,97.01,104.27,Macaca mulatta
NEUR_9875,Striatum,145.75,18.04,Mus musculus
NEUR_2651,Hypothalamus,85.12,113.13,Danio rerio
NEUR_4731,Cortex,98.74,103.13,Macaca mulatta
NEUR_3505,Cortex,140.22,64.35,Danio rerio
NEUR_1749,Striatum,20.98,44.55,Mus musculus
NEUR_5167,Cortex,141.53,65.38,Mus musculus
NEUR_6550,Amygdala,77.03,43.08,Danio rerio
NEUR_5040,Striatum,22.25,43.68,Mus musculus
NEUR_6270,Striatum,89.29,44.61,Rattus norvegicus
NEUR_1058,Striatum,134.01,101.08,Macaca mulatta
NEUR_7542,Hippocampus,92.79,33.76,Macaca mulatta
