neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_9764,Hypothalamus,59.78,11.1,Rattus norvegicus
NEUR_3600,Striatum,96.95,39.57,Rattus norvegicus
NEUR_8350,Hypothalamus,34.86,43.74,Mus musculus
NEUR_3122,Hippocampus,145.34,49.66,Rattus norvegicus
NEUR_5245,Cortex,26.79,106.3,Mus musculus
NEUR_3750,Hypothalamus,107.15,77.31,Macaca mulatta
NEUR_1089,Cerebellum,118.55,108.13,Rattus norvegicus
NEUR_2680,Hypothalamus,124.93,61.37,Rattus norvegicus
NEUR_4089,Thalamus,97.42,15.25,Danio rerio
NEUR_7772,Cerebellum,37.6,68.9,Macaca mulatta
NEUR_5178,Cortex,33.55,27.15,Macaca mulatta
NEUR_9370,Cerebellum,23.23,110.15,Danio rerio
NEUR_2994,Amygdala,99.83,78.59,Danio rerio
NEUR_8976,Cortex,31.63,27.57,Rattus norvegicus
NEUR_1128,Cerebellum,91.12,40.34,Rattus norvegicus
NEUR_1519,Thalamus,80.85,116.37,Danio rerio
NEUR_5993,Cortex,3.68,100.9,Danio rerio
NEUR_1913,Thalamus,135.2,81.19,Rattus norvegicus
NEUR_7333,Striatum,97.8,35.78,Rattus norvegicus
NEUR_6703,Cerebellum,20.63,25.37,Macaca mulatta
NEUR_9104,Striatum,5.95,55.79,Mus musculus
NEUR_2914,Hippocampus,129.84,48.34,Macaca mulatta
NEUR_7072,Cerebellum,114.83,44.88,Danio rerio
NEUR_7940,Hippocampus,92.76,116.39,Mus musculus
NEUR_7299,Cerebellum,16.31,45.55,Danio rerio
NEUR_2734,Hippocampus,37.29,112.9,Rattus norvegicus
NEUR_6445,Striatum,4.79,66.38,Rattus norvegicus
NEUR_8526,Hypothalamus,106.14,20.2,Macaca mulatta
NEUR_5368,Hippocampus,1.78,45.56,Macaca mulatta
NEUR_3943,Hypothalamus,90.25,29.84,Mus musculus
NEUR_8828,Striatum,97.65,76.4,Mus musculus
NEUR_3459,Cerebellum,92.97,38.53,Rattus norvegicus
NEUR_1334,Hypothalamus,50.9,14.67,Mus musculus
NEUR_7243,Hippocampus,60.08,104.47,Mus musculus
NEUR_3082,Amygdala,114.84,69.69,Danio rerio
NEUR_1391,Amygdala,40.66,93.32,Danio rerio
NEUR_3481,Hypothalamus,0.36,53.86,Rattus norvegicus
NEUR_3279,Cortex,121.51,99.19,Macaca mulatta
NEUR_6301,Hypothalamus,42.44,39.87,Macaca mulatta
NEUR_8604,Amygdala,41.46,31.51,Danio rerio
NEUR_1463,Cerebellum,92.05,119.3,Macaca mulatta
NEUR_4013,Striatum,135.96,35.5,Danio rerio
NEUR_6667,Thalamus,63.14,117.67,Rattus norvegicus
NEUR_6113,Striatum,143.69,92.81,Macaca mulatta
NEUR_3775,Cortex,45.35,98.89,Rattus norvegicus
NEUR_5273,Cerebellum,107.43,41.79,Danio rerio
NEUR_8175,Hippocampus,61.46,15.9,Mus musculus
NEUR_5430,Cerebellum,53.08,10.25,Mus musculus
NEUR_9761,Thalamus,104.06,36.36,Danio rerio
NEUR_9015,Thalamus,59.98,31.17,Rattus norvegicus
NEUR_7960,Amygdala,37.79,78.21,Danio rerio
NEUR_8529,Cerebellum,14.5,100.54,Mus musculus
NEUR_1027,Hippocampus,8.02,62.94,Mus musculus
NEUR_3741,Cerebellum,119.78,41.56,Macaca mulatta
NEUR_1748,Cerebellum,7.14,107.06,Rattus norvegicus
NEUR_4461,Striatum,69.24,41.78,Mus musculus
NEUR_2983,Cerebellum,0.54,23.85,Mus musculus
NEUR_1267,Striatum,10.31,99.96,Mus musculus
NEUR_8810,Striatum,79.53,83.35,Mus musculus
NEUR_2060,Hypothalamus,115.94,49.41,Mus musculus
NEUR_1523,Hypothalamus,0.66,97.14,Danio rerio
NEUR_1091,Cortex,53.06,88.5,Macaca mulatta
NEUR_8637,Hippocampus,116.6,117.15,Rattus norvegicus
NEUR_4321,Hypothalamus,37.17,114.9,Rattus norvegicus
NEUR_3172,Cerebellum,87.46,89.52,Mus musculus
NEUR_2968,Cerebellum,144.9,39.98,Danio rerio
NEUR_3752,Striatum,121.41,90.56,Macaca mulatta
NEUR_1482,Hypothalamus,98.4,76.24,Macaca mulatta
NEUR_8927,Amygdala,18.2,89.91,Macaca mulatta
NEUR_8427,Cerebellum,92.25,91.49,Rattus norvegicus
NEUR_8024,Cortex,25.57,83.84,Danio rerio
NEUR_8417,Cortex,133.67,119.96,Danio rerio
NEUR_8802,Hypothalamus,66.92,44.41,Danio rerio
NEUR_5636,Hippocampus,125.65,39.45,Danio rerio
NEUR_1278,Hypothalamus,5.55,77.24,Mus musculus
NEUR_7391,Hippocampus,80.36,16.38,Danio rerio
NEUR_7386,Striatum,30.49,39.99,Mus musculus
NEUR_8730,Striatum,87.15,108.46,Mus musculus
NEUR_9566,Cerebellum,87.32,28.59,Mus musculus
NEUR_1015,Striatum,56.11,54.52,Rattus norvegicus
NEUR_5802,Hypothalamus,130.6,58.27,Danio rerio
NEUR_4664,Thalamus,20.83,40.78,Rattus norvegicus
NEUR_7161,Amygdala,138.68,113.98,Danio rerio
NEUR_2035,Amygdala,77.7,76.17,Macaca mulatta
NEUR_1766,Thalamus,86.59,20.12,Rattus norvegicus
NEUR_3204,Hippocampus,131.42,86.84,Macaca mulatta
NEUR_7623,Striatum,103.8,47.55,Danio rerio
NEUR_7109,Thalamus,98.98,98.32,Danio rerio
NEUR_3032,Hippocampus,40.94,110.79,Macaca mulatta
NEUR_9205,Hippocampus,91.57,77.01,Rattus norvegicus
NEUR_3633,Amygdala,73.08,61.12,Rattus norvegicus
NEUR_7826,Hippocampus,101.01,67.33,Mus musculus
NEUR_1835,Striatum,116.57,26.5,Mus musculus
NEUR_4175,Cortex,10.41,64.43,Danio rerio
NEUR_3049,Hypothalamus,118.65,52.28,Danio rerio
NEUR_8927,Hypothalamus,85.51,104.1,Mus musculus
NEUR_5221,Cerebellum,137.87,46.74,Mus musculus
NEUR_1930,Striatum,4.16,83.39,Macaca mulatta
NEUR_9578,Striatum,124.84,64.18,Mus musculus
NEUR_2117,Amygdala,9.26,67.57,Macaca mulatta
NEUR_8736,Hypothalamus,74.29,59.13,Macaca mulatta
NEUR_1497,Cerebellum,89.9,61.0,Danio rerio
NEUR_9299,Cortex,124.07,79.04,Mus musculus
NEUR_6685,Amygdala,10.67,100.47,Mus musculus
NEUR_9122,Cortex,22.19,29.96,Mus musculus
NEUR_7743,Hypothalamus,30.62,107.61,Danio rerio
NEUR_7762,Amygdala,120.0,70.32,Rattus norvegicus
NEUR_6965,Hippocampus,45.6,18.7,Macaca mulatta
NEUR_8842,Hypothalamus,2.36,39.68,Macaca mulatta
NEUR_2501,Cerebellum,124.85,26.03,Danio rerio
NEUR_8812,Amygdala,15.06,44.7,Rattus norvegicus
NEUR_5115,Amygdala,49.08,99.24,Mus musculus
NEUR_2993,Hypothalamus,80.69,99.65,Danio rerio
NEUR_4987,Thalamus,113.68,29.71,Mus musculus
NEUR_6595,Cerebellum,147.42,43.23,Mus musculus
NEUR_9715,Hypothalamus,76.37,86.17,Danio rerio
NEUR_4614,Cortex,4.31,20.23,Danio rerio
NEUR_9051,Cerebellum,35.28,29.07,Rattus norvegicus
NEUR_8859,Amygdala,131.04,53.25,Danio rerio
NEUR_7143,Cerebellum,76.67,45.16,Mus musculus
NEUR_5230,Striatum,59.16,108.99,Danio rerio
NEUR_2597,Hypothalamus,81.21,70.07,Danio rerio
NEUR_5768,Hypothalamus,13.42,43.39,Mus musculus
NEUR_7190,Cerebellum,130.57,63.35,Macaca mulatta
NEUR_6061,Striatum,16.88,24.93,Macaca mulatta
NEUR_2193,Hippocampus,114.52,60.76,Macaca mulatta
NEUR_7374,Hippocampus,103.1,81.14,Macaca mulatta
NEUR_9941,Amygdala,69.47,91.03,Macaca mulatta
NEUR_6836,Amygdala,28.11,44.67,Danio rerio
NEUR_9223,Cerebellum,80.2,77.96,Rattus norvegicus
NEUR_2671,Thalamus,107.16,119.78,Rattus norvegicus
NEUR_5976,Striatum,45.58,94.68,Danio rerio
NEUR_7050,Hippocampus,72.76,23.68,Mus musculus
NEUR_5866,Hippocampus,110.88,69.82,Danio rerio
NEUR_3276,Striatum,141.03,44.41,Mus musculus
NEUR_8255,Cortex,110.48,19.96,Danio rerio
NEUR_2544,Amygdala,3.27,62.31,Rattus norvegicus
NEUR_4821,Amygdala,13.19,110.2,Danio rerio
NEUR_3984,Thalamus,100.35,44.01,Macaca mulatta
NEUR_9539,Hippocampus,129.68,24.97,Macaca mulatta
NEUR_2602,Striatum,51.24,30.66,Macaca mulatta
NEUR_2533,Cerebellum,134.13,107.0,Rattus norvegicus
NEUR_6287,Cerebellum,21.86,103.36,Macaca mulatta
NEUR_1504,Thalamus,27.89,48.93,Mus musculus
NEUR_7926,Thalamus,127.74,67.73,Danio rerio
NEUR_2880,Cerebellum,134.7,101.13,Macaca mulatta
NEUR_4879,Thalamus,57.03,79.34,Mus musculus
NEUR_5578,Amygdala,133.62,68.4,Rattus norvegicus
NEUR_1252,Striatum,96.61,108.33,Macaca mulatta
NEUR_8820,Cerebellum,103.58,58.98,Rattus norvegicus
NEUR_4901,Cortex,103.94,94.06,Macaca mulatta
NEUR_7261,Hippocampus,112.29,71.26,Danio rerio
NEUR_7281,Cortex,67.77,91.64,Danio rerio
NEUR_6059,Cerebellum,6.06,48.71,Danio rerio
NEUR_9068,Amygdala,22.69,85.9,Rattus norvegicus
NEUR_4014,Striatum,75.31,29.87,Mus musculus
NEUR_7653,Hypothalamus,60.38,20.25,Rattus norvegicus
NEUR_4694,Hypothalamus,23.72,30.33,Macaca mulatta
NEUR_9222,Hippocampus,102.51,111.09,Macaca mulatta
NEUR_4243,Hippocampus,83.81,45.48,Danio rerio
