neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_3229,Hippocampus,1.93,61.58,Rattus norvegicus
NEUR_6900,Cerebellum,73.48,90.53,Danio rerio
NEUR_2058,Amygdala,40.77,98.09,Macaca mulatta
NEUR_3316,Hippocampus,52.62,20.65,Rattus norvegicus
NEUR_3690,Hypothalamus,54.73,51.74,Rattus norvegicus
NEUR_4222,Hypothalamus,142.99,96.76,Rattus norvegicus
NEUR_8728,Hippocampus,6.6,119.51,Rattus norvegicus
NEUR_8037,Hypothalamus,103.78,113.42,Danio rerio
NEUR_4242,Hippocampus,15.72,99.69,Rattus norvegicus
NEUR_1539,Cerebellum,11.72,103.86,Mus musculus
NEUR_4526,Striatum,86.06,28.74,Mus musculus
NEUR_8907,Thalamus,22.26,80.06,Mus musculus
NEUR_4072,Cerebellum,45.59,117.86,Danio rerio
NEUR_5594,Hypothalamus,9.39,54.4,Macaca mulatta
NEUR_3684,Thalamus,117.46,38.28,Rattus norvegicus
NEUR_9154,Cortex,125.02,35.2,Rattus norvegicus
NEUR_3960,Cortex,122.95,97.95,Mus musculus
NEUR_4520,Hypothalamus,12.1,46.57,Danio rerio
NEUR_4313,Hypothalamus,21.08,67.07,Danio rerio
NEUR_9668,Cerebellum,54.79,39.2,Danio rerio
NEUR_4818,Hypothalamus,130.32,21.84,Mus musculus
NEUR_1342,Striatum,23.46,32.49,Danio rerio
NEUR_5725,Amygdala,20.12,50.11,Macaca mulatta
NEUR_1123,Thalamus,100.24,30.66,Danio rerio
NEUR_1193,Hypothalamus,69.21,21.59,Danio rerio
NEUR_9418,Amygdala,115.13,30.67,Rattus norvegicus
NEUR_5150,Hypothalamus,134.37,61.64,Rattus norvegicus
NEUR_6833,Cortex,40.33,42.46,Rattus norvegicus
NEUR_2377,Cortex,125.5,20.0,Macaca mulatta
NEUR_7279,Cortex,142.59,46.92,Rattus norvegicus
NEUR_6496,Hippocampus,122.57,31.1,Danio rerio
NEUR_4069,Thalamus,76.49,98.85,Mus musculus
NEUR_6431,Striatum,94.17,52.22,Rattus norvegicus
NEUR_9876,Cerebellum,13.2,46.28,Mus musculus
NEUR_5753,Cortex,107.39,103.65,Rattus norvegicus
NEUR_5473,Cerebellum,73.24,48.54,Danio rerio
NEUR_1234,Striatum,87.66,37.94,Mus musculus
NEUR_8440,Hippocampus,17.05,71.94,Rattus norvegicus
NEUR_6722,Striatum,18.71,83.43,Rattus norvegicus
NEUR_4235,Amygdala,130.27,107.41,Danio rerio
NEUR_5512,Striatum,68.5,87.03,Macaca mulatta
NEUR_3678,Cortex,37.3,21.94,Danio rerio
NEUR_9493,Thalamus,145.86,109.16,Macaca mulatta
NEUR_3135,Striatum,63.5,68.24,Danio rerio
NEUR_3317,Cerebellum,63.91,44.3,Rattus norvegicus
NEUR_1701,Hypothalamus,12.55,80.96,Danio rerio
NEUR_2381,Cerebellum,127.69,56.21,Mus musculus
NEUR_2828,Hippocampus,72.02,28.45,Macaca mulatta
NEUR_6641,Hypothalamus,112.89,47.76,Danio rerio
NEUR_5798,Thalamus,49.87,75.88,Macaca mulatta
NEUR_8273,Striatum,41.34,69.22,Macaca mulatta
NEUR_6648,Amygdala,19.17,80.39,Mus musculus
NEUR_4595,Cerebellum,104.55,41.8,Danio rerio
NEUR_8435,Hypothalamus,61.77,36.8,Rattus norvegicus
NEUR_4413,Cortex,103.42,114.2,Mus musculus
NEUR_2339,Cerebellum,57.99,22.66,Danio rerio
NEUR_2078,Thalamus,146.33,62.42,Macaca mulatta
NEUR_2555,Cerebellum,137.31,12.47,Danio rerio
NEUR_4136,Striatum,4.54,19.88,Mus musculus
NEUR_9375,Hypothalamus,11.54,96.97,Macaca mulatta
NEUR_8036,Hippocampus,133.1,53.95,Danio rerio
NEUR_3134,Amygdala,24.19,44.3,Danio rerio
NEUR_8801,Cortex,64.12,31.72,Macaca mulatta
NEUR_4554,Cerebellum,30.56,19.88,Danio rerio
NEUR_4758,Hypothalamus,19.19,106.63,Rattus norvegicus
NEUR_4378,Thalamus,139.87,72.25,Rattus norvegicus
NEUR_1822,Hypothalamus,135.93,61.71,Mus musculus
NEUR_8044,Striatum,98.29,97.6,Danio rerio
NEUR_5611,Hypothalamus,94.35,67.43,Rattus norvegicus
NEUR_8747,Cortex,91.24,67.99,Danio rerio
NEUR_6061,Cortex,123.86,27.43,Macaca mulatta
NEUR_8987,Hypothalamus,130.24,49.53,Rattus norvegicus
NEUR_2143,Cortex,131.7,48.66,Rattus norvegicus
NEUR_2073,Cerebellum,43.93,15.54,Danio rerio
NEUR_3712,Hypothalamus,98.51,95.69,Rattus norvegicus
NEUR_8224,Hypothalamus,58.86,83.52,Macaca mulatta
NEUR_4714,Hypothalamus,46.55,12.73,Rattus norvegicus
NEUR_3884,Cortex,52.3,67.19,Mus musculus
NEUR_2451,Striatum,118.2,25.13,Rattus norvegicus
NEUR_9673,Cortex,61.46,96.71,Danio rerio
NEUR_9670,Hypothalamus,19.14,30.19,Rattus norvegicus
NEUR_1786,Cerebellum,109.21,31.39,Mus musculus
NEUR_2977,Thalamus,42.98,107.99,Danio rerio
NEUR_8372,Striatum,139.2,38.18,Danio rerio
NEUR_3751,Cortex,27.57,89.42,Mus musculus
NEUR_8914,Hypothalamus,106.93,28.67,Macaca mulatta
NEUR_5767,Hypothalamus,101.4,59.25,Rattus norvegicus
NEUR_9912,Hypothalamus,75.28,87.64,Mus musculus
NEUR_5482,Thalamus,136.21,117.13,Mus musculus
NEUR_2042,Amygdala,68.02,86.92,Macaca mulatta
NEUR_2636,Hippocampus,21.16,64.73,Macaca mulatta
NEUR_1857,Striatum,128.9,45.82,Mus musculus
NEUR_8107,Striatum,104.03,51.0,Mus musculus
NEUR_4157,Thalamus,143.02,100.88,Danio rerio
NEUR_1420,Hypothalamus,21.56,88.74,Macaca mulatta
NEUR_6837,Hypothalamus,14.54,106.56,Macaca mulatta
NEUR_4447,Hippocampus,100.87,75.3,Macaca mulatta
NEUR_2212,Hypothalamus,139.8,18.1,Mus musculus
NEUR_3377,Hippocampus,40.01,95.64,Danio rerio
NEUR_3837,Amygdala,54.1,36.91,Danio rerio
NEUR_7727,Cortex,49.55,11.65,Danio rerio
NEUR_9796,Thalamus,12.64,32.87,Macaca mulatta
NEUR_6491,Thalamus,118.82,83.17,Rattus norvegicus
NEUR_2026,Hypothalamus,89.27,51.02,Danio rerio
NEUR_7093,Cortex,0.4,81.65,Macaca mulatta
NEUR_9044,Cerebellum,37.58,12.67,Mus musculus
NEUR_2648,Amygdala,96.02,94.19,Mus musculus
NEUR_8873,Thalamus,13.97,23.23,Macaca mulatta
NEUR_4317,Cortex,47.9,74.01,Macaca mulatta
NEUR_7077,Cerebellum,124.01,112.22,Rattus norvegicus
NEUR_2063,Cortex,114.05,38.59,Mus musculus
NEUR_1351,Cerebellum,132.91,37.43,Macaca mulatta
NEUR_5920,Cortex,43.99,21.46,Mus musculus
NEUR_1235,Thalamus,77.31,92.39,Danio rerio
