neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_2601,Hippocampus,31.28,42.49,Macaca mulatta
NEUR_4336,Thalamus,127.59,95.53,Macaca mulatta
NEUR_6534,Cerebellum,108.99,57.07,Mus musculus
NEUR_6065,Cortex,37.38,42.29,Danio rerio
NEUR_5426,Thalamus,57.17,110.85,Mus musculus
NEUR_9601,Thalamus,96.75,110.87,Rattus norvegicus
NEUR_1208,Amygdala,149.59,79.94,Macaca mulatta
NEUR_3601,Thalamus,87.97,69.42,Mus musculus
NEUR_6020,Amygdala,125.97,37.9,Danio rerio
NEUR_8314,Striatum,71.47,31.65,Macaca mulatta
NEUR_2514,Cortex,51.5,11.95,Macaca mulatta
NEUR_1641,Striatum,112.71,77.92,Mus musculus
NEUR_9191,Striatum,48.54,35.98,Danio rerio
NEUR_8174,Striatum,97.49,69.25,Rattus norvegicus
NEUR_8681,Thalamus,55.47,10.71,Macaca mulatta
NEUR_3104,Hippocampus,0.66,118.96,Mus musculus
NEUR_7153,Cortex,80.07,26.52,Mus musculus
NEUR_8098,Hippocampus,123.7,55.66,Rattus norvegicus
NEUR_4068,Cerebellum,3.81,106.54,Rattus norvegicus
NEUR_5365,Hypothalamus,114.81,83.7,Mus musculus
NEUR_4102,Hippocampus,81.13,23.43,Rattus norvegicus
NEUR_6220,Hypothalamus,15.9,31.16,Mus musculus
NEUR_5410,Striatum,92.98,27.53,Danio rerio
NEUR_9371,Hippocampus,137.43,32.9,Danio rerio
NEUR_1030,Cortex,137.42,88.7,Macaca mulatta
NEUR_1471,Amygdala,59.84,85.53,Mus musculus
NEUR_6403,Cerebellum,52.25,38.23,Rattus norvegicus
NEUR_2724,Hypothalamus,82.3,42.35,Rattus norvegicus
NEUR_9779,Hippocampus,19.12,69.08,Mus musculus
NEUR_1854,Amygdala,115.95,110.62,Danio rerio
NEUR_8240,Thalamus,129.64,85.18,Danio rerio
NEUR_6883,Cortex,147.84,59.34,Macaca mulatta
NEUR_4270,Amygdala,94.35,97.61,Mus musculus
NEUR_2470,Thalamus,70.0,46.33,Mus musculus
NEUR_7039,Hypothalamus,78.4,27.67,Macaca mulatta
NEUR_4572,Hippocampus,87.48,111.14,Rattus norvegicus
NEUR_7537,Hippocampus,135.86,27.42,Macaca mulatta
NEUR_6235,Thalamus,13.83,23.78,Rattus norvegicus
NEUR_5657,Amygdala,43.22,37.8,Mus musculus
NEUR_2559,Striatum,57.85,52.68,Danio rerio
NEUR_8334,Cortex,25.54,87.05,Mus musculus
NEUR_7145,Cortex,80.97,11.61,Mus musculus
NEUR_2437,Hippocampus,48.96,81.16,Mus musculus
NEUR_2294,Cerebellum,142.16,95.63,Rattus norvegicus
NEUR_8293,Thalamus,114.25,114.92,Macaca mulatta
NEUR_4637,Cortex,85.93,93.22,Mus musculus
NEUR_6630,Striatum,113.86,100.55,Mus musculus
NEUR_8079,Striatum,15.39,49.29,Mus musculus
NEUR_3331,Hypothalamus,117.5,60.57,Rattus norvegicus
NEUR_2148,Hypothalamus,92.27,58.66,Mus musculus
NEUR_9249,Cerebellum,17.98,71.44,Danio rerio
NEUR_6539,Hippocampus,103.51,98.32,Mus musculus
NEUR_5046,Striatum,146.46,37.83,Rattus norvegicus
NEUR_1143,Hippocampus,91.35,32.56,Macaca mulatta
NEUR_1885,Cortex,119.54,82.2,Macaca mulatta
NEUR_3389,Thalamus,56.01,23.93,Danio rerio
NEUR_9547,Thalamus,137.3,87.45,Mus musculus
NEUR_3896,Hippocampus,83.12,70.32,Rattus norvegicus
NEUR_4986,Amygdala,10.59,72.67,Mus musculus
NEUR_7459,Amygdala,20.7,49.73,Macaca mulatta
NEUR_2955,Amygdala,134.16,43.4,Danio rerio
NEUR_9388,Amygdala,13.09,29.98,Danio rerio
NEUR_2958,Cerebellum,128.55,29.23,Danio rerio
NEUR_2771,Cortex,147.84,27.22,Macaca mulatta
NEUR_4595,Cerebellum,105.91,66.1,Danio rerio
NEUR_2515,Cerebellum,69.55,109.52,Macaca mulatta
NEUR_7839,Striatum,87.19,54.61,Mus musculus
NEUR_7234,Hypothalamus,26.39,110.32,Danio rerio
NEUR_7852,Cerebellum,105.89,93.33,Macaca mulatta
NEUR_7002,Hippocampus,96.18,95.83,Danio rerio
NEUR_7936,Amygdala,15.57,119.11,Mus musculus
NEUR_8526,Amygdala,60.17,39.61,Macaca mulatta
NEUR_1492,Hippocampus,71.56,84.03,Macaca mulatta
NEUR_3530,Amygdala,61.31,56.62,Mus musculus
NEUR_4786,Cortex,30.44,29.26,Danio rerio
NEUR_9439,Thalamus,93.61,61.58,Macaca mulatta
NEUR_8076,Hippocampus,138.5,74.99,Danio rerio
NEUR_3523,Cerebellum,89.27,87.29,Macaca mulatta
NEUR_6394,Cerebellum,111.41,95.17,Macaca mulatta
NEUR_5212,Amygdala,76.05,44.08,Danio rerio
NEUR_2188,Hypothalamus,102.9,76.9,Rattus norvegicus
NEUR_6498,Cerebellum,31.52,28.59,Mus musculus
NEUR_6336,Cortex,91.15,15.47,Macaca mulatta
NEUR_3419,Amygdala,93.13,96.07,Danio rerio
NEUR_6191,Hippocampus,37.06,94.45,Rattus norvegicus
NEUR_6980,Amygdala,89.3,50.03,Danio rerio
NEUR_2930,Cerebellum,112.18,69.87,Rattus norvegicus
NEUR_7974,Cortex,48.96,39.83,Mus musculus
NEUR_3449,Cerebellum,106.9,13.39,Macaca mulatta
NEUR_7490,Amygdala,116.79,64.96,Rattus norvegicus
NEUR_8412,Hypothalamus,144.93,32.59,Mus musculus
NEUR_1641,Hippocampus,137.74,116.87,Mus musculus
NEUR_3780,Cortex,57.72,63.03,Rattus norvegicus
NEUR_5336,Hippocampus,7.21,66.36,Danio rerio
NEUR_8645,Striatum,62.85,48.71,Danio rerio
NEUR_5653,Cerebellum,49.16,11.8,Macaca mulatta
NEUR_6827,Cortex,134.53,80.31,Danio rerio
NEUR_1922,Striatum,39.91,20.77,Mus musculus
NEUR_8110,Thalamus,16.19,76.07,Mus musculus
NEUR_8293,Cerebellum,113.33,40.48,Danio rerio
NEUR_6713,Cortex,42.7,21.58,Mus musculus
NEUR_2255,Cerebellum,120.47,114.01,Macaca mulatta
NEUR_2784,Striatum,87.27,47.51,Mus musculus
NEUR_1790,Thalamus,72.63,55.21,Danio rerio
NEUR_2701,Hypothalamus,12.23,63.58,Danio rerio
NEUR_1515,Hippocampus,103.29,89.35,Mus musculus
NEUR_7973,Amygdala,101.09,36.66,Macaca mulatta
NEUR_1474,Amygdala,19.18,99.19,Rattus norvegicus
NEUR_8690,Striatum,84.04,97.0,Danio rerio
NEUR_6887,Amygdala,69.5,84.16,Macaca mulatta
NEUR_7858,Amygdala,149.99,10.74,Macaca mulatta
NEUR_5723,Cerebellum,91.81,87.64,Danio rerio
NEUR_2404,Hippocampus,39.43,41.15,Danio rerio
NEUR_1880,Thalamus,87.35,63.98,Macaca mulatta
NEUR_9300,Cortex,38.84,63.09,Macaca mulatta
NEUR_7656,Cerebellum,145.29,114.17,Macaca mulatta
NEUR_8311,Thalamus,13.38,108.76,Rattus norvegicus
NEUR_7255,Striatum,108.62,27.11,Mus musculus
NEUR_6871,Striatum,75.91,98.46,Mus musculus
NEUR_6511,Hippocampus,117.38,103.01,Mus musculus
NEUR_7690,Hypothalamus,84.57,114.57,Danio rerio
NEUR_2370,Striatum,0.54,30.07,Mus musculus
NEUR_5457,Hypothalamus,88.96,95.52,Mus musculus
NEUR_3405,Cortex,62.71,23.79,Danio rerio
NEUR_1345,Striatum,14.37,91.8,Mus musculus
