neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_1294,Cortex,66.96,71.54,Danio rerio
NEUR_6159,Amygdala,19.08,34.39,Danio rerio
NEUR_9716,Hypothalamus,54.42,105.91,Macaca mulatta
NEUR_1105,Amygdala,121.51,58.83,Danio rerio
NEUR_8387,Amygdala,146.03,106.68,Mus musculus
NEUR_4127,Hypothalamus,125.76,36.04,Macaca mulatta
NEUR_2217,Cerebellum,106.94,66.65,Mus musculus
NEUR_4462,Hippocampus,3.93,32.92,Mus musculus
NEUR_9688,Cerebellum,57.19,112.27,Rattus norvegicus
NEUR_9098,Thalamus,0.52,74.1,Rattus norvegicus
NEUR_9085,Cerebellum,8.32,114.97,Rattus norvegicus
NEUR_6143,Striatum,110.65,44.83,Danio rerio
NEUR_4564,Hippocampus,70.32,23.65,Rattus norvegicus
NEUR_2002,Cerebellum,109.48,38.74,Rattus norvegicus
NEUR_9383,Hypothalamus,68.86,28.4,Rattus norvegicus
NEUR_2713,Hypothalamus,117.15,57.71,Danio rerio
NEUR_8151,Hippocampus,92.13,105.52,Macaca mulatta
NEUR_2647,Cortex,72.63,98.43,Mus musculus
NEUR_1890,Hypothalamus,87.15,90.53,Macaca mulatta
NEUR_2437,Cerebellum,86.44,19.04,Rattus norvegicus
NEUR_6024,Cortex,27.25,33.9,Mus musculus
NEUR_2020,Thalamus,18.34,22.79,Danio rerio
NEUR_7004,Cortex,140.53,90.4,Mus musculus
NEUR_2024,Hippocampus,24.35,81.46,Mus musculus
NEUR_5034,Hypothalamus,136.54,42.32,Rattus norvegicus
NEUR_3403,Amygdala,63.45,98.86,Mus musculus
NEUR_2378,Cortex,111.43,70.6,Mus musculus
NEUR_2277,Hippocampus,3.71,86.16,Rattus norvegicus
NEUR_3568,Amygdala,1.44,118.0,Mus musculus
NEUR_8159,Amygdala,69.67,49.43,Mus musculus
NEUR_7783,Cortex,22.02,117.6,Danio rerio
NEUR_7092,Amygdala,44.07,10.21,Mus musculus
NEUR_2346,Amygdala,18.38,104.72,Rattus norvegicus
NEUR_4442,Cortex,86.52,77.02,Mus musculus
NEUR_2861,Thalamus,54.75,11.17,Mus musculus
NEUR_6275,Hypothalamus,102.15,48.03,Macaca mulatta
NEUR_4138,Hippocampus,12.72,114.62,Macaca mulatta
NEUR_1645,Hippocampus,133.15,25.21,Mus musculus
NEUR_3829,Amygdala,76.56,76.64,Macaca mulatta
NEUR_7295,Thalamus,16.38,78.22,Rattus norvegicus
NEUR_5474,Amygdala,25.35,46.57,Macaca mulatta
NEUR_1603,Hippocampus,130.98,17.77,Danio rerio
NEUR_7122,Cerebellum,16.04,63.14,Macaca mulatta
NEUR_6352,Amygdala,9.51,96.6,Danio rerio
NEUR_2999,Amygdala,86.38,44.63,Mus musculus
