neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_1586,Cerebellum,49.4,34.02,Danio rerio
NEUR_7734,Amygdala,113.6,63.13,Rattus norvegicus
NEUR_7815,Hippocampus,124.56,21.77,Macaca mulatta
NEUR_5414,Cortex,20.93,71.51,Mus musculus
NEUR_9635,Thalamus,148.17,119.06,Macaca mulatta
NEUR_4593,Hypothalamus,78.32,75.13,Macaca mulatta
NEUR_6921,Cerebellum,84.14,109.61,Rattus norvegicus
NEUR_3569,Hippocampus,76.62,23.94,Macaca mulatta
NEUR_7371,Hypothalamus,71.97,51.92,Danio rerio
NEUR_5149,Thalamus,1.05,114.86,Danio rerio
NEUR_7332,Cerebellum,34.62,104.86,Mus musculus
NEUR_3994,Hippocampus,63.03,113.31,Macaca mulatta
NEUR_9258,Striatum,139.42,50.29,Rattus norvegicus
NEUR_9049,Cortex,120.42,65.62,Macaca mulatta
NEUR_3320,Cortex,99.35,11.37,Macaca mulatta
NEUR_6025,Striatum,98.03,51.04,Danio rerio
NEUR_6312,Hippocampus,84.54,66.48,Danio rerio
NEUR_8567,Hippocampus,112.71,115.63,Macaca mulatta
NEUR_6805,Amygdala,75.03,29.01,Danio rerio
NEUR_9659,Striatum,53.88,14.56,Danio rerio
NEUR_8082,Amygdala,37.66,12.05,Mus musculus
NEUR_1047,Cortex,35.31,60.61,Mus musculus
NEUR_7006,Amygdala,82.83,84.93,Rattus norvegicus
NEUR_5557,Cortex,124.1,17.54,Macaca mulatta
NEUR_2682,Thalamus,146.55,100.5,Danio rerio
NEUR_5242,Striatum,45.71,67.56,Macaca mulatta
NEUR_5110,Cerebellum,100.68,38.6,Macaca mulatta
NEUR_1287,Thalamus,100.6,66.55,Macaca mulatta
NEUR_2623,Amygdala,53.52,18.5,Mus musculus
NEUR_5931,Amygdala,58.24,25.21,Macaca mulatta
NEUR_8630,Hypothalamus,54.94,42.09,Danio rerio
NEUR_3152,Hippocampus,75.63,75.95,Danio rerio
NEUR_3782,Striatum,51.02,41.81,Rattus norvegicus
NEUR_5012,Cortex,134.76,58.26,Rattus norvegicus
NEUR_4649,Cortex,138.54,109.84,Mus musculus
NEUR_4229,Cerebellum,37.98,47.96,Rattus norvegicus
