neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_5102,Cerebellum,52.79,13.6,Mus musculus
NEUR_7605,Cerebellum,19.37,96.52,Danio rerio
NEUR_9553,Amygdala,38.89,48.31,Danio rerio
NEUR_5212,Striatum,128.01,26.69,Rattus norvegicus
NEUR_3198,Cerebellum,71.83,43.85,Macaca mulatta
NEUR_1282,Striatum,9.48,38.34,Rattus norvegicus
NEUR_1860,Striatum,46.78,13.39,Danio rerio
NEUR_4778,Hypothalamus,29.87,20.43,Rattus norvegicus
NEUR_2735,Striatum,90.0,12.18,Macaca mulatta
NEUR_4732,Amygdala,69.44,16.28,Mus musculus
NEUR_3946,Amygdala,61.3,76.27,Macaca mulatta
NEUR_4308,Cerebellum,30.0,51.17,Macaca mulatta
NEUR_1674,Thalamus,69.22,50.34,Rattus norvegicus
NEUR_8524,Striatum,137.17,101.69,Danio rerio
NEUR_6233,Hypothalamus,109.83,39.23,Danio rerio
NEUR_7840,Thalamus,85.4,94.79,Rattus norvegicus
NEUR_7810,Striatum,136.28,15.79,Macaca mulatta
NEUR_5993,Hypothalamus,147.44,118.03,Macaca mulatta
NEUR_5155,Hippocampus,28.81,65.1,Macaca mulatta
NEUR_5320,Striatum,101.62,112.56,Macaca mulatta
NEUR_9717,Cerebellum,71.87,78.02,Macaca mulatta
NEUR_1111,Hypothalamus,62.26,110.09,Macaca mulatta
NEUR_3329,Cerebellum,130.37,117.09,Rattus norvegicus
NEUR_2675,Amygdala,148.61,72.6,Mus musculus
NEUR_9454,Hippocampus,59.35,83.84,Mus musculus
NEUR_9419,Thalamus,136.7,88.73,Mus musculus
NEUR_9358,Amygdala,147.56,86.25,Mus musculus
NEUR_8388,Hippocampus,108.62,78.24,Danio rerio
NEUR_5869,Hypothalamus,127.5,31.24,Rattus norvegicus
NEUR_1427,Striatum,80.71,64.43,Mus musculus
NEUR_4226,Cortex,147.53,71.87,Danio rerio
NEUR_7905,Cerebellum,29.9,70.82,Rattus norvegicus
NEUR_6249,Amygdala,146.59,37.56,Rattus norvegicus
NEUR_9357,Cortex,103.07,39.04,Macaca mulatta
NEUR_8023,Hippocampus,36.65,94.8,Mus musculus
NEUR_3671,Thalamus,63.36,107.35,Danio rerio
NEUR_1200,Hippocampus,60.99,116.46,Macaca mulatta
NEUR_4088,Striatum,25.4,104.52,Rattus norvegicus
NEUR_2288,Cortex,146.4,70.26,Macaca mulatta
NEUR_5651,Hypothalamus,92.47,95.04,Rattus norvegicus
NEUR_9579,Thalamus,78.0,65.0,Rattus norvegicus
NEUR_3201,Hippocampus,59.54,39.01,Mus musculus
NEUR_1944,Cerebellum,3.1,101.27,Macaca mulatta
NEUR_9397,Striatum,112.67,92.29,Macaca mulatta
NEUR_3605,Cerebellum,144.22,72.78,Danio rerio
NEUR_1907,Hypothalamus,112.29,18.21,Rattus norvegicus
NEUR_7962,Striatum,142.69,98.34,Danio rerio
NEUR_2064,Hypothalamus,102.45,79.89,Mus musculus
NEUR_1018,Hippocampus,63.59,91.46,Danio rerio
NEUR_3403,Cerebellum,126.82,47.54,Danio rerio
NEUR_6949,Cerebellum,49.79,37.57,Mus musculus
NEUR_3517,Cerebellum,118.81,63.35,Mus musculus
NEUR_4502,Amygdala,63.15,21.62,Macaca mulatta
NEUR_2349,Hippocampus,37.41,97.41,Mus musculus
NEUR_5889,Hippocampus,131.58,13.48,Macaca mulatta
NEUR_1010,Hippocampus,70.76,68.33,Macaca mulatta
NEUR_6084,Hippocampus,129.59,22.83,Danio rerio
NEUR_9965,Cortex,116.45,44.26,Macaca mulatta
NEUR_1688,Cerebellum,107.0,65.48,Rattus norvegicus
NEUR_3591,Thalamus,17.3,102.63,Macaca mulatta
NEUR_7689,Amygdala,27.76,75.92,Macaca mulatta
NEUR_5667,Cortex,84.86,70.75,Mus musculus
NEUR_9261,Amygdala,69.79,57.74,Rattus norvegicus
NEUR_8397,Striatum,79.29,13.72,Danio rerio
NEUR_2284,Thalamus,73.27,74.51,Rattus norvegicus
NEUR_8528,Cerebellum,15.92,39.37,Rattus norvegicus
NEUR_1754,Striatum,135.34,59.34,Danio rerio
NEUR_2756,Striatum,94.1,114.23,Rattus norvegicus
NEUR_4641,Amygdala,2.06,11.38,Mus musculus
NEUR_5158,Hippocampus,110.38,16.27,Rattus norvegicus
NEUR_7019,Cerebellum,50.07,113.81,Macaca mulatta
NEUR_3911,Amygdala,7.01,102.65,Rattus norvegicus
NEUR_6530,Cerebellum,132.31,19.45,Rattus norvegicus
NEUR_5101,Hypothalamus,82.6,38.29,Macaca mulatta
NEUR_8819,Thalamus,104.89,68.4,Danio rerio
NEUR_3764,Hippocampus,35.46,53.67,Danio rerio
NEUR_8935,Cortex,139.49,75.04,Macaca mulatta
NEUR_2635,Thalamus,116.03,111.37,Mus musculus
NEUR_7335,Cerebellum,49.76,15.48,Macaca mulatta
NEUR_7727,Thalamus,33.95,67.06,Danio rerio
NEUR_7913,Amygdala,36.63,11.26,Macaca mulatta
NEUR_8991,Cortex,51.06,56.09,Mus musculus
NEUR_9569,Amygdala,12.48,118.16,Rattus norvegicus
NEUR_7738,Cerebellum,60.49,14.62,Macaca mulatta
NEUR_1936,Cortex,131.27,103.9,Macaca mulatta
NEUR_5585,Cerebellum,74.62,110.0,Rattus norvegicus
NEUR_4109,Thalamus,79.38,103.01,Rattus norvegicus
NEUR_7133,Cerebellum,141.92,42.6,Rattus norvegicus
NEUR_6568,Amygdala,121.69,89.5,Mus musculus
NEUR_3401,Cerebellum,121.41,87.26,Danio rerio
NEUR_5363,Cortex,88.23,16.1,Macaca mulatta
NEUR_3477,Striatum,97.09,102.55,Mus musculus
NEUR_9802,Hippocampus,6.42,36.61,Rattus norvegicus
NEUR_9711,Cerebellum,83.97,47.92,Rattus norvegicus
NEUR_9056,Cerebellum,33.82,87.86,Mus musculus
NEUR_6435,Cerebellum,66.66,47.96,Mus musculus
NEUR_8627,Amygdala,11.97,100.51,Mus musculus
NEUR_8148,Striatum,9.73,67.85,Mus musculus
NEUR_6186,Striatum,9.22,98.08,Rattus norvegicus
NEUR_5225,Amygdala,56.46,118.04,Rattus norvegicus
NEUR_7640,Thalamus,10.49,11.64,Rattus norvegicus
NEUR_4480,Thalamus,122.27,24.57,Danio rerio
NEUR_8496,Striatum,113.84,43.69,Macaca mulatta
NEUR_7999,Cerebellum,65.37,108.46,Macaca mulatta
NEUR_1138,Hypothalamus,67.75,29.08,Rattus norvegicus
NEUR_7930,Hippocampus,83.65,40.49,Rattus norvegicus
NEUR_5249,Amygdala,95.16,87.5,Mus musculus
NEUR_7784,Striatum,97.61,48.57,Mus musculus
NEUR_3626,Striatum,101.78,92.54,Rattus norvegicus
