neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_7897,Amygdala,55.44,102.42,Rattus norvegicus
NEUR_4348,Amygdala,24.79,96.52,Danio rerio
NEUR_6744,Hypothalamus,54.34,26.71,Danio rerio
NEUR_3869,Hypothalamus,140.36,38.87,Macaca mulatta
NEUR_3360,Hypothalamus,1.3,73.85,Rattus norvegicus
NEUR_2160,Cortex,101.72,101.33,Rattus norvegicus
NEUR_1694,Amygdala,40.02,88.11,Rattus norvegicus
NEUR_9648,Hypothalamus,23.09,68.56,Danio rerio
NEUR_4826,Amygdala,48.15,118.96,Rattus norvegicus
NEUR_4135,Hippocampus,24.33,14.63,Rattus norvegicus
NEUR_9715,Cerebellum,49.67,33.89,Mus musculus
NEUR_4200,Hypothalamus,25.61,15.66,Mus musculus
NEUR_4842,Cortex,86.52,50.52,Danio rerio
NEUR_2198,Hippocampus,35.36,49.66,Danio rerio
NEUR_7111,Cortex,126.57,32.64,Danio rerio
NEUR_6641,Thalamus,140.26,89.3,Danio rerio
NEUR_9450,Hypothalamus,118.91,106.23,Rattus norvegicus
NEUR_8564,Thalamus,25.48,104.6,Mus musculus
NEUR_8423,Thalamus,126.69,67.32,Macaca mulatta
NEUR_8728,Thalamus,31.49,107.43,Rattus norvegicus
NEUR_9341,Hypothalamus,131.51,93.26,Rattus norvegicus
NEUR_4375,Hippocampus,115.69,97.63,Macaca mulatta
NEUR_7566,Hypothalamus,80.65,52.02,Mus musculus
NEUR_2692,Cerebellum,28.08,96.07,Macaca mulatta
NEUR_1182,Striatum,52.84,61.97,Rattus norvegicus
NEUR_8161,Cortex,98.19,56.3,Danio rerio
NEUR_1454,Cortex,142.86,83.78,Rattus norvegicus
NEUR_8147,Cortex,121.01,38.22,Macaca mulatta
NEUR_2508,Thalamus,79.73,38.7,Macaca mulatta
NEUR_8575,Cortex,2.13,94.65,Mus musculus
NEUR_8134,Cerebellum,55.4,73.65,Mus musculus
NEUR_1964,Cortex,114.2,62.16,Macaca mulatta
NEUR_6140,Cerebellum,75.59,110.56,Danio rerio
NEUR_9331,Thalamus,83.84,90.74,Danio rerio
NEUR_9391,Striatum,63.0,80.3,Macaca mulatta
NEUR_6258,Cortex,26.28,79.15,Macaca mulatta
NEUR_3912,Thalamus,95.56,100.29,Rattus norvegicus
NEUR_6112,Hippocampus,109.16,50.46,Danio rerio
NEUR_5801,Cortex,101.04,14.92,Rattus norvegicus
NEUR_8132,Cerebellum,125.94,114.79,Macaca mulatta
NEUR_3232,Amygdala,80.48,108.17,Rattus norvegicus
NEUR_5371,Hypothalamus,33.07,87.84,Danio rerio
NEUR_9953,Cortex,147.29,74.91,Danio rerio
NEUR_2891,Cerebellum,17.47,53.47,Rattus norvegicus
NEUR_9019,Striatum,30.1,107.95,Danio rerio
NEUR_6009,Cortex,81.47,56.46,Rattus norvegicus
NEUR_5135,Cortex,73.05,70.64,Macaca mulatta
NEUR_9834,Hippocampus,130.75,94.55,Danio rerio
NEUR_3148,Hippocampus,33.78,16.69,Rattus norvegicus
NEUR_1495,Striatum,131.4,39.63,Danio rerio
NEUR_4257,Cortex,147.41,93.77,Rattus norvegicus
NEUR_7372,Cortex,69.02,70.36,Mus musculus
NEUR_1490,Cortex,100.62,10.28,Rattus norvegicus
NEUR_5844,Thalamus,106.08,52.99,Mus musculus
NEUR_4074,Hypothalamus,141.1,89.42,Rattus norvegicus
NEUR_9818,Cortex,125.66,90.22,Mus musculus
NEUR_8543,Striatum,23.86,42.21,Rattus norvegicus
NEUR_8493,Cortex,71.43,80.66,Danio rerio
NEUR_1397,Hippocampus,127.23,119.38,Rattus norvegicus
NEUR_8968,Cortex,113.17,44.07,Danio rerio
NEUR_3415,Cerebellum,14.44,100.28,Danio rerio
NEUR_6310,Cortex,51.4,38.32,Rattus norvegicus
NEUR_8902,Hypothalamus,108.55,117.02,Macaca mulatta
NEUR_8166,Hypothalamus,145.77,10.41,Macaca mulatta
NEUR_4295,Cerebellum,119.25,106.19,Rattus norvegicus
NEUR_6479,Thalamus,120.98,72.31,Macaca mulatta
NEUR_1580,Striatum,110.3,72.28,Danio rerio
NEUR_6122,Striatum,89.2,13.9,Danio rerio
NEUR_3769,Thalamus,62.64,52.83,Mus musculus
NEUR_4207,Hippocampus,20.44,11.99,Macaca mulatta
NEUR_3587,Hypothalamus,17.31,87.96,Rattus norvegicus
NEUR_7721,Amygdala,79.1,25.66,Danio rerio
NEUR_2410,Striatum,37.3,29.8,Danio rerio
NEUR_5609,Thalamus,88.67,15.29,Macaca mulatta
