neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_1626,Hippocampus,39.11,52.95,Mus musculus
NEUR_5121,Thalamus,76.91,36.59,Macaca mulatta
NEUR_7404,Striatum,69.38,40.16,Mus musculus
NEUR_4119,Hypothalamus,36.02,102.03,Rattus norvegicus
NEUR_5028,Hypothalamus,129.73,91.86,Danio rerio
NEUR_8988,Thalamus,1.8,78.0,Danio rerio
NEUR_8604,Amygdala,150.0,100.39,Danio rerio
NEUR_3561,Striatum,16.07,15.38,Mus musculus
NEUR_6803,Cortex,59.04,103.16,Rattus norvegicus
NEUR_4089,Amygdala,100.64,45.62,Macaca mulatta
NEUR_1466,Hypothalamus,90.33,78.17,Danio rerio
NEUR_5820,Amygdala,119.26,69.47,Mus musculus
NEUR_2544,Cerebellum,19.7,17.21,Mus musculus
NEUR_3629,Amygdala,132.86,65.54,Mus musculus
NEUR_5439,Thalamus,48.33,23.11,Danio rerio
NEUR_2525,Thalamus,48.03,103.34,Macaca mulatta
NEUR_7071,Amygdala,147.05,55.86,Danio rerio
NEUR_1561,Cerebellum,126.19,46.12,Rattus norvegicus
NEUR_4838,Hypothalamus,101.79,75.53,Macaca mulatta
NEUR_3578,Cortex,38.02,113.59,Mus musculus
NEUR_5168,Cortex,63.73,17.66,Rattus norvegicus
NEUR_3664,Cortex,40.99,110.56,Danio rerio
NEUR_7655,Cerebellum,40.25,86.22,Danio rerio
NEUR_3970,Cerebellum,148.05,63.89,Macaca mulatta
NEUR_9373,Striatum,51.56,29.73,Rattus norvegicus
NEUR_4140,Striatum,124.78,46.78,Macaca mulatta
NEUR_1647,Thalamus,87.39,119.59,Macaca mulatta
NEUR_4554,Cerebellum,104.47,29.62,Rattus norvegicus
NEUR_2174,Striatum,14.0,100.76,Danio rerio
NEUR_8385,Cortex,117.25,51.16,Macaca mulatta
NEUR_5027,Thalamus,146.85,45.59,Mus musculus
NEUR_3416,Cortex,36.58,26.89,Mus musculus
NEUR_6391,Cortex,110.91,106.33,Rattus norvegicus
NEUR_3756,Hippocampus,77.87,87.77,Macaca mulatta
NEUR_9335,Cerebellum,25.34,92.28,Macaca mulatta
NEUR_6800,Hypothalamus,50.21,101.08,Rattus norvegicus
NEUR_2998,Cortex,64.16,94.06,Macaca mulatta
NEUR_6343,Hypothalamus,33.55,98.12,Rattus norvegicus
NEUR_8901,Amygdala,38.97,115.37,Rattus norvegicus
NEUR_2331,Cortex,127.2,62.8,Mus musculus
NEUR_2027,Hippocampus,52.01,66.32,Macaca mulatta
NEUR_3160,Cerebellum,81.76,95.62,Danio rerio
NEUR_9104,Striatum,79.43,13.76,Macaca mulatta
NEUR_7900,Cortex,112.88,107.5,Rattus norvegicus
NEUR_6573,Cerebellum,52.47,14.72,Rattus norvegicus
NEUR_8930,Hippocampus,25.14,69.36,Rattus norvegicus
NEUR_5720,Hypothalamus,135.43,119.68,Mus musculus
NEUR_9254,Hypothalamus,17.61,101.04,Macaca mulatta
NEUR_7244,Cortex,13.41,56.42,Danio rerio
NEUR_9429,Hippocampus,85.59,54.92,Macaca mulatta
NEUR_6486,Thalamus,108.02,64.45,Macaca mulatta
NEUR_1825,Hypothalamus,88.6,105.88,Mus musculus
NEUR_1631,Hypothalamus,136.25,12.83,Macaca mulatta
NEUR_2226,Hippocampus,83.2,33.09,Danio rerio
NEUR_9457,Hippocampus,117.6,99.3,Rattus norvegicus
NEUR_7335,Cortex,58.08,101.68,Mus musculus
NEUR_7133,Hypothalamus,125.49,76.76,Danio rerio
NEUR_9599,Cerebellum,25.15,66.09,Macaca mulatta
NEUR_9504,Cortex,85.18,41.72,Mus musculus
NEUR_7029,Hippocampus,31.41,118.85,Rattus norvegicus
NEUR_2383,Hippocampus,46.86,59.02,Danio rerio
NEUR_8932,Cortex,4.31,68.5,Danio rerio
NEUR_5364,Thalamus,48.79,32.87,Mus musculus
NEUR_1188,Amygdala,129.88,107.69,Danio rerio
NEUR_4299,Hippocampus,120.31,43.71,Mus musculus
NEUR_7250,Hippocampus,46.28,11.18,Mus musculus
NEUR_1785,Thalamus,20.64,14.56,Danio rerio
NEUR_7989,Striatum,58.73,108.37,Danio rerio
NEUR_2631,Cortex,66.63,102.04,Rattus norvegicus
NEUR_3492,Striatum,40.03,117.37,Mus musculus
NEUR_9317,Amygdala,48.04,88.99,Macaca mulatta
NEUR_2162,Cerebellum,78.08,26.18,Mus musculus
NEUR_6100,Cerebellum,104.85,47.08,Mus musculus
NEUR_8560,Striatum,54.92,90.27,Mus musculus
NEUR_8188,Cerebellum,123.56,62.18,Rattus norvegicus
NEUR_5107,Amygdala,52.24,98.97,Macaca mulatta
NEUR_7407,Amygdala,25.08,82.44,Danio rerio
NEUR_2061,Amygdala,139.32,79.49,Danio rerio
NEUR_8157,Thalamus,17.78,111.14,Danio rerio
NEUR_5140,Striatum,110.89,60.83,Macaca mulatta
NEUR_8011,Hypothalamus,53.62,116.44,Mus musculus
NEUR_3761,Amygdala,119.73,25.48,Danio rerio
NEUR_4775,Thalamus,16.11,29.14,Danio rerio
NEUR_3562,Hippocampus,59.9,63.17,Danio rerio
NEUR_6531,Hypothalamus,89.9,15.61,Rattus norvegicus
NEUR_7885,Hypothalamus,81.84,104.96,Danio rerio
NEUR_4129,Cerebellum,39.04,29.91,Danio rerio
NEUR_5569,Amygdala,15.82,84.59,Rattus norvegicus
NEUR_2636,Hypothalamus,22.82,113.98,Danio rerio
NEUR_6694,Cerebellum,79.58,119.24,Danio rerio
NEUR_7347,Striatum,2.03,42.88,Rattus norvegicus
NEUR_9779,Cerebellum,66.17,115.58,Macaca mulatta
NEUR_8885,Hippocampus,67.07,37.41,Mus musculus
NEUR_5326,Thalamus,84.47,110.86,Danio rerio
NEUR_6616,Hippocampus,123.87,72.28,Mus musculus
NEUR_5158,Hypothalamus,98.35,34.39,Mus musculus
NEUR_4139,Hypothalamus,9.84,92.7,Rattus norvegicus
NEUR_6440,Amygdala,70.74,70.45,Rattus norvegicus
NEUR_6677,Cerebellum,76.47,80.95,Danio rerio
NEUR_9059,Hippocampus,43.79,79.98,Rattus norvegicus
NEUR_6530,Striatum,9.12,65.92,Mus musculus
NEUR_3238,Thalamus,142.69,84.55,Macaca mulatta
NEUR_3865,Thalamus,48.64,75.12,Rattus norvegicus
NEUR_8111,Amygdala,6.18,56.85,Danio rerio
NEUR_9134,Amygdala,76.45,99.02,Macaca mulatta
NEUR_3762,Striatum,4.31,15.16,Macaca mulatta
NEUR_3452,Hippocampus,36.52,91.71,Danio rerio
NEUR_9133,Cortex,48.71,92.78,Mus musculus
NEUR_5289,Amygdala,112.21,22.54,Rattus norvegicus
NEUR_3450,Hippocampus,139.56,53.71,Danio rerio
NEUR_6765,Thalamus,50.76,75.47,Danio rerio
NEUR_7439,Thalamus,9.74,100.16,Mus musculus
NEUR_5498,Cerebellum,134.69,111.31,Mus musculus
NEUR_6448,Thalamus,113.46,102.38,Rattus norvegicus
NEUR_8303,Hypothalamus,136.11,61.04,Mus musculus
NEUR_4039,Cortex,102.96,25.49,Rattus norvegicus
NEUR_4644,Amygdala,81.44,68.84,Mus musculus
NEUR_7461,Thalamus,146.3,114.15,Rattus norvegicus
NEUR_5931,Thalamus,92.39,85.86,Mus musculus
NEUR_8742,Amygdala,49.83,99.7,Rattus norvegicus
NEUR_8716,Cerebellum,88.18,12.2,Mus musculus
NEUR_6561,Thalamus,65.05,38.34,Mus musculus
NEUR_3138,Thalamus,72.67,63.75,Mus musculus
NEUR_5677,Cerebellum,100.14,44.66,Macaca mulatta
NEUR_9932,Striatum,21.31,62.32,Macaca mulatta
NEUR_7342,Thalamus,147.93,10.49,Macaca mulatta
NEUR_8344,Cortex,121.38,57.51,Danio rerio
NEUR_5222,Cerebellum,26.24,71.97,Rattus norvegicus
NEUR_5133,Thalamus,41.03,97.52,Macaca mulatta
NEUR_1513,Cerebellum,25.23,30.03,Danio rerio
NEUR_7494,Cerebellum,46.4,68.05,Macaca mulatta
NEUR_4957,Amygdala,147.97,21.38,Mus musculus
NEUR_4042,Cerebellum,21.45,49.45,Macaca mulatta
NEUR_1670,Amygdala,28.78,55.33,Danio rerio
NEUR_9647,Thalamus,65.74,32.64,Rattus norvegicus
NEUR_7418,Cortex,50.92,91.59,Rattus norvegicus
NEUR_2167,Striatum,27.2,100.42,Danio rerio
NEUR_1195,Amygdala,98.83,37.63,Mus musculus
NEUR_4611,Cortex,82.77,103.66,Rattus norvegicus
NEUR_2788,Cerebellum,143.17,88.33,Danio rerio
NEUR_1829,Cerebellum,96.27,87.37,Mus musculus
NEUR_9531,Cortex,119.85,55.59,Danio rerio
NEUR_6394,Amygdala,71.43,21.31,Mus musculus
NEUR_6794,Striatum,5.92,65.41,Mus musculus
NEUR_7092,Amygdala,70.12,113.41,Danio rerio
NEUR_7729,Thalamus,55.39,67.18,Macaca mulatta
NEUR_4444,Thalamus,108.47,47.75,Mus musculus
NEUR_1645,Striatum,84.9,15.24,Danio rerio
NEUR_7591,Thalamus,112.47,54.59,Danio rerio
NEUR_8392,Hippocampus,13.95,70.93,Mus musculus
NEUR_1648,Cortex,115.99,96.86,Macaca mulatta
NEUR_1151,Thalamus,61.73,13.72,Danio rerio
NEUR_3989,Thalamus,27.16,36.15,Macaca mulatta
NEUR_9489,Hippocampus,75.38,94.28,Rattus norvegicus
NEUR_5995,Cerebellum,27.79,11.6,Macaca mulatta
NEUR_5443,Amygdala,26.32,80.9,Macaca mulatta
NEUR_3219,Cortex,138.67,67.42,Mus musculus
NEUR_1916,Cerebellum,39.22,37.94,Rattus norvegicus
NEUR_7682,Striatum,121.86,81.46,Mus musculus
NEUR_4292,Thalamus,102.29,52.17,Mus musculus
NEUR_1034,Cerebellum,32.69,60.8,Mus musculus
NEUR_1786,Cortex,13.71,19.35,Macaca mulatta
NEUR_2657,Striatum,29.8,69.81,Rattus norvegicus
NEUR_8551,Hypothalamus,0.74,115.12,Rattus norvegicus
NEUR_5976,Amygdala,6.39,117.94,Macaca mulatta
NEUR_1507,Hippocampus,132.67,27.72,Mus musculus
NEUR_6977,Hypothalamus,129.23,112.56,Danio rerio
NEUR_8095,Cortex,21.82,25.37,Macaca mulatta
NEUR_4560,Striatum,74.95,68.96,Danio rerio
NEUR_7907,Hypothalamus,53.39,99.58,Danio rerio
NEUR_1370,Hippocampus,121.73,105.04,Macaca mulatta
NEUR_7488,Cerebellum,126.48,54.45,Danio rerio
NEUR_6896,Cortex,26.04,92.46,Rattus norvegicus
NEUR_3421,Amygdala,77.21,79.98,Mus musculus
NEUR_1093,Cerebellum,13.35,14.48,Mus musculus
NEUR_1488,Cortex,1.37,100.54,Danio rerio
NEUR_1885,Amygdala,57.42,21.99,Mus musculus
NEUR_4783,Thalamus,71.29,54.29,Mus musculus
NEUR_2540,Cortex,123.99,27.63,Macaca mulatta
NEUR_3619,Hypothalamus,137.71,61.06,Macaca mulatta
NEUR_7976,Hypothalamus,110.59,93.84,Macaca mulatta
NEUR_6817,Cerebellum,33.81,117.49,Mus musculus
NEUR_6901,Cortex,85.32,17.58,Danio rerio
NEUR_7008,Amygdala,100.81,32.47,Macaca mulatta
NEUR_6980,Cortex,129.79,19.96,Danio rerio
NEUR_1928,Amygdala,85.56,119.5,Rattus norvegicus
NEUR_9708,Hypothalamus,136.74,17.49,Danio rerio
NEUR_3527,Hypothalamus,78.05,82.82,Mus musculus
NEUR_2878,Amygdala,59.66,60.62,Danio rerio
NEUR_8230,Striatum,85.54,12.44,Mus musculus
NEUR_3337,Cortex,36.15,65.26,Macaca mulatta
NEUR_4272,Hypothalamus,18.93,26.13,Danio rerio
NEUR_5788,Hippocampus,29.51,77.27,Mus musculus
NEUR_4861,Hippocampus,129.06,33.96,Danio rerio
NEUR_7575,Thalamus,48.11,36.1,Macaca mulatta
NEUR_8287,Thalamus,130.45,63.02,Danio rerio
NEUR_3705,Hypothalamus,38.86,89.83,Rattus norvegicus
NEUR_8379,Hypothalamus,34.09,69.59,Rattus norvegicus
NEUR_3878,Cerebellum,128.78,103.04,Macaca mulatta
NEUR_6017,Hypothalamus,106.91,61.95,Macaca mulatta
NEUR_2542,Striatum,145.11,63.81,Rattus norvegicus
NEUR_6443,Cerebellum,1.57,70.27,Danio rerio
NEUR_7350,Hypothalamus,121.7,90.13,Macaca mulatta
NEUR_8824,Cerebellum,128.65,19.99,Mus musculus
NEUR_3635,Cortex,73.45,13.11,Macaca mulatta
NEUR_8484,Thalamus,109.72,86.42,Rattus norvegicus
NEUR_2683,Cortex,32.44,107.63,Macaca mulatta
NEUR_8246,Cortex,127.33,63.78,Macaca mulatta
NEUR_3738,Striatum,14.49,59.67,Macaca mulatta
NEUR_6970,Thalamus,100.29,41.32,Mus musculus
NEUR_1358,Thalamus,87.65,91.07,Danio rerio
NEUR_9839,Hippocampus,82.04,65.94,Rattus norvegicus
NEUR_8210,Hypothalamus,5.39,15.54,Mus musculus
NEUR_3057,Cortex,102.61,88.07,Macaca mulatta
NEUR_4498,Striatum,3.18,60.32,Danio rerio
NEUR_9580,Hypothalamus,44.42,113.51,Macaca mulatta
NEUR_1026,Cerebellum,104.41,16.68,Rattus norvegicus
NEUR_4587,Amygdala,42.77,70.1,Mus musculus
NEUR_3770,Hippocampus,47.01,92.27,Rattus norvegicus
NEUR_4213,Thalamus,43.08,36.93,Danio rerio
NEUR_1603,Striatum,44.68,43.6,Rattus norvegicus
NEUR_7244,Striatum,110.35,74.17,Mus musculus
NEUR_5640,Cerebellum,5.79,43.29,Mus musculus
NEUR_3673,Amygdala,12.28,55.9,Danio rerio
NEUR_4226,Hypothalamus,39.55,40.6,Macaca mulatta
NEUR_7113,Cerebellum,17.89,61.83,Rattus norvegicus
NEUR_1491,Hypothalamus,114.88,97.62,Mus musculus
NEUR_5162,Hypothalamus,47.93,70.24,Mus musculus
NEUR_2817,Cortex,35.62,90.21,Mus musculus
NEUR_3453,Hippocampus,54.67,111.01,Rattus norvegicus
NEUR_8520,Hippocampus,128.91,36.0,Rattus norvegicus
NEUR_4902,Amygdala,16.11,16.14,Mus musculus
NEUR_3511,Striatum,72.14,61.37,Danio rerio
NEUR_8248,Hippocampus,15.76,96.38,Rattus norvegicus
NEUR_6576,Cerebellum,147.34,52.12,Danio rerio
NEUR_1455,Hippocampus,101.05,71.93,Mus musculus
NEUR_1577,Hippocampus,58.97,97.75,Mus musculus
NEUR_5970,Amygdala,120.36,114.12,Macaca mulatta
NEUR_7638,Striatum,16.08,13.04,Danio rerio
NEUR_1474,Thalamus,63.53,12.75,Mus musculus
NEUR_4876,Thalamus,147.66,44.34,Macaca mulatta
NEUR_6329,Amygdala,41.59,108.19,Mus musculus
NEUR_6787,Hippocampus,145.07,40.32,Macaca mulatta
NEUR_9646,Cortex,117.96,70.63,Rattus norvegicus
NEUR_7397,Hippocampus,11.18,31.02,Mus musculus
NEUR_5517,Thalamus,10.42,95.18,Macaca mulatta
NEUR_7686,Cerebellum,79.02,31.29,Macaca mulatta
NEUR_2337,Thalamus,134.86,75.91,Danio rerio
NEUR_6134,Striatum,37.67,66.91,Danio rerio
NEUR_4505,Cortex,133.5,85.5,Macaca mulatta
NEUR_1582,Striatum,123.02,85.41,Danio rerio
NEUR_6887,Hypothalamus,68.33,80.93,Danio rerio
NEUR_6181,Striatum,32.59,99.52,Mus musculus
NEUR_6792,Amygdala,114.65,67.04,Rattus norvegicus
NEUR_1893,Cerebellum,108.17,24.3,Rattus norvegicus
NEUR_8742,Cortex,129.97,58.1,Rattus norvegicus
NEUR_2714,Cortex,76.42,64.31,Rattus norvegicus
NEUR_2728,Cerebellum,85.83,31.77,Danio rerio
NEUR_8463,Cortex,136.4,62.67,Macaca mulatta
NEUR_9384,Hypothalamus,75.86,119.23,Mus musculus
NEUR_4703,Cerebellum,80.3,58.22,Macaca mulatta
NEUR_6937,Amygdala,136.59,72.15,Macaca mulatta
NEUR_4137,Amygdala,21.93,17.37,Mus musculus
NEUR_8856,Amygdala,118.63,84.42,Danio rerio
NEUR_2183,Cortex,88.96,72.72,Danio rerio
NEUR_1997,Amygdala,8.65,56.4,Danio rerio
NEUR_3898,Hypothalamus,16.7,11.67,Danio rerio
NEUR_1261,Hippocampus,130.1,93.74,Macaca mulatta
NEUR_1867,Striatum,71.19,55.61,Macaca mulatta
NEUR_1146,Thalamus,58.75,84.66,Mus musculus
NEUR_4763,Cortex,120.68,23.69,Danio rerio
NEUR_6418,Cortex,45.71,31.43,Danio rerio
NEUR_1823,Hippocampus,25.89,51.34,Macaca mulatta
NEUR_3084,Hypothalamus,67.67,118.46,Rattus norvegicus
NEUR_3747,Hypothalamus,31.35,102.8,Rattus norvegicus
NEUR_7392,Cortex,13.12,110.33,Rattus norvegicus
NEUR_1044,Striatum,115.0,110.35,Danio rerio
NEUR_2121,Thalamus,108.12,81.34,Mus musculus
NEUR_6185,Striatum,112.07,44.96,Macaca mulatta
NEUR_6197,Striatum,144.13,49.12,Mus musculus
NEUR_3365,Striatum,56.12,72.52,Macaca mulatta
NEUR_8375,Hypothalamus,39.43,28.78,Mus musculus
NEUR_2916,Hippocampus,48.59,41.95,Macaca mulatta
NEUR_8790,Hypothalamus,67.99,64.85,Rattus norvegicus
NEUR_7556,Cerebellum,19.49,29.29,Macaca mulatta
NEUR_5646,Thalamus,97.29,58.49,Macaca mulatta
NEUR_2374,Cortex,45.21,65.58,Rattus norvegicus
NEUR_4254,Cerebellum,12.09,18.9,Danio rerio
NEUR_6307,Cerebellum,73.72,46.98,Danio rerio
NEUR_2172,Striatum,149.17,34.84,Mus musculus
NEUR_9903,Amygdala,45.79,78.88,Rattus norvegicus
NEUR_6866,Cerebellum,61.72,114.6,Mus musculus
NEUR_7097,Hippocampus,134.12,80.88,Macaca mulatta
NEUR_1976,Hippocampus,144.09,15.5,Danio rerio
NEUR_3911,Hypothalamus,140.6,83.09,Danio rerio
NEUR_7659,Amygdala,67.26,50.01,Danio rerio
NEUR_3422,Amygdala,18.88,97.58,Rattus norvegicus
NEUR_5633,Thalamus,40.88,107.84,Mus musculus
NEUR_5499,Hypothalamus,141.45,78.91,Macaca mulatta
NEUR_3288,Amygdala,1.85,12.92,Macaca mulatta
NEUR_6746,Thalamus,19.3,64.18,Rattus norvegicus
NEUR_2791,Cerebellum,107.07,106.1,Mus musculus
NEUR_2008,Thalamus,74.93,106.3,Mus musculus
NEUR_2368,Hypothalamus,124.44,90.41,Mus musculus
NEUR_8041,Hypothalamus,21.24,46.46,Danio rerio
NEUR_1139,Hippocampus,58.59,108.85,Mus musculus
NEUR_5143,Hippocampus,133.4,47.82,Rattus norvegicus
NEUR_3161,Hypothalamus,139.98,78.19,Mus musculus
NEUR_6080,Cortex,25.91,23.15,Danio rerio
NEUR_6541,Hippocampus,102.82,93.55,Mus musculus
NEUR_7530,Hippocampus,78.24,92.79,Danio rerio
NEUR_1942,Cortex,4.77,64.07,Macaca mulatta
NEUR_5527,Striatum,133.38,113.01,Danio rerio
NEUR_3033,Striatum,100.09,76.92,Macaca mulatta
NEUR_8414,Amygdala,59.25,52.01,Macaca mulatta
NEUR_9448,Cerebellum,127.02,14.96,Mus musculus
NEUR_7937,Striatum,54.31,116.46,Mus musculus
NEUR_7553,Cerebellum,30.23,53.16,Macaca mulatta
NEUR_8999,Striatum,68.77,113.37,Mus musculus
NEUR_8139,Cerebellum,104.31,71.32,Mus musculus
NEUR_6836,Hypothalamus,87.51,74.13,Mus musculus
NEUR_3455,Thalamus,55.89,52.16,Mus musculus
NEUR_6975,Cortex,135.3,73.1,Danio rerio
NEUR_8496,Striatum,21.81,80.56,Macaca mulatta
NEUR_8409,Cerebellum,15.45,88.05,Macaca mulatta
NEUR_8141,Cortex,150.0,28.32,Macaca mulatta
NEUR_5861,Cerebellum,140.77,113.04,Danio rerio
NEUR_5437,Hippocampus,107.54,114.63,Macaca mulatta
NEUR_4714,Hippocampus,86.66,73.01,Macaca mulatta
NEUR_5952,Striatum,43.21,78.22,Danio rerio
NEUR_6650,Thalamus,26.34,35.44,Mus musculus
NEUR_5038,Hippocampus,7.72,82.15,Mus musculus
NEUR_1335,Thalamus,104.42,66.98,Rattus norvegicus
NEUR_1689,Thalamus,4.37,114.8,Danio rerio
NEUR_6582,Hypothalamus,46.62,65.83,Rattus norvegicus
NEUR_6546,Striatum,67.92,40.55,Macaca mulatta
NEUR_4823,Striatum,37.45,91.95,Danio rerio
NEUR_1186,Amygdala,80.06,83.54,Macaca mulatta
NEUR_8152,Cerebellum,85.44,28.79,Mus musculus
NEUR_1368,Hippocampus,48.53,81.91,Rattus norvegicus
NEUR_4566,Cerebellum,26.9,94.78,Danio rerio
NEUR_1953,Thalamus,112.27,106.11,Macaca mulatta
NEUR_3174,Thalamus,62.02,51.36,Macaca mulatta
NEUR_4010,Cortex,105.72,58.56,Mus musculus
NEUR_7157,Cortex,107.96,62.1,Macaca mulatta
NEUR_9481,Cerebellum,47.29,40.52,Rattus norvegicus
NEUR_3234,Striatum,114.36,44.87,Rattus norvegicus
NEUR_1489,Cortex,112.76,23.7,Macaca mulatta
NEUR_3166,Striatum,57.3,50.01,Macaca mulatta
NEUR_8247,Striatum,110.18,72.55,Rattus norvegicus
NEUR_2268,Hippocampus,68.71,24.38,Rattus norvegicus
NEUR_5811,Cerebellum,11.78,110.99,Rattus norvegicus
NEUR_7802,Thalamus,2.26,12.78,Rattus norvegicus
NEUR_4720,Cortex,13.29,30.22,Rattus norvegicus
