neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_2143,Amygdala,57.6,41.6,Macaca mulatta
NEUR_8723,Amygdala,11.82,49.03,Danio rerio
NEUR_5886,Amygdala,19.59,112.59,Mus musculus
NEUR_2844,Amygdala,74.17,55.73,Rattus norvegicus
NEUR_6448,Cerebellum,86.82,17.21,Rattus norvegicus
NEUR_1863,Striatum,88.33,40.57,Rattus norvegicus
NEUR_6977,Amygdala,19.52,87.82,Mus musculus
NEUR_4656,Amygdala,72.91,57.82,Macaca mulatta
NEUR_7544,Thalamus,130.56,102.76,Macaca mulatta
NEUR_4186,Thalamus,91.05,95.48,Macaca mulatta
NEUR_2415,Cerebellum,18.91,21.26,Macaca mulatta
NEUR_5836,Thalamus,15.45,12.53,Mus musculus
NEUR_1701,Amygdala,15.17,34.86,Mus musculus
NEUR_2549,Hypothalamus,133.35,89.11,Macaca mulatta
NEUR_6309,Hypothalamus,89.54,71.21,Rattus norvegicus
NEUR_3654,Hippocampus,51.02,24.52,Danio rerio
NEUR_5307,Hippocampus,97.09,32.93,Macaca mulatta
NEUR_7522,Cerebellum,114.7,26.21,Rattus norvegicus
NEUR_5232,Hypothalamus,113.66,116.19,Macaca mulatta
NEUR_8977,Striatum,72.7,59.58,Rattus norvegicus
NEUR_3079,Thalamus,78.03,75.64,Macaca mulatta
NEUR_3229,Cortex,5.47,38.76,Macaca mulatta
NEUR_9766,Cerebellum,132.26,54.43,Mus musculus
NEUR_4798,Striatum,60.99,16.36,Rattus norvegicus
NEUR_7218,Thalamus,52.24,35.98,Danio rerio
NEUR_6839,Hippocampus,115.07,117.7,Danio rerio
NEUR_5073,Amygdala,130.43,18.49,Mus musculus
NEUR_7744,Amygdala,18.8,62.98,Danio rerio
NEUR_5039,Cortex,90.32,67.35,Mus musculus
NEUR_7993,Cerebellum,57.39,22.22,Rattus norvegicus
NEUR_8187,Amygdala,62.35,106.58,Rattus norvegicus
NEUR_5322,Cortex,25.55,34.85,Danio rerio
NEUR_6164,Hypothalamus,7.6,83.21,Rattus norvegicus
NEUR_4163,Hypothalamus,115.86,60.99,Mus musculus
NEUR_3157,Hippocampus,21.46,78.82,Macaca mulatta
NEUR_4467,Striatum,98.19,108.44,Rattus norvegicus
NEUR_2342,Amygdala,45.42,119.18,Danio rerio
NEUR_8735,Hippocampus,24.81,35.18,Danio rerio
NEUR_3604,Cortex,20.67,84.13,Rattus norvegicus
NEUR_7211,Thalamus,36.06,22.1,Danio rerio
NEUR_4760,Hippocampus,108.13,84.63,Mus musculus
NEUR_8094,Hypothalamus,86.33,36.94,Mus musculus
