neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_5486,Cerebellum,117.7,31.79,Danio rerio
NEUR_1775,Amygdala,79.07,48.01,Mus musculus
NEUR_3024,Cerebellum,135.16,96.23,Rattus norvegicus
NEUR_1045,Cortex,143.6,42.39,Mus musculus
NEUR_6159,Cerebellum,146.57,108.5,Danio rerio
NEUR_5681,Amygdala,125.42,34.05,Mus musculus
NEUR_1235,Thalamus,103.72,32.34,Danio rerio
NEUR_6673,Cortex,35.03,65.07,Danio rerio
NEUR_3515,Cerebellum,101.29,13.57,Mus musculus
NEUR_2719,Hypothalamus,83.68,29.6,Mus musculus
NEUR_9513,Amygdala,117.72,31.63,Danio rerio
NEUR_6012,Amygdala,80.72,30.41,Rattus norvegicus
NEUR_6714,Striatum,64.49,21.51,Danio rerio
NEUR_4875,Striatum,39.26,96.83,Rattus norvegicus
NEUR_2809,Cortex,138.59,77.62,Macaca mulatta
NEUR_7655,Hypothalamus,7.76,38.11,Mus musculus
NEUR_2594,Cerebellum,94.62,99.64,Rattus norvegicus
NEUR_7162,Hypothalamus,82.66,68.85,Rattus norvegicus
NEUR_2988,Amygdala,32.97,57.77,Mus musculus
NEUR_4225,Hypothalamus,109.38,21.18,Macaca mulatta
NEUR_8463,Hypothalamus,59.46,29.69,Macaca mulatta
NEUR_5835,Amygdala,52.91,80.18,Macaca mulatta
NEUR_6833,Hypothalamus,13.88,33.44,Danio rerio
NEUR_6939,Thalamus,84.38,85.12,Macaca mulatta
NEUR_3843,Amygdala,52.14,30.42,Rattus norvegicus
NEUR_8418,Hypothalamus,148.52,52.6,Macaca mulatta
NEUR_7821,Thalamus,25.92,111.02,Rattus norvegicus
NEUR_3817,Hippocampus,22.32,102.3,Danio rerio
NEUR_5374,Striatum,43.74,52.39,Rattus norvegicus
NEUR_1172,Cerebellum,130.25,13.47,Rattus norvegicus
NEUR_2262,Hippocampus,73.88,90.14,Danio rerio
NEUR_2095,Amygdala,149.79,60.11,Danio rerio
NEUR_5878,Cortex,1.12,95.63,Macaca mulatta
NEUR_1688,Hypothalamus,24.67,99.59,Rattus norvegicus
